file,time,quality
mglcs_10_100_2_0.txt.out,0.014354,9
mglcs_10_100_2_1.txt.out,0.0109055,9
mglcs_10_100_2_2.txt.out,0.0215389,8
mglcs_10_100_2_3.txt.out,0.0216341,13
mglcs_10_100_2_4.txt.out,0.0216885,10
mglcs_10_100_2_5.txt.out,0.0220585,10
mglcs_10_100_2_6.txt.out,0.0181774,8
mglcs_10_100_2_7.txt.out,0.017666,9
mglcs_10_100_2_8.txt.out,0.0200382,8
mglcs_10_100_2_9.txt.out,0.019232,8
mglcs_10_100_4_0.txt.out,0.0199265,7
mglcs_10_100_4_1.txt.out,0.0206063,6
mglcs_10_100_4_2.txt.out,0.021456,7
mglcs_10_100_4_3.txt.out,0.0161117,8
mglcs_10_100_4_4.txt.out,0.0150964,8
mglcs_10_100_4_5.txt.out,0.0134975,8
mglcs_10_100_4_6.txt.out,0.0164374,7
mglcs_10_100_4_7.txt.out,0.0225447,9
mglcs_10_100_4_8.txt.out,0.0210979,6
mglcs_10_100_4_9.txt.out,0.0222495,7
mglcs_10_200_2_0.txt.out,0.0226264,6
mglcs_10_200_2_1.txt.out,0.0121655,12
mglcs_10_200_2_2.txt.out,0.0139384,10
mglcs_10_200_2_3.txt.out,0.0148641,10
mglcs_10_200_2_4.txt.out,0.0139967,13
mglcs_10_200_2_5.txt.out,0.0155831,11
mglcs_10_200_2_6.txt.out,0.0172809,11
mglcs_10_200_2_7.txt.out,0.0165761,10
mglcs_10_200_2_8.txt.out,0.0264456,19
mglcs_10_200_2_9.txt.out,0.0113286,9
mglcs_10_200_4_0.txt.out,0.0154996,6
mglcs_10_200_4_1.txt.out,0.0131691,5
mglcs_10_200_4_2.txt.out,0.0143487,6
mglcs_10_200_4_3.txt.out,0.0171183,10
mglcs_10_200_4_4.txt.out,0.0179161,8
mglcs_10_200_4_5.txt.out,0.0154785,7
mglcs_10_200_4_6.txt.out,0.0159293,6
mglcs_10_200_4_7.txt.out,0.014304,5
mglcs_10_200_4_8.txt.out,0.0144492,5
mglcs_10_200_4_9.txt.out,0.0169461,7
mglcs_10_500_2_0.txt.out,0.0236915,11
mglcs_10_500_2_1.txt.out,0.0390461,11
mglcs_10_500_2_2.txt.out,0.0252682,10
mglcs_10_500_2_3.txt.out,0.0247712,8
mglcs_10_500_2_4.txt.out,0.037616,13
mglcs_10_500_2_5.txt.out,0.0355492,9
mglcs_10_500_2_6.txt.out,0.0374525,12
mglcs_10_500_2_7.txt.out,0.0184288,9
mglcs_10_500_2_8.txt.out,0.0203563,8
mglcs_10_500_2_9.txt.out,0.0264525,8
mglcs_10_500_4_0.txt.out,0.0221405,5
mglcs_10_500_4_1.txt.out,0.0233064,6
mglcs_10_500_4_2.txt.out,0.0306213,8
mglcs_10_500_4_3.txt.out,0.0264845,7
mglcs_10_500_4_4.txt.out,0.0211618,8
mglcs_10_500_4_5.txt.out,0.0223566,6
mglcs_10_500_4_6.txt.out,0.0300859,9
mglcs_10_500_4_7.txt.out,0.023476,6
mglcs_10_500_4_8.txt.out,0.0177649,7
mglcs_10_500_4_9.txt.out,0.018672,5
mglcs_10_50_2_0.txt.out,0.0206009,11
mglcs_10_50_2_1.txt.out,0.0176147,8
mglcs_10_50_2_2.txt.out,0.0177244,7
mglcs_10_50_2_3.txt.out,0.0194518,11
mglcs_10_50_2_4.txt.out,0.0167905,7
mglcs_10_50_2_5.txt.out,0.0220946,14
mglcs_10_50_2_6.txt.out,0.0199315,10
mglcs_10_50_2_7.txt.out,0.0193524,9
mglcs_10_50_2_8.txt.out,0.00887426,7
mglcs_10_50_2_9.txt.out,0.012073,12
mglcs_10_50_4_0.txt.out,0.0122813,7
mglcs_10_50_4_1.txt.out,0.0123441,5
mglcs_10_50_4_2.txt.out,0.0140482,6
