file,time,quality
mglcs_10_100_2_0.txt.out,0.0139797,11
mglcs_10_100_2_1.txt.out,0.018464,9
mglcs_10_100_2_2.txt.out,0.011474,8
mglcs_10_100_2_3.txt.out,0.024109,12
mglcs_10_100_2_4.txt.out,0.0212962,12
mglcs_10_100_2_5.txt.out,0.0212996,10
mglcs_10_100_2_6.txt.out,0.0177266,9
mglcs_10_100_2_7.txt.out,0.0195183,8
mglcs_10_100_2_8.txt.out,0.0197865,9
mglcs_10_100_2_9.txt.out,0.0191317,9
mglcs_10_100_4_0.txt.out,0.0247495,7
mglcs_10_100_4_1.txt.out,0.0140196,6
mglcs_10_100_4_2.txt.out,0.0139847,7
mglcs_10_100_4_3.txt.out,0.017768,8
mglcs_10_100_4_4.txt.out,0.0164842,8
mglcs_10_100_4_5.txt.out,0.0157322,7
mglcs_10_100_4_6.txt.out,0.0157909,7
mglcs_10_100_4_7.txt.out,0.0149979,6
mglcs_10_100_4_8.txt.out,0.0148085,7
mglcs_10_100_4_9.txt.out,0.020731,8
mglcs_10_200_2_0.txt.out,0.0141964,7
mglcs_10_200_2_1.txt.out,0.0116292,12
mglcs_10_200_2_2.txt.out,0.0141923,10
mglcs_10_200_2_3.txt.out,0.0157692,9
mglcs_10_200_2_4.txt.out,0.0310093,13
mglcs_10_200_2_5.txt.out,0.0234418,11
mglcs_10_200_2_6.txt.out,0.0239631,11
mglcs_10_200_2_7.txt.out,0.0148796,14
mglcs_10_200_2_8.txt.out,0.0231302,16
mglcs_10_200_2_9.txt.out,0.0107729,9
mglcs_10_200_4_0.txt.out,0.016459,6
mglcs_10_200_4_1.txt.out,0.0149934,6
mglcs_10_200_4_2.txt.out,0.0142917,6
mglcs_10_200_4_3.txt.out,0.0162009,8
mglcs_10_200_4_4.txt.out,0.0174646,9
mglcs_10_200_4_5.txt.out,0.0162183,6
mglcs_10_200_4_6.txt.out,0.0166628,8
mglcs_10_200_4_7.txt.out,0.0142453,5
mglcs_10_200_4_8.txt.out,0.0160786,6
mglcs_10_200_4_9.txt.out,0.01551,6
mglcs_10_500_2_0.txt.out,0.0241153,9
mglcs_10_500_2_1.txt.out,0.0334145,14
mglcs_10_500_2_2.txt.out,0.0248981,11
mglcs_10_500_2_3.txt.out,0.020955,8
mglcs_10_500_2_4.txt.out,0.0322083,14
mglcs_10_500_2_5.txt.out,0.0314346,9
mglcs_10_500_2_6.txt.out,0.0279649,12
