file,time,quality
mglcs_10_100_2_0.txt.out,0.0112603,9
mglcs_10_100_2_1.txt.out,0.00895092,9
mglcs_10_100_2_2.txt.out,0.00915152,10
mglcs_10_100_2_3.txt.out,0.0112082,13
mglcs_10_100_2_4.txt.out,0.0125189,10
mglcs_10_100_2_5.txt.out,0.0117675,9
mglcs_10_100_2_6.txt.out,0.00926244,8
mglcs_10_100_2_7.txt.out,0.00841602,9
mglcs_10_100_2_8.txt.out,0.0100673,9
mglcs_10_100_2_9.txt.out,0.00908208,8
mglcs_10_100_4_0.txt.out,0.0136198,7
mglcs_10_100_4_1.txt.out,0.0127093,6
mglcs_10_100_4_2.txt.out,0.0138943,9
mglcs_10_100_4_3.txt.out,0.0158391,8
mglcs_10_100_4_4.txt.out,0.0150523,7
mglcs_10_100_4_5.txt.out,0.0138904,6
mglcs_10_100_4_6.txt.out,0.0141466,6
mglcs_10_100_4_7.txt.out,0.0130777,6
mglcs_10_100_4_8.txt.out,0.0136249,6
mglcs_10_100_4_9.txt.out,0.0145939,8
mglcs_10_200_2_0.txt.out,0.012474,6
mglcs_10_200_2_1.txt.out,0.0106883,12
mglcs_10_200_2_2.txt.out,0.012439,10
mglcs_10_200_2_3.txt.out,0.0132678,10
mglcs_10_200_2_4.txt.out,0.0134729,13
mglcs_10_200_2_5.txt.out,0.0138439,12
mglcs_10_200_2_6.txt.out,0.0147967,11
mglcs_10_200_2_7.txt.out,0.0143377,10
mglcs_10_200_2_8.txt.out,0.0205646,15
mglcs_10_200_2_9.txt.out,0.0102392,9
mglcs_10_200_4_0.txt.out,0.0135172,7
mglcs_10_200_4_1.txt.out,0.0127403,5
mglcs_10_200_4_2.txt.out,0.0141736,6
mglcs_10_200_4_3.txt.out,0.0162621,8
mglcs_10_200_4_4.txt.out,0.0169701,8
mglcs_10_200_4_5.txt.out,0.0142154,6
mglcs_10_200_4_6.txt.out,0.0143586,6
mglcs_10_200_4_7.txt.out,0.0129555,5
mglcs_10_200_4_8.txt.out,0.0143676,6
mglcs_10_200_4_9.txt.out,0.0146214,6
mglcs_10_500_2_0.txt.out,0.0251571,11
mglcs_10_500_2_1.txt.out,0.0313791,14
mglcs_10_500_2_2.txt.out,0.0221858,10
mglcs_10_500_2_3.txt.out,0.0191626,7
mglcs_10_500_2_4.txt.out,0.0320192,14
mglcs_10_500_2_5.txt.out,0.0298688,9
mglcs_10_500_2_6.txt.out,0.0283584,14
mglcs_10_500_2_7.txt.out,0.0155774,9
mglcs_10_500_2_8.txt.out,0.0156265,8
mglcs_10_500_2_9.txt.out,0.021818,8
mglcs_10_500_4_0.txt.out,0.0158545,8
mglcs_10_500_4_1.txt.out,0.0164777,6
mglcs_10_500_4_2.txt.out,0.0246463,8
mglcs_10_500_4_3.txt.out,0.0217536,7
mglcs_10_500_4_4.txt.out,0.0190021,9
mglcs_10_500_4_5.txt.out,0.0190474,6
mglcs_10_500_4_6.txt.out,0.0183441,8
mglcs_10_500_4_7.txt.out,0.0212302,6
mglcs_10_500_4_8.txt.out,0.0170191,6
mglcs_10_500_4_9.txt.out,0.0183215,6
mglcs_10_50_2_0.txt.out,0.00932485,12
mglcs_10_50_2_1.txt.out,0.00820609,8
mglcs_10_50_2_2.txt.out,0.00799181,8
mglcs_10_50_2_3.txt.out,0.00998062,11
mglcs_10_50_2_4.txt.out,0.00724558,7
mglcs_10_50_2_5.txt.out,0.0114399,14
mglcs_10_50_2_6.txt.out,0.00941757,9
mglcs_10_50_2_7.txt.out,0.00794747,8
mglcs_10_50_2_8.txt.out,0.00803202,9
mglcs_10_50_2_9.txt.out,0.0115186,14
mglcs_10_50_4_0.txt.out,0.0113795,7
mglcs_10_50_4_1.txt.out,0.0155722,6
mglcs_10_50_4_2.txt.out,0.0168373,6
mglcs_10_50_4_3.txt.out,0.0165502,8
mglcs_10_50_4_4.txt.out,0.0114062,8
mglcs_10_50_4_5.txt.out,0.0112604,5
mglcs_10_50_4_6.txt.out,0.0110731,5
