file,time,quality
mglcs_10_100_2_0.txt.out,0.0120055,7
mglcs_10_100_2_1.txt.out,0.018479,8
mglcs_10_100_2_2.txt.out,0.0196246,8
mglcs_10_100_2_3.txt.out,0.0123851,9
mglcs_10_100_2_4.txt.out,0.0166286,12
mglcs_10_100_2_5.txt.out,0.0179516,10
mglcs_10_100_2_6.txt.out,0.0104855,8
mglcs_10_100_2_7.txt.out,0.00909966,8
mglcs_10_100_2_8.txt.out,0.01026,10
mglcs_10_100_2_9.txt.out,0.0119196,7
mglcs_10_100_4_0.txt.out,0.0224784,4
mglcs_10_100_4_1.txt.out,0.0142957,6
mglcs_10_100_4_2.txt.out,0.0149044,6
mglcs_10_100_4_3.txt.out,0.0159249,6
mglcs_10_100_4_4.txt.out,0.0189595,8
mglcs_10_100_4_5.txt.out,0.0148876,7
mglcs_10_100_4_6.txt.out,0.0158275,7
mglcs_10_100_4_7.txt.out,0.0132887,5
mglcs_10_100_4_8.txt.out,0.0138259,6
mglcs_10_100_4_9.txt.out,0.0152434,8
mglcs_10_200_2_0.txt.out,0.0207989,6
mglcs_10_200_2_1.txt.out,0.0115852,8
mglcs_10_200_2_2.txt.out,0.0185443,10
mglcs_10_200_2_3.txt.out,0.0196197,10
mglcs_10_200_2_4.txt.out,0.0125893,13
mglcs_10_200_2_5.txt.out,0.0253383,12
mglcs_10_200_2_6.txt.out,0.0220825,11
mglcs_10_200_2_7.txt.out,0.019641,10
mglcs_10_200_2_8.txt.out,0.0337907,14
mglcs_10_200_2_9.txt.out,0.0148709,9
mglcs_10_200_4_0.txt.out,0.0157814,5
mglcs_10_200_4_1.txt.out,0.0161254,6
mglcs_10_200_4_2.txt.out,0.0192161,5
mglcs_10_200_4_3.txt.out,0.0194293,10
mglcs_10_200_4_4.txt.out,0.0184815,6
mglcs_10_200_4_5.txt.out,0.0170717,6
mglcs_10_200_4_6.txt.out,0.0195451,7
mglcs_10_200_4_7.txt.out,0.0165336,4
mglcs_10_200_4_8.txt.out,0.02084,5
mglcs_10_200_4_9.txt.out,0.0235403,7
mglcs_10_500_2_0.txt.out,0.0362973,10
mglcs_10_500_2_1.txt.out,0.0785083,11
mglcs_10_500_2_2.txt.out,0.039185,12
mglcs_10_500_2_3.txt.out,0.0361318,8
mglcs_10_500_2_4.txt.out,0.0513068,13
mglcs_10_500_2_5.txt.out,0.0502339,9
mglcs_10_500_2_6.txt.out,0.0329432,12
mglcs_10_500_2_7.txt.out,0.0177264,6
mglcs_10_500_2_8.txt.out,0.0240498,7
mglcs_10_500_2_9.txt.out,0.0281027,7
mglcs_10_500_4_0.txt.out,0.0190118,5
mglcs_10_500_4_1.txt.out,0.0251436,6
mglcs_10_500_4_2.txt.out,0.039993,8
mglcs_10_500_4_3.txt.out,0.0297513,7
mglcs_10_500_4_4.txt.out,0.0295145,8
mglcs_10_500_4_5.txt.out,0.0259161,5
mglcs_10_500_4_6.txt.out,0.027558,5
mglcs_10_500_4_7.txt.out,0.0360192,7
mglcs_10_500_4_8.txt.out,0.0222622,5
mglcs_10_500_4_9.txt.out,0.021568,5
mglcs_10_50_2_0.txt.out,0.0123051,12
mglcs_10_50_2_1.txt.out,0.0118691,9
mglcs_10_50_2_2.txt.out,0.010547,8
mglcs_10_50_2_3.txt.out,0.0134131,9
mglcs_10_50_2_4.txt.out,0.0100013,7
mglcs_10_50_2_5.txt.out,0.0172745,12
mglcs_10_50_2_6.txt.out,0.0188907,8
mglcs_10_50_2_7.txt.out,0.00893253,9
mglcs_10_50_2_8.txt.out,0.00898428,7
mglcs_10_50_2_9.txt.out,0.013561,10
mglcs_10_50_4_0.txt.out,0.0147346,7
mglcs_10_50_4_1.txt.out,0.0133333,5
mglcs_10_50_4_2.txt.out,0.0146631,7
mglcs_10_50_4_3.txt.out,0.0178566,8
mglcs_10_50_4_4.txt.out,0.0137389,5
mglcs_10_50_4_5.txt.out,0.0133207,5
mglcs_10_50_4_6.txt.out,0.0152608,5
mglcs_10_50_4_7.txt.out,0.0137111,6
mglcs_10_50_4_8.txt.out,0.0135682,6
mglcs_10_50_4_9.txt.out,0.0144878,6
mglcs_2_100_2_0.txt.out,0.15127,80
mglcs_2_100_2_1.txt.out,0.0494614,54
mglcs_2_100_2_2.txt.out,0.130699,70
mglcs_2_100_2_3.txt.out,0.240386,78
mglcs_2_100_2_4.txt.out,0.132075,70
mglcs_2_100_2_5.txt.out,0.127753,76
mglcs_2_100_2_6.txt.out,0.185743,76
mglcs_2_100_2_7.txt.out,0.103947,72
mglcs_2_100_2_8.txt.out,0.194203,75
mglcs_2_100_2_9.txt.out,0.163536,76
mglcs_2_100_4_0.txt.out,0.120325,62
mglcs_2_100_4_1.txt.out,0.118816,61
mglcs_2_100_4_2.txt.out,0.109933,62
mglcs_2_100_4_3.txt.out,0.199892,60
mglcs_2_100_4_4.txt.out,0.1998,63
mglcs_2_100_4_5.txt.out,0.110401,62
mglcs_2_100_4_6.txt.out,0.200539,60
mglcs_2_100_4_7.txt.out,0.182406,63
mglcs_2_100_4_8.txt.out,0.101007,62
mglcs_2_100_4_9.txt.out,0.239208,62
mglcs_2_200_2_0.txt.out,1.02541,95
