file,time,quality
mglcs_10_100_2_0.txt.out,0.00910791,9
mglcs_10_100_2_1.txt.out,0.00754961,9
mglcs_10_100_2_2.txt.out,0.00793269,8
mglcs_10_100_2_3.txt.out,0.00899744,13
mglcs_10_100_2_4.txt.out,0.00938511,10
mglcs_10_100_2_5.txt.out,0.00921288,9
mglcs_10_100_2_6.txt.out,0.0081578,9
mglcs_10_100_2_7.txt.out,0.00735491,7
mglcs_10_100_2_8.txt.out,0.0136063,8
mglcs_10_100_2_9.txt.out,0.0145289,8
mglcs_10_100_4_0.txt.out,0.0173761,6
mglcs_10_100_4_1.txt.out,0.0173193,6
mglcs_10_100_4_2.txt.out,0.0126438,7
mglcs_10_100_4_3.txt.out,0.01403,9
mglcs_10_100_4_4.txt.out,0.0134871,7
mglcs_10_100_4_5.txt.out,0.0128398,6
mglcs_10_100_4_6.txt.out,0.013076,7
mglcs_10_100_4_7.txt.out,0.0123427,6
mglcs_10_100_4_8.txt.out,0.0123827,7
mglcs_10_100_4_9.txt.out,0.0145136,8
mglcs_10_200_2_0.txt.out,0.0149633,7
mglcs_10_200_2_1.txt.out,0.0142332,8
mglcs_10_200_2_2.txt.out,0.0152296,10
mglcs_10_200_2_3.txt.out,0.0152419,10
mglcs_10_200_2_4.txt.out,0.0153483,13
mglcs_10_200_2_5.txt.out,0.0151757,12
mglcs_10_200_2_6.txt.out,0.0165126,11
mglcs_10_200_2_7.txt.out,0.0160901,14
mglcs_10_200_2_8.txt.out,0.0198964,19
mglcs_10_200_2_9.txt.out,0.0141158,9
mglcs_10_200_4_0.txt.out,0.017476,7
mglcs_10_200_4_1.txt.out,0.0176519,6
mglcs_10_200_4_2.txt.out,0.0126989,6
mglcs_10_200_4_3.txt.out,0.0135015,9
mglcs_10_200_4_4.txt.out,0.0139792,8
mglcs_10_200_4_5.txt.out,0.0125212,7
mglcs_10_200_4_6.txt.out,0.0125432,7
mglcs_10_200_4_7.txt.out,0.0118086,4
mglcs_10_200_4_8.txt.out,0.0125198,6
mglcs_10_200_4_9.txt.out,0.0125901,7
mglcs_10_500_2_0.txt.out,0.00904911,11
mglcs_10_500_2_1.txt.out,0.0109958,11
mglcs_10_500_2_2.txt.out,0.00872838,10
mglcs_10_500_2_3.txt.out,0.00802995,7
mglcs_10_500_2_4.txt.out,0.0106063,13
mglcs_10_500_2_5.txt.out,0.00970545,9
mglcs_10_500_2_6.txt.out,0.00953221,14
mglcs_10_500_2_7.txt.out,0.00745406,7
mglcs_10_500_2_8.txt.out,0.00756057,10
mglcs_10_500_2_9.txt.out,0.00886847,9
mglcs_10_500_4_0.txt.out,0.0117968,5
mglcs_10_500_4_1.txt.out,0.0121365,6
mglcs_10_500_4_2.txt.out,0.0143164,8
mglcs_10_500_4_3.txt.out,0.0129565,8
mglcs_10_500_4_4.txt.out,0.0125099,8
mglcs_10_500_4_5.txt.out,0.0126572,6
mglcs_10_500_4_6.txt.out,0.0127697,8
mglcs_10_500_4_7.txt.out,0.0130231,7
mglcs_10_500_4_8.txt.out,0.0124221,8
mglcs_10_500_4_9.txt.out,0.0126565,8
mglcs_10_50_2_0.txt.out,0.00879407,12
mglcs_10_50_2_1.txt.out,0.00770541,8
mglcs_10_50_2_2.txt.out,0.00751623,8
mglcs_10_50_2_3.txt.out,0.00991881,11
mglcs_10_50_2_4.txt.out,0.00693295,7
mglcs_10_50_2_5.txt.out,0.0108835,14
mglcs_10_50_2_6.txt.out,0.00858026,8
mglcs_10_50_2_7.txt.out,0.00808446,9
mglcs_10_50_2_8.txt.out,0.00755033,7
mglcs_10_50_2_9.txt.out,0.0100541,11
mglcs_10_50_4_0.txt.out,0.011296,7
mglcs_10_50_4_1.txt.out,0.0111045,5
mglcs_10_50_4_2.txt.out,0.0119677,7
mglcs_10_50_4_3.txt.out,0.0149428,9
mglcs_10_50_4_4.txt.out,0.0100495,5
mglcs_10_50_4_5.txt.out,0.0103066,5
mglcs_10_50_4_6.txt.out,0.0103365,5
mglcs_10_50_4_7.txt.out,0.0109234,4
mglcs_10_50_4_8.txt.out,0.0104683,6
mglcs_10_50_4_9.txt.out,0.0102399,6
mglcs_2_100_2_0.txt.out,0.156944,80
mglcs_2_100_2_1.txt.out,0.0310063,54
mglcs_2_100_2_2.txt.out,0.111495,70
mglcs_2_100_2_3.txt.out,0.201019,77
mglcs_2_100_2_4.txt.out,0.110856,69
mglcs_2_100_2_5.txt.out,0.111638,76
mglcs_2_100_2_6.txt.out,0.185503,77
mglcs_2_100_2_7.txt.out,0.102105,72
mglcs_2_100_2_8.txt.out,0.161041,74
mglcs_2_100_2_9.txt.out,0.115357,76
mglcs_2_100_4_0.txt.out,0.0661336,56
mglcs_2_100_4_1.txt.out,0.0800683,57
mglcs_2_100_4_2.txt.out,0.0663643,62
mglcs_2_100_4_3.txt.out,0.164042,60
mglcs_2_100_4_4.txt.out,0.105276,56
mglcs_2_100_4_5.txt.out,0.0752768,58
mglcs_2_100_4_6.txt.out,0.219648,60
mglcs_2_100_4_7.txt.out,0.109493,62
mglcs_2_100_4_8.txt.out,0.0662314,62
mglcs_2_100_4_9.txt.out,0.184824,61
mglcs_2_200_2_0.txt.out,0.671762,95
mglcs_2_200_2_1.txt.out,0.988118,126
mglcs_2_200_2_2.txt.out,1.58282,142
mglcs_2_200_2_3.txt.out,1.2559,142
mglcs_2_200_2_4.txt.out,1.72624,159
mglcs_2_200_2_5.txt.out,1.4995,150
mglcs_2_200_2_6.txt.out,0.854093,139
mglcs_2_200_2_7.txt.out,1.30136,150
mglcs_2_200_2_8.txt.out,1.3196,136
mglcs_2_200_2_9.txt.out,0.799121,143
mglcs_2_200_4_0.txt.out,0.389973,124
mglcs_2_200_4_1.txt.out,0.805143,117
mglcs_2_200_4_2.txt.out,1.24594,123
mglcs_2_200_4_3.txt.out,0.914991,112
mglcs_2_200_4_4.txt.out,0.369897,125
