file,time,quality
mglcs_10_100_2_0.txt.out,0.0100572,9
mglcs_10_100_2_1.txt.out,0.00845365,9
mglcs_10_100_2_2.txt.out,0.0129087,8
mglcs_10_100_2_3.txt.out,0.00981308,12
mglcs_10_100_2_4.txt.out,0.0107111,10
mglcs_10_100_2_5.txt.out,0.00983838,10
mglcs_10_100_2_6.txt.out,0.00819756,8
mglcs_10_100_2_7.txt.out,0.00807745,9
mglcs_10_100_2_8.txt.out,0.00872783,9
mglcs_10_100_2_9.txt.out,0.00869208,8
mglcs_10_100_4_0.txt.out,0.0139821,6
mglcs_10_100_4_1.txt.out,0.013387,6
mglcs_10_100_4_2.txt.out,0.0136315,7
mglcs_10_100_4_3.txt.out,0.0158368,9
mglcs_10_100_4_4.txt.out,0.0152692,8
mglcs_10_100_4_5.txt.out,0.0136913,7
mglcs_10_100_4_6.txt.out,0.0148068,7
mglcs_10_100_4_7.txt.out,0.0195736,6
mglcs_10_100_4_8.txt.out,0.0195684,7
mglcs_10_100_4_9.txt.out,0.0186717,7
mglcs_10_200_2_0.txt.out,0.0144128,7
mglcs_10_200_2_1.txt.out,0.0139155,8
mglcs_10_200_2_2.txt.out,0.0146545,10
mglcs_10_200_2_3.txt.out,0.0153321,10
mglcs_10_200_2_4.txt.out,0.0149801,13
mglcs_10_200_2_5.txt.out,0.0161345,11
mglcs_10_200_2_6.txt.out,0.0170826,11
mglcs_10_200_2_7.txt.out,0.0155762,10
mglcs_10_200_2_8.txt.out,0.0187097,19
mglcs_10_200_2_9.txt.out,0.0136107,9
mglcs_10_200_4_0.txt.out,0.0177218,6
mglcs_10_200_4_1.txt.out,0.0175785,5
mglcs_10_200_4_2.txt.out,0.0179025,6
mglcs_10_200_4_3.txt.out,0.0205154,10
mglcs_10_200_4_4.txt.out,0.0197557,8
mglcs_10_200_4_5.txt.out,0.0186641,7
mglcs_10_200_4_6.txt.out,0.0196236,6
mglcs_10_200_4_7.txt.out,0.0176839,4
mglcs_10_200_4_8.txt.out,0.0187498,6
mglcs_10_200_4_9.txt.out,0.0205411,7
mglcs_10_500_2_0.txt.out,0.0178574,11
mglcs_10_500_2_1.txt.out,0.0203154,14
mglcs_10_500_2_2.txt.out,0.01651,9
mglcs_10_500_2_3.txt.out,0.0166998,8
mglcs_10_500_2_4.txt.out,0.0104593,13
mglcs_10_500_2_5.txt.out,0.00935094,9
mglcs_10_500_2_6.txt.out,0.00873043,11
mglcs_10_500_2_7.txt.out,0.00731547,7
mglcs_10_500_2_8.txt.out,0.00744509,10
mglcs_10_500_2_9.txt.out,0.00827833,9
mglcs_10_500_4_0.txt.out,0.0115963,6
mglcs_10_500_4_1.txt.out,0.0120415,6
mglcs_10_500_4_2.txt.out,0.0139465,7
mglcs_10_500_4_3.txt.out,0.0132745,8
mglcs_10_500_4_4.txt.out,0.0160912,8
mglcs_10_500_4_5.txt.out,0.0124338,6
mglcs_10_500_4_6.txt.out,0.0124002,8
mglcs_10_500_4_7.txt.out,0.0129247,6
mglcs_10_500_4_8.txt.out,0.0164724,6
mglcs_10_500_4_9.txt.out,0.0126415,7
mglcs_10_50_2_0.txt.out,0.0084778,12
mglcs_10_50_2_1.txt.out,0.00748235,9
mglcs_10_50_2_2.txt.out,0.00736261,8
mglcs_10_50_2_3.txt.out,0.00856699,11
mglcs_10_50_2_4.txt.out,0.00667453,7
mglcs_10_50_2_5.txt.out,0.00993984,12
mglcs_10_50_2_6.txt.out,0.00817659,9
mglcs_10_50_2_7.txt.out,0.0074106,12
mglcs_10_50_2_8.txt.out,0.00712439,9
mglcs_10_50_2_9.txt.out,0.0166372,12
mglcs_10_50_4_0.txt.out,0.0197948,7
mglcs_10_50_4_1.txt.out,0.0185946,5
mglcs_10_50_4_2.txt.out,0.0199495,8
mglcs_10_50_4_3.txt.out,0.0234757,8
mglcs_10_50_4_4.txt.out,0.0170894,5
mglcs_10_50_4_5.txt.out,0.0172661,5
mglcs_10_50_4_6.txt.out,0.017319,5
mglcs_10_50_4_7.txt.out,0.0180903,5
mglcs_10_50_4_8.txt.out,0.0179653,6
mglcs_10_50_4_9.txt.out,0.017346,6
mglcs_2_100_2_0.txt.out,0.143596,80
mglcs_2_100_2_1.txt.out,0.0368073,54
mglcs_2_100_2_2.txt.out,0.125078,70
mglcs_2_100_2_3.txt.out,0.210527,77
mglcs_2_100_2_4.txt.out,0.123807,69
mglcs_2_100_2_5.txt.out,0.114997,76
mglcs_2_100_2_6.txt.out,0.184364,75
mglcs_2_100_2_7.txt.out,0.108294,72
mglcs_2_100_2_8.txt.out,0.166833,74
mglcs_2_100_2_9.txt.out,0.127985,76
mglcs_2_100_4_0.txt.out,0.0767874,56
mglcs_2_100_4_1.txt.out,0.0712444,55
mglcs_2_100_4_2.txt.out,0.0615237,62
mglcs_2_100_4_3.txt.out,0.139786,60
mglcs_2_100_4_4.txt.out,0.0999682,57
mglcs_2_100_4_5.txt.out,0.075696,62
