file,time,quality
mglcs_10_100_2_0.txt.out,0.00967198,11
mglcs_10_100_2_1.txt.out,0.00782714,9
mglcs_10_100_2_2.txt.out,0.00797396,10
mglcs_10_100_2_3.txt.out,0.00910902,12
mglcs_10_100_2_4.txt.out,0.00967521,10
mglcs_10_100_2_5.txt.out,0.00937684,10
mglcs_10_100_2_6.txt.out,0.00764269,8
mglcs_10_100_2_7.txt.out,0.00773574,11
mglcs_10_100_2_8.txt.out,0.0149434,9
mglcs_10_100_2_9.txt.out,0.0140117,7
mglcs_10_100_4_0.txt.out,0.0176922,6
mglcs_10_100_4_1.txt.out,0.0178478,6
mglcs_10_100_4_2.txt.out,0.0184445,6
mglcs_10_100_4_3.txt.out,0.0202409,9
mglcs_10_100_4_4.txt.out,0.0188773,8
mglcs_10_100_4_5.txt.out,0.0186275,6
mglcs_10_100_4_6.txt.out,0.0189734,7
mglcs_10_100_4_7.txt.out,0.0180881,7
mglcs_10_100_4_8.txt.out,0.0173118,5
mglcs_10_100_4_9.txt.out,0.0197052,9
mglcs_10_200_2_0.txt.out,0.00835903,6
mglcs_10_200_2_1.txt.out,0.007557,12
mglcs_10_200_2_2.txt.out,0.00816083,10
mglcs_10_200_2_3.txt.out,0.00873761,10
mglcs_10_200_2_4.txt.out,0.00867192,13
mglcs_10_200_2_5.txt.out,0.00894548,12
mglcs_10_200_2_6.txt.out,0.00985979,11
mglcs_10_200_2_7.txt.out,0.00940734,11
mglcs_10_200_2_8.txt.out,0.0113598,13
mglcs_10_200_2_9.txt.out,0.00757146,9
mglcs_10_200_4_0.txt.out,0.0121835,6
mglcs_10_200_4_1.txt.out,0.0116535,5
mglcs_10_200_4_2.txt.out,0.0121481,6
mglcs_10_200_4_3.txt.out,0.0136103,9
mglcs_10_200_4_4.txt.out,0.0136022,9
mglcs_10_200_4_5.txt.out,0.0125544,7
mglcs_10_200_4_6.txt.out,0.0125594,7
mglcs_10_200_4_7.txt.out,0.0117409,5
mglcs_10_200_4_8.txt.out,0.0123598,6
mglcs_10_200_4_9.txt.out,0.0123739,7
mglcs_10_500_2_0.txt.out,0.00928302,9
mglcs_10_500_2_1.txt.out,0.0110059,12
mglcs_10_500_2_2.txt.out,0.00904826,12
mglcs_10_500_2_3.txt.out,0.00854553,7
mglcs_10_500_2_4.txt.out,0.0109435,14
mglcs_10_500_2_5.txt.out,0.010183,11
mglcs_10_500_2_6.txt.out,0.00931053,13
mglcs_10_500_2_7.txt.out,0.00745315,7
mglcs_10_500_2_8.txt.out,0.00795027,8
