file,time,quality
mglcs_10_100_2_0.txt.out,0.00971927,13
mglcs_10_100_2_1.txt.out,0.00815475,8
mglcs_10_100_2_2.txt.out,0.00762781,10
mglcs_10_100_2_3.txt.out,0.0088336,13
mglcs_10_100_2_4.txt.out,0.009069,10
mglcs_10_100_2_5.txt.out,0.00898574,10
mglcs_10_100_2_6.txt.out,0.00758621,8
mglcs_10_100_2_7.txt.out,0.00713804,9
mglcs_10_100_2_8.txt.out,0.00782534,8
mglcs_10_100_2_9.txt.out,0.00740528,8
mglcs_10_100_4_0.txt.out,0.0126974,7
mglcs_10_100_4_1.txt.out,0.0124077,6
mglcs_10_100_4_2.txt.out,0.0124135,8
mglcs_10_100_4_3.txt.out,0.0147863,8
mglcs_10_100_4_4.txt.out,0.0133763,7
mglcs_10_100_4_5.txt.out,0.0131018,6
mglcs_10_100_4_6.txt.out,0.0146468,7
mglcs_10_100_4_7.txt.out,0.0139114,9
mglcs_10_100_4_8.txt.out,0.0128043,6
mglcs_10_100_4_9.txt.out,0.0137343,7
mglcs_10_200_2_0.txt.out,0.00842307,6
mglcs_10_200_2_1.txt.out,0.00779883,10
mglcs_10_200_2_2.txt.out,0.00841403,10
mglcs_10_200_2_3.txt.out,0.00884286,10
mglcs_10_200_2_4.txt.out,0.00870674,13
mglcs_10_200_2_5.txt.out,0.00847883,11
mglcs_10_200_2_6.txt.out,0.00927133,11
mglcs_10_200_2_7.txt.out,0.00931404,10
mglcs_10_200_2_8.txt.out,0.0113196,13
mglcs_10_200_2_9.txt.out,0.00736025,9
mglcs_10_200_4_0.txt.out,0.0126137,6
mglcs_10_200_4_1.txt.out,0.0119697,6
mglcs_10_200_4_2.txt.out,0.0122817,5
mglcs_10_200_4_3.txt.out,0.0136835,10
mglcs_10_200_4_4.txt.out,0.0137573,10
mglcs_10_200_4_5.txt.out,0.0180746,7
mglcs_10_200_4_6.txt.out,0.0182095,6
mglcs_10_200_4_7.txt.out,0.0182577,6
mglcs_10_200_4_8.txt.out,0.0191842,6
mglcs_10_200_4_9.txt.out,0.0198011,7
mglcs_10_500_2_0.txt.out,0.0173933,11
mglcs_10_500_2_1.txt.out,0.0104674,12
mglcs_10_500_2_2.txt.out,0.00854831,11
mglcs_10_500_2_3.txt.out,0.00816929,8
mglcs_10_500_2_4.txt.out,0.0106611,13
mglcs_10_500_2_5.txt.out,0.0100565,9
mglcs_10_500_2_6.txt.out,0.00926248,12
mglcs_10_500_2_7.txt.out,0.00748553,7
mglcs_10_500_2_8.txt.out,0.00761772,10
mglcs_10_500_2_9.txt.out,0.00844424,8
mglcs_10_500_4_0.txt.out,0.0118305,5
mglcs_10_500_4_1.txt.out,0.0119504,6
mglcs_10_500_4_2.txt.out,0.0146799,8
mglcs_10_500_4_3.txt.out,0.0140618,7
mglcs_10_500_4_4.txt.out,0.012848,8
mglcs_10_500_4_5.txt.out,0.0125244,6
mglcs_10_500_4_6.txt.out,0.0128473,8
mglcs_10_500_4_7.txt.out,0.0130424,7
mglcs_10_500_4_8.txt.out,0.0122831,6
mglcs_10_500_4_9.txt.out,0.0133409,6
mglcs_10_50_2_0.txt.out,0.00868834,12
mglcs_10_50_2_1.txt.out,0.00761977,9
mglcs_10_50_2_2.txt.out,0.00742029,8
mglcs_10_50_2_3.txt.out,0.0173744,9
mglcs_10_50_2_4.txt.out,0.0150386,7
mglcs_10_50_2_5.txt.out,0.0188737,12
mglcs_10_50_2_6.txt.out,0.0150173,8
mglcs_10_50_2_7.txt.out,0.0138132,9
mglcs_10_50_2_8.txt.out,0.0146804,7
mglcs_10_50_2_9.txt.out,0.0188615,14
mglcs_10_50_4_0.txt.out,0.0172731,7
mglcs_10_50_4_1.txt.out,0.0176035,5
mglcs_10_50_4_2.txt.out,0.019141,7
mglcs_10_50_4_3.txt.out,0.0204454,9
mglcs_10_50_4_4.txt.out,0.0172505,5
mglcs_10_50_4_5.txt.out,0.0162285,5
mglcs_10_50_4_6.txt.out,0.0170418,5
mglcs_10_50_4_7.txt.out,0.0119862,6
mglcs_10_50_4_8.txt.out,0.0119988,6
mglcs_10_50_4_9.txt.out,0.0169278,6
mglcs_2_100_2_0.txt.out,0.188818,80
mglcs_2_100_2_1.txt.out,0.0317072,54
mglcs_2_100_2_2.txt.out,0.151811,70
mglcs_2_100_2_3.txt.out,0.235107,77
mglcs_2_100_2_4.txt.out,0.103736,70
mglcs_2_100_2_5.txt.out,0.11469,76
mglcs_2_100_2_6.txt.out,0.190976,75
mglcs_2_100_2_7.txt.out,0.101572,72
mglcs_2_100_2_8.txt.out,0.209643,75
mglcs_2_100_2_9.txt.out,0.183634,76
mglcs_2_100_4_0.txt.out,0.0943178,59
mglcs_2_100_4_1.txt.out,0.081658,55
mglcs_2_100_4_2.txt.out,0.0783116,62
mglcs_2_100_4_3.txt.out,0.164435,60
mglcs_2_100_4_4.txt.out,0.137505,63
mglcs_2_100_4_5.txt.out,0.0710189,62
mglcs_2_100_4_6.txt.out,0.176112,60
mglcs_2_100_4_7.txt.out,0.116083,59
mglcs_2_100_4_8.txt.out,0.0771477,62
mglcs_2_100_4_9.txt.out,0.212048,62
mglcs_2_200_2_0.txt.out,0.751093,95
mglcs_2_200_2_1.txt.out,0.880586,126
mglcs_2_200_2_2.txt.out,1.37472,143
mglcs_2_200_2_3.txt.out,1.05939,143
mglcs_2_200_2_4.txt.out,1.05569,159
mglcs_2_200_2_5.txt.out,1.55309,153
mglcs_2_200_2_6.txt.out,0.928407,143
mglcs_2_200_2_7.txt.out,1.29352,140
mglcs_2_200_2_8.txt.out,1.26856,139
mglcs_2_200_2_9.txt.out,0.721259,145
mglcs_2_200_4_0.txt.out,0.589158,122
mglcs_2_200_4_1.txt.out,0.699765,110
mglcs_2_200_4_2.txt.out,1.02318,114
mglcs_2_200_4_3.txt.out,0.756251,115
mglcs_2_200_4_4.txt.out,0.164515,111
mglcs_2_200_4_5.txt.out,0.838476,113
mglcs_2_200_4_6.txt.out,0.867591,126
mglcs_2_200_4_7.txt.out,0.243958,108
mglcs_2_200_4_8.txt.out,1.47648,119
mglcs_2_200_4_9.txt.out,1.05344,126
mglcs_2_500_2_0.txt.out,3.96746,173
mglcs_2_500_2_1.txt.out,6.88628,227
mglcs_2_500_2_2.txt.out,6.47233,203
mglcs_2_500_2_3.txt.out,6.64239,327
mglcs_2_500_2_4.txt.out,5.93791,300
mglcs_2_500_2_5.txt.out,6.95853,293
mglcs_2_500_2_6.txt.out,6.81797,294
mglcs_2_500_2_7.txt.out,5.39445,317
mglcs_2_500_2_8.txt.out,6.24613,304
mglcs_2_500_2_9.txt.out,3.10641,247
mglcs_2_500_4_0.txt.out,0.96167,300
mglcs_2_500_4_1.txt.out,3.00408,296
mglcs_2_500_4_2.txt.out,5.17538,234
mglcs_2_500_4_3.txt.out,5.92348,252
mglcs_2_500_4_4.txt.out,8.52044,282
mglcs_2_500_4_5.txt.out,3.98498,280
mglcs_2_500_4_6.txt.out,6.74354,296
mglcs_2_500_4_7.txt.out,7.86728,277
mglcs_2_500_4_8.txt.out,6.27998,273
mglcs_2_500_4_9.txt.out,9.49839,282
mglcs_2_50_2_0.txt.out,0.00289015,36
mglcs_2_50_2_1.txt.out,0.029311,37
mglcs_2_50_2_2.txt.out,0.00327161,39
mglcs_2_50_2_3.txt.out,0.00621217,38
mglcs_2_50_2_4.txt.out,0.00207571,37
mglcs_2_50_2_5.txt.out,0.017255,36
mglcs_2_50_2_6.txt.out,0.00297031,39
mglcs_2_50_2_7.txt.out,0.00415921,39
mglcs_2_50_2_8.txt.out,0.00168234,38
mglcs_2_50_2_9.txt.out,0.00827587,38
mglcs_2_50_4_0.txt.out,0.0214222,29
mglcs_2_50_4_1.txt.out,0.0396026,31
mglcs_2_50_4_2.txt.out,0.0229,31
mglcs_2_50_4_3.txt.out,0.0253566,30
mglcs_2_50_4_4.txt.out,0.0203636,32
mglcs_2_50_4_5.txt.out,0.0239102,29
mglcs_2_50_4_6.txt.out,0.021361,30
mglcs_2_50_4_7.txt.out,0.00948989,30
mglcs_2_50_4_8.txt.out,0.0181219,30
mglcs_2_50_4_9.txt.out,0.00411262,28
mglcs_3_100_2_0.txt.out,0.626132,64
mglcs_3_100_2_1.txt.out,0.911595,63
mglcs_3_100_2_2.txt.out,0.159367,61
mglcs_3_100_2_3.txt.out,0.152396,56
mglcs_3_100_2_4.txt.out,0.0847668,65
mglcs_3_100_2_5.txt.out,0.269927,56
mglcs_3_100_2_6.txt.out,0.291075,64
mglcs_3_100_2_7.txt.out,0.158882,46
mglcs_3_100_2_8.txt.out,0.076879,41
mglcs_3_100_2_9.txt.out,0.484859,65
mglcs_3_100_4_0.txt.out,0.421991,45
mglcs_3_100_4_1.txt.out,1.48131,49
mglcs_3_100_4_2.txt.out,1.47948,48
mglcs_3_100_4_3.txt.out,0.219659,47
mglcs_3_100_4_4.txt.out,0.841209,52
mglcs_3_100_4_5.txt.out,0.617732,51
mglcs_3_100_4_6.txt.out,1.57839,51
mglcs_3_100_4_7.txt.out,0.828178,46
mglcs_3_100_4_8.txt.out,1.37743,44
mglcs_3_100_4_9.txt.out,0.59425,50
mglcs_3_200_2_0.txt.out,2.91988,123
mglcs_3_200_2_1.txt.out,3.02498,103
mglcs_3_200_2_2.txt.out,3.38185,130
mglcs_3_200_2_3.txt.out,0.623378,93
mglcs_3_200_2_4.txt.out,3.34229,100
mglcs_3_200_2_5.txt.out,0.546212,106
