file,time,quality
mglcs_10_100_2_0.txt.out,0.0164561,11
mglcs_10_100_2_1.txt.out,0.00773473,9
mglcs_10_100_2_2.txt.out,0.00825909,8
mglcs_10_100_2_3.txt.out,0.00937035,13
mglcs_10_100_2_4.txt.out,0.00946338,10
mglcs_10_100_2_5.txt.out,0.00944971,10
mglcs_10_100_2_6.txt.out,0.00789955,8
mglcs_10_100_2_7.txt.out,0.00754222,8
mglcs_10_100_2_8.txt.out,0.0081072,9
mglcs_10_100_2_9.txt.out,0.00770784,10
mglcs_10_100_4_0.txt.out,0.0124068,8
mglcs_10_100_4_1.txt.out,0.0118974,7
mglcs_10_100_4_2.txt.out,0.0126959,6
mglcs_10_100_4_3.txt.out,0.0145715,8
mglcs_10_100_4_4.txt.out,0.0136056,8
mglcs_10_100_4_5.txt.out,0.0129607,7
mglcs_10_100_4_6.txt.out,0.0131623,7
mglcs_10_100_4_7.txt.out,0.013133,7
mglcs_10_100_4_8.txt.out,0.0125902,5
mglcs_10_100_4_9.txt.out,0.0205127,8
mglcs_10_200_2_0.txt.out,0.0278584,8
mglcs_10_200_2_1.txt.out,0.0152213,10
mglcs_10_200_2_2.txt.out,0.0162617,10
mglcs_10_200_2_3.txt.out,0.0158542,10
mglcs_10_200_2_4.txt.out,0.0163681,13
mglcs_10_200_2_5.txt.out,0.0162801,12
mglcs_10_200_2_6.txt.out,0.0187975,11
mglcs_10_200_2_7.txt.out,0.0180879,14
mglcs_10_200_2_8.txt.out,0.0212341,13
mglcs_10_200_2_9.txt.out,0.0135341,9
mglcs_10_200_4_0.txt.out,0.0204317,7
mglcs_10_200_4_1.txt.out,0.0207644,6
mglcs_10_200_4_2.txt.out,0.0199439,5
mglcs_10_200_4_3.txt.out,0.0138815,8
mglcs_10_200_4_4.txt.out,0.0141906,8
mglcs_10_200_4_5.txt.out,0.0199254,7
mglcs_10_200_4_6.txt.out,0.0197773,7
mglcs_10_200_4_7.txt.out,0.0188137,6
mglcs_10_200_4_8.txt.out,0.0197163,6
mglcs_10_200_4_9.txt.out,0.01857,6
mglcs_10_500_2_0.txt.out,0.0166283,9
mglcs_10_500_2_1.txt.out,0.0184087,12
mglcs_10_500_2_2.txt.out,0.0155189,11
mglcs_10_500_2_3.txt.out,0.0135398,7
mglcs_10_500_2_4.txt.out,0.0169703,13
mglcs_10_500_2_5.txt.out,0.0169533,10
mglcs_10_500_2_6.txt.out,0.0165697,12
mglcs_10_500_2_7.txt.out,0.0143351,8
mglcs_10_500_2_8.txt.out,0.0147391,10
mglcs_10_500_2_9.txt.out,0.0157247,9
mglcs_10_500_4_0.txt.out,0.0167883,5
mglcs_10_500_4_1.txt.out,0.0169874,6
mglcs_10_500_4_2.txt.out,0.014349,8
mglcs_10_500_4_3.txt.out,0.0135108,8
mglcs_10_500_4_4.txt.out,0.0127895,8
mglcs_10_500_4_5.txt.out,0.0124384,7
mglcs_10_500_4_6.txt.out,0.0126116,8
mglcs_10_500_4_7.txt.out,0.0131753,6
mglcs_10_500_4_8.txt.out,0.0125902,8
mglcs_10_500_4_9.txt.out,0.0127925,6
mglcs_10_50_2_0.txt.out,0.00913563,11
mglcs_10_50_2_1.txt.out,0.00769053,9
mglcs_10_50_2_2.txt.out,0.0130784,8
mglcs_10_50_2_3.txt.out,0.0163241,12
mglcs_10_50_2_4.txt.out,0.013051,7
mglcs_10_50_2_5.txt.out,0.0199345,12
mglcs_10_50_2_6.txt.out,0.016624,8
mglcs_10_50_2_7.txt.out,0.0139921,12
mglcs_10_50_2_8.txt.out,0.0150803,7
mglcs_10_50_2_9.txt.out,0.0190247,11
mglcs_10_50_4_0.txt.out,0.0184679,7
mglcs_10_50_4_1.txt.out,0.0181003,6
mglcs_10_50_4_2.txt.out,0.01873,7
mglcs_10_50_4_3.txt.out,0.0217286,9
mglcs_10_50_4_4.txt.out,0.0187492,5
mglcs_10_50_4_5.txt.out,0.0170588,5
mglcs_10_50_4_6.txt.out,0.0110264,5
mglcs_10_50_4_7.txt.out,0.0116413,5
mglcs_10_50_4_8.txt.out,0.0109917,5
mglcs_10_50_4_9.txt.out,0.0105312,6
mglcs_2_100_2_0.txt.out,0.136419,80
mglcs_2_100_2_1.txt.out,0.0312582,54
mglcs_2_100_2_2.txt.out,0.142134,70
mglcs_2_100_2_3.txt.out,0.228828,77
mglcs_2_100_2_4.txt.out,0.085209,66
mglcs_2_100_2_5.txt.out,0.113727,76
mglcs_2_100_2_6.txt.out,0.150735,75
mglcs_2_100_2_7.txt.out,0.110207,72
mglcs_2_100_2_8.txt.out,0.180754,75
mglcs_2_100_2_9.txt.out,0.149177,76
mglcs_2_100_4_0.txt.out,0.0490461,53
mglcs_2_100_4_1.txt.out,0.0679312,55
mglcs_2_100_4_2.txt.out,0.0712299,62
mglcs_2_100_4_3.txt.out,0.149875,60
mglcs_2_100_4_4.txt.out,0.0888141,50
mglcs_2_100_4_5.txt.out,0.0578106,58
mglcs_2_100_4_6.txt.out,0.203053,59
