file,time,quality
mglcs_10_100_2_0.txt.out,0.0165313,9
mglcs_10_100_2_1.txt.out,0.0143313,9
mglcs_10_100_2_2.txt.out,0.0146066,10
mglcs_10_100_2_3.txt.out,0.0168705,12
mglcs_10_100_2_4.txt.out,0.0181517,10
mglcs_10_100_2_5.txt.out,0.0161391,10
mglcs_10_100_2_6.txt.out,0.0148299,8
mglcs_10_100_2_7.txt.out,0.0143677,9
mglcs_10_100_2_8.txt.out,0.0142759,9
mglcs_10_100_2_9.txt.out,0.0151043,9
mglcs_10_100_4_0.txt.out,0.0190592,6
mglcs_10_100_4_1.txt.out,0.0180898,6
mglcs_10_100_4_2.txt.out,0.0181825,9
mglcs_10_100_4_3.txt.out,0.0249556,10
mglcs_10_100_4_4.txt.out,0.0194987,8
mglcs_10_100_4_5.txt.out,0.0131205,8
mglcs_10_100_4_6.txt.out,0.0135399,6
mglcs_10_100_4_7.txt.out,0.0140556,7
mglcs_10_100_4_8.txt.out,0.0136232,6
mglcs_10_100_4_9.txt.out,0.0148124,8
mglcs_10_200_2_0.txt.out,0.00905045,7
mglcs_10_200_2_1.txt.out,0.0080565,10
mglcs_10_200_2_2.txt.out,0.00871494,10
mglcs_10_200_2_3.txt.out,0.00920385,10
mglcs_10_200_2_4.txt.out,0.00941256,13
mglcs_10_200_2_5.txt.out,0.00922206,11
mglcs_10_200_2_6.txt.out,0.0125035,11
mglcs_10_200_2_7.txt.out,0.00903175,10
mglcs_10_200_2_8.txt.out,0.0107654,13
mglcs_10_200_2_9.txt.out,0.00727151,9
mglcs_10_200_4_0.txt.out,0.0122018,7
mglcs_10_200_4_1.txt.out,0.0120526,6
mglcs_10_200_4_2.txt.out,0.0116951,5
mglcs_10_200_4_3.txt.out,0.0138169,9
mglcs_10_200_4_4.txt.out,0.0136295,9
mglcs_10_200_4_5.txt.out,0.0127969,6
mglcs_10_200_4_6.txt.out,0.0125229,6
mglcs_10_200_4_7.txt.out,0.0118837,6
mglcs_10_200_4_8.txt.out,0.0125252,6
mglcs_10_200_4_9.txt.out,0.012471,7
mglcs_10_500_2_0.txt.out,0.00869836,11
mglcs_10_500_2_1.txt.out,0.0103537,11
mglcs_10_500_2_2.txt.out,0.00889484,10
mglcs_10_500_2_3.txt.out,0.00828437,7
mglcs_10_500_2_4.txt.out,0.0108132,14
mglcs_10_500_2_5.txt.out,0.010501,10
mglcs_10_500_2_6.txt.out,0.00977201,14
mglcs_10_500_2_7.txt.out,0.00736655,9
mglcs_10_500_2_8.txt.out,0.00763091,10
mglcs_10_500_2_9.txt.out,0.00876352,8
mglcs_10_500_4_0.txt.out,0.0125398,5
mglcs_10_500_4_1.txt.out,0.0121532,6
mglcs_10_500_4_2.txt.out,0.0142794,7
mglcs_10_500_4_3.txt.out,0.0136027,8
mglcs_10_500_4_4.txt.out,0.0131124,8
mglcs_10_500_4_5.txt.out,0.0130157,6
mglcs_10_500_4_6.txt.out,0.0128198,8
mglcs_10_500_4_7.txt.out,0.0137941,6
mglcs_10_500_4_8.txt.out,0.0138405,5
mglcs_10_500_4_9.txt.out,0.0204526,6
mglcs_10_50_2_0.txt.out,0.008507,12
mglcs_10_50_2_1.txt.out,0.0202884,8
mglcs_10_50_2_2.txt.out,0.0160185,8
mglcs_10_50_2_3.txt.out,0.0171583,10
mglcs_10_50_2_4.txt.out,0.0152525,7
mglcs_10_50_2_5.txt.out,0.0102001,14
mglcs_10_50_2_6.txt.out,0.0153911,8
mglcs_10_50_2_7.txt.out,0.0166402,8
mglcs_10_50_2_8.txt.out,0.0147511,9
mglcs_10_50_2_9.txt.out,0.0182398,11
mglcs_10_50_4_0.txt.out,0.0181277,7
mglcs_10_50_4_1.txt.out,0.0175197,5
mglcs_10_50_4_2.txt.out,0.0129611,6
mglcs_10_50_4_3.txt.out,0.0152586,8
mglcs_10_50_4_4.txt.out,0.0116759,8
mglcs_10_50_4_5.txt.out,0.0108281,5
mglcs_10_50_4_6.txt.out,0.0108272,6
mglcs_10_50_4_7.txt.out,0.0111876,6
mglcs_10_50_4_8.txt.out,0.0107797,6
mglcs_10_50_4_9.txt.out,0.0103224,6
mglcs_2_100_2_0.txt.out,0.138986,80
mglcs_2_100_2_1.txt.out,0.0316069,54
mglcs_2_100_2_2.txt.out,0.105353,70
mglcs_2_100_2_3.txt.out,0.138752,77
mglcs_2_100_2_4.txt.out,0.0693678,66
mglcs_2_100_2_5.txt.out,0.0939786,76
mglcs_2_100_2_6.txt.out,0.122572,76
mglcs_2_100_2_7.txt.out,0.105185,72
mglcs_2_100_2_8.txt.out,0.166371,73
mglcs_2_100_2_9.txt.out,0.101106,76
mglcs_2_100_4_0.txt.out,0.0476327,53
mglcs_2_100_4_1.txt.out,0.0843704,57
mglcs_2_100_4_2.txt.out,0.0543386,51
mglcs_2_100_4_3.txt.out,0.179349,60
mglcs_2_100_4_4.txt.out,0.081613,48
