file,time,quality
mglcs_10_100_2_0.txt.out,0.00950809,11
mglcs_10_100_2_1.txt.out,0.0075221,8
mglcs_10_100_2_2.txt.out,0.00787983,9
mglcs_10_100_2_3.txt.out,0.0091336,13
mglcs_10_100_2_4.txt.out,0.0097266,10
mglcs_10_100_2_5.txt.out,0.00973181,10
mglcs_10_100_2_6.txt.out,0.00780401,8
mglcs_10_100_2_7.txt.out,0.00732797,8
mglcs_10_100_2_8.txt.out,0.00765005,9
mglcs_10_100_2_9.txt.out,0.00786265,9
mglcs_10_100_4_0.txt.out,0.0126111,7
mglcs_10_100_4_1.txt.out,0.0122163,7
mglcs_10_100_4_2.txt.out,0.012727,7
mglcs_10_100_4_3.txt.out,0.0141685,8
mglcs_10_100_4_4.txt.out,0.0135752,8
mglcs_10_100_4_5.txt.out,0.01253,6
mglcs_10_100_4_6.txt.out,0.0135327,8
mglcs_10_100_4_7.txt.out,0.0126058,8
mglcs_10_100_4_8.txt.out,0.0122076,5
mglcs_10_100_4_9.txt.out,0.0135355,8
mglcs_10_200_2_0.txt.out,0.00998897,8
mglcs_10_200_2_1.txt.out,0.0077466,9
mglcs_10_200_2_2.txt.out,0.00827161,10
mglcs_10_200_2_3.txt.out,0.0086917,10
mglcs_10_200_2_4.txt.out,0.00895705,13
mglcs_10_200_2_5.txt.out,0.00936689,12
mglcs_10_200_2_6.txt.out,0.00957808,11
mglcs_10_200_2_7.txt.out,0.00939824,10
mglcs_10_200_2_8.txt.out,0.0131768,16
mglcs_10_200_2_9.txt.out,0.00857346,9
mglcs_10_200_4_0.txt.out,0.0127191,7
mglcs_10_200_4_1.txt.out,0.0120533,5
mglcs_10_200_4_2.txt.out,0.0130447,5
mglcs_10_200_4_3.txt.out,0.0142717,9
mglcs_10_200_4_4.txt.out,0.0145272,8
mglcs_10_200_4_5.txt.out,0.0129826,6
mglcs_10_200_4_6.txt.out,0.0128165,6
mglcs_10_200_4_7.txt.out,0.0118719,6
mglcs_10_200_4_8.txt.out,0.0132181,6
mglcs_10_200_4_9.txt.out,0.0125507,6
mglcs_10_500_2_0.txt.out,0.00910591,11
mglcs_10_500_2_1.txt.out,0.0137139,10
mglcs_10_500_2_2.txt.out,0.00911223,12
mglcs_10_500_2_3.txt.out,0.00855315,9
mglcs_10_500_2_4.txt.out,0.0105143,14
mglcs_10_500_2_5.txt.out,0.0149778,10
mglcs_10_500_2_6.txt.out,0.0093556,13
mglcs_10_500_2_7.txt.out,0.0137357,7
mglcs_10_500_2_8.txt.out,0.0144164,8
mglcs_10_500_2_9.txt.out,0.0163568,9
mglcs_10_500_4_0.txt.out,0.019871,5
mglcs_10_500_4_1.txt.out,0.0194145,5
mglcs_10_500_4_2.txt.out,0.0228806,7
mglcs_10_500_4_3.txt.out,0.0214413,7
mglcs_10_500_4_4.txt.out,0.0202164,8
mglcs_10_500_4_5.txt.out,0.0191279,6
mglcs_10_500_4_6.txt.out,0.021361,7
mglcs_10_500_4_7.txt.out,0.0204847,6
mglcs_10_500_4_8.txt.out,0.0192646,6
mglcs_10_500_4_9.txt.out,0.0231555,6
mglcs_10_50_2_0.txt.out,0.0169051,11
mglcs_10_50_2_1.txt.out,0.0155918,9
mglcs_10_50_2_2.txt.out,0.0147539,8
mglcs_10_50_2_3.txt.out,0.0169949,11
mglcs_10_50_2_4.txt.out,0.0152902,7
mglcs_10_50_2_5.txt.out,0.0184499,14
mglcs_10_50_2_6.txt.out,0.0157005,10
mglcs_10_50_2_7.txt.out,0.0142338,9
mglcs_10_50_2_8.txt.out,0.0160217,9
mglcs_10_50_2_9.txt.out,0.0108012,14
mglcs_10_50_4_0.txt.out,0.0228116,7
mglcs_10_50_4_1.txt.out,0.0108755,5
mglcs_10_50_4_2.txt.out,0.0124309,7
mglcs_10_50_4_3.txt.out,0.0155023,9
mglcs_10_50_4_4.txt.out,0.0116827,7
mglcs_10_50_4_5.txt.out,0.0117416,5
mglcs_10_50_4_6.txt.out,0.0129472,5
mglcs_10_50_4_7.txt.out,0.0117932,5
mglcs_10_50_4_8.txt.out,0.0130248,5
mglcs_10_50_4_9.txt.out,0.0103254,7
mglcs_2_100_2_0.txt.out,0.12969,80
mglcs_2_100_2_1.txt.out,0.0355754,54
mglcs_2_100_2_2.txt.out,0.132724,70
mglcs_2_100_2_3.txt.out,0.231562,78
mglcs_2_100_2_4.txt.out,0.115968,66
