file,time,quality
mglcs_10_100_2_0.txt.out,0.0175004,9
mglcs_10_100_2_1.txt.out,0.00781536,8
mglcs_10_100_2_2.txt.out,0.00807177,8
mglcs_10_100_2_3.txt.out,0.00898418,13
mglcs_10_100_2_4.txt.out,0.00960655,10
mglcs_10_100_2_5.txt.out,0.0155412,8
mglcs_10_100_2_6.txt.out,0.0160796,8
mglcs_10_100_2_7.txt.out,0.0154233,9
mglcs_10_100_2_8.txt.out,0.0157776,8
mglcs_10_100_2_9.txt.out,0.0161217,7
mglcs_10_100_4_0.txt.out,0.0184031,7
mglcs_10_100_4_1.txt.out,0.0259331,6
mglcs_10_100_4_2.txt.out,0.0239859,7
mglcs_10_100_4_3.txt.out,0.0285187,10
mglcs_10_100_4_4.txt.out,0.0219883,8
mglcs_10_100_4_5.txt.out,0.0213061,6
mglcs_10_100_4_6.txt.out,0.0361885,7
mglcs_10_100_4_7.txt.out,0.020718,9
mglcs_10_100_4_8.txt.out,0.0128071,7
mglcs_10_100_4_9.txt.out,0.0134333,7
mglcs_10_200_2_0.txt.out,0.00855571,6
mglcs_10_200_2_1.txt.out,0.00782146,12
mglcs_10_200_2_2.txt.out,0.00836145,10
mglcs_10_200_2_3.txt.out,0.0154129,10
mglcs_10_200_2_4.txt.out,0.0158481,13
mglcs_10_200_2_5.txt.out,0.0162711,11
mglcs_10_200_2_6.txt.out,0.00984129,11
mglcs_10_200_2_7.txt.out,0.0173886,10
mglcs_10_200_2_8.txt.out,0.0224339,13
mglcs_10_200_2_9.txt.out,0.0143782,9
mglcs_10_200_4_0.txt.out,0.0184814,7
mglcs_10_200_4_1.txt.out,0.0140111,5
mglcs_10_200_4_2.txt.out,0.0153052,5
mglcs_10_200_4_3.txt.out,0.0151744,9
mglcs_10_200_4_4.txt.out,0.0154761,7
mglcs_10_200_4_5.txt.out,0.0141424,7
mglcs_10_200_4_6.txt.out,0.0145144,6
mglcs_10_200_4_7.txt.out,0.0217093,6
mglcs_10_200_4_8.txt.out,0.0197222,6
mglcs_10_200_4_9.txt.out,0.0232932,7
mglcs_10_500_2_0.txt.out,0.0164235,11
mglcs_10_500_2_1.txt.out,0.0180411,12
mglcs_10_500_2_2.txt.out,0.0162389,12
mglcs_10_500_2_3.txt.out,0.0149365,7
mglcs_10_500_2_4.txt.out,0.017366,14
mglcs_10_500_2_5.txt.out,0.0178012,9
mglcs_10_500_2_6.txt.out,0.017338,15
mglcs_10_500_2_7.txt.out,0.0126315,8
mglcs_10_500_2_8.txt.out,0.0141095,10
mglcs_10_500_2_9.txt.out,0.00894496,7
mglcs_10_500_4_0.txt.out,0.0198324,6
mglcs_10_500_4_1.txt.out,0.0199048,6
mglcs_10_500_4_2.txt.out,0.0213989,7
mglcs_10_500_4_3.txt.out,0.0214291,7
mglcs_10_500_4_4.txt.out,0.0198915,8
mglcs_10_500_4_5.txt.out,0.0195481,6
mglcs_10_500_4_6.txt.out,0.0207445,8
mglcs_10_500_4_7.txt.out,0.0209844,6
mglcs_10_500_4_8.txt.out,0.0207764,6
mglcs_10_500_4_9.txt.out,0.0207167,6
mglcs_10_50_2_0.txt.out,0.0173929,10
mglcs_10_50_2_1.txt.out,0.0162432,9
mglcs_10_50_2_2.txt.out,0.0162362,9
mglcs_10_50_2_3.txt.out,0.0177312,11
mglcs_10_50_2_4.txt.out,0.0153978,7
mglcs_10_50_2_5.txt.out,0.0197988,12
mglcs_10_50_2_6.txt.out,0.00864187,9
mglcs_10_50_2_7.txt.out,0.00787647,9
mglcs_10_50_2_8.txt.out,0.00778434,9
mglcs_10_50_2_9.txt.out,0.0175229,11
mglcs_10_50_4_0.txt.out,0.0168955,7
mglcs_10_50_4_1.txt.out,0.0169509,5
mglcs_10_50_4_2.txt.out,0.019062,6
