file,time,quality
mglcs_10_100_2_0.txt.out,0.0162428,10
mglcs_10_100_2_1.txt.out,0.00840362,9
mglcs_10_100_2_2.txt.out,0.00821993,8
mglcs_10_100_2_3.txt.out,0.0161992,11
mglcs_10_100_2_4.txt.out,0.0162895,9
mglcs_10_100_2_5.txt.out,0.0182067,8
mglcs_10_100_2_6.txt.out,0.0153192,8
mglcs_10_100_2_7.txt.out,0.0153529,9
mglcs_10_100_2_8.txt.out,0.0159953,9
mglcs_10_100_2_9.txt.out,0.0159026,8
mglcs_10_100_4_0.txt.out,0.019759,7
mglcs_10_100_4_1.txt.out,0.0188639,6
mglcs_10_100_4_2.txt.out,0.0126612,6
mglcs_10_100_4_3.txt.out,0.0145513,8
mglcs_10_100_4_4.txt.out,0.0140845,8
mglcs_10_100_4_5.txt.out,0.01289,6
mglcs_10_100_4_6.txt.out,0.0129049,7
mglcs_10_100_4_7.txt.out,0.01806,9
mglcs_10_100_4_8.txt.out,0.0188496,6
mglcs_10_100_4_9.txt.out,0.0213866,7
mglcs_10_200_2_0.txt.out,0.00939239,6
mglcs_10_200_2_1.txt.out,0.00873591,10
mglcs_10_200_2_2.txt.out,0.00956573,10
mglcs_10_200_2_3.txt.out,0.0163642,10
mglcs_10_200_2_4.txt.out,0.0172101,13
mglcs_10_200_2_5.txt.out,0.0165023,11
mglcs_10_200_2_6.txt.out,0.0172934,11
mglcs_10_200_2_7.txt.out,0.0173956,10
mglcs_10_200_2_8.txt.out,0.0205163,17
mglcs_10_200_2_9.txt.out,0.0146009,9
mglcs_10_200_4_0.txt.out,0.0133044,6
mglcs_10_200_4_1.txt.out,0.0126617,5
mglcs_10_200_4_2.txt.out,0.0120841,5
mglcs_10_200_4_3.txt.out,0.0132801,10
mglcs_10_200_4_4.txt.out,0.0149146,10
mglcs_10_200_4_5.txt.out,0.013271,6
mglcs_10_200_4_6.txt.out,0.0130144,6
mglcs_10_200_4_7.txt.out,0.0120415,6
mglcs_10_200_4_8.txt.out,0.0189879,6
mglcs_10_200_4_9.txt.out,0.0201044,7
mglcs_10_500_2_0.txt.out,0.0172268,11
mglcs_10_500_2_1.txt.out,0.0183439,11
