file,time,quality
mglcs_10_100_2_0.txt.out,0.00917595,9
mglcs_10_100_2_1.txt.out,0.0077107,9
mglcs_10_100_2_2.txt.out,0.00813314,8
mglcs_10_100_2_3.txt.out,0.00956496,11
mglcs_10_100_2_4.txt.out,0.0103999,10
mglcs_10_100_2_5.txt.out,0.00960858,10
mglcs_10_100_2_6.txt.out,0.0144127,8
mglcs_10_100_2_7.txt.out,0.0074603,9
mglcs_10_100_2_8.txt.out,0.00828481,9
mglcs_10_100_2_9.txt.out,0.00793897,9
mglcs_10_100_4_0.txt.out,0.0119184,7
mglcs_10_100_4_1.txt.out,0.0118017,7
mglcs_10_100_4_2.txt.out,0.0142726,8
mglcs_10_100_4_3.txt.out,0.0159674,8
mglcs_10_100_4_4.txt.out,0.0137736,8
mglcs_10_100_4_5.txt.out,0.0130968,6
mglcs_10_100_4_6.txt.out,0.01324,7
mglcs_10_100_4_7.txt.out,0.0125146,8
mglcs_10_100_4_8.txt.out,0.0121858,6
mglcs_10_100_4_9.txt.out,0.0150568,7
mglcs_10_200_2_0.txt.out,0.00845194,6
mglcs_10_200_2_1.txt.out,0.00754494,12
mglcs_10_200_2_2.txt.out,0.00831919,10
mglcs_10_200_2_3.txt.out,0.00876816,10
mglcs_10_200_2_4.txt.out,0.00832978,13
mglcs_10_200_2_5.txt.out,0.00892769,12
mglcs_10_200_2_6.txt.out,0.00951117,11
mglcs_10_200_2_7.txt.out,0.00903856,14
mglcs_10_200_2_8.txt.out,0.012392,19
mglcs_10_200_2_9.txt.out,0.00744067,9
mglcs_10_200_4_0.txt.out,0.0181538,7
mglcs_10_200_4_1.txt.out,0.0183926,5
mglcs_10_200_4_2.txt.out,0.0181608,6
mglcs_10_200_4_3.txt.out,0.0196402,9
mglcs_10_200_4_4.txt.out,0.0196142,8
mglcs_10_200_4_5.txt.out,0.0188042,7
mglcs_10_200_4_6.txt.out,0.0185531,6
mglcs_10_200_4_7.txt.out,0.0181007,5
mglcs_10_200_4_8.txt.out,0.0190465,6
mglcs_10_200_4_9.txt.out,0.0188549,7
mglcs_10_500_2_0.txt.out,0.0165423,11
mglcs_10_500_2_1.txt.out,0.0187569,12
mglcs_10_500_2_2.txt.out,0.0165413,12
mglcs_10_500_2_3.txt.out,0.0157214,9
mglcs_10_500_2_4.txt.out,0.018747,14
mglcs_10_500_2_5.txt.out,0.0176039,9
mglcs_10_500_2_6.txt.out,0.0169656,12
mglcs_10_500_2_7.txt.out,0.0139283,8
mglcs_10_500_2_8.txt.out,0.0159026,10
mglcs_10_500_2_9.txt.out,0.00975595,10
mglcs_10_500_4_0.txt.out,0.0154723,6
mglcs_10_500_4_1.txt.out,0.0128348,6
mglcs_10_500_4_2.txt.out,0.015696,8
mglcs_10_500_4_3.txt.out,0.0145418,7
mglcs_10_500_4_4.txt.out,0.0128599,8
mglcs_10_500_4_5.txt.out,0.0124335,6
mglcs_10_500_4_6.txt.out,0.0129095,10
mglcs_10_500_4_7.txt.out,0.0133863,6
mglcs_10_500_4_8.txt.out,0.0127583,6
mglcs_10_500_4_9.txt.out,0.0129443,7
mglcs_10_50_2_0.txt.out,0.00840697,12
mglcs_10_50_2_1.txt.out,0.00780482,8
mglcs_10_50_2_2.txt.out,0.0074306,7
mglcs_10_50_2_3.txt.out,0.00889816,11
mglcs_10_50_2_4.txt.out,0.00669279,7
mglcs_10_50_2_5.txt.out,0.00936307,14
mglcs_10_50_2_6.txt.out,0.00804614,8
mglcs_10_50_2_7.txt.out,0.00741619,8
mglcs_10_50_2_8.txt.out,0.0072308,8
mglcs_10_50_2_9.txt.out,0.010332,13
mglcs_10_50_4_0.txt.out,0.0112262,7
mglcs_10_50_4_1.txt.out,0.0108592,5
mglcs_10_50_4_2.txt.out,0.0120315,7
mglcs_10_50_4_3.txt.out,0.0220044,10
mglcs_10_50_4_4.txt.out,0.0119481,7
mglcs_10_50_4_5.txt.out,0.010555,5
mglcs_10_50_4_6.txt.out,0.0134846,5
mglcs_10_50_4_7.txt.out,0.0128059,5
mglcs_10_50_4_8.txt.out,0.0111572,6
mglcs_10_50_4_9.txt.out,0.0154919,6
mglcs_2_100_2_0.txt.out,0.167156,80
mglcs_2_100_2_1.txt.out,0.0373247,54
mglcs_2_100_2_2.txt.out,0.149554,70
mglcs_2_100_2_3.txt.out,0.151008,76
mglcs_2_100_2_4.txt.out,0.0738336,66
mglcs_2_100_2_5.txt.out,0.0953806,76
mglcs_2_100_2_6.txt.out,0.143963,76
mglcs_2_100_2_7.txt.out,0.139308,72
mglcs_2_100_2_8.txt.out,0.196572,71
mglcs_2_100_2_9.txt.out,0.133164,76
mglcs_2_100_4_0.txt.out,0.0411733,39
mglcs_2_100_4_1.txt.out,0.0656602,55
mglcs_2_100_4_2.txt.out,0.0436846,62
mglcs_2_100_4_3.txt.out,0.14847,60
mglcs_2_100_4_4.txt.out,0.0775519,57
mglcs_2_100_4_5.txt.out,0.0605431,58
mglcs_2_100_4_6.txt.out,0.151789,60
mglcs_2_100_4_7.txt.out,0.0679242,44
mglcs_2_100_4_8.txt.out,0.0545387,62
mglcs_2_100_4_9.txt.out,0.160938,62
mglcs_2_200_2_0.txt.out,0.620612,95
mglcs_2_200_2_1.txt.out,0.663363,120
mglcs_2_200_2_2.txt.out,0.734069,136
mglcs_2_200_2_3.txt.out,0.732965,140
mglcs_2_200_2_4.txt.out,0.71115,157
mglcs_2_200_2_5.txt.out,0.81604,144
mglcs_2_200_2_6.txt.out,0.731193,133
mglcs_2_200_2_7.txt.out,0.775425,129
mglcs_2_200_2_8.txt.out,0.883441,130
mglcs_2_200_2_9.txt.out,0.559432,143
mglcs_2_200_4_0.txt.out,0.322911,93
mglcs_2_200_4_1.txt.out,0.435588,114
mglcs_2_200_4_2.txt.out,0.652619,116
mglcs_2_200_4_3.txt.out,0.404232,94
mglcs_2_200_4_4.txt.out,0.0998743,79
mglcs_2_200_4_5.txt.out,0.443352,99
mglcs_2_200_4_6.txt.out,0.381992,126
