file,time,quality
mglcs_10_100_2_0.txt.out,0.0197724,10
mglcs_10_100_2_1.txt.out,0.0148579,8
mglcs_10_100_2_2.txt.out,0.0152913,9
mglcs_10_100_2_3.txt.out,0.00928201,13
mglcs_10_100_2_4.txt.out,0.0097297,10
mglcs_10_100_2_5.txt.out,0.0096361,8
mglcs_10_100_2_6.txt.out,0.00782395,8
mglcs_10_100_2_7.txt.out,0.00832019,9
mglcs_10_100_2_8.txt.out,0.0100449,7
mglcs_10_100_2_9.txt.out,0.00765067,8
mglcs_10_100_4_0.txt.out,0.0135512,7
mglcs_10_100_4_1.txt.out,0.0123222,6
mglcs_10_100_4_2.txt.out,0.012702,7
mglcs_10_100_4_3.txt.out,0.0143262,7
mglcs_10_100_4_4.txt.out,0.0139568,8
mglcs_10_100_4_5.txt.out,0.0130315,7
mglcs_10_100_4_6.txt.out,0.0235315,7
mglcs_10_100_4_7.txt.out,0.0224505,8
mglcs_10_100_4_8.txt.out,0.0194283,6
mglcs_10_100_4_9.txt.out,0.0214575,7
mglcs_10_200_2_0.txt.out,0.0165223,8
mglcs_10_200_2_1.txt.out,0.0154957,12
mglcs_10_200_2_2.txt.out,0.0184181,10
mglcs_10_200_2_3.txt.out,0.0103143,10
mglcs_10_200_2_4.txt.out,0.00984726,13
mglcs_10_200_2_5.txt.out,0.012848,11
mglcs_10_200_2_6.txt.out,0.0108835,11
mglcs_10_200_2_7.txt.out,0.0164093,14
mglcs_10_200_2_8.txt.out,0.0124014,17
mglcs_10_200_2_9.txt.out,0.0176981,9
mglcs_10_200_4_0.txt.out,0.012644,7
mglcs_10_200_4_1.txt.out,0.0137568,5
mglcs_10_200_4_2.txt.out,0.0136771,5
mglcs_10_200_4_3.txt.out,0.0144299,10
mglcs_10_200_4_4.txt.out,0.0150555,9
mglcs_10_200_4_5.txt.out,0.0141973,6
mglcs_10_200_4_6.txt.out,0.0134806,6
mglcs_10_200_4_7.txt.out,0.0131799,7
mglcs_10_200_4_8.txt.out,0.0136065,5
mglcs_10_200_4_9.txt.out,0.0137603,7
mglcs_10_500_2_0.txt.out,0.0104677,11
mglcs_10_500_2_1.txt.out,0.0135429,12
mglcs_10_500_2_2.txt.out,0.0101299,12
mglcs_10_500_2_3.txt.out,0.00974312,10
mglcs_10_500_2_4.txt.out,0.0124213,12
mglcs_10_500_2_5.txt.out,0.0103003,9
mglcs_10_500_2_6.txt.out,0.0103307,12
mglcs_10_500_2_7.txt.out,0.00816778,9
mglcs_10_500_2_8.txt.out,0.00875707,10
mglcs_10_500_2_9.txt.out,0.0100881,9
mglcs_10_500_4_0.txt.out,0.0132084,6
mglcs_10_500_4_1.txt.out,0.0137419,6
mglcs_10_500_4_2.txt.out,0.0163406,8
mglcs_10_500_4_3.txt.out,0.0153314,9
mglcs_10_500_4_4.txt.out,0.01435,8
mglcs_10_500_4_5.txt.out,0.0141722,7
mglcs_10_500_4_6.txt.out,0.0229439,8
mglcs_10_500_4_7.txt.out,0.0236753,6
mglcs_10_500_4_8.txt.out,0.0227915,7
mglcs_10_500_4_9.txt.out,0.0233862,6
mglcs_10_50_2_0.txt.out,0.0193307,12
mglcs_10_50_2_1.txt.out,0.0177751,9
mglcs_10_50_2_2.txt.out,0.017144,8
mglcs_10_50_2_3.txt.out,0.0209919,12
mglcs_10_50_2_4.txt.out,0.0132117,7
mglcs_10_50_2_5.txt.out,0.0117289,14
mglcs_10_50_2_6.txt.out,0.0145624,9
mglcs_10_50_2_7.txt.out,0.00865254,8
mglcs_10_50_2_8.txt.out,0.00865997,7
mglcs_10_50_2_9.txt.out,0.0176767,11
mglcs_10_50_4_0.txt.out,0.0129451,7
mglcs_10_50_4_1.txt.out,0.0129554,5
mglcs_10_50_4_2.txt.out,0.0141504,6
mglcs_10_50_4_3.txt.out,0.0187669,9
mglcs_10_50_4_4.txt.out,0.0133113,5
mglcs_10_50_4_5.txt.out,0.0121411,5
mglcs_10_50_4_6.txt.out,0.0125709,5
mglcs_10_50_4_7.txt.out,0.0143777,6
mglcs_10_50_4_8.txt.out,0.0127505,6
mglcs_10_50_4_9.txt.out,0.0119951,6
mglcs_2_100_2_0.txt.out,0.123369,80
mglcs_2_100_2_1.txt.out,0.03582,54
mglcs_2_100_2_2.txt.out,0.13911,70
mglcs_2_100_2_3.txt.out,0.232809,79
mglcs_2_100_2_4.txt.out,0.0931153,66
mglcs_2_100_2_5.txt.out,0.13338,76
mglcs_2_100_2_6.txt.out,0.174828,75
mglcs_2_100_2_7.txt.out,0.11835,72
mglcs_2_100_2_8.txt.out,0.205162,75
mglcs_2_100_2_9.txt.out,0.163464,76
mglcs_2_100_4_0.txt.out,0.0714844,58
mglcs_2_100_4_1.txt.out,0.0479385,45
mglcs_2_100_4_2.txt.out,0.068251,52
mglcs_2_100_4_3.txt.out,0.132716,60
mglcs_2_100_4_4.txt.out,0.109793,51
mglcs_2_100_4_5.txt.out,0.0440211,58
mglcs_2_100_4_6.txt.out,0.184688,60
mglcs_2_100_4_7.txt.out,0.103553,62
mglcs_2_100_4_8.txt.out,0.0427425,58
mglcs_2_100_4_9.txt.out,0.165164,62
mglcs_2_200_2_0.txt.out,0.630782,95
mglcs_2_200_2_1.txt.out,0.8047,125
mglcs_2_200_2_2.txt.out,0.841698,136
mglcs_2_200_2_3.txt.out,1.1159,143
mglcs_2_200_2_4.txt.out,0.891034,159
mglcs_2_200_2_5.txt.out,1.03613,151
mglcs_2_200_2_6.txt.out,0.747722,142
mglcs_2_200_2_7.txt.out,0.912829,154
mglcs_2_200_2_8.txt.out,1.14845,137
mglcs_2_200_2_9.txt.out,0.687629,145
mglcs_2_200_4_0.txt.out,0.396042,122
mglcs_2_200_4_1.txt.out,0.630744,119
mglcs_2_200_4_2.txt.out,1.10466,116
mglcs_2_200_4_3.txt.out,0.629758,110
mglcs_2_200_4_4.txt.out,0.15371,107
mglcs_2_200_4_5.txt.out,0.71535,112
mglcs_2_200_4_6.txt.out,0.564116,126
mglcs_2_200_4_7.txt.out,0.253956,124
mglcs_2_200_4_8.txt.out,0.559261,122
mglcs_2_200_4_9.txt.out,0.476901,126
mglcs_2_500_2_0.txt.out,4.32575,176
mglcs_2_500_2_1.txt.out,6.63178,230
mglcs_2_500_2_2.txt.out,5.86945,229
mglcs_2_500_2_3.txt.out,5.99707,329
mglcs_2_500_2_4.txt.out,7.42334,286
mglcs_2_500_2_5.txt.out,7.53339,282
mglcs_2_500_2_6.txt.out,9.77189,343
mglcs_2_500_2_7.txt.out,6.5195,316
mglcs_2_500_2_8.txt.out,7.04077,299
mglcs_2_500_2_9.txt.out,3.54713,247
mglcs_2_500_4_0.txt.out,1.45214,307
mglcs_2_500_4_1.txt.out,3.31926,295
mglcs_2_500_4_2.txt.out,3.74145,282
mglcs_2_500_4_3.txt.out,2.76185,280
mglcs_2_500_4_4.txt.out,2.12661,292
mglcs_2_500_4_5.txt.out,2.84723,300
mglcs_2_500_4_6.txt.out,2.65043,296
mglcs_2_500_4_7.txt.out,3.01375,279
mglcs_2_500_4_8.txt.out,4.19862,291
mglcs_2_500_4_9.txt.out,5.51778,286
mglcs_2_50_2_0.txt.out,0.00305599,36
mglcs_2_50_2_1.txt.out,0.0274429,37
mglcs_2_50_2_2.txt.out,0.00398978,39
