file,time,quality
mglcs_10_100_2_0.txt.out,0.020082,9
mglcs_10_100_2_1.txt.out,0.0177908,9
mglcs_10_100_2_2.txt.out,0.0180542,8
mglcs_10_100_2_3.txt.out,0.0217043,12
mglcs_10_100_2_4.txt.out,0.0206564,12
mglcs_10_100_2_5.txt.out,0.0200953,9
mglcs_10_100_2_6.txt.out,0.0183026,9
mglcs_10_100_2_7.txt.out,0.0175362,9
mglcs_10_100_2_8.txt.out,0.0180524,9
mglcs_10_100_2_9.txt.out,0.0183542,7
mglcs_10_100_4_0.txt.out,0.0241055,7
mglcs_10_100_4_1.txt.out,0.0225219,6
mglcs_10_100_4_2.txt.out,0.0240733,7
mglcs_10_100_4_3.txt.out,0.0246028,11
mglcs_10_100_4_4.txt.out,0.0208151,8
mglcs_10_100_4_5.txt.out,0.0231457,7
mglcs_10_100_4_6.txt.out,0.0246436,7
mglcs_10_100_4_7.txt.out,0.0189575,5
mglcs_10_100_4_8.txt.out,0.0122957,6
mglcs_10_100_4_9.txt.out,0.0174862,12
mglcs_10_200_2_0.txt.out,0.0081789,6
mglcs_10_200_2_1.txt.out,0.0184702,12
mglcs_10_200_2_2.txt.out,0.0101869,10
mglcs_10_200_2_3.txt.out,0.0110146,10
mglcs_10_200_2_4.txt.out,0.0104984,13
mglcs_10_200_2_5.txt.out,0.010867,12
mglcs_10_200_2_6.txt.out,0.0110442,11
mglcs_10_200_2_7.txt.out,0.0112606,10
mglcs_10_200_2_8.txt.out,0.0140803,13
mglcs_10_200_2_9.txt.out,0.00882227,9
mglcs_10_200_4_0.txt.out,0.0149379,6
mglcs_10_200_4_1.txt.out,0.0145033,5
mglcs_10_200_4_2.txt.out,0.0149908,6
mglcs_10_200_4_3.txt.out,0.0155535,10
mglcs_10_200_4_4.txt.out,0.016192,8
mglcs_10_200_4_5.txt.out,0.0144186,7
mglcs_10_200_4_6.txt.out,0.0151304,6
mglcs_10_200_4_7.txt.out,0.014392,5
mglcs_10_200_4_8.txt.out,0.0207909,5
mglcs_10_200_4_9.txt.out,0.0207181,6
mglcs_10_500_2_0.txt.out,0.0104551,11
mglcs_10_500_2_1.txt.out,0.011914,11
mglcs_10_500_2_2.txt.out,0.0101613,12
mglcs_10_500_2_3.txt.out,0.00985933,9
mglcs_10_500_2_4.txt.out,0.0119805,14
mglcs_10_500_2_5.txt.out,0.0110158,9
mglcs_10_500_2_6.txt.out,0.0180364,12
mglcs_10_500_2_7.txt.out,0.0161921,8
mglcs_10_500_2_8.txt.out,0.0167287,10
mglcs_10_500_2_9.txt.out,0.0169568,9
mglcs_10_500_4_0.txt.out,0.020067,6
mglcs_10_500_4_1.txt.out,0.0215819,6
mglcs_10_500_4_2.txt.out,0.0231086,8
mglcs_10_500_4_3.txt.out,0.0216695,8
mglcs_10_500_4_4.txt.out,0.0218478,8
mglcs_10_500_4_5.txt.out,0.0208953,6
mglcs_10_500_4_6.txt.out,0.014248,7
mglcs_10_500_4_7.txt.out,0.0216036,6
mglcs_10_500_4_8.txt.out,0.0219253,5
mglcs_10_500_4_9.txt.out,0.0209298,8
mglcs_10_50_2_0.txt.out,0.017487,10
mglcs_10_50_2_1.txt.out,0.0164173,8
mglcs_10_50_2_2.txt.out,0.017038,8
mglcs_10_50_2_3.txt.out,0.0181508,12
mglcs_10_50_2_4.txt.out,0.0146904,6
mglcs_10_50_2_5.txt.out,0.0205051,14
mglcs_10_50_2_6.txt.out,0.0176516,11
mglcs_10_50_2_7.txt.out,0.0162209,9
mglcs_10_50_2_8.txt.out,0.0158188,8
mglcs_10_50_2_9.txt.out,0.0200111,11
mglcs_10_50_4_0.txt.out,0.0201128,7
mglcs_10_50_4_1.txt.out,0.0189461,5
mglcs_10_50_4_2.txt.out,0.0219826,7
mglcs_10_50_4_3.txt.out,0.0237672,10
mglcs_10_50_4_4.txt.out,0.0180566,5
mglcs_10_50_4_5.txt.out,0.0219033,5
mglcs_10_50_4_6.txt.out,0.0112642,6
mglcs_10_50_4_7.txt.out,0.0143564,5
mglcs_10_50_4_8.txt.out,0.0216856,5
mglcs_10_50_4_9.txt.out,0.0208146,6
mglcs_2_100_2_0.txt.out,0.14474,80
mglcs_2_100_2_1.txt.out,0.0423701,54
mglcs_2_100_2_2.txt.out,0.138928,70
mglcs_2_100_2_3.txt.out,0.257619,79
mglcs_2_100_2_4.txt.out,0.100711,66
mglcs_2_100_2_5.txt.out,0.117366,76
mglcs_2_100_2_6.txt.out,0.234224,75
mglcs_2_100_2_7.txt.out,0.133555,72
mglcs_2_100_2_8.txt.out,0.21432,75
mglcs_2_100_2_9.txt.out,0.160541,76
mglcs_2_100_4_0.txt.out,,
mglcs_2_100_4_1.txt.out,0.0897722,55
mglcs_2_100_4_2.txt.out,0.0938267,63
mglcs_2_100_4_3.txt.out,0.219629,60
mglcs_2_100_4_4.txt.out,,
mglcs_2_100_4_5.txt.out,0.0947324,58
mglcs_2_100_4_6.txt.out,0.230809,58
mglcs_2_100_4_7.txt.out,0.1278,59
mglcs_2_100_4_8.txt.out,0.0705705,54
mglcs_2_100_4_9.txt.out,0.253801,62
mglcs_2_200_2_0.txt.out,0.710556,94
mglcs_2_200_2_1.txt.out,1.02436,113
mglcs_2_200_2_2.txt.out,1.49972,130
mglcs_2_200_2_3.txt.out,1.24489,144
mglcs_2_200_2_4.txt.out,1.27677,157
mglcs_2_200_2_5.txt.out,1.08347,145
mglcs_2_200_2_6.txt.out,1.31048,137
mglcs_2_200_2_7.txt.out,1.31155,148
mglcs_2_200_2_8.txt.out,1.53769,137
mglcs_2_200_2_9.txt.out,0.76569,141
mglcs_2_200_4_0.txt.out,0.502671,122
mglcs_2_200_4_1.txt.out,0.436259,113
mglcs_2_200_4_2.txt.out,1.26265,116
mglcs_2_200_4_3.txt.out,1.08357,113
mglcs_2_200_4_4.txt.out,0.228552,123
mglcs_2_200_4_5.txt.out,0.533187,110
mglcs_2_200_4_6.txt.out,0.985449,117
mglcs_2_200_4_7.txt.out,0.267623,124
mglcs_2_200_4_8.txt.out,0.999154,122
mglcs_2_200_4_9.txt.out,1.21637,126
mglcs_2_500_2_0.txt.out,4.39501,158
mglcs_2_500_2_1.txt.out,6.3204,163
mglcs_2_500_2_2.txt.out,7.18492,195
mglcs_2_500_2_3.txt.out,5.7942,269
mglcs_2_500_2_4.txt.out,8.7353,215
mglcs_2_500_2_5.txt.out,9.07191,231
mglcs_2_500_2_6.txt.out,9.174,267
mglcs_2_500_2_7.txt.out,8.05579,242
mglcs_2_500_2_8.txt.out,6.07095,212
mglcs_2_500_2_9.txt.out,4.43166,202
mglcs_2_500_4_0.txt.out,1.08222,295
mglcs_2_500_4_1.txt.out,6.66699,290
mglcs_2_500_4_2.txt.out,4.45307,274
mglcs_2_500_4_3.txt.out,2.78313,228
mglcs_2_500_4_4.txt.out,7.81881,282
mglcs_2_500_4_5.txt.out,5.36117,269
mglcs_2_500_4_6.txt.out,5.52871,296
mglcs_2_500_4_7.txt.out,8.16019,277
mglcs_2_500_4_8.txt.out,8.04667,273
mglcs_2_500_4_9.txt.out,8.73686,246
mglcs_2_50_2_0.txt.out,0.00387919,36
mglcs_2_50_2_1.txt.out,0.0355036,37
mglcs_2_50_2_2.txt.out,0.00403335,39
mglcs_2_50_2_3.txt.out,0.00824644,38
mglcs_2_50_2_4.txt.out,0.00300233,37
mglcs_2_50_2_5.txt.out,0.0195907,36
mglcs_2_50_2_6.txt.out,0.00352235,39
mglcs_2_50_2_7.txt.out,0.00494765,39
mglcs_2_50_2_8.txt.out,0.0020597,38
mglcs_2_50_2_9.txt.out,0.0124595,38
mglcs_2_50_4_0.txt.out,0.0159437,24
mglcs_2_50_4_1.txt.out,0.0318217,31
mglcs_2_50_4_2.txt.out,0.0185821,26
mglcs_2_50_4_3.txt.out,0.0299676,28
mglcs_2_50_4_4.txt.out,0.0229758,32
mglcs_2_50_4_5.txt.out,0.0170748,22
mglcs_2_50_4_6.txt.out,0.0245286,30
mglcs_2_50_4_7.txt.out,0.0111239,30
mglcs_2_50_4_8.txt.out,0.0217282,30
mglcs_2_50_4_9.txt.out,0.00491344,28
mglcs_3_100_2_0.txt.out,0.798268,64
mglcs_3_100_2_1.txt.out,1.19124,64
mglcs_3_100_2_2.txt.out,0.306378,61
mglcs_3_100_2_3.txt.out,0.261817,59
mglcs_3_100_2_4.txt.out,0.148587,65
mglcs_3_100_2_5.txt.out,0.352662,56
mglcs_3_100_2_6.txt.out,0.350805,64
mglcs_3_100_2_7.txt.out,0.235634,46
mglcs_3_100_2_8.txt.out,0.110861,41
mglcs_3_100_2_9.txt.out,0.697239,65
mglcs_3_100_4_0.txt.out,0.540297,44
mglcs_3_100_4_1.txt.out,1.67197,49
mglcs_3_100_4_2.txt.out,1.72872,48
mglcs_3_100_4_3.txt.out,0.297729,47
mglcs_3_100_4_4.txt.out,0.927417,48
mglcs_3_100_4_5.txt.out,0.820133,51
mglcs_3_100_4_6.txt.out,1.87537,50
mglcs_3_100_4_7.txt.out,0.74598,46
mglcs_3_100_4_8.txt.out,1.77521,44
mglcs_3_100_4_9.txt.out,0.849819,50
mglcs_3_200_2_0.txt.out,3.36977,126
mglcs_3_200_2_1.txt.out,2.82982,105
mglcs_3_200_2_2.txt.out,3.35177,108
mglcs_3_200_2_3.txt.out,0.70595,94
mglcs_3_200_2_4.txt.out,3.60094,100
mglcs_3_200_2_5.txt.out,0.793877,106
mglcs_3_200_2_6.txt.out,0.18684,56
mglcs_3_200_2_7.txt.out,0.159521,63
mglcs_3_200_2_8.txt.out,0.808838,89
mglcs_3_200_2_9.txt.out,1.34667,92
mglcs_3_200_4_0.txt.out,6.62009,94
mglcs_3_200_4_1.txt.out,8.11376,98
mglcs_3_200_4_2.txt.out,8.08775,100
mglcs_3_200_4_3.txt.out,4.66387,85
mglcs_3_200_4_4.txt.out,3.21865,100
mglcs_3_200_4_5.txt.out,5.44653,89
mglcs_3_200_4_6.txt.out,1.1802,81
mglcs_3_200_4_7.txt.out,5.00347,92
mglcs_3_200_4_8.txt.out,4.58934,98
mglcs_3_200_4_9.txt.out,4.62596,83
mglcs_3_500_2_0.txt.out,0.179001,85
mglcs_3_500_2_1.txt.out,1.56269,150
mglcs_3_500_2_2.txt.out,1.12992,98
mglcs_3_500_2_3.txt.out,0.932707,120
mglcs_3_500_2_4.txt.out,2.74719,128
mglcs_3_500_2_5.txt.out,0.997257,94
mglcs_3_500_2_6.txt.out,1.42295,106
mglcs_3_500_2_7.txt.out,0.892051,128
mglcs_3_500_2_8.txt.out,0.43819,85
mglcs_3_500_2_9.txt.out,2.64118,166
mglcs_3_500_4_0.txt.out,17.329,228
mglcs_3_500_4_1.txt.out,15.5713,233
mglcs_3_500_4_2.txt.out,9.56768,197
