file,time,quality
mglcs_10_100_2_0.txt.out,0.0113153,9
mglcs_10_100_2_1.txt.out,0.00849014,8
mglcs_10_100_2_2.txt.out,0.00919349,8
mglcs_10_100_2_3.txt.out,0.00954913,13
mglcs_10_100_2_4.txt.out,0.00980871,10
mglcs_10_100_2_5.txt.out,0.00948893,9
mglcs_10_100_2_6.txt.out,0.00878571,8
mglcs_10_100_2_7.txt.out,0.00889141,9
mglcs_10_100_2_8.txt.out,0.00925302,7
mglcs_10_100_2_9.txt.out,0.00933382,8
mglcs_10_100_4_0.txt.out,0.0143355,8
mglcs_10_100_4_1.txt.out,0.0138511,6
mglcs_10_100_4_2.txt.out,0.0150163,10
mglcs_10_100_4_3.txt.out,0.0179271,9
mglcs_10_100_4_4.txt.out,0.0164151,8
mglcs_10_100_4_5.txt.out,0.0147328,6
mglcs_10_100_4_6.txt.out,0.0156404,7
mglcs_10_100_4_7.txt.out,0.014493,6
mglcs_10_100_4_8.txt.out,0.0141316,7
mglcs_10_100_4_9.txt.out,0.0162315,7
mglcs_10_200_2_0.txt.out,0.00969507,8
mglcs_10_200_2_1.txt.out,0.0167172,12
mglcs_10_200_2_2.txt.out,0.0178598,10
mglcs_10_200_2_3.txt.out,0.0174788,10
mglcs_10_200_2_4.txt.out,0.0177999,13
mglcs_10_200_2_5.txt.out,0.0187253,12
mglcs_10_200_2_6.txt.out,0.0159339,11
mglcs_10_200_2_7.txt.out,0.0193744,11
mglcs_10_200_2_8.txt.out,0.0111194,14
mglcs_10_200_2_9.txt.out,0.00757043,9
mglcs_10_200_4_0.txt.out,0.0179119,7
mglcs_10_200_4_1.txt.out,0.0191927,6
mglcs_10_200_4_2.txt.out,0.0184177,6
mglcs_10_200_4_3.txt.out,0.0196279,9
mglcs_10_200_4_4.txt.out,0.0135378,9
mglcs_10_200_4_5.txt.out,0.0129901,7
mglcs_10_200_4_6.txt.out,0.0124721,8
mglcs_10_200_4_7.txt.out,0.0121836,4
mglcs_10_200_4_8.txt.out,0.0141256,6
mglcs_10_200_4_9.txt.out,0.0153375,7
mglcs_10_500_2_0.txt.out,0.00961554,11
mglcs_10_500_2_1.txt.out,0.0107966,14
mglcs_10_500_2_2.txt.out,0.0183036,12
mglcs_10_500_2_3.txt.out,0.0192715,9
mglcs_10_500_2_4.txt.out,0.022951,12
mglcs_10_500_2_5.txt.out,0.0200719,11
mglcs_10_500_2_6.txt.out,0.0195807,11
mglcs_10_500_2_7.txt.out,0.016038,8
mglcs_10_500_2_8.txt.out,0.0162825,10
mglcs_10_500_2_9.txt.out,0.018166,9
mglcs_10_500_4_0.txt.out,0.0116463,5
mglcs_10_500_4_1.txt.out,0.0120506,6
mglcs_10_500_4_2.txt.out,0.0159402,7
mglcs_10_500_4_3.txt.out,0.015453,8
mglcs_10_500_4_4.txt.out,0.0148801,7
mglcs_10_500_4_5.txt.out,0.0131236,6
mglcs_10_500_4_6.txt.out,0.0133398,8
mglcs_10_500_4_7.txt.out,0.0141989,7
mglcs_10_500_4_8.txt.out,0.0123745,8
mglcs_10_500_4_9.txt.out,0.0263188,5
mglcs_10_50_2_0.txt.out,0.0201896,12
mglcs_10_50_2_1.txt.out,0.0190748,8
mglcs_10_50_2_2.txt.out,0.0151494,8
mglcs_10_50_2_3.txt.out,0.0169599,12
mglcs_10_50_2_4.txt.out,0.01424,7
mglcs_10_50_2_5.txt.out,0.0104065,12
mglcs_10_50_2_6.txt.out,0.00895127,9
mglcs_10_50_2_7.txt.out,0.0155099,9
mglcs_10_50_2_8.txt.out,0.00858747,7
mglcs_10_50_2_9.txt.out,0.0117753,13
mglcs_10_50_4_0.txt.out,0.0127146,7
mglcs_10_50_4_1.txt.out,0.0124978,5
mglcs_10_50_4_2.txt.out,0.0146816,7
mglcs_10_50_4_3.txt.out,0.0171306,8
mglcs_10_50_4_4.txt.out,0.0118777,5
mglcs_10_50_4_5.txt.out,0.0120746,5
mglcs_10_50_4_6.txt.out,0.0121826,5
mglcs_10_50_4_7.txt.out,0.0123448,4
mglcs_10_50_4_8.txt.out,0.0122305,6
mglcs_10_50_4_9.txt.out,0.011911,6
mglcs_2_100_2_0.txt.out,0.155258,80
mglcs_2_100_2_1.txt.out,0.0345675,54
mglcs_2_100_2_2.txt.out,0.121562,70
mglcs_2_100_2_3.txt.out,0.224632,77
mglcs_2_100_2_4.txt.out,0.109868,68
mglcs_2_100_2_5.txt.out,0.117286,76
mglcs_2_100_2_6.txt.out,0.206025,77
mglcs_2_100_2_7.txt.out,0.121191,72
mglcs_2_100_2_8.txt.out,0.181604,75
mglcs_2_100_2_9.txt.out,0.134225,76
mglcs_2_100_4_0.txt.out,0.0762784,56
mglcs_2_100_4_1.txt.out,0.0873802,56
mglcs_2_100_4_2.txt.out,0.0747948,64
mglcs_2_100_4_3.txt.out,0.193606,60
mglcs_2_100_4_4.txt.out,0.115205,55
mglcs_2_100_4_5.txt.out,0.0835512,62
mglcs_2_100_4_6.txt.out,0.190869,60
mglcs_2_100_4_7.txt.out,0.123842,62
mglcs_2_100_4_8.txt.out,0.0761572,62
mglcs_2_100_4_9.txt.out,0.169901,62
mglcs_2_200_2_0.txt.out,0.762106,95
mglcs_2_200_2_1.txt.out,1.0543,126
mglcs_2_200_2_2.txt.out,1.37068,140
mglcs_2_200_2_3.txt.out,1.26157,144
mglcs_2_200_2_4.txt.out,2.22824,158
mglcs_2_200_2_5.txt.out,1.28324,151
mglcs_2_200_2_6.txt.out,0.815089,139
mglcs_2_200_2_7.txt.out,1.63678,150
mglcs_2_200_2_8.txt.out,1.3933,136
mglcs_2_200_2_9.txt.out,0.691484,143
mglcs_2_200_4_0.txt.out,0.358686,124
mglcs_2_200_4_1.txt.out,1.13266,117
mglcs_2_200_4_2.txt.out,1.26846,123
mglcs_2_200_4_3.txt.out,1.09083,110
mglcs_2_200_4_4.txt.out,0.342509,120
mglcs_2_200_4_5.txt.out,0.851658,107
mglcs_2_200_4_6.txt.out,0.757207,119
mglcs_2_200_4_7.txt.out,0.466817,124
mglcs_2_200_4_8.txt.out,0.730969,122
mglcs_2_200_4_9.txt.out,0.857626,126
mglcs_2_500_2_0.txt.out,5.31419,218
mglcs_2_500_2_1.txt.out,8.4266,231
mglcs_2_500_2_2.txt.out,11.4915,235
mglcs_2_500_2_3.txt.out,15.3788,326
mglcs_2_500_2_4.txt.out,13.6668,292
mglcs_2_500_2_5.txt.out,12.1062,305
mglcs_2_500_2_6.txt.out,12.92,338
mglcs_2_500_2_7.txt.out,10.4119,255
mglcs_2_500_2_8.txt.out,9.42504,300
mglcs_2_500_2_9.txt.out,4.65181,247
mglcs_2_500_4_0.txt.out,5.91857,306
mglcs_2_500_4_1.txt.out,9.45717,290
