file,time,quality
mglcs_10_100_2_0.txt_lambda_0.35.out,3.15672,14
mglcs_10_100_2_1.txt_lambda_0.35.out,3.34025,13
mglcs_10_100_2_2.txt_lambda_0.35.out,2.90038,15
mglcs_10_100_2_3.txt_lambda_0.35.out,3.83334,16
mglcs_10_100_2_4.txt_lambda_0.35.out,3.34136,15
mglcs_10_100_2_5.txt_lambda_0.35.out,3.42194,14
mglcs_10_100_2_6.txt_lambda_0.35.out,3.23589,16
mglcs_10_100_2_7.txt_lambda_0.35.out,3.66909,15
mglcs_10_100_2_8.txt_lambda_0.35.out,3.42275,12
mglcs_10_100_2_9.txt_lambda_0.35.out,3.48653,11
mglcs_10_100_4_0.txt_lambda_0.35.out,15.3202,9
mglcs_10_100_4_1.txt_lambda_0.35.out,15.5462,8
mglcs_10_100_4_2.txt_lambda_0.35.out,19.0716,10
mglcs_10_100_4_3.txt_lambda_0.35.out,20.2761,13
mglcs_10_100_4_4.txt_lambda_0.35.out,19.9789,9
mglcs_10_100_4_5.txt_lambda_0.35.out,19.7481,10
mglcs_10_100_4_6.txt_lambda_0.35.out,20.8111,8
mglcs_10_100_4_7.txt_lambda_0.35.out,20.5869,11
mglcs_10_100_4_8.txt_lambda_0.35.out,20.0496,9
mglcs_10_100_4_9.txt_lambda_0.35.out,20.4873,11
mglcs_10_200_2_0.txt_lambda_0.35.out,3.38462,12
mglcs_10_200_2_1.txt_lambda_0.35.out,2.85761,16
mglcs_10_200_2_2.txt_lambda_0.35.out,3.69073,12
mglcs_10_200_2_3.txt_lambda_0.35.out,3.58817,13
mglcs_10_200_2_4.txt_lambda_0.35.out,3.23631,15
mglcs_10_200_2_5.txt_lambda_0.35.out,3.27903,16
mglcs_10_200_2_6.txt_lambda_0.35.out,3.32162,18
mglcs_10_200_2_7.txt_lambda_0.35.out,3.7563,14
mglcs_10_200_2_8.txt_lambda_0.35.out,3.89122,20
mglcs_10_200_2_9.txt_lambda_0.35.out,2.96328,11
mglcs_10_200_4_0.txt_lambda_0.35.out,18.6651,9
mglcs_10_200_4_1.txt_lambda_0.35.out,18.2244,9
mglcs_10_200_4_2.txt_lambda_0.35.out,17.1811,10
mglcs_10_200_4_3.txt_lambda_0.35.out,17.6743,12
mglcs_10_200_4_4.txt_lambda_0.35.out,18.9123,12
mglcs_10_200_4_5.txt_lambda_0.35.out,18.781,10
mglcs_10_200_4_6.txt_lambda_0.35.out,17.0584,9
mglcs_10_200_4_7.txt_lambda_0.35.out,17.2167,8
mglcs_10_200_4_8.txt_lambda_0.35.out,13.3022,8
mglcs_10_200_4_9.txt_lambda_0.35.out,14.1529,8
mglcs_10_500_2_0.txt_lambda_0.35.out,3.16627,19
mglcs_10_500_2_1.txt_lambda_0.35.out,2.94778,14
mglcs_10_500_2_2.txt_lambda_0.35.out,4.24892,13
mglcs_10_500_2_3.txt_lambda_0.35.out,4.01836,14
mglcs_10_500_2_4.txt_lambda_0.35.out,3.83191,15
mglcs_10_500_2_5.txt_lambda_0.35.out,3.40543,14
mglcs_10_500_2_6.txt_lambda_0.35.out,3.49629,16
mglcs_10_500_2_7.txt_lambda_0.35.out,3.16681,13
mglcs_10_500_2_8.txt_lambda_0.35.out,4.26172,14
mglcs_10_500_2_9.txt_lambda_0.35.out,4.20575,14
mglcs_10_500_4_0.txt_lambda_0.35.out,15.5749,8
mglcs_10_500_4_1.txt_lambda_0.35.out,16.8198,8
mglcs_10_500_4_2.txt_lambda_0.35.out,22.7295,12
mglcs_10_500_4_3.txt_lambda_0.35.out,22.3612,10
mglcs_10_500_4_4.txt_lambda_0.35.out,22.3565,9
mglcs_10_500_4_5.txt_lambda_0.35.out,22.3881,8
mglcs_10_500_4_6.txt_lambda_0.35.out,13.3425,11
mglcs_10_500_4_7.txt_lambda_0.35.out,17.6743,9
mglcs_10_500_4_8.txt_lambda_0.35.out,17.8683,10
mglcs_10_500_4_9.txt_lambda_0.35.out,17.8436,9
mglcs_10_50_2_0.txt_lambda_0.35.out,0.46396,14
mglcs_10_50_2_1.txt_lambda_0.35.out,0.350768,9
mglcs_10_50_2_2.txt_lambda_0.35.out,1.07236,9
mglcs_10_50_2_3.txt_lambda_0.35.out,1.05535,14
mglcs_10_50_2_4.txt_lambda_0.35.out,0.80382,8
mglcs_10_50_2_5.txt_lambda_0.35.out,0.389246,14
mglcs_10_50_2_6.txt_lambda_0.35.out,1.09178,12
mglcs_10_50_2_7.txt_lambda_0.35.out,1.01612,12
mglcs_10_50_2_8.txt_lambda_0.35.out,1.17027,11
mglcs_10_50_2_9.txt_lambda_0.35.out,0.391639,14
mglcs_10_50_4_0.txt_lambda_0.35.out,0.599008,8
mglcs_10_50_4_1.txt_lambda_0.35.out,2.60076,7
mglcs_10_50_4_2.txt_lambda_0.35.out,2.52076,8
mglcs_10_50_4_3.txt_lambda_0.35.out,2.32414,10
mglcs_10_50_4_4.txt_lambda_0.35.out,0.602736,8
mglcs_10_50_4_5.txt_lambda_0.35.out,1.81201,5
mglcs_10_50_4_6.txt_lambda_0.35.out,0.972433,7
mglcs_10_50_4_7.txt_lambda_0.35.out,1.96704,7
mglcs_10_50_4_8.txt_lambda_0.35.out,1.29886,6
mglcs_10_50_4_9.txt_lambda_0.35.out,0.559231,7
mglcs_2_100_2_0.txt_lambda_0.35.out,0.77504,79
mglcs_2_100_2_1.txt_lambda_0.35.out,0.0443213,55
mglcs_2_100_2_2.txt_lambda_0.35.out,0.464549,70
mglcs_2_100_2_3.txt_lambda_0.35.out,1.52757,78
mglcs_2_100_2_4.txt_lambda_0.35.out,0.674222,70
mglcs_2_100_2_5.txt_lambda_0.35.out,0.309909,74
mglcs_2_100_2_6.txt_lambda_0.35.out,0.992796,77
mglcs_2_100_2_7.txt_lambda_0.35.out,0.297079,71
mglcs_2_100_2_8.txt_lambda_0.35.out,0.630721,75
mglcs_2_100_2_9.txt_lambda_0.35.out,0.598671,75
mglcs_2_100_4_0.txt_lambda_0.35.out,0.632416,62
mglcs_2_100_4_1.txt_lambda_0.35.out,0.536987,61
mglcs_2_100_4_2.txt_lambda_0.35.out,0.647912,66
mglcs_2_100_4_3.txt_lambda_0.35.out,1.17512,61
mglcs_2_100_4_4.txt_lambda_0.35.out,1.0726,63
mglcs_2_100_4_5.txt_lambda_0.35.out,0.576091,61
mglcs_2_100_4_6.txt_lambda_0.35.out,1.5302,60
mglcs_2_100_4_7.txt_lambda_0.35.out,1.04662,63
mglcs_2_100_4_8.txt_lambda_0.35.out,0.463382,62
mglcs_2_100_4_9.txt_lambda_0.35.out,1.66811,62
mglcs_2_200_2_0.txt_lambda_0.35.out,4.54791,101
mglcs_2_200_2_1.txt_lambda_0.35.out,6.54626,142
mglcs_2_200_2_2.txt_lambda_0.35.out,7.96064,143
mglcs_2_200_2_3.txt_lambda_0.35.out,8.29607,149
mglcs_2_200_2_4.txt_lambda_0.35.out,8.80588,160
mglcs_2_200_2_5.txt_lambda_0.35.out,6.80821,150
mglcs_2_200_2_6.txt_lambda_0.35.out,4.07092,143
mglcs_2_200_2_7.txt_lambda_0.35.out,10.5794,155
mglcs_2_200_2_8.txt_lambda_0.35.out,6.933,138
mglcs_2_200_2_9.txt_lambda_0.35.out,4.80659,143
mglcs_2_200_4_0.txt_lambda_0.35.out,4.57968,122
mglcs_2_200_4_1.txt_lambda_0.35.out,7.36079,123
mglcs_2_200_4_2.txt_lambda_0.35.out,9.13784,124
mglcs_2_200_4_3.txt_lambda_0.35.out,7.61346,124
mglcs_2_200_4_4.txt_lambda_0.35.out,1.75123,129
mglcs_2_200_4_5.txt_lambda_0.35.out,6.38471,122
mglcs_2_200_4_6.txt_lambda_0.35.out,9.60448,127
mglcs_2_200_4_7.txt_lambda_0.35.out,3.09796,126
mglcs_2_200_4_8.txt_lambda_0.35.out,6.84576,129
mglcs_2_200_4_9.txt_lambda_0.35.out,6.97189,122
mglcs_2_500_2_0.txt_lambda_0.35.out,74.332,279
mglcs_2_500_2_1.txt_lambda_0.35.out,110.585,233
mglcs_2_500_2_2.txt_lambda_0.35.out,88.9746,224
mglcs_2_500_2_3.txt_lambda_0.35.out,122.54,333
mglcs_2_500_2_4.txt_lambda_0.35.out,106.878,273
mglcs_2_500_2_5.txt_lambda_0.35.out,114.574,315
mglcs_2_500_2_6.txt_lambda_0.35.out,109.163,354
mglcs_2_500_2_7.txt_lambda_0.35.out,107.272,371
mglcs_2_500_2_8.txt_lambda_0.35.out,80.3585,374
mglcs_2_500_2_9.txt_lambda_0.35.out,50.2771,247
mglcs_2_500_4_0.txt_lambda_0.35.out,19.4888,285
mglcs_2_500_4_1.txt_lambda_0.35.out,60.3291,313
mglcs_2_500_4_2.txt_lambda_0.35.out,48.0919,298
mglcs_2_500_4_3.txt_lambda_0.35.out,43.4543,308
mglcs_2_500_4_4.txt_lambda_0.35.out,56.9414,312
mglcs_2_500_4_5.txt_lambda_0.35.out,36.3059,297
