file,time,quality
mglcs_10_100_2_0.txt.out,3.9523,15
mglcs_10_100_2_1.txt.out,3.44341,15
mglcs_10_100_2_2.txt.out,4.04376,14
mglcs_10_100_2_3.txt.out,4.33806,16
mglcs_10_100_2_4.txt.out,4.00243,12
mglcs_10_100_2_5.txt.out,3.94491,16
mglcs_10_100_2_6.txt.out,4.14376,16
mglcs_10_100_2_7.txt.out,4.16555,15
mglcs_10_100_2_8.txt.out,3.96157,13
mglcs_10_100_2_9.txt.out,3.94334,10
mglcs_10_100_4_0.txt.out,18.8487,9
mglcs_10_100_4_1.txt.out,19.4324,9
mglcs_10_100_4_2.txt.out,19.5347,9
mglcs_10_100_4_3.txt.out,20.5355,12
mglcs_10_100_4_4.txt.out,20.2958,8
mglcs_10_100_4_5.txt.out,20.0665,12
mglcs_10_100_4_6.txt.out,20.197,9
mglcs_10_100_4_7.txt.out,20.3072,9
mglcs_10_100_4_8.txt.out,14.78,9
mglcs_10_100_4_9.txt.out,15.5485,12
mglcs_10_200_2_0.txt.out,4.00633,12
mglcs_10_200_2_1.txt.out,3.76953,13
mglcs_10_200_2_2.txt.out,4.47652,12
mglcs_10_200_2_3.txt.out,4.19179,12
mglcs_10_200_2_4.txt.out,4.35001,16
mglcs_10_200_2_5.txt.out,4.36555,16
mglcs_10_200_2_6.txt.out,3.7154,19
mglcs_10_200_2_7.txt.out,4.13224,15
mglcs_10_200_2_8.txt.out,3.88437,20
mglcs_10_200_2_9.txt.out,3.28897,10
mglcs_10_200_4_0.txt.out,16.5518,10
mglcs_10_200_4_1.txt.out,15.1537,10
mglcs_10_200_4_2.txt.out,16.3361,8
mglcs_10_200_4_3.txt.out,16.7861,10
mglcs_10_200_4_4.txt.out,14.9662,10
mglcs_10_200_4_5.txt.out,14.7981,10
mglcs_10_200_4_6.txt.out,15.0665,10
mglcs_10_200_4_7.txt.out,13.4166,9
mglcs_10_200_4_8.txt.out,15.5189,9
mglcs_10_200_4_9.txt.out,13.5037,8
mglcs_10_500_2_0.txt.out,3.52352,16
mglcs_10_500_2_1.txt.out,2.79545,14
mglcs_10_500_2_2.txt.out,2.93964,13
mglcs_10_500_2_3.txt.out,3.41005,16
mglcs_10_500_2_4.txt.out,3.52553,17
mglcs_10_500_2_5.txt.out,3.49835,14
mglcs_10_500_2_6.txt.out,3.31209,16
mglcs_10_500_2_7.txt.out,3.08466,13
mglcs_10_500_2_8.txt.out,3.28045,18
mglcs_10_500_2_9.txt.out,3.15253,15
mglcs_10_500_4_0.txt.out,15.1573,8
mglcs_10_500_4_1.txt.out,14.333,8
mglcs_10_500_4_2.txt.out,13.9327,10
mglcs_10_500_4_3.txt.out,15.2707,10
mglcs_10_500_4_4.txt.out,17.9738,12
mglcs_10_500_4_5.txt.out,17.8024,9
mglcs_10_500_4_6.txt.out,13.2612,11
mglcs_10_500_4_7.txt.out,14.016,9
mglcs_10_500_4_8.txt.out,15.3566,11
mglcs_10_500_4_9.txt.out,13.5814,11
mglcs_10_50_2_0.txt.out,0.447405,14
mglcs_10_50_2_1.txt.out,0.348435,9
mglcs_10_50_2_2.txt.out,1.02383,9
mglcs_10_50_2_3.txt.out,0.675253,14
mglcs_10_50_2_4.txt.out,0.457555,8
mglcs_10_50_2_5.txt.out,0.214126,14
mglcs_10_50_2_6.txt.out,0.70541,12
mglcs_10_50_2_7.txt.out,0.63429,12
mglcs_10_50_2_8.txt.out,0.78701,11
mglcs_10_50_2_9.txt.out,0.226165,14
mglcs_10_50_4_0.txt.out,0.415296,8
mglcs_10_50_4_1.txt.out,2.22012,6
mglcs_10_50_4_2.txt.out,2.11047,8
mglcs_10_50_4_3.txt.out,1.99568,10
mglcs_10_50_4_4.txt.out,0.371351,8
mglcs_10_50_4_5.txt.out,1.43321,7
mglcs_10_50_4_6.txt.out,0.683223,7
mglcs_10_50_4_7.txt.out,1.68216,7
mglcs_10_50_4_8.txt.out,0.921093,7
mglcs_10_50_4_9.txt.out,0.520853,7
mglcs_2_100_2_0.txt.out,0.789254,71
mglcs_2_100_2_1.txt.out,0.0394543,55
mglcs_2_100_2_2.txt.out,0.445281,70
mglcs_2_100_2_3.txt.out,1.37458,78
mglcs_2_100_2_4.txt.out,0.637397,70
mglcs_2_100_2_5.txt.out,0.292075,74
mglcs_2_100_2_6.txt.out,0.941951,76
mglcs_2_100_2_7.txt.out,0.291916,67
mglcs_2_100_2_8.txt.out,0.591115,75
mglcs_2_100_2_9.txt.out,0.513707,75
mglcs_2_100_4_0.txt.out,0.596863,62
mglcs_2_100_4_1.txt.out,0.550686,61
mglcs_2_100_4_2.txt.out,0.593573,66
mglcs_2_100_4_3.txt.out,1.09218,61
mglcs_2_100_4_4.txt.out,1.03454,63
mglcs_2_100_4_5.txt.out,0.538602,61
mglcs_2_100_4_6.txt.out,1.19953,60
mglcs_2_100_4_7.txt.out,1.07231,63
mglcs_2_100_4_8.txt.out,0.460415,62
mglcs_2_100_4_9.txt.out,1.64568,62
mglcs_2_200_2_0.txt.out,4.04411,93
mglcs_2_200_2_1.txt.out,5.6859,117
mglcs_2_200_2_2.txt.out,7.44767,142
mglcs_2_200_2_3.txt.out,9.06584,147
mglcs_2_200_2_4.txt.out,8.28234,160
mglcs_2_200_2_5.txt.out,6.76633,142
