file,time,quality
mglcs_10_100_2_0.txt_lambda_0.90.out,3.45909,16
mglcs_10_100_2_1.txt_lambda_0.90.out,3.27114,11
mglcs_10_100_2_2.txt_lambda_0.90.out,2.99611,14
mglcs_10_100_2_3.txt_lambda_0.90.out,3.86833,16
mglcs_10_100_2_4.txt_lambda_0.90.out,3.39916,16
mglcs_10_100_2_5.txt_lambda_0.90.out,3.32484,18
mglcs_10_100_2_6.txt_lambda_0.90.out,3.55892,16
mglcs_10_100_2_7.txt_lambda_0.90.out,3.41351,15
mglcs_10_100_2_8.txt_lambda_0.90.out,2.81778,11
mglcs_10_100_2_9.txt_lambda_0.90.out,3.29742,11
mglcs_10_100_4_0.txt_lambda_0.90.out,14.7731,10
mglcs_10_100_4_1.txt_lambda_0.90.out,11.638,8
mglcs_10_100_4_2.txt_lambda_0.90.out,14.7639,10
mglcs_10_100_4_3.txt_lambda_0.90.out,13.2085,12
mglcs_10_100_4_4.txt_lambda_0.90.out,15.2749,9
mglcs_10_100_4_5.txt_lambda_0.90.out,15.3075,11
mglcs_10_100_4_6.txt_lambda_0.90.out,12.5191,9
mglcs_10_100_4_7.txt_lambda_0.90.out,15.5291,9
mglcs_10_100_4_8.txt_lambda_0.90.out,15.1317,10
mglcs_10_100_4_9.txt_lambda_0.90.out,12.7868,10
mglcs_10_200_2_0.txt_lambda_0.90.out,3.78892,12
mglcs_10_200_2_1.txt_lambda_0.90.out,3.59936,12
mglcs_10_200_2_2.txt_lambda_0.90.out,4.20717,12
mglcs_10_200_2_3.txt_lambda_0.90.out,4.0167,13
mglcs_10_200_2_4.txt_lambda_0.90.out,4.21183,14
mglcs_10_200_2_5.txt_lambda_0.90.out,4.17567,18
mglcs_10_200_2_6.txt_lambda_0.90.out,4.67346,18
mglcs_10_200_2_7.txt_lambda_0.90.out,4.18796,14
mglcs_10_200_2_8.txt_lambda_0.90.out,4.68096,19
mglcs_10_200_2_9.txt_lambda_0.90.out,3.95103,10
mglcs_10_200_4_0.txt_lambda_0.90.out,15.2824,9
mglcs_10_200_4_1.txt_lambda_0.90.out,19.5452,9
mglcs_10_200_4_2.txt_lambda_0.90.out,19.9421,8
mglcs_10_200_4_3.txt_lambda_0.90.out,20.5817,10
mglcs_10_200_4_4.txt_lambda_0.90.out,22.0204,12
mglcs_10_200_4_5.txt_lambda_0.90.out,21.854,10
mglcs_10_200_4_6.txt_lambda_0.90.out,21.5807,10
mglcs_10_200_4_7.txt_lambda_0.90.out,21.817,9
mglcs_10_200_4_8.txt_lambda_0.90.out,16.9474,10
mglcs_10_200_4_9.txt_lambda_0.90.out,16.8412,9
mglcs_10_500_2_0.txt_lambda_0.90.out,3.72454,14
mglcs_10_500_2_1.txt_lambda_0.90.out,3.43001,14
mglcs_10_500_2_2.txt_lambda_0.90.out,3.73783,13
mglcs_10_500_2_3.txt_lambda_0.90.out,4.4197,15
mglcs_10_500_2_4.txt_lambda_0.90.out,4.29499,15
mglcs_10_500_2_5.txt_lambda_0.90.out,4.18346,14
mglcs_10_500_2_6.txt_lambda_0.90.out,3.43507,18
mglcs_10_500_2_7.txt_lambda_0.90.out,3.30696,13
mglcs_10_500_2_8.txt_lambda_0.90.out,3.55404,17
mglcs_10_500_2_9.txt_lambda_0.90.out,3.49287,16
mglcs_10_500_4_0.txt_lambda_0.90.out,13.4765,7
mglcs_10_500_4_1.txt_lambda_0.90.out,20.2065,8
mglcs_10_500_4_2.txt_lambda_0.90.out,20.8439,12
mglcs_10_500_4_3.txt_lambda_0.90.out,20.7516,9
mglcs_10_500_4_4.txt_lambda_0.90.out,20.5788,11
mglcs_10_500_4_5.txt_lambda_0.90.out,13.3519,8
mglcs_10_500_4_6.txt_lambda_0.90.out,19.1894,11
mglcs_10_500_4_7.txt_lambda_0.90.out,19.5136,10
mglcs_10_500_4_8.txt_lambda_0.90.out,19.8146,11
mglcs_10_500_4_9.txt_lambda_0.90.out,15.2438,11
mglcs_10_50_2_0.txt_lambda_0.90.out,0.884647,14
mglcs_10_50_2_1.txt_lambda_0.90.out,0.735573,9
mglcs_10_50_2_2.txt_lambda_0.90.out,1.57718,9
mglcs_10_50_2_3.txt_lambda_0.90.out,1.24899,14
mglcs_10_50_2_4.txt_lambda_0.90.out,0.824458,8
mglcs_10_50_2_5.txt_lambda_0.90.out,0.44351,14
mglcs_10_50_2_6.txt_lambda_0.90.out,1.12914,12
mglcs_10_50_2_7.txt_lambda_0.90.out,1.02922,12
mglcs_10_50_2_8.txt_lambda_0.90.out,1.25791,11
mglcs_10_50_2_9.txt_lambda_0.90.out,0.426181,14
mglcs_10_50_4_0.txt_lambda_0.90.out,0.634815,8
mglcs_10_50_4_1.txt_lambda_0.90.out,2.60079,7
mglcs_10_50_4_2.txt_lambda_0.90.out,2.4914,8
mglcs_10_50_4_3.txt_lambda_0.90.out,2.23135,10
mglcs_10_50_4_4.txt_lambda_0.90.out,0.579411,8
mglcs_10_50_4_5.txt_lambda_0.90.out,1.85881,7
mglcs_10_50_4_6.txt_lambda_0.90.out,0.992228,7
mglcs_10_50_4_7.txt_lambda_0.90.out,1.96614,6
mglcs_10_50_4_8.txt_lambda_0.90.out,1.62234,7
mglcs_10_50_4_9.txt_lambda_0.90.out,0.592138,7
mglcs_2_100_2_0.txt_lambda_0.90.out,0.93752,80
mglcs_2_100_2_1.txt_lambda_0.90.out,0.0501842,54
mglcs_2_100_2_2.txt_lambda_0.90.out,0.538559,70
mglcs_2_100_2_3.txt_lambda_0.90.out,1.56404,79
mglcs_2_100_2_4.txt_lambda_0.90.out,0.647343,66
mglcs_2_100_2_5.txt_lambda_0.90.out,0.377373,76
mglcs_2_100_2_6.txt_lambda_0.90.out,1.1267,72
mglcs_2_100_2_7.txt_lambda_0.90.out,0.341889,72
mglcs_2_100_2_8.txt_lambda_0.90.out,0.642575,75
mglcs_2_100_2_9.txt_lambda_0.90.out,0.659476,76
mglcs_2_100_4_0.txt_lambda_0.90.out,0.545542,58
