file,time,quality
mglcs_10_100_2_0.txt.out,3.87642,16
mglcs_10_100_2_1.txt.out,3.43959,11
mglcs_10_100_2_2.txt.out,3.29606,14
mglcs_10_100_2_3.txt.out,4.38699,16
mglcs_10_100_2_4.txt.out,3.91228,14
mglcs_10_100_2_5.txt.out,3.76865,18
mglcs_10_100_2_6.txt.out,4.05301,16
mglcs_10_100_2_7.txt.out,4.23955,15
mglcs_10_100_2_8.txt.out,3.92115,12
mglcs_10_100_2_9.txt.out,3.84805,11
mglcs_10_100_4_0.txt.out,12.7986,10
mglcs_10_100_4_1.txt.out,18.1197,9
mglcs_10_100_4_2.txt.out,18.2125,10
mglcs_10_100_4_3.txt.out,19.2122,12
mglcs_10_100_4_4.txt.out,18.8788,9
mglcs_10_100_4_5.txt.out,15.2347,9
mglcs_10_100_4_6.txt.out,15.1918,9
mglcs_10_100_4_7.txt.out,19.6402,11
mglcs_10_100_4_8.txt.out,17.3691,9
mglcs_10_100_4_9.txt.out,18.2554,11
mglcs_10_200_2_0.txt.out,3.92867,12
mglcs_10_200_2_1.txt.out,3.32063,13
mglcs_10_200_2_2.txt.out,3.91126,12
mglcs_10_200_2_3.txt.out,3.71322,13
mglcs_10_200_2_4.txt.out,3.37724,17
mglcs_10_200_2_5.txt.out,3.91807,16
mglcs_10_200_2_6.txt.out,4.09528,21
mglcs_10_200_2_7.txt.out,3.97408,14
mglcs_10_200_2_8.txt.out,3.80747,19
mglcs_10_200_2_9.txt.out,3.17678,11
mglcs_10_200_4_0.txt.out,14.4715,9
mglcs_10_200_4_1.txt.out,17.1394,9
mglcs_10_200_4_2.txt.out,17.2484,10
mglcs_10_200_4_3.txt.out,17.5139,11
mglcs_10_200_4_4.txt.out,12.9447,10
mglcs_10_200_4_5.txt.out,20.4522,9
mglcs_10_200_4_6.txt.out,19.9335,10
mglcs_10_200_4_7.txt.out,20.2573,9
mglcs_10_200_4_8.txt.out,20.2157,8
mglcs_10_200_4_9.txt.out,13.9563,9
mglcs_10_500_2_0.txt.out,3.99964,15
mglcs_10_500_2_1.txt.out,3.75059,14
mglcs_10_500_2_2.txt.out,3.94191,13
mglcs_10_500_2_3.txt.out,4.40487,14
mglcs_10_500_2_4.txt.out,4.31043,15
mglcs_10_500_2_5.txt.out,4.21467,14
mglcs_10_500_2_6.txt.out,4.23608,18
mglcs_10_500_2_7.txt.out,4.00454,13
mglcs_10_500_2_8.txt.out,4.02132,15
mglcs_10_500_2_9.txt.out,4.24101,13
mglcs_10_500_4_0.txt.out,14.3425,8
mglcs_10_500_4_1.txt.out,22.1988,8
