file,time,quality
mglcs_10_100_2_0.txt_lambda_1.00.out,3.38439,16
mglcs_10_100_2_1.txt_lambda_1.00.out,3.01866,11
mglcs_10_100_2_2.txt_lambda_1.00.out,3.00598,14
mglcs_10_100_2_3.txt_lambda_1.00.out,3.32208,16
mglcs_10_100_2_4.txt_lambda_1.00.out,3.2821,16
mglcs_10_100_2_5.txt_lambda_1.00.out,3.1259,18
mglcs_10_100_2_6.txt_lambda_1.00.out,3.50206,16
mglcs_10_100_2_7.txt_lambda_1.00.out,3.58329,15
mglcs_10_100_2_8.txt_lambda_1.00.out,2.91911,11
mglcs_10_100_2_9.txt_lambda_1.00.out,3.29955,11
mglcs_10_100_4_0.txt_lambda_1.00.out,12.99,10
mglcs_10_100_4_1.txt_lambda_1.00.out,16.3856,8
mglcs_10_100_4_2.txt_lambda_1.00.out,16.3136,10
mglcs_10_100_4_3.txt_lambda_1.00.out,17.5889,12
mglcs_10_100_4_4.txt_lambda_1.00.out,15.8086,9
mglcs_10_100_4_5.txt_lambda_1.00.out,15.6477,11
mglcs_10_100_4_6.txt_lambda_1.00.out,18.768,9
mglcs_10_100_4_7.txt_lambda_1.00.out,18.7931,9
mglcs_10_100_4_8.txt_lambda_1.00.out,17.784,10
mglcs_10_100_4_9.txt_lambda_1.00.out,18.6763,10
mglcs_10_200_2_0.txt_lambda_1.00.out,2.9633,12
mglcs_10_200_2_1.txt_lambda_1.00.out,2.96771,12
mglcs_10_200_2_2.txt_lambda_1.00.out,3.48849,12
mglcs_10_200_2_3.txt_lambda_1.00.out,3.03702,13
mglcs_10_200_2_4.txt_lambda_1.00.out,3.74833,14
mglcs_10_200_2_5.txt_lambda_1.00.out,3.71546,18
mglcs_10_200_2_6.txt_lambda_1.00.out,3.91368,20
mglcs_10_200_2_7.txt_lambda_1.00.out,3.63733,14
mglcs_10_200_2_8.txt_lambda_1.00.out,3.24239,19
mglcs_10_200_2_9.txt_lambda_1.00.out,3.15188,10
mglcs_10_200_4_0.txt_lambda_1.00.out,16.9462,9
mglcs_10_200_4_1.txt_lambda_1.00.out,16.6745,9
mglcs_10_200_4_2.txt_lambda_1.00.out,12.9634,8
mglcs_10_200_4_3.txt_lambda_1.00.out,13.3309,10
mglcs_10_200_4_4.txt_lambda_1.00.out,16.3402,12
mglcs_10_200_4_5.txt_lambda_1.00.out,15.2568,10
mglcs_10_200_4_6.txt_lambda_1.00.out,18.993,10
mglcs_10_200_4_7.txt_lambda_1.00.out,19.0376,9
mglcs_10_200_4_8.txt_lambda_1.00.out,19.2572,10
mglcs_10_200_4_9.txt_lambda_1.00.out,19.085,9
mglcs_10_500_2_0.txt_lambda_1.00.out,3.89247,14
mglcs_10_500_2_1.txt_lambda_1.00.out,3.51585,14
mglcs_10_500_2_2.txt_lambda_1.00.out,3.68843,13
mglcs_10_500_2_3.txt_lambda_1.00.out,4.20881,15
mglcs_10_500_2_4.txt_lambda_1.00.out,3.4217,15
mglcs_10_500_2_5.txt_lambda_1.00.out,3.39842,14
mglcs_10_500_2_6.txt_lambda_1.00.out,3.39264,18
mglcs_10_500_2_7.txt_lambda_1.00.out,3.26432,13
mglcs_10_500_2_8.txt_lambda_1.00.out,4.26121,17
mglcs_10_500_2_9.txt_lambda_1.00.out,3.86029,16
mglcs_10_500_4_0.txt_lambda_1.00.out,17.7998,7
mglcs_10_500_4_1.txt_lambda_1.00.out,17.5507,8
mglcs_10_500_4_2.txt_lambda_1.00.out,22.4662,12
mglcs_10_500_4_3.txt_lambda_1.00.out,21.866,9
mglcs_10_500_4_4.txt_lambda_1.00.out,21.3146,11
mglcs_10_500_4_5.txt_lambda_1.00.out,21.4465,8
mglcs_10_500_4_6.txt_lambda_1.00.out,21.7646,11
mglcs_10_500_4_7.txt_lambda_1.00.out,21.7783,10
mglcs_10_500_4_8.txt_lambda_1.00.out,21.8971,11
mglcs_10_500_4_9.txt_lambda_1.00.out,21.6199,11
mglcs_10_50_2_0.txt_lambda_1.00.out,0.44389,14
mglcs_10_50_2_1.txt_lambda_1.00.out,0.348278,9
mglcs_10_50_2_2.txt_lambda_1.00.out,1.01953,9
mglcs_10_50_2_3.txt_lambda_1.00.out,0.699729,14
mglcs_10_50_2_4.txt_lambda_1.00.out,0.802854,8
mglcs_10_50_2_5.txt_lambda_1.00.out,0.409389,14
mglcs_10_50_2_6.txt_lambda_1.00.out,1.14777,12
