file,time,quality
mglcs_10_100_2_0.txt.out,3.2486,16
mglcs_10_100_2_1.txt.out,3.25466,15
mglcs_10_100_2_2.txt.out,3.15613,14
mglcs_10_100_2_3.txt.out,3.61391,16
mglcs_10_100_2_4.txt.out,3.88764,16
mglcs_10_100_2_5.txt.out,3.74076,18
mglcs_10_100_2_6.txt.out,4.05403,15
mglcs_10_100_2_7.txt.out,4.01769,14
mglcs_10_100_2_8.txt.out,3.67562,11
mglcs_10_100_2_9.txt.out,3.68526,11
mglcs_10_100_4_0.txt.out,15.188,9
mglcs_10_100_4_1.txt.out,15.5398,8
mglcs_10_100_4_2.txt.out,18.3134,10
mglcs_10_100_4_3.txt.out,18.7378,12
mglcs_10_100_4_4.txt.out,18.9818,9
mglcs_10_100_4_5.txt.out,18.7708,11
mglcs_10_100_4_6.txt.out,18.3747,9
mglcs_10_100_4_7.txt.out,18.4987,10
mglcs_10_100_4_8.txt.out,18.0598,9
mglcs_10_100_4_9.txt.out,14.5471,11
mglcs_10_200_2_0.txt.out,3.98866,11
mglcs_10_200_2_1.txt.out,3.72468,12
mglcs_10_200_2_2.txt.out,4.35751,12
mglcs_10_200_2_3.txt.out,4.15392,13
mglcs_10_200_2_4.txt.out,3.90795,15
mglcs_10_200_2_5.txt.out,3.90344,16
mglcs_10_200_2_6.txt.out,3.79131,18
mglcs_10_200_2_7.txt.out,4.39552,15
mglcs_10_200_2_8.txt.out,4.48823,17
mglcs_10_200_2_9.txt.out,3.83214,10
mglcs_10_200_4_0.txt.out,17.2348,9
mglcs_10_200_4_1.txt.out,16.9852,10
mglcs_10_200_4_2.txt.out,20.6055,8
mglcs_10_200_4_3.txt.out,21.1204,10
mglcs_10_200_4_4.txt.out,21.293,11
mglcs_10_200_4_5.txt.out,20.8575,11
mglcs_10_200_4_6.txt.out,14.8391,12
mglcs_10_200_4_7.txt.out,15.0041,9
mglcs_10_200_4_8.txt.out,17.6716,8
mglcs_10_200_4_9.txt.out,17.4573,9
mglcs_10_500_2_0.txt.out,3.56194,14
mglcs_10_500_2_1.txt.out,3.27482,14
mglcs_10_500_2_2.txt.out,3.07242,12
mglcs_10_500_2_3.txt.out,3.42385,14
mglcs_10_500_2_4.txt.out,3.47951,15
mglcs_10_500_2_5.txt.out,3.38897,14
mglcs_10_500_2_6.txt.out,4.14484,16
mglcs_10_500_2_7.txt.out,3.96923,12
mglcs_10_500_2_8.txt.out,3.965,18
mglcs_10_500_2_9.txt.out,4.16764,14
mglcs_10_500_4_0.txt.out,19.9809,8
mglcs_10_500_4_1.txt.out,19.7511,7
mglcs_10_500_4_2.txt.out,20.3506,11
mglcs_10_500_4_3.txt.out,20.5173,10
mglcs_10_500_4_4.txt.out,20.9873,10
mglcs_10_500_4_5.txt.out,18.9364,9
mglcs_10_500_4_6.txt.out,19.124,11
mglcs_10_500_4_7.txt.out,14.3905,10
mglcs_10_500_4_8.txt.out,17.0214,10
mglcs_10_500_4_9.txt.out,16.8738,10
mglcs_10_50_2_0.txt.out,0.735161,14
mglcs_10_50_2_1.txt.out,0.615411,9
mglcs_10_50_2_2.txt.out,1.35668,9
mglcs_10_50_2_3.txt.out,1.07351,14
mglcs_10_50_2_4.txt.out,0.742742,8
mglcs_10_50_2_5.txt.out,0.363481,14
mglcs_10_50_2_6.txt.out,1.02252,11
mglcs_10_50_2_7.txt.out,0.915384,12
mglcs_10_50_2_8.txt.out,1.1033,11
mglcs_10_50_2_9.txt.out,0.373237,14
mglcs_10_50_4_0.txt.out,0.575619,8
mglcs_10_50_4_1.txt.out,2.49352,6
mglcs_10_50_4_2.txt.out,2.39635,8
mglcs_10_50_4_3.txt.out,2.2064,10
mglcs_10_50_4_4.txt.out,0.383482,8
mglcs_10_50_4_5.txt.out,1.51986,7
mglcs_10_50_4_6.txt.out,0.64087,7
mglcs_10_50_4_7.txt.out,1.50187,7
mglcs_10_50_4_8.txt.out,1.07222,7
mglcs_10_50_4_9.txt.out,0.361306,7
mglcs_2_100_2_0.txt.out,0.810529,80
mglcs_2_100_2_1.txt.out,0.0435958,54
mglcs_2_100_2_2.txt.out,0.473084,70
mglcs_2_100_2_3.txt.out,1.43908,79
mglcs_2_100_2_4.txt.out,0.633579,70
mglcs_2_100_2_5.txt.out,0.33962,76
mglcs_2_100_2_6.txt.out,1.15571,76
mglcs_2_100_2_7.txt.out,0.309719,72
mglcs_2_100_2_8.txt.out,0.643053,75
mglcs_2_100_2_9.txt.out,0.593065,76
mglcs_2_100_4_0.txt.out,0.609773,61
mglcs_2_100_4_1.txt.out,0.555403,59
mglcs_2_100_4_2.txt.out,0.622472,65
mglcs_2_100_4_3.txt.out,0.985953,60
mglcs_2_100_4_4.txt.out,0.783078,51
mglcs_2_100_4_5.txt.out,0.562251,60
mglcs_2_100_4_6.txt.out,1.37074,60
mglcs_2_100_4_7.txt.out,0.947511,62
mglcs_2_100_4_8.txt.out,0.435031,62
mglcs_2_100_4_9.txt.out,1.58401,62
mglcs_2_200_2_0.txt.out,4.76449,95
mglcs_2_200_2_1.txt.out,7.01638,127
mglcs_2_200_2_2.txt.out,8.94441,143
mglcs_2_200_2_3.txt.out,8.33787,150
mglcs_2_200_2_4.txt.out,10.4925,161
mglcs_2_200_2_5.txt.out,6.901,150
mglcs_2_200_2_6.txt.out,4.94444,143
mglcs_2_200_2_7.txt.out,10.9922,155
mglcs_2_200_2_8.txt.out,7.42859,138
mglcs_2_200_2_9.txt.out,4.61845,143
mglcs_2_200_4_0.txt.out,4.57355,124
mglcs_2_200_4_1.txt.out,7.39569,123
mglcs_2_200_4_2.txt.out,8.72724,122
mglcs_2_200_4_3.txt.out,7.22899,123
mglcs_2_200_4_4.txt.out,1.73325,126
mglcs_2_200_4_5.txt.out,7.18634,121
mglcs_2_200_4_6.txt.out,7.54455,124
mglcs_2_200_4_7.txt.out,3.04964,125
mglcs_2_200_4_8.txt.out,6.67646,121
mglcs_2_200_4_9.txt.out,8.51919,123
mglcs_2_500_2_0.txt.out,77.5905,199
mglcs_2_500_2_1.txt.out,107.136,234
mglcs_2_500_2_2.txt.out,82.6447,226
mglcs_2_500_2_3.txt.out,122.36,335
mglcs_2_500_2_4.txt.out,109.525,298
mglcs_2_500_2_5.txt.out,134.315,297
mglcs_2_500_2_6.txt.out,117.86,284
mglcs_2_500_2_7.txt.out,102.109,372
mglcs_2_500_2_8.txt.out,86.0846,308
mglcs_2_500_2_9.txt.out,48.8686,247
mglcs_2_500_4_0.txt.out,17.1486,308
mglcs_2_500_4_1.txt.out,53.6892,307
mglcs_2_500_4_2.txt.out,56.633,306
mglcs_2_500_4_3.txt.out,38.2491,306
mglcs_2_500_4_4.txt.out,70.6818,284
mglcs_2_500_4_5.txt.out,58.9799,299
mglcs_2_500_4_6.txt.out,74.1092,298
mglcs_2_500_4_7.txt.out,87.984,305
mglcs_2_500_4_8.txt.out,74.6061,301
mglcs_2_500_4_9.txt.out,63.7816,290
mglcs_2_50_2_0.txt.out,0.00380031,36
mglcs_2_50_2_1.txt.out,0.0494746,37
mglcs_2_50_2_2.txt.out,0.00406664,39
mglcs_2_50_2_3.txt.out,0.00821472,38
mglcs_2_50_2_4.txt.out,0.002956,37
mglcs_2_50_2_5.txt.out,0.0274997,36
mglcs_2_50_2_6.txt.out,0.0041639,39
mglcs_2_50_2_7.txt.out,0.00654811,39
mglcs_2_50_2_8.txt.out,0.00240822,38
mglcs_2_50_2_9.txt.out,0.0108185,38
mglcs_2_50_4_0.txt.out,0.042962,29
mglcs_2_50_4_1.txt.out,0.188718,31
mglcs_2_50_4_2.txt.out,0.103956,31
mglcs_2_50_4_3.txt.out,0.139101,30
mglcs_2_50_4_4.txt.out,0.0643973,32
mglcs_2_50_4_5.txt.out,0.176945,30
mglcs_2_50_4_6.txt.out,0.0639175,30
mglcs_2_50_4_7.txt.out,0.0142744,30
