file,time,quality
mglcs_10_100_2_0.txt_lambda_0.65.out,3.31589,16
mglcs_10_100_2_1.txt_lambda_0.65.out,3.17841,14
mglcs_10_100_2_2.txt_lambda_0.65.out,3.05726,15
mglcs_10_100_2_3.txt_lambda_0.65.out,3.45867,16
mglcs_10_100_2_4.txt_lambda_0.65.out,3.47447,13
mglcs_10_100_2_5.txt_lambda_0.65.out,3.39563,14
mglcs_10_100_2_6.txt_lambda_0.65.out,3.56857,18
mglcs_10_100_2_7.txt_lambda_0.65.out,3.20345,14
mglcs_10_100_2_8.txt_lambda_0.65.out,3.67949,12
mglcs_10_100_2_9.txt_lambda_0.65.out,3.72141,10
mglcs_10_100_4_0.txt_lambda_0.65.out,15.4787,9
mglcs_10_100_4_1.txt_lambda_0.65.out,15.9582,8
mglcs_10_100_4_2.txt_lambda_0.65.out,19.7143,9
mglcs_10_100_4_3.txt_lambda_0.65.out,20.2383,13
mglcs_10_100_4_4.txt_lambda_0.65.out,20.3989,8
mglcs_10_100_4_5.txt_lambda_0.65.out,20.1858,11
mglcs_10_100_4_6.txt_lambda_0.65.out,18.5451,9
mglcs_10_100_4_7.txt_lambda_0.65.out,18.6651,9
mglcs_10_100_4_8.txt_lambda_0.65.out,18.6401,10
mglcs_10_100_4_9.txt_lambda_0.65.out,13.4804,11
mglcs_10_200_2_0.txt_lambda_0.65.out,3.41685,12
mglcs_10_200_2_1.txt_lambda_0.65.out,3.19685,15
mglcs_10_200_2_2.txt_lambda_0.65.out,3.82054,14
mglcs_10_200_2_3.txt_lambda_0.65.out,3.62609,13
mglcs_10_200_2_4.txt_lambda_0.65.out,3.72547,15
mglcs_10_200_2_5.txt_lambda_0.65.out,3.72492,19
mglcs_10_200_2_6.txt_lambda_0.65.out,4.23323,19
mglcs_10_200_2_7.txt_lambda_0.65.out,4.36055,14
mglcs_10_200_2_8.txt_lambda_0.65.out,4.47085,19
mglcs_10_200_2_9.txt_lambda_0.65.out,3.51397,11
mglcs_10_200_4_0.txt_lambda_0.65.out,16.3443,9
mglcs_10_200_4_1.txt_lambda_0.65.out,16.8717,10
mglcs_10_200_4_2.txt_lambda_0.65.out,16.9937,8
mglcs_10_200_4_3.txt_lambda_0.65.out,17.613,10
