file,time,quality
mglcs_10_100_2_0.txt.out,0.018956,11
mglcs_10_100_2_1.txt.out,0.0144297,8
mglcs_10_100_2_2.txt.out,0.0147207,9
mglcs_10_100_2_3.txt.out,0.00931066,11
mglcs_10_100_2_4.txt.out,0.00984185,9
mglcs_10_100_2_5.txt.out,0.00978419,10
mglcs_10_100_2_6.txt.out,0.0165125,8
mglcs_10_100_2_7.txt.out,0.0170012,11
mglcs_10_100_2_8.txt.out,0.00900044,10
mglcs_10_100_2_9.txt.out,0.00868056,9
mglcs_10_100_4_0.txt.out,0.0142749,6
mglcs_10_100_4_1.txt.out,0.0141067,7
mglcs_10_100_4_2.txt.out,0.0146505,9
mglcs_10_100_4_3.txt.out,0.0200107,10
mglcs_10_100_4_4.txt.out,0.0196307,8
mglcs_10_100_4_5.txt.out,0.0191594,6
mglcs_10_100_4_6.txt.out,0.0191553,7
mglcs_10_100_4_7.txt.out,0.0191122,8
mglcs_10_100_4_8.txt.out,0.014333,6
mglcs_10_100_4_9.txt.out,0.0157276,8
mglcs_10_200_2_0.txt.out,0.00911438,7
mglcs_10_200_2_1.txt.out,0.00865549,10
mglcs_10_200_2_2.txt.out,0.00991347,10
mglcs_10_200_2_3.txt.out,0.0104111,8
mglcs_10_200_2_4.txt.out,0.0171771,13
mglcs_10_200_2_5.txt.out,0.0167234,12
mglcs_10_200_2_6.txt.out,0.0096429,11
mglcs_10_200_2_7.txt.out,0.0183845,14
mglcs_10_200_2_8.txt.out,0.0211674,13
mglcs_10_200_2_9.txt.out,0.0158557,9
mglcs_10_200_4_0.txt.out,0.0213642,8
mglcs_10_200_4_1.txt.out,0.0209683,5
mglcs_10_200_4_2.txt.out,0.0206678,6
mglcs_10_200_4_3.txt.out,0.02318,9
mglcs_10_200_4_4.txt.out,0.0285179,8
mglcs_10_200_4_5.txt.out,0.0207506,8
mglcs_10_200_4_6.txt.out,0.0212876,6
mglcs_10_200_4_7.txt.out,0.020233,5
mglcs_10_200_4_8.txt.out,0.0226384,6
mglcs_10_200_4_9.txt.out,0.0204141,7
mglcs_10_500_2_0.txt.out,0.0181328,11
mglcs_10_500_2_1.txt.out,0.0197599,12
mglcs_10_500_2_2.txt.out,0.0179364,12
mglcs_10_500_2_3.txt.out,0.0172708,11
mglcs_10_500_2_4.txt.out,0.0201199,13
mglcs_10_500_2_5.txt.out,0.0178196,10
mglcs_10_500_2_6.txt.out,0.0180851,11
