file,time,quality
mglcs_10_100_2_0.txt.out,0.0105008,10
mglcs_10_100_2_1.txt.out,0.016363,9
mglcs_10_100_2_2.txt.out,0.015365,8
mglcs_10_100_2_3.txt.out,0.0164083,11
mglcs_10_100_2_4.txt.out,0.0098207,10
mglcs_10_100_2_5.txt.out,0.00925089,9
mglcs_10_100_2_6.txt.out,0.00785199,8
mglcs_10_100_2_7.txt.out,0.0165379,8
mglcs_10_100_2_8.txt.out,0.00896878,10
mglcs_10_100_2_9.txt.out,0.0147459,8
mglcs_10_100_4_0.txt.out,0.0212545,7
mglcs_10_100_4_1.txt.out,0.0145224,7
mglcs_10_100_4_2.txt.out,0.0149567,7
mglcs_10_100_4_3.txt.out,0.0169107,10
mglcs_10_100_4_4.txt.out,0.0161216,8
mglcs_10_100_4_5.txt.out,0.0140859,7
mglcs_10_100_4_6.txt.out,0.0147231,9
mglcs_10_100_4_7.txt.out,0.0155801,8
mglcs_10_100_4_8.txt.out,0.0159933,6
mglcs_10_100_4_9.txt.out,0.0157093,9
mglcs_10_200_2_0.txt.out,0.00822527,8
mglcs_10_200_2_1.txt.out,0.0172031,12
mglcs_10_200_2_2.txt.out,0.0182095,10
mglcs_10_200_2_3.txt.out,0.0147983,10
mglcs_10_200_2_4.txt.out,0.0152534,13
mglcs_10_200_2_5.txt.out,0.0152132,11
mglcs_10_200_2_6.txt.out,0.0113188,11
mglcs_10_200_2_7.txt.out,0.020041,14
mglcs_10_200_2_8.txt.out,0.0124675,16
mglcs_10_200_2_9.txt.out,0.00841894,9
mglcs_10_200_4_0.txt.out,0.0145384,7
mglcs_10_200_4_1.txt.out,0.0132058,5
mglcs_10_200_4_2.txt.out,0.0139186,5
mglcs_10_200_4_3.txt.out,0.0145106,9
mglcs_10_200_4_4.txt.out,0.0155138,9
mglcs_10_200_4_5.txt.out,0.0144676,7
mglcs_10_200_4_6.txt.out,0.0123771,6
mglcs_10_200_4_7.txt.out,0.0122537,5
mglcs_10_200_4_8.txt.out,0.0127874,6
mglcs_10_200_4_9.txt.out,0.0210012,6
mglcs_10_500_2_0.txt.out,0.0210126,11
mglcs_10_500_2_1.txt.out,0.0232968,14
mglcs_10_500_2_2.txt.out,0.018714,12
mglcs_10_500_2_3.txt.out,0.0180312,8
mglcs_10_500_2_4.txt.out,0.0215171,14
mglcs_10_500_2_5.txt.out,0.0121359,10
mglcs_10_500_2_6.txt.out,0.0106572,13
mglcs_10_500_2_7.txt.out,0.00827781,8
mglcs_10_500_2_8.txt.out,0.00857531,8
mglcs_10_500_2_9.txt.out,0.00991334,9
mglcs_10_500_4_0.txt.out,0.0140711,6
mglcs_10_500_4_1.txt.out,0.0137136,5
mglcs_10_500_4_2.txt.out,0.0238992,8
mglcs_10_500_4_3.txt.out,0.0226493,8
mglcs_10_500_4_4.txt.out,0.0242938,8
mglcs_10_500_4_5.txt.out,0.0207993,6
mglcs_10_500_4_6.txt.out,0.0214452,8
mglcs_10_500_4_7.txt.out,0.0218175,6
mglcs_10_500_4_8.txt.out,0.0207606,9
mglcs_10_500_4_9.txt.out,0.0216907,7
mglcs_10_50_2_0.txt.out,0.017558,11
mglcs_10_50_2_1.txt.out,0.0168047,9
mglcs_10_50_2_2.txt.out,0.0150746,8
mglcs_10_50_2_3.txt.out,0.0188614,12
mglcs_10_50_2_4.txt.out,0.0154914,7
mglcs_10_50_2_5.txt.out,0.0191511,14
mglcs_10_50_2_6.txt.out,0.0184413,8
mglcs_10_50_2_7.txt.out,0.0152227,11
mglcs_10_50_2_8.txt.out,0.0155983,9
mglcs_10_50_2_9.txt.out,0.0215019,11
mglcs_10_50_4_0.txt.out,0.0193,7
mglcs_10_50_4_1.txt.out,0.0188984,5
mglcs_10_50_4_2.txt.out,0.0209914,7
mglcs_10_50_4_3.txt.out,0.0229766,10
mglcs_10_50_4_4.txt.out,0.0181848,5
