file,time,quality
mglcs_10_100_2_0.txt.out,0.0101243,11
mglcs_10_100_2_1.txt.out,0.00801497,8
mglcs_10_100_2_2.txt.out,0.00790838,9
mglcs_10_100_2_3.txt.out,0.00928041,11
mglcs_10_100_2_4.txt.out,0.00986119,10
mglcs_10_100_2_5.txt.out,0.00967891,10
mglcs_10_100_2_6.txt.out,0.00776948,8
mglcs_10_100_2_7.txt.out,0.00749494,11
mglcs_10_100_2_8.txt.out,0.00799066,9
mglcs_10_100_2_9.txt.out,0.00782864,8
mglcs_10_100_4_0.txt.out,0.0124649,6
mglcs_10_100_4_1.txt.out,0.012439,7
mglcs_10_100_4_2.txt.out,0.0128708,6
mglcs_10_100_4_3.txt.out,0.0149597,10
mglcs_10_100_4_4.txt.out,0.0139042,8
mglcs_10_100_4_5.txt.out,0.0130733,6
mglcs_10_100_4_6.txt.out,0.0144957,7
mglcs_10_100_4_7.txt.out,0.0140993,5
mglcs_10_100_4_8.txt.out,0.0135472,6
mglcs_10_100_4_9.txt.out,0.015157,7
mglcs_10_200_2_0.txt.out,0.00942324,6
mglcs_10_200_2_1.txt.out,0.00840869,10
mglcs_10_200_2_2.txt.out,0.00960922,12
mglcs_10_200_2_3.txt.out,0.0103141,10
mglcs_10_200_2_4.txt.out,0.00997932,13
mglcs_10_200_2_5.txt.out,0.0104424,12
mglcs_10_200_2_6.txt.out,0.01084,10
mglcs_10_200_2_7.txt.out,0.0106485,14
mglcs_10_200_2_8.txt.out,0.0135207,15
mglcs_10_200_2_9.txt.out,0.00753225,9
mglcs_10_200_4_0.txt.out,0.0123749,6
mglcs_10_200_4_1.txt.out,0.0117012,5
mglcs_10_200_4_2.txt.out,0.0127082,6
mglcs_10_200_4_3.txt.out,0.0135468,8
mglcs_10_200_4_4.txt.out,0.0136784,8
mglcs_10_200_4_5.txt.out,0.0180464,6
mglcs_10_200_4_6.txt.out,0.0189168,6
mglcs_10_200_4_7.txt.out,0.0174066,6
mglcs_10_200_4_8.txt.out,0.0177269,7
mglcs_10_200_4_9.txt.out,0.0175741,6
mglcs_10_500_2_0.txt.out,0.0165744,11
mglcs_10_500_2_1.txt.out,0.0182465,12
mglcs_10_500_2_2.txt.out,0.0157838,11
mglcs_10_500_2_3.txt.out,0.0155446,8
mglcs_10_500_2_4.txt.out,0.0179762,13
mglcs_10_500_2_5.txt.out,0.0179261,11
mglcs_10_500_2_6.txt.out,0.0162683,13
mglcs_10_500_2_7.txt.out,0.0144104,7
mglcs_10_500_2_8.txt.out,0.0152152,10
mglcs_10_500_2_9.txt.out,0.0115499,9
mglcs_10_500_4_0.txt.out,0.0117925,6
mglcs_10_500_4_1.txt.out,0.011914,5
mglcs_10_500_4_2.txt.out,0.0144686,8
mglcs_10_500_4_3.txt.out,0.0139266,7
mglcs_10_500_4_4.txt.out,0.0126646,8
mglcs_10_500_4_5.txt.out,0.0128583,6
mglcs_10_500_4_6.txt.out,0.0134042,11
mglcs_10_500_4_7.txt.out,0.0134534,6
mglcs_10_500_4_8.txt.out,0.0124111,6
mglcs_10_500_4_9.txt.out,0.014693,8
mglcs_10_50_2_0.txt.out,0.0088901,12
mglcs_10_50_2_1.txt.out,0.00789638,8
mglcs_10_50_2_2.txt.out,0.00758848,8
mglcs_10_50_2_3.txt.out,0.00907025,11
mglcs_10_50_2_4.txt.out,0.0070476,7
mglcs_10_50_2_5.txt.out,0.0109427,14
mglcs_10_50_2_6.txt.out,0.00895369,9
mglcs_10_50_2_7.txt.out,0.00775351,9
mglcs_10_50_2_8.txt.out,0.00768833,7
mglcs_10_50_2_9.txt.out,0.0110497,12
mglcs_10_50_4_0.txt.out,0.010873,7
mglcs_10_50_4_1.txt.out,0.0109778,6
mglcs_10_50_4_2.txt.out,0.0123951,6
mglcs_10_50_4_3.txt.out,0.0139058,10
mglcs_10_50_4_4.txt.out,0.0105439,5
mglcs_10_50_4_5.txt.out,0.0102772,5
mglcs_10_50_4_6.txt.out,0.0105845,5
mglcs_10_50_4_7.txt.out,0.0106735,5
mglcs_10_50_4_8.txt.out,0.0110593,6
mglcs_10_50_4_9.txt.out,0.0108928,6
mglcs_2_100_2_0.txt.out,0.141711,80
mglcs_2_100_2_1.txt.out,0.0386104,54
mglcs_2_100_2_2.txt.out,0.149076,70
mglcs_2_100_2_3.txt.out,0.260008,77
mglcs_2_100_2_4.txt.out,0.114729,66
mglcs_2_100_2_5.txt.out,0.103377,76
mglcs_2_100_2_6.txt.out,0.1904,75
