file,time,quality
mglcs_10_100_2_0.txt.out,0.00974424,11
mglcs_10_100_2_1.txt.out,0.00793427,9
mglcs_10_100_2_2.txt.out,0.00853863,8
mglcs_10_100_2_3.txt.out,0.00907546,11
mglcs_10_100_2_4.txt.out,0.0099633,10
mglcs_10_100_2_5.txt.out,0.00950315,10
mglcs_10_100_2_6.txt.out,0.00778243,8
mglcs_10_100_2_7.txt.out,0.00750579,11
mglcs_10_100_2_8.txt.out,0.00796501,9
mglcs_10_100_2_9.txt.out,0.00827452,10
mglcs_10_100_4_0.txt.out,0.0126618,6
mglcs_10_100_4_1.txt.out,0.0125979,6
mglcs_10_100_4_2.txt.out,0.0129445,8
mglcs_10_100_4_3.txt.out,0.0146594,10
mglcs_10_100_4_4.txt.out,0.0137638,7
mglcs_10_100_4_5.txt.out,0.0134195,6
mglcs_10_100_4_6.txt.out,0.0139576,8
mglcs_10_100_4_7.txt.out,0.0129344,8
mglcs_10_100_4_8.txt.out,0.0121883,6
mglcs_10_100_4_9.txt.out,0.0151103,9
mglcs_10_200_2_0.txt.out,0.00885508,6
mglcs_10_200_2_1.txt.out,0.00784375,10
mglcs_10_200_2_2.txt.out,0.00823573,10
mglcs_10_200_2_3.txt.out,0.00883851,10
mglcs_10_200_2_4.txt.out,0.00890157,13
mglcs_10_200_2_5.txt.out,0.0091861,12
mglcs_10_200_2_6.txt.out,0.0100284,10
mglcs_10_200_2_7.txt.out,0.00947604,10
mglcs_10_200_2_8.txt.out,0.0126978,19
mglcs_10_200_2_9.txt.out,0.00746315,9
mglcs_10_200_4_0.txt.out,0.01227,7
mglcs_10_200_4_1.txt.out,0.0117294,5
mglcs_10_200_4_2.txt.out,0.0122772,6
mglcs_10_200_4_3.txt.out,0.0134734,9
mglcs_10_200_4_4.txt.out,0.0136223,10
mglcs_10_200_4_5.txt.out,0.0126632,7
mglcs_10_200_4_6.txt.out,0.0126298,6
mglcs_10_200_4_7.txt.out,0.0118318,4
mglcs_10_200_4_8.txt.out,0.0125778,6
mglcs_10_200_4_9.txt.out,0.0124242,6
mglcs_10_500_2_0.txt.out,0.00923894,11
mglcs_10_500_2_1.txt.out,0.010698,12
mglcs_10_500_2_2.txt.out,0.00883261,12
mglcs_10_500_2_3.txt.out,0.00851389,8
mglcs_10_500_2_4.txt.out,0.0110452,13
mglcs_10_500_2_5.txt.out,0.0103604,9
mglcs_10_500_2_6.txt.out,0.00952386,14
mglcs_10_500_2_7.txt.out,0.00746148,8
mglcs_10_500_2_8.txt.out,0.00796798,10
mglcs_10_500_2_9.txt.out,0.00873811,7
mglcs_10_500_4_0.txt.out,0.0117604,5
mglcs_10_500_4_1.txt.out,0.0120242,5
mglcs_10_500_4_2.txt.out,0.0143476,8
mglcs_10_500_4_3.txt.out,0.0139457,9
mglcs_10_500_4_4.txt.out,0.0125739,7
mglcs_10_500_4_5.txt.out,0.0121775,6
mglcs_10_500_4_6.txt.out,0.0131552,8
mglcs_10_500_4_7.txt.out,0.0131757,6
mglcs_10_500_4_8.txt.out,0.0181324,7
mglcs_10_500_4_9.txt.out,0.018491,9
mglcs_10_50_2_0.txt.out,0.0160185,11
mglcs_10_50_2_1.txt.out,0.0149378,9
mglcs_10_50_2_2.txt.out,0.0146653,8
mglcs_10_50_2_3.txt.out,0.0162375,12
mglcs_10_50_2_4.txt.out,0.0130445,7
mglcs_10_50_2_5.txt.out,0.0174502,12
mglcs_10_50_2_6.txt.out,0.0152572,9
mglcs_10_50_2_7.txt.out,0.0146786,9
mglcs_10_50_2_8.txt.out,0.0147652,8
mglcs_10_50_2_9.txt.out,0.0175358,11
mglcs_10_50_4_0.txt.out,0.0174431,7
mglcs_10_50_4_1.txt.out,0.0111956,6
mglcs_10_50_4_2.txt.out,0.0126585,7
mglcs_10_50_4_3.txt.out,0.0138639,10
mglcs_10_50_4_4.txt.out,0.0105278,5
mglcs_10_50_4_5.txt.out,0.0106115,5
mglcs_10_50_4_6.txt.out,0.0111464,5
mglcs_10_50_4_7.txt.out,0.0109102,4
mglcs_10_50_4_8.txt.out,0.0110947,6
mglcs_10_50_4_9.txt.out,0.0106195,6
mglcs_2_100_2_0.txt.out,0.203116,80
mglcs_2_100_2_1.txt.out,0.0395007,54
mglcs_2_100_2_2.txt.out,0.124661,70
mglcs_2_100_2_3.txt.out,0.237951,79
mglcs_2_100_2_4.txt.out,0.0881961,66
mglcs_2_100_2_5.txt.out,0.136412,76
mglcs_2_100_2_6.txt.out,0.156439,75
mglcs_2_100_2_7.txt.out,0.113988,72
mglcs_2_100_2_8.txt.out,0.209823,75
mglcs_2_100_2_9.txt.out,0.220697,76
mglcs_2_100_4_0.txt.out,0.0528294,46
mglcs_2_100_4_1.txt.out,0.0496394,45
mglcs_2_100_4_2.txt.out,0.0603779,46
mglcs_2_100_4_3.txt.out,0.199334,60
mglcs_2_100_4_4.txt.out,0.0980665,46
mglcs_2_100_4_5.txt.out,0.0810301,58
mglcs_2_100_4_6.txt.out,0.236463,60
mglcs_2_100_4_7.txt.out,0.119498,62
mglcs_2_100_4_8.txt.out,0.0782144,54
