file,time,quality
mglcs_10_100_2_0.txt.out,0.00985311,9
mglcs_10_100_2_1.txt.out,0.00838501,9
mglcs_10_100_2_2.txt.out,0.00853259,9
mglcs_10_100_2_3.txt.out,0.0184934,14
mglcs_10_100_2_4.txt.out,0.017763,10
mglcs_10_100_2_5.txt.out,0.0202098,10
mglcs_10_100_2_6.txt.out,0.0093831,8
mglcs_10_100_2_7.txt.out,0.00862716,8
mglcs_10_100_2_8.txt.out,0.00911732,9
mglcs_10_100_2_9.txt.out,0.00820246,8
mglcs_10_100_4_0.txt.out,0.0127304,7
mglcs_10_100_4_1.txt.out,0.0146452,6
mglcs_10_100_4_2.txt.out,0.0123714,9
mglcs_10_100_4_3.txt.out,0.0279577,9
mglcs_10_100_4_4.txt.out,0.0269556,8
mglcs_10_100_4_5.txt.out,0.0187915,6
mglcs_10_100_4_6.txt.out,0.0211736,8
mglcs_10_100_4_7.txt.out,0.0194652,8
mglcs_10_100_4_8.txt.out,0.0250155,6
mglcs_10_100_4_9.txt.out,0.0140709,9
mglcs_10_200_2_0.txt.out,0.00890092,6
mglcs_10_200_2_1.txt.out,0.00856219,12
mglcs_10_200_2_2.txt.out,0.00921893,10
mglcs_10_200_2_3.txt.out,0.0184498,10
mglcs_10_200_2_4.txt.out,0.0200749,13
mglcs_10_200_2_5.txt.out,0.00941265,11
mglcs_10_200_2_6.txt.out,0.0196027,11
mglcs_10_200_2_7.txt.out,0.0198996,10
mglcs_10_200_2_8.txt.out,0.0222231,14
mglcs_10_200_2_9.txt.out,0.0172775,9
mglcs_10_200_4_0.txt.out,0.0147774,7
mglcs_10_200_4_1.txt.out,0.0138824,5
mglcs_10_200_4_2.txt.out,0.0143433,5
mglcs_10_200_4_3.txt.out,0.0154674,9
mglcs_10_200_4_4.txt.out,0.0168782,9
mglcs_10_200_4_5.txt.out,0.0147844,7
mglcs_10_200_4_6.txt.out,0.0232516,7
mglcs_10_200_4_7.txt.out,0.0195271,7
mglcs_10_200_4_8.txt.out,0.0249117,6
mglcs_10_200_4_9.txt.out,0.0220072,7
mglcs_10_500_2_0.txt.out,0.0178598,10
mglcs_10_500_2_1.txt.out,0.0203067,12
mglcs_10_500_2_2.txt.out,0.0174757,12
mglcs_10_500_2_3.txt.out,0.0167963,8
mglcs_10_500_2_4.txt.out,0.0208212,13
mglcs_10_500_2_5.txt.out,0.0190109,10
mglcs_10_500_2_6.txt.out,0.0179895,13
mglcs_10_500_2_7.txt.out,0.0153111,9
mglcs_10_500_2_8.txt.out,0.0172595,8
mglcs_10_500_2_9.txt.out,0.0170361,9
mglcs_10_500_4_0.txt.out,0.0213022,6
mglcs_10_500_4_1.txt.out,0.0199023,6
mglcs_10_500_4_2.txt.out,0.0249258,8
mglcs_10_500_4_3.txt.out,0.0240492,7
mglcs_10_500_4_4.txt.out,0.0215966,8
mglcs_10_500_4_5.txt.out,0.0218847,6
mglcs_10_500_4_6.txt.out,0.0160061,11
mglcs_10_500_4_7.txt.out,0.0131099,6
mglcs_10_500_4_8.txt.out,0.0211433,7
mglcs_10_500_4_9.txt.out,0.0215833,9
mglcs_10_50_2_0.txt.out,0.0180041,12
mglcs_10_50_2_1.txt.out,0.016087,8
mglcs_10_50_2_2.txt.out,0.00935331,8
mglcs_10_50_2_3.txt.out,0.0111086,12
mglcs_10_50_2_4.txt.out,0.0140859,7
mglcs_10_50_2_5.txt.out,0.0125823,14
mglcs_10_50_2_6.txt.out,0.00997836,8
mglcs_10_50_2_7.txt.out,0.0177027,8
mglcs_10_50_2_8.txt.out,0.00879906,7
mglcs_10_50_2_9.txt.out,0.0126782,11
mglcs_10_50_4_0.txt.out,0.0132574,7
mglcs_10_50_4_1.txt.out,0.0136681,6
mglcs_10_50_4_2.txt.out,0.0193047,7
mglcs_10_50_4_3.txt.out,0.0215488,9
mglcs_10_50_4_4.txt.out,0.0123546,5
mglcs_10_50_4_5.txt.out,0.0114461,5
mglcs_10_50_4_6.txt.out,0.0120435,6
mglcs_10_50_4_7.txt.out,0.0117229,5
mglcs_10_50_4_8.txt.out,0.0195143,6
mglcs_10_50_4_9.txt.out,0.0130803,6
mglcs_2_100_2_0.txt.out,0.146066,80
mglcs_2_100_2_1.txt.out,0.0398895,54
mglcs_2_100_2_2.txt.out,0.129802,70
mglcs_2_100_2_3.txt.out,0.240236,77
mglcs_2_100_2_4.txt.out,0.0813294,66
mglcs_2_100_2_5.txt.out,0.123557,76
mglcs_2_100_2_6.txt.out,0.149493,75
mglcs_2_100_2_7.txt.out,0.132763,72
mglcs_2_100_2_8.txt.out,0.195574,74
mglcs_2_100_2_9.txt.out,0.123275,76
mglcs_2_100_4_0.txt.out,0.0461186,43
mglcs_2_100_4_1.txt.out,0.047424,44
mglcs_2_100_4_2.txt.out,0.0572039,47
mglcs_2_100_4_3.txt.out,0.172045,60
mglcs_2_100_4_4.txt.out,0.0805553,46
mglcs_2_100_4_5.txt.out,0.0659874,58
mglcs_2_100_4_6.txt.out,0.195614,60
mglcs_2_100_4_7.txt.out,0.0995663,59
mglcs_2_100_4_8.txt.out,0.0527683,58
mglcs_2_100_4_9.txt.out,0.186145,62
mglcs_2_200_2_0.txt.out,0.573712,95
mglcs_2_200_2_1.txt.out,0.713146,123
mglcs_2_200_2_2.txt.out,0.586982,136
mglcs_2_200_2_3.txt.out,0.870381,140
mglcs_2_200_2_4.txt.out,0.846069,158
mglcs_2_200_2_5.txt.out,0.821122,148
mglcs_2_200_2_6.txt.out,0.553956,131
mglcs_2_200_2_7.txt.out,0.769246,144
mglcs_2_200_2_8.txt.out,1.1731,130
mglcs_2_200_2_9.txt.out,0.499626,143
mglcs_2_200_4_0.txt.out,0.338127,120
mglcs_2_200_4_1.txt.out,0.601034,117
mglcs_2_200_4_2.txt.out,0.733787,123
mglcs_2_200_4_3.txt.out,0.344066,98
mglcs_2_200_4_4.txt.out,0.134198,89
mglcs_2_200_4_5.txt.out,0.473505,102
mglcs_2_200_4_6.txt.out,0.557226,121
mglcs_2_200_4_7.txt.out,0.127076,103
mglcs_2_200_4_8.txt.out,0.535279,115
mglcs_2_200_4_9.txt.out,0.573006,126
mglcs_2_500_2_0.txt.out,3.68251,175
mglcs_2_500_2_1.txt.out,4.62794,225
mglcs_2_500_2_2.txt.out,4.81131,274
mglcs_2_500_2_3.txt.out,4.47769,326
mglcs_2_500_2_4.txt.out,6.432,297
mglcs_2_500_2_5.txt.out,6.31242,255
mglcs_2_500_2_6.txt.out,6.1866,306
mglcs_2_500_2_7.txt.out,5.28187,356
mglcs_2_500_2_8.txt.out,6.47019,294
mglcs_2_500_2_9.txt.out,3.3789,245
mglcs_2_500_4_0.txt.out,1.4186,307
mglcs_2_500_4_1.txt.out,3.6697,287
mglcs_2_500_4_2.txt.out,1.25865,238
mglcs_2_500_4_3.txt.out,4.22581,269
mglcs_2_500_4_4.txt.out,2.30583,287
mglcs_2_500_4_5.txt.out,2.86985,298
mglcs_2_500_4_6.txt.out,1.61488,296
mglcs_2_500_4_7.txt.out,3.82472,279
mglcs_2_500_4_8.txt.out,3.10638,291
mglcs_2_500_4_9.txt.out,3.07992,250
mglcs_2_50_2_0.txt.out,0.00477952,36
mglcs_2_50_2_1.txt.out,0.045152,37
mglcs_2_50_2_2.txt.out,0.00385704,39
mglcs_2_50_2_3.txt.out,0.00793454,38
mglcs_2_50_2_4.txt.out,0.00277235,37
mglcs_2_50_2_5.txt.out,0.0192624,36
mglcs_2_50_2_6.txt.out,0.00367892,39
mglcs_2_50_2_7.txt.out,0.00488397,39
mglcs_2_50_2_8.txt.out,0.00214761,38
mglcs_2_50_2_9.txt.out,0.00963644,38
mglcs_2_50_4_0.txt.out,0.0136512,24
mglcs_2_50_4_1.txt.out,0.0309651,31
mglcs_2_50_4_2.txt.out,0.0199526,26
mglcs_2_50_4_3.txt.out,0.0262095,28
mglcs_2_50_4_4.txt.out,0.0207712,32
mglcs_2_50_4_5.txt.out,0.0173175,23
mglcs_2_50_4_6.txt.out,0.0233902,30
mglcs_2_50_4_7.txt.out,0.0116175,30
mglcs_2_50_4_8.txt.out,0.0174998,30
mglcs_2_50_4_9.txt.out,0.00427608,28
mglcs_3_100_2_0.txt.out,0.612328,64
mglcs_3_100_2_1.txt.out,0.88667,63
mglcs_3_100_2_2.txt.out,0.203172,61
mglcs_3_100_2_3.txt.out,0.16448,59
mglcs_3_100_2_4.txt.out,0.0874123,65
mglcs_3_100_2_5.txt.out,0.279213,56
mglcs_3_100_2_6.txt.out,0.296168,64
mglcs_3_100_2_7.txt.out,0.191189,45
mglcs_3_100_2_8.txt.out,0.0990404,41
mglcs_3_100_2_9.txt.out,0.579486,65
mglcs_3_100_4_0.txt.out,0.531153,45
mglcs_3_100_4_1.txt.out,1.42551,49
mglcs_3_100_4_2.txt.out,1.24865,47
mglcs_3_100_4_3.txt.out,0.230036,47
mglcs_3_100_4_4.txt.out,0.938647,49
mglcs_3_100_4_5.txt.out,0.566295,51
mglcs_3_100_4_6.txt.out,1.59911,49
mglcs_3_100_4_7.txt.out,0.859837,46
mglcs_3_100_4_8.txt.out,1.31281,44
mglcs_3_100_4_9.txt.out,0.803001,50
mglcs_3_200_2_0.txt.out,2.36936,124
mglcs_3_200_2_1.txt.out,1.42997,100
mglcs_3_200_2_2.txt.out,1.90718,99
mglcs_3_200_2_3.txt.out,0.499026,94
mglcs_3_200_2_4.txt.out,2.86351,100
mglcs_3_200_2_5.txt.out,0.700641,106
mglcs_3_200_2_6.txt.out,0.12818,55
mglcs_3_200_2_7.txt.out,0.140975,63
mglcs_3_200_2_8.txt.out,0.765757,87
mglcs_3_200_2_9.txt.out,1.11796,92
mglcs_3_200_4_0.txt.out,3.51748,91
mglcs_3_200_4_1.txt.out,3.5604,101
mglcs_3_200_4_2.txt.out,4.40118,101
mglcs_3_200_4_3.txt.out,4.36385,90
mglcs_3_200_4_4.txt.out,4.1359,100
mglcs_3_200_4_5.txt.out,3.70878,90
mglcs_3_200_4_6.txt.out,1.20727,66
mglcs_3_200_4_7.txt.out,4.0734,100
mglcs_3_200_4_8.txt.out,4.05569,100
mglcs_3_200_4_9.txt.out,3.4773,90
mglcs_3_500_2_0.txt.out,0.178472,62
mglcs_3_500_2_1.txt.out,1.1669,147
mglcs_3_500_2_2.txt.out,1.49577,98
mglcs_3_500_2_3.txt.out,1.2388,120
mglcs_3_500_2_4.txt.out,2.66669,134
mglcs_3_500_2_5.txt.out,0.883738,92
mglcs_3_500_2_6.txt.out,1.07395,103
mglcs_3_500_2_7.txt.out,1.13106,128
mglcs_3_500_2_8.txt.out,0.525209,87
mglcs_3_500_2_9.txt.out,2.09706,166
mglcs_3_500_4_0.txt.out,9.10262,190
mglcs_3_500_4_1.txt.out,9.24116,211
mglcs_3_500_4_2.txt.out,6.90911,213
mglcs_3_500_4_3.txt.out,9.59712,222
mglcs_3_500_4_4.txt.out,7.9501,190
mglcs_3_500_4_5.txt.out,6.06941,205
mglcs_3_500_4_6.txt.out,5.69692,155
mglcs_3_500_4_7.txt.out,9.12505,188
mglcs_3_500_4_8.txt.out,7.87026,184
mglcs_3_500_4_9.txt.out,7.65687,214
mglcs_3_50_2_0.txt.out,0.0391439,32
mglcs_3_50_2_1.txt.out,0.0124868,32
mglcs_3_50_2_2.txt.out,0.032133,36
mglcs_3_50_2_3.txt.out,0.0103382,25
mglcs_3_50_2_4.txt.out,0.0185388,33
mglcs_3_50_2_5.txt.out,0.00763571,31
mglcs_3_50_2_6.txt.out,0.0136528,33
mglcs_3_50_2_7.txt.out,0.0204127,32
mglcs_3_50_2_8.txt.out,0.017567,30
mglcs_3_50_2_9.txt.out,0.0122641,28
mglcs_3_50_4_0.txt.out,0.0317876,23
mglcs_3_50_4_1.txt.out,0.0554138,24
mglcs_3_50_4_2.txt.out,0.00620836,21
mglcs_3_50_4_3.txt.out,0.0110672,23
mglcs_3_50_4_4.txt.out,0.0207236,22
mglcs_3_50_4_5.txt.out,0.0154043,23
mglcs_3_50_4_6.txt.out,0.0517007,25
mglcs_3_50_4_7.txt.out,0.0180079,21
mglcs_3_50_4_8.txt.out,0.0225456,24
mglcs_3_50_4_9.txt.out,0.0200007,23
mglcs_5_100_2_0.txt.out,0.0310774,26
mglcs_5_100_2_1.txt.out,0.0637071,40
mglcs_5_100_2_2.txt.out,0.0400766,33
mglcs_5_100_2_3.txt.out,0.0324476,30
mglcs_5_100_2_4.txt.out,0.0279686,23
mglcs_5_100_2_5.txt.out,0.0410626,33
mglcs_5_100_2_6.txt.out,0.0282277,19
mglcs_5_100_2_7.txt.out,0.022363,18
mglcs_5_100_2_8.txt.out,0.0300626,25
mglcs_5_100_2_9.txt.out,0.0339236,33
mglcs_5_100_4_0.txt.out,0.0230744,20
mglcs_5_100_4_1.txt.out,0.0229173,18
mglcs_5_100_4_2.txt.out,0.0218402,20
mglcs_5_100_4_3.txt.out,0.0361339,27
mglcs_5_100_4_4.txt.out,0.0416471,18
mglcs_5_100_4_5.txt.out,0.0418903,25
mglcs_5_100_4_6.txt.out,0.0709893,31
mglcs_5_100_4_7.txt.out,0.0522512,25
mglcs_5_100_4_8.txt.out,0.0415179,30
mglcs_5_100_4_9.txt.out,0.0490374,26
mglcs_5_200_2_0.txt.out,0.02125,31
mglcs_5_200_2_1.txt.out,0.0196516,31
mglcs_5_200_2_2.txt.out,0.03118,32
mglcs_5_200_2_3.txt.out,0.0183758,38
mglcs_5_200_2_4.txt.out,0.0462458,33
mglcs_5_200_2_5.txt.out,0.0147354,22
mglcs_5_200_2_6.txt.out,0.0409221,46
mglcs_5_200_2_7.txt.out,0.0352328,33
mglcs_5_200_2_8.txt.out,0.026105,48
mglcs_5_200_2_9.txt.out,0.041351,35
mglcs_5_200_4_0.txt.out,0.353384,49
mglcs_5_200_4_1.txt.out,0.0161262,16
mglcs_5_200_4_2.txt.out,0.0416125,28
mglcs_5_200_4_3.txt.out,0.0342825,29
mglcs_5_200_4_4.txt.out,0.0381924,27
mglcs_5_200_4_5.txt.out,0.0454828,34
mglcs_5_200_4_6.txt.out,0.0677152,45
mglcs_5_200_4_7.txt.out,0.0543059,28
mglcs_5_200_4_8.txt.out,0.057306,32
mglcs_5_200_4_9.txt.out,0.0685133,38
mglcs_5_500_2_0.txt.out,0.0692672,56
mglcs_5_500_2_1.txt.out,0.0225497,30
mglcs_5_500_2_2.txt.out,0.0218565,25
mglcs_5_500_2_3.txt.out,0.0212179,28
mglcs_5_500_2_4.txt.out,0.0128369,20
mglcs_5_500_2_5.txt.out,0.0321579,38
mglcs_5_500_2_6.txt.out,0.0190702,24
mglcs_5_500_2_7.txt.out,0.0293319,29
mglcs_5_500_2_8.txt.out,0.0223154,39
mglcs_5_500_2_9.txt.out,0.0148416,24
mglcs_5_500_4_0.txt.out,0.0552636,37
mglcs_5_500_4_1.txt.out,0.0526433,41
mglcs_5_500_4_2.txt.out,0.0980734,33
mglcs_5_500_4_3.txt.out,0.0337617,46
mglcs_5_500_4_4.txt.out,0.0298333,26
mglcs_5_500_4_5.txt.out,0.0491967,31
mglcs_5_500_4_6.txt.out,0.0687409,33
mglcs_5_500_4_7.txt.out,0.0881617,36
mglcs_5_500_4_8.txt.out,0.04775,30
mglcs_5_500_4_9.txt.out,0.104045,38
mglcs_5_50_2_0.txt.out,0.0260587,28
mglcs_5_50_2_1.txt.out,0.0352604,24
mglcs_5_50_2_2.txt.out,0.0225145,19
mglcs_5_50_2_3.txt.out,0.0202767,17
mglcs_5_50_2_4.txt.out,0.0314503,24
mglcs_5_50_2_5.txt.out,0.0219368,17
mglcs_5_50_2_6.txt.out,0.0252885,16
mglcs_5_50_2_7.txt.out,0.0264267,18
mglcs_5_50_2_8.txt.out,0.034212,23
mglcs_5_50_2_9.txt.out,0.0215498,17
mglcs_5_50_4_0.txt.out,0.0243952,16
mglcs_5_50_4_1.txt.out,0.0260132,15
mglcs_5_50_4_2.txt.out,0.0242575,16
mglcs_5_50_4_3.txt.out,0.0329908,17
mglcs_5_50_4_4.txt.out,0.0898205,19
mglcs_5_50_4_5.txt.out,0.0223871,12
mglcs_5_50_4_6.txt.out,0.0274852,13
mglcs_5_50_4_7.txt.out,0.0246435,13
mglcs_5_50_4_8.txt.out,0.0214992,11
mglcs_5_50_4_9.txt.out,0.0339584,19
