file,time,quality
mglcs_10_100_2_0.txt.out,0.0101217,9
mglcs_10_100_2_1.txt.out,0.00907942,9
mglcs_10_100_2_2.txt.out,0.008944,8
mglcs_10_100_2_3.txt.out,0.0101628,13
mglcs_10_100_2_4.txt.out,0.0112848,9
mglcs_10_100_2_5.txt.out,0.0196075,10
mglcs_10_100_2_6.txt.out,0.0135133,8
mglcs_10_100_2_7.txt.out,0.0132029,9
mglcs_10_100_2_8.txt.out,0.00788001,9
mglcs_10_100_2_9.txt.out,0.00778647,10
mglcs_10_100_4_0.txt.out,0.014014,6
mglcs_10_100_4_1.txt.out,0.0136796,6
mglcs_10_100_4_2.txt.out,0.0148143,8
mglcs_10_100_4_3.txt.out,0.0236304,8
mglcs_10_100_4_4.txt.out,0.0253261,8
mglcs_10_100_4_5.txt.out,0.0240775,8
mglcs_10_100_4_6.txt.out,0.0216204,6
mglcs_10_100_4_7.txt.out,0.022305,7
mglcs_10_100_4_8.txt.out,0.0216501,6
mglcs_10_100_4_9.txt.out,0.0206901,8
mglcs_10_200_2_0.txt.out,0.0154015,7
mglcs_10_200_2_1.txt.out,0.0149015,12
mglcs_10_200_2_2.txt.out,0.0178598,10
mglcs_10_200_2_3.txt.out,0.00997344,10
mglcs_10_200_2_4.txt.out,0.0100971,13
mglcs_10_200_2_5.txt.out,0.00981548,10
mglcs_10_200_2_6.txt.out,0.00948309,11
mglcs_10_200_2_7.txt.out,0.00925506,14
mglcs_10_200_2_8.txt.out,0.0142451,19
mglcs_10_200_2_9.txt.out,0.00860112,9
mglcs_10_200_4_0.txt.out,0.014151,7
mglcs_10_200_4_1.txt.out,0.0115234,5
mglcs_10_200_4_2.txt.out,0.0315794,5
mglcs_10_200_4_3.txt.out,0.0312739,9
mglcs_10_200_4_4.txt.out,0.0226583,9
mglcs_10_200_4_5.txt.out,0.0208821,7
mglcs_10_200_4_6.txt.out,0.0209234,6
mglcs_10_200_4_7.txt.out,0.0188118,7
mglcs_10_200_4_8.txt.out,0.0141861,6
mglcs_10_200_4_9.txt.out,0.0141982,7
mglcs_10_500_2_0.txt.out,0.00959977,9
mglcs_10_500_2_1.txt.out,0.0114612,14
mglcs_10_500_2_2.txt.out,0.0103103,11
mglcs_10_500_2_3.txt.out,0.00919763,9
mglcs_10_500_2_4.txt.out,0.0118367,13
mglcs_10_500_2_5.txt.out,0.0122288,11
mglcs_10_500_2_6.txt.out,0.0110468,12
mglcs_10_500_2_7.txt.out,0.0139835,7
mglcs_10_500_2_8.txt.out,0.0169694,8
mglcs_10_500_2_9.txt.out,0.0171558,9
mglcs_10_500_4_0.txt.out,0.0197027,5
mglcs_10_500_4_1.txt.out,0.0199297,6
mglcs_10_500_4_2.txt.out,0.0228588,8
mglcs_10_500_4_3.txt.out,0.0223133,8
mglcs_10_500_4_4.txt.out,0.0220611,8
mglcs_10_500_4_5.txt.out,0.0209185,6
mglcs_10_500_4_6.txt.out,0.0214542,7
mglcs_10_500_4_7.txt.out,0.0222991,6
mglcs_10_500_4_8.txt.out,0.0210539,7
mglcs_10_500_4_9.txt.out,0.0211684,5
mglcs_10_50_2_0.txt.out,0.0173077,11
mglcs_10_50_2_1.txt.out,0.0170092,8
mglcs_10_50_2_2.txt.out,0.0159309,8
mglcs_10_50_2_3.txt.out,0.017566,11
mglcs_10_50_2_4.txt.out,0.0163084,7
mglcs_10_50_2_5.txt.out,0.019784,12
mglcs_10_50_2_6.txt.out,0.0173375,9
mglcs_10_50_2_7.txt.out,0.0168781,8
mglcs_10_50_2_8.txt.out,0.015735,7
mglcs_10_50_2_9.txt.out,0.0199373,12
mglcs_10_50_4_0.txt.out,0.0205457,7
mglcs_10_50_4_1.txt.out,0.0194022,5
mglcs_10_50_4_2.txt.out,0.015031,7
mglcs_10_50_4_3.txt.out,0.017389,8
mglcs_10_50_4_4.txt.out,0.0129019,6
mglcs_10_50_4_5.txt.out,0.0123693,5
mglcs_10_50_4_6.txt.out,0.0127052,5
mglcs_10_50_4_7.txt.out,0.0132851,6
mglcs_10_50_4_8.txt.out,0.0128924,5
mglcs_10_50_4_9.txt.out,0.0126731,6
mglcs_2_100_2_0.txt.out,0.159533,80
mglcs_2_100_2_1.txt.out,0.0355428,54
mglcs_2_100_2_2.txt.out,0.13068,70
mglcs_2_100_2_3.txt.out,0.1716,78
mglcs_2_100_2_4.txt.out,0.0770852,56
mglcs_2_100_2_5.txt.out,0.089932,76
mglcs_2_100_2_6.txt.out,0.156497,75
mglcs_2_100_2_7.txt.out,0.108723,72
mglcs_2_100_2_8.txt.out,0.191597,74
mglcs_2_100_2_9.txt.out,0.150798,76
mglcs_2_100_4_0.txt.out,0.0565998,56
mglcs_2_100_4_1.txt.out,0.0768553,55
mglcs_2_100_4_2.txt.out,0.0778552,62
mglcs_2_100_4_3.txt.out,0.178523,60
mglcs_2_100_4_4.txt.out,0.109945,57
mglcs_2_100_4_5.txt.out,0.0740206,62
mglcs_2_100_4_6.txt.out,0.236195,59
mglcs_2_100_4_7.txt.out,0.0950225,60
mglcs_2_100_4_8.txt.out,0.0744111,62
mglcs_2_100_4_9.txt.out,0.234719,61
mglcs_2_200_2_0.txt.out,0.671289,95
mglcs_2_200_2_1.txt.out,0.912644,127
mglcs_2_200_2_2.txt.out,1.38537,142
mglcs_2_200_2_3.txt.out,1.20383,142
mglcs_2_200_2_4.txt.out,1.81501,158
mglcs_2_200_2_5.txt.out,1.47204,150
mglcs_2_200_2_6.txt.out,0.916374,138
mglcs_2_200_2_7.txt.out,1.39395,150
mglcs_2_200_2_8.txt.out,1.00081,136
mglcs_2_200_2_9.txt.out,0.541474,144
mglcs_2_200_4_0.txt.out,0.405789,124
mglcs_2_200_4_1.txt.out,0.651552,115
mglcs_2_200_4_2.txt.out,1.20695,123
mglcs_2_200_4_3.txt.out,0.697628,111
