file,time,quality
mglcs_10_100_2_0.txt.out,0.0166722,9
mglcs_10_100_2_1.txt.out,0.0145901,9
mglcs_10_100_2_2.txt.out,0.0148867,8
mglcs_10_100_2_3.txt.out,0.0160137,13
mglcs_10_100_2_4.txt.out,0.0169339,11
mglcs_10_100_2_5.txt.out,0.0171373,9
mglcs_10_100_2_6.txt.out,0.0148342,8
mglcs_10_100_2_7.txt.out,0.0143408,9
mglcs_10_100_2_8.txt.out,0.015146,8
mglcs_10_100_2_9.txt.out,0.0146951,8
mglcs_10_100_4_0.txt.out,0.0188552,7
mglcs_10_100_4_1.txt.out,0.0179928,6
mglcs_10_100_4_2.txt.out,0.0188036,7
mglcs_10_100_4_3.txt.out,0.0215657,8
mglcs_10_100_4_4.txt.out,0.019986,8
mglcs_10_100_4_5.txt.out,0.0132129,5
mglcs_10_100_4_6.txt.out,0.0134329,7
mglcs_10_100_4_7.txt.out,0.0126487,7
mglcs_10_100_4_8.txt.out,0.0124816,6
mglcs_10_100_4_9.txt.out,0.0131654,8
mglcs_10_200_2_0.txt.out,0.00812923,7
mglcs_10_200_2_1.txt.out,0.00741415,12
mglcs_10_200_2_2.txt.out,0.00824248,10
mglcs_10_200_2_3.txt.out,0.00868775,10
mglcs_10_200_2_4.txt.out,0.00940597,13
mglcs_10_200_2_5.txt.out,0.00991446,10
mglcs_10_200_2_6.txt.out,0.0106671,11
mglcs_10_200_2_7.txt.out,0.00992531,14
mglcs_10_200_2_8.txt.out,0.012319,14
mglcs_10_200_2_9.txt.out,0.0088882,9
mglcs_10_200_4_0.txt.out,0.0151066,7
mglcs_10_200_4_1.txt.out,0.0124422,6
mglcs_10_200_4_2.txt.out,0.0122706,5
mglcs_10_200_4_3.txt.out,0.0139771,9
mglcs_10_200_4_4.txt.out,0.0137483,7
mglcs_10_200_4_5.txt.out,0.0125063,7
mglcs_10_200_4_6.txt.out,0.0126009,8
mglcs_10_200_4_7.txt.out,0.012057,5
mglcs_10_200_4_8.txt.out,0.0125043,5
mglcs_10_200_4_9.txt.out,0.0139722,7
mglcs_10_500_2_0.txt.out,0.00908728,11
mglcs_10_500_2_1.txt.out,0.0110491,13
mglcs_10_500_2_2.txt.out,0.016141,12
mglcs_10_500_2_3.txt.out,0.0147396,8
mglcs_10_500_2_4.txt.out,0.0177419,14
mglcs_10_500_2_5.txt.out,0.0183632,11
mglcs_10_500_2_6.txt.out,0.016774,14
mglcs_10_500_2_7.txt.out,0.0131622,8
mglcs_10_500_2_8.txt.out,0.0142277,10
mglcs_10_500_2_9.txt.out,0.0153826,9
mglcs_10_500_4_0.txt.out,0.0174676,5
mglcs_10_500_4_1.txt.out,0.0173374,6
mglcs_10_500_4_2.txt.out,0.0206772,7
mglcs_10_500_4_3.txt.out,0.0195621,7
mglcs_10_500_4_4.txt.out,0.0188045,8
mglcs_10_500_4_5.txt.out,0.017858,6
mglcs_10_500_4_6.txt.out,0.013196,7
mglcs_10_500_4_7.txt.out,0.0135931,6
mglcs_10_500_4_8.txt.out,0.0130621,11
mglcs_10_500_4_9.txt.out,0.013123,6
mglcs_10_50_2_0.txt.out,0.00867716,11
mglcs_10_50_2_1.txt.out,0.00764164,8
mglcs_10_50_2_2.txt.out,0.00736766,8
mglcs_10_50_2_3.txt.out,0.00900785,10
mglcs_10_50_2_4.txt.out,0.0069718,7
mglcs_10_50_2_5.txt.out,0.0107422,14
mglcs_10_50_2_6.txt.out,0.00912795,8
mglcs_10_50_2_7.txt.out,0.00774177,9
mglcs_10_50_2_8.txt.out,0.00822073,8
mglcs_10_50_2_9.txt.out,0.0106321,13
mglcs_10_50_4_0.txt.out,0.0118318,7
mglcs_10_50_4_1.txt.out,0.0113384,6
mglcs_10_50_4_2.txt.out,0.012317,6
mglcs_10_50_4_3.txt.out,0.0147641,8
mglcs_10_50_4_4.txt.out,0.0109557,5
mglcs_10_50_4_5.txt.out,0.0107071,5
mglcs_10_50_4_6.txt.out,0.0105353,6
mglcs_10_50_4_7.txt.out,0.0111087,6
mglcs_10_50_4_8.txt.out,0.0113261,5
mglcs_10_50_4_9.txt.out,0.00988497,6
mglcs_2_100_2_0.txt.out,0.112788,80
mglcs_2_100_2_1.txt.out,0.0332247,54
mglcs_2_100_2_2.txt.out,0.138478,70
mglcs_2_100_2_3.txt.out,0.196231,78
mglcs_2_100_2_4.txt.out,0.10615,70
mglcs_2_100_2_5.txt.out,0.100168,76
mglcs_2_100_2_6.txt.out,0.128654,75
mglcs_2_100_2_7.txt.out,0.0917501,72
mglcs_2_100_2_8.txt.out,0.152512,75
mglcs_2_100_2_9.txt.out,0.15988,76
mglcs_2_100_4_0.txt.out,0.0787003,56
mglcs_2_100_4_1.txt.out,0.0632035,55
mglcs_2_100_4_2.txt.out,0.0779338,63
mglcs_2_100_4_3.txt.out,0.157197,60
mglcs_2_100_4_4.txt.out,0.123586,57
mglcs_2_100_4_5.txt.out,0.066725,58
mglcs_2_100_4_6.txt.out,0.130316,60
mglcs_2_100_4_7.txt.out,0.126675,62
mglcs_2_100_4_8.txt.out,0.0526166,58
mglcs_2_100_4_9.txt.out,0.179155,61
mglcs_2_200_2_0.txt.out,0.597844,93
mglcs_2_200_2_1.txt.out,1.03791,126
mglcs_2_200_2_2.txt.out,0.485726,136
mglcs_2_200_2_3.txt.out,0.851024,141
mglcs_2_200_2_4.txt.out,0.70141,159
mglcs_2_200_2_5.txt.out,0.816339,138
mglcs_2_200_2_6.txt.out,0.613437,129
mglcs_2_200_2_7.txt.out,0.824185,135
mglcs_2_200_2_8.txt.out,0.954716,135
mglcs_2_200_2_9.txt.out,0.503822,143
mglcs_2_200_4_0.txt.out,0.266637,122
mglcs_2_200_4_1.txt.out,0.527782,121
mglcs_2_200_4_2.txt.out,0.824,119
mglcs_2_200_4_3.txt.out,0.580092,112
mglcs_2_200_4_4.txt.out,0.171361,119
mglcs_2_200_4_5.txt.out,0.483012,118
mglcs_2_200_4_6.txt.out,0.30014,118
mglcs_2_200_4_7.txt.out,0.295136,116
mglcs_2_200_4_8.txt.out,0.591411,122
mglcs_2_200_4_9.txt.out,0.236081,126
mglcs_2_500_2_0.txt.out,3.20057,170
mglcs_2_500_2_1.txt.out,5.28672,232
mglcs_2_500_2_2.txt.out,5.19961,197
mglcs_2_500_2_3.txt.out,3.58627,327
mglcs_2_500_2_4.txt.out,5.08354,279
mglcs_2_500_2_5.txt.out,6.61757,293
mglcs_2_500_2_6.txt.out,5.57756,295
mglcs_2_500_2_7.txt.out,4.25917,253
mglcs_2_500_2_8.txt.out,5.99845,296
mglcs_2_500_2_9.txt.out,3.29175,235
mglcs_2_500_4_0.txt.out,1.15379,307
mglcs_2_500_4_1.txt.out,2.24136,290
mglcs_2_500_4_2.txt.out,0.610351,199
mglcs_2_500_4_3.txt.out,1.64446,246
mglcs_2_500_4_4.txt.out,0.664832,296
mglcs_2_500_4_5.txt.out,1.66495,305
mglcs_2_500_4_6.txt.out,2.53406,297
mglcs_2_500_4_7.txt.out,3.42164,278
mglcs_2_500_4_8.txt.out,2.86197,292
mglcs_2_500_4_9.txt.out,2.95205,281
mglcs_2_50_2_0.txt.out,0.00427137,36
mglcs_2_50_2_1.txt.out,0.0334752,37
mglcs_2_50_2_2.txt.out,0.00445156,39
mglcs_2_50_2_3.txt.out,0.00698118,38
mglcs_2_50_2_4.txt.out,0.00276642,37
mglcs_2_50_2_5.txt.out,0.0167587,36
mglcs_2_50_2_6.txt.out,0.00354907,39
mglcs_2_50_2_7.txt.out,0.00474894,39
mglcs_2_50_2_8.txt.out,0.00141231,38
mglcs_2_50_2_9.txt.out,0.00867446,38
mglcs_2_50_4_0.txt.out,0.019804,29
mglcs_2_50_4_1.txt.out,0.0323949,31
mglcs_2_50_4_2.txt.out,0.023776,31
mglcs_2_50_4_3.txt.out,0.0274758,30
mglcs_2_50_4_4.txt.out,0.0184039,32
mglcs_2_50_4_5.txt.out,0.0269782,30
mglcs_2_50_4_6.txt.out,0.0217528,30
mglcs_2_50_4_7.txt.out,0.00978815,30
mglcs_2_50_4_8.txt.out,0.0186879,30
mglcs_2_50_4_9.txt.out,0.00430479,28
mglcs_3_100_2_0.txt.out,0.627477,64
mglcs_3_100_2_1.txt.out,0.887675,63
mglcs_3_100_2_2.txt.out,0.16487,61
mglcs_3_100_2_3.txt.out,0.149715,56
mglcs_3_100_2_4.txt.out,0.0884043,65
mglcs_3_100_2_5.txt.out,0.279687,56
mglcs_3_100_2_6.txt.out,0.301401,64
mglcs_3_100_2_7.txt.out,0.268359,46
mglcs_3_100_2_8.txt.out,0.0759476,41
mglcs_3_100_2_9.txt.out,0.508821,65
mglcs_3_100_4_0.txt.out,0.464396,45
mglcs_3_100_4_1.txt.out,1.51614,49
mglcs_3_100_4_2.txt.out,1.25347,47
mglcs_3_100_4_3.txt.out,0.227678,47
mglcs_3_100_4_4.txt.out,0.728311,51
mglcs_3_100_4_5.txt.out,0.651727,51
mglcs_3_100_4_6.txt.out,1.45142,49
mglcs_3_100_4_7.txt.out,0.811618,46
mglcs_3_100_4_8.txt.out,1.27369,46
mglcs_3_100_4_9.txt.out,0.645008,50
mglcs_3_200_2_0.txt.out,1.93395,106
mglcs_3_200_2_1.txt.out,2.18873,114
mglcs_3_200_2_2.txt.out,2.62535,108
mglcs_3_200_2_3.txt.out,0.464129,88
mglcs_3_200_2_4.txt.out,2.69207,105
mglcs_3_200_2_5.txt.out,0.464765,106
mglcs_3_200_2_6.txt.out,0.164687,74
mglcs_3_200_2_7.txt.out,0.124172,62
mglcs_3_200_2_8.txt.out,0.759708,88
mglcs_3_200_2_9.txt.out,1.11429,92
mglcs_3_200_4_0.txt.out,4.41421,98
mglcs_3_200_4_1.txt.out,5.21883,101
mglcs_3_200_4_2.txt.out,5.04955,101
mglcs_3_200_4_3.txt.out,4.63038,91
mglcs_3_200_4_4.txt.out,3.33799,100
mglcs_3_200_4_5.txt.out,4.131,92
mglcs_3_200_4_6.txt.out,1.02264,86
mglcs_3_200_4_7.txt.out,5.08688,100
mglcs_3_200_4_8.txt.out,5.17263,100
