file,time,quality
mglcs_10_100_2_0.txt.out,0.0166307,11
mglcs_10_100_2_1.txt.out,0.0153504,9
mglcs_10_100_2_2.txt.out,0.0146587,10
mglcs_10_100_2_3.txt.out,0.0162375,11
mglcs_10_100_2_4.txt.out,0.0183087,10
mglcs_10_100_2_5.txt.out,0.0164262,9
mglcs_10_100_2_6.txt.out,0.0142069,8
mglcs_10_100_2_7.txt.out,0.0140748,9
mglcs_10_100_2_8.txt.out,0.0147722,9
mglcs_10_100_2_9.txt.out,0.0147878,9
mglcs_10_100_4_0.txt.out,0.0197366,6
mglcs_10_100_4_1.txt.out,0.0183259,7
mglcs_10_100_4_2.txt.out,0.0187488,9
mglcs_10_100_4_3.txt.out,0.0203758,10
mglcs_10_100_4_4.txt.out,0.0226085,8
mglcs_10_100_4_5.txt.out,0.0134683,6
mglcs_10_100_4_6.txt.out,0.0134859,7
mglcs_10_100_4_7.txt.out,0.0130222,6
mglcs_10_100_4_8.txt.out,0.0133923,5
mglcs_10_100_4_9.txt.out,0.0143896,7
mglcs_10_200_2_0.txt.out,0.00816846,6
mglcs_10_200_2_1.txt.out,0.00746299,12
mglcs_10_200_2_2.txt.out,0.00831948,10
mglcs_10_200_2_3.txt.out,0.00886847,10
mglcs_10_200_2_4.txt.out,0.0092263,13
mglcs_10_200_2_5.txt.out,0.00947501,12
mglcs_10_200_2_6.txt.out,0.00992086,11
mglcs_10_200_2_7.txt.out,0.0100352,10
mglcs_10_200_2_8.txt.out,0.0127866,19
mglcs_10_200_2_9.txt.out,0.00818739,9
mglcs_10_200_4_0.txt.out,0.0138174,7
mglcs_10_200_4_1.txt.out,0.0116397,5
mglcs_10_200_4_2.txt.out,0.0138415,6
mglcs_10_200_4_3.txt.out,0.0138252,8
mglcs_10_200_4_4.txt.out,0.0156165,9
mglcs_10_200_4_5.txt.out,0.0129515,6
mglcs_10_200_4_6.txt.out,0.0124505,6
mglcs_10_200_4_7.txt.out,0.0122577,6
mglcs_10_200_4_8.txt.out,0.0128168,6
mglcs_10_200_4_9.txt.out,0.0124424,7
mglcs_10_500_2_0.txt.out,0.00929951,11
mglcs_10_500_2_1.txt.out,0.012378,14
mglcs_10_500_2_2.txt.out,0.00874615,12
mglcs_10_500_2_3.txt.out,0.00819212,9
mglcs_10_500_2_4.txt.out,0.0103764,14
mglcs_10_500_2_5.txt.out,0.00988793,10
mglcs_10_500_2_6.txt.out,0.00918994,14
mglcs_10_500_2_7.txt.out,0.00736462,7
mglcs_10_500_2_8.txt.out,0.00768216,10
mglcs_10_500_2_9.txt.out,0.00894923,7
mglcs_10_500_4_0.txt.out,0.0128397,6
mglcs_10_500_4_1.txt.out,0.0122141,6
mglcs_10_500_4_2.txt.out,0.0149946,8
mglcs_10_500_4_3.txt.out,0.0133183,7
mglcs_10_500_4_4.txt.out,0.0129469,8
mglcs_10_500_4_5.txt.out,0.018712,6
mglcs_10_500_4_6.txt.out,0.0210564,8
mglcs_10_500_4_7.txt.out,0.0198694,7
mglcs_10_500_4_8.txt.out,0.0190484,6
mglcs_10_500_4_9.txt.out,0.0196814,7
mglcs_10_50_2_0.txt.out,0.0159882,10
mglcs_10_50_2_1.txt.out,0.0142411,8
mglcs_10_50_2_2.txt.out,0.0141108,9
mglcs_10_50_2_3.txt.out,0.0176906,12
mglcs_10_50_2_4.txt.out,0.0151144,7
mglcs_10_50_2_5.txt.out,0.018017,12
mglcs_10_50_2_6.txt.out,0.0160748,8
mglcs_10_50_2_7.txt.out,0.0149279,9
mglcs_10_50_2_8.txt.out,0.0141709,7
mglcs_10_50_2_9.txt.out,0.0168725,11
mglcs_10_50_4_0.txt.out,0.0165896,7
mglcs_10_50_4_1.txt.out,0.0120726,6
mglcs_10_50_4_2.txt.out,0.013895,7
mglcs_10_50_4_3.txt.out,0.0140455,10
mglcs_10_50_4_4.txt.out,0.0102493,5
mglcs_10_50_4_5.txt.out,0.011317,5
mglcs_10_50_4_6.txt.out,0.0108158,5
mglcs_10_50_4_7.txt.out,0.0107508,4
mglcs_10_50_4_8.txt.out,0.0109016,6
mglcs_10_50_4_9.txt.out,0.0101654,6
mglcs_2_100_2_0.txt.out,0.116259,80
mglcs_2_100_2_1.txt.out,0.0319368,54
mglcs_2_100_2_2.txt.out,0.0977758,70
mglcs_2_100_2_3.txt.out,0.128546,76
mglcs_2_100_2_4.txt.out,0.064975,66
mglcs_2_100_2_5.txt.out,0.0849074,76
mglcs_2_100_2_6.txt.out,0.127357,75
mglcs_2_100_2_7.txt.out,0.104731,72
mglcs_2_100_2_8.txt.out,0.164444,71
mglcs_2_100_2_9.txt.out,0.0987281,76
mglcs_2_100_4_0.txt.out,0.0468706,53
mglcs_2_100_4_1.txt.out,0.0768443,55
mglcs_2_100_4_2.txt.out,0.0459599,62
mglcs_2_100_4_3.txt.out,0.134554,60
mglcs_2_100_4_4.txt.out,0.0647221,41
mglcs_2_100_4_5.txt.out,0.0489427,58
mglcs_2_100_4_6.txt.out,0.181343,60
mglcs_2_100_4_7.txt.out,0.0752136,60
mglcs_2_100_4_8.txt.out,0.070939,62
mglcs_2_100_4_9.txt.out,0.132778,62
mglcs_2_200_2_0.txt.out,0.503683,95
mglcs_2_200_2_1.txt.out,0.538734,125
mglcs_2_200_2_2.txt.out,0.803843,136
mglcs_2_200_2_3.txt.out,0.762492,140
mglcs_2_200_2_4.txt.out,0.742219,157
mglcs_2_200_2_5.txt.out,0.892334,145
mglcs_2_200_2_6.txt.out,0.46875,133
mglcs_2_200_2_7.txt.out,0.670501,136
