file,time,quality
mglcs_10_100_2_0.txt.out,0.0170186,9
mglcs_10_100_2_1.txt.out,0.00858805,8
mglcs_10_100_2_2.txt.out,0.00833346,8
mglcs_10_100_2_3.txt.out,0.00885152,16
mglcs_10_100_2_4.txt.out,0.00926852,10
mglcs_10_100_2_5.txt.out,0.00898481,9
mglcs_10_100_2_6.txt.out,0.0150329,8
mglcs_10_100_2_7.txt.out,0.0143526,8
mglcs_10_100_2_8.txt.out,0.0146763,11
mglcs_10_100_2_9.txt.out,0.0152758,8
mglcs_10_100_4_0.txt.out,0.0174662,7
mglcs_10_100_4_1.txt.out,0.0200093,7
mglcs_10_100_4_2.txt.out,0.0199511,7
mglcs_10_100_4_3.txt.out,0.0220105,7
mglcs_10_100_4_4.txt.out,0.0196971,8
mglcs_10_100_4_5.txt.out,0.0202076,7
mglcs_10_100_4_6.txt.out,0.0198399,9
mglcs_10_100_4_7.txt.out,0.0199204,6
mglcs_10_100_4_8.txt.out,0.0121238,6
mglcs_10_100_4_9.txt.out,0.0135017,7
mglcs_10_200_2_0.txt.out,0.00819817,6
mglcs_10_200_2_1.txt.out,0.00749317,8
mglcs_10_200_2_2.txt.out,0.00830095,10
mglcs_10_200_2_3.txt.out,0.00998957,10
mglcs_10_200_2_4.txt.out,0.0090216,13
mglcs_10_200_2_5.txt.out,0.0151782,12
mglcs_10_200_2_6.txt.out,0.0160223,11
mglcs_10_200_2_7.txt.out,0.00906922,14
mglcs_10_200_2_8.txt.out,0.0237397,13
mglcs_10_200_2_9.txt.out,0.014231,9
mglcs_10_200_4_0.txt.out,0.0188847,8
mglcs_10_200_4_1.txt.out,0.0119442,5
mglcs_10_200_4_2.txt.out,0.0190784,5
mglcs_10_200_4_3.txt.out,0.0133597,9
mglcs_10_200_4_4.txt.out,0.0149867,8
mglcs_10_200_4_5.txt.out,0.0140013,7
mglcs_10_200_4_6.txt.out,0.0189082,6
mglcs_10_200_4_7.txt.out,0.0186863,6
mglcs_10_200_4_8.txt.out,0.0180742,5
mglcs_10_200_4_9.txt.out,0.0131259,6
mglcs_10_500_2_0.txt.out,0.0165754,11
mglcs_10_500_2_1.txt.out,0.0114045,10
mglcs_10_500_2_2.txt.out,0.00892112,12
mglcs_10_500_2_3.txt.out,0.00830682,8
mglcs_10_500_2_4.txt.out,0.0176738,14
mglcs_10_500_2_5.txt.out,0.011248,9
mglcs_10_500_2_6.txt.out,0.0204511,11
mglcs_10_500_2_7.txt.out,0.017558,8
mglcs_10_500_2_8.txt.out,0.0147122,9
mglcs_10_500_2_9.txt.out,0.0084295,8
mglcs_10_500_4_0.txt.out,0.0134832,5
mglcs_10_500_4_1.txt.out,0.0130822,6
mglcs_10_500_4_2.txt.out,0.0202061,8
mglcs_10_500_4_3.txt.out,0.0203784,7
mglcs_10_500_4_4.txt.out,0.0200103,8
mglcs_10_500_4_5.txt.out,0.0195669,6
mglcs_10_500_4_6.txt.out,0.0130887,7
mglcs_10_500_4_7.txt.out,0.0206027,7
mglcs_10_500_4_8.txt.out,0.0203111,8
mglcs_10_500_4_9.txt.out,0.0204584,6
mglcs_10_50_2_0.txt.out,0.0171407,12
mglcs_10_50_2_1.txt.out,0.0159248,8
mglcs_10_50_2_2.txt.out,0.0153727,8
mglcs_10_50_2_3.txt.out,0.00889087,11
mglcs_10_50_2_4.txt.out,0.0141516,7
mglcs_10_50_2_5.txt.out,0.0103128,12
mglcs_10_50_2_6.txt.out,0.00836698,8
mglcs_10_50_2_7.txt.out,0.00806969,8
mglcs_10_50_2_8.txt.out,0.00781023,9
mglcs_10_50_2_9.txt.out,0.00988044,11
