file,time,quality
mglcs_10_100_2_0.txt.out,0.0161094,9
mglcs_10_100_2_1.txt.out,0.0144151,8
mglcs_10_100_2_2.txt.out,0.0171794,8
mglcs_10_100_2_3.txt.out,0.0261176,12
mglcs_10_100_2_4.txt.out,0.0262653,10
mglcs_10_100_2_5.txt.out,0.0165734,10
mglcs_10_100_2_6.txt.out,0.0201171,9
mglcs_10_100_2_7.txt.out,0.0139192,8
mglcs_10_100_2_8.txt.out,0.0251941,7
mglcs_10_100_2_9.txt.out,0.00759378,8
mglcs_10_100_4_0.txt.out,0.0125071,6
mglcs_10_100_4_1.txt.out,0.0123636,6
mglcs_10_100_4_2.txt.out,0.0128337,7
mglcs_10_100_4_3.txt.out,0.0142737,8
mglcs_10_100_4_4.txt.out,0.014947,8
mglcs_10_100_4_5.txt.out,0.0183888,6
mglcs_10_100_4_6.txt.out,0.0189641,7
mglcs_10_100_4_7.txt.out,0.014325,9
mglcs_10_100_4_8.txt.out,0.0135393,5
mglcs_10_100_4_9.txt.out,0.0144477,7
mglcs_10_200_2_0.txt.out,0.0100424,7
mglcs_10_200_2_1.txt.out,0.00837006,12
mglcs_10_200_2_2.txt.out,0.00893047,10
mglcs_10_200_2_3.txt.out,0.009504,10
mglcs_10_200_2_4.txt.out,0.00889901,13
mglcs_10_200_2_5.txt.out,0.0125676,11
mglcs_10_200_2_6.txt.out,0.0143868,11
mglcs_10_200_2_7.txt.out,0.011232,14
mglcs_10_200_2_8.txt.out,0.0134713,19
mglcs_10_200_2_9.txt.out,0.00826149,9
mglcs_10_200_4_0.txt.out,0.0134588,7
mglcs_10_200_4_1.txt.out,0.0132753,5
mglcs_10_200_4_2.txt.out,0.0140346,5
mglcs_10_200_4_3.txt.out,0.0130032,9
mglcs_10_200_4_4.txt.out,0.0136814,9
mglcs_10_200_4_5.txt.out,0.0206076,7
mglcs_10_200_4_6.txt.out,0.0146174,6
mglcs_10_200_4_7.txt.out,0.0135069,7
mglcs_10_200_4_8.txt.out,0.0144203,6
mglcs_10_200_4_9.txt.out,0.0141429,7
mglcs_10_500_2_0.txt.out,0.017373,11
mglcs_10_500_2_1.txt.out,0.0183947,10
mglcs_10_500_2_2.txt.out,0.0226671,10
mglcs_10_500_2_3.txt.out,0.0170995,11
mglcs_10_500_2_4.txt.out,0.0175892,13
mglcs_10_500_2_5.txt.out,0.0248317,10
mglcs_10_500_2_6.txt.out,0.0165501,12
mglcs_10_500_2_7.txt.out,0.0135236,8
mglcs_10_500_2_8.txt.out,0.0141202,9
mglcs_10_500_2_9.txt.out,0.0214985,8
mglcs_10_500_4_0.txt.out,0.0175376,5
mglcs_10_500_4_1.txt.out,0.0179042,6
mglcs_10_500_4_2.txt.out,0.0259102,8
mglcs_10_500_4_3.txt.out,0.0199358,7
mglcs_10_500_4_4.txt.out,0.0223563,8
mglcs_10_500_4_5.txt.out,0.0199182,6
mglcs_10_500_4_6.txt.out,0.0191684,9
mglcs_10_500_4_7.txt.out,0.019306,6
mglcs_10_500_4_8.txt.out,0.0189536,7
mglcs_10_500_4_9.txt.out,0.0191111,7
mglcs_10_50_2_0.txt.out,0.0159369,11
mglcs_10_50_2_1.txt.out,0.0150518,8
mglcs_10_50_2_2.txt.out,0.0137328,8
mglcs_10_50_2_3.txt.out,0.0228743,12
mglcs_10_50_2_4.txt.out,0.0128239,7
mglcs_10_50_2_5.txt.out,0.0173781,14
mglcs_10_50_2_6.txt.out,0.0145361,8
mglcs_10_50_2_7.txt.out,0.0147788,9
mglcs_10_50_2_8.txt.out,0.0137176,7
mglcs_10_50_2_9.txt.out,0.0177221,12
mglcs_10_50_4_0.txt.out,0.0215836,7
mglcs_10_50_4_1.txt.out,0.0168893,5
mglcs_10_50_4_2.txt.out,0.0188358,7
mglcs_10_50_4_3.txt.out,0.0214432,8
mglcs_10_50_4_4.txt.out,0.01695,5
mglcs_10_50_4_5.txt.out,0.0163415,5
mglcs_10_50_4_6.txt.out,0.0169901,5
mglcs_10_50_4_7.txt.out,0.0170696,6
mglcs_10_50_4_8.txt.out,0.018101,5
mglcs_10_50_4_9.txt.out,0.0160434,6
mglcs_2_100_2_0.txt.out,0.132586,80
mglcs_2_100_2_1.txt.out,0.0372411,54
mglcs_2_100_2_2.txt.out,0.141683,70
mglcs_2_100_2_3.txt.out,0.187076,76
mglcs_2_100_2_4.txt.out,0.0810273,55
mglcs_2_100_2_5.txt.out,0.10019,76
mglcs_2_100_2_6.txt.out,0.111007,72
mglcs_2_100_2_7.txt.out,0.099738,72
mglcs_2_100_2_8.txt.out,0.139517,74
mglcs_2_100_2_9.txt.out,0.145024,76
mglcs_2_100_4_0.txt.out,0.064316,55
mglcs_2_100_4_1.txt.out,0.0478427,46
mglcs_2_100_4_2.txt.out,0.0503825,46
mglcs_2_100_4_3.txt.out,0.14969,60
mglcs_2_100_4_4.txt.out,0.090095,47
mglcs_2_100_4_5.txt.out,0.0453496,58
mglcs_2_100_4_6.txt.out,0.134513,60
mglcs_2_100_4_7.txt.out,0.0961398,62
mglcs_2_100_4_8.txt.out,0.0393597,58
mglcs_2_100_4_9.txt.out,0.166365,61
mglcs_2_200_2_0.txt.out,0.372802,93
mglcs_2_200_2_1.txt.out,0.592229,103
mglcs_2_200_2_2.txt.out,0.526254,136
mglcs_2_200_2_3.txt.out,0.684102,140
mglcs_2_200_2_4.txt.out,0.579022,159
mglcs_2_200_2_5.txt.out,0.489242,134
mglcs_2_200_2_6.txt.out,0.583781,129
mglcs_2_200_2_7.txt.out,0.633366,127
mglcs_2_200_2_8.txt.out,0.901709,126
mglcs_2_200_2_9.txt.out,0.382821,143
mglcs_2_200_4_0.txt.out,0.320156,122
mglcs_2_200_4_1.txt.out,0.407295,117
mglcs_2_200_4_2.txt.out,0.662542,108
mglcs_2_200_4_3.txt.out,0.44488,101
mglcs_2_200_4_4.txt.out,0.124366,122
mglcs_2_200_4_5.txt.out,0.384154,100
mglcs_2_200_4_6.txt.out,0.214551,126
mglcs_2_200_4_7.txt.out,0.239223,110
mglcs_2_200_4_8.txt.out,0.461341,122
mglcs_2_200_4_9.txt.out,0.461302,126
mglcs_2_500_2_0.txt.out,3.41018,204
mglcs_2_500_2_1.txt.out,4.35528,225
mglcs_2_500_2_2.txt.out,4.65856,217
mglcs_2_500_2_3.txt.out,4.03157,309
mglcs_2_500_2_4.txt.out,4.45336,225
mglcs_2_500_2_5.txt.out,5.17164,287
mglcs_2_500_2_6.txt.out,3.70624,253
mglcs_2_500_2_7.txt.out,3.87223,207
mglcs_2_500_2_8.txt.out,5.46108,208
mglcs_2_500_2_9.txt.out,2.82284,240
mglcs_2_500_4_0.txt.out,0.857141,307
mglcs_2_500_4_1.txt.out,2.57854,290
mglcs_2_500_4_2.txt.out,0.998213,199
mglcs_2_500_4_3.txt.out,1.19711,220
mglcs_2_500_4_4.txt.out,0.838511,271
mglcs_2_500_4_5.txt.out,1.2334,298
mglcs_2_500_4_6.txt.out,2.02279,296
mglcs_2_500_4_7.txt.out,1.66227,277
mglcs_2_500_4_8.txt.out,2.92618,286
mglcs_2_500_4_9.txt.out,3.87367,263
mglcs_2_50_2_0.txt.out,0.00352379,36
mglcs_2_50_2_1.txt.out,0.0265808,37
mglcs_2_50_2_2.txt.out,0.0036742,39
mglcs_2_50_2_3.txt.out,0.00716282,38
mglcs_2_50_2_4.txt.out,0.00256382,37
mglcs_2_50_2_5.txt.out,0.0166781,36
mglcs_2_50_2_6.txt.out,0.00336952,39
mglcs_2_50_2_7.txt.out,0.00456661,39
mglcs_2_50_2_8.txt.out,0.00220756,38
mglcs_2_50_2_9.txt.out,0.00882466,38
mglcs_2_50_4_0.txt.out,0.0122317,25
mglcs_2_50_4_1.txt.out,0.0283409,31
mglcs_2_50_4_2.txt.out,0.0172557,25
mglcs_2_50_4_3.txt.out,0.0180238,26
mglcs_2_50_4_4.txt.out,0.0159465,32
mglcs_2_50_4_5.txt.out,0.0230707,30
mglcs_2_50_4_6.txt.out,0.0202653,30
mglcs_2_50_4_7.txt.out,0.0102914,30
mglcs_2_50_4_8.txt.out,0.0177394,30
mglcs_2_50_4_9.txt.out,0.00446113,28
mglcs_3_100_2_0.txt.out,0.760941,64
mglcs_3_100_2_1.txt.out,0.898594,63
mglcs_3_100_2_2.txt.out,0.194351,61
mglcs_3_100_2_3.txt.out,0.179102,56
mglcs_3_100_2_4.txt.out,0.114606,65
mglcs_3_100_2_5.txt.out,0.370725,56
mglcs_3_100_2_6.txt.out,0.292463,64
mglcs_3_100_2_7.txt.out,0.19946,46
mglcs_3_100_2_8.txt.out,0.078623,41
mglcs_3_100_2_9.txt.out,0.599474,65
mglcs_3_100_4_0.txt.out,0.519526,44
mglcs_3_100_4_1.txt.out,1.29501,49
mglcs_3_100_4_2.txt.out,1.10812,47
mglcs_3_100_4_3.txt.out,0.26249,47
mglcs_3_100_4_4.txt.out,0.805085,49
mglcs_3_100_4_5.txt.out,0.629833,51
mglcs_3_100_4_6.txt.out,1.43232,48
mglcs_3_100_4_7.txt.out,0.992541,46
mglcs_3_100_4_8.txt.out,1.4581,44
