file,time,quality
mglcs_10_100_2_0.txt.out,0.017329,9
mglcs_10_100_2_1.txt.out,0.00818618,9
mglcs_10_100_2_2.txt.out,0.019413,8
mglcs_10_100_2_3.txt.out,0.0162683,12
mglcs_10_100_2_4.txt.out,0.0167457,10
mglcs_10_100_2_5.txt.out,0.0166392,10
mglcs_10_100_2_6.txt.out,0.0155141,8
mglcs_10_100_2_7.txt.out,0.01614,9
mglcs_10_100_2_8.txt.out,0.00853136,9
mglcs_10_100_2_9.txt.out,0.00775824,8
mglcs_10_100_4_0.txt.out,0.0177294,6
mglcs_10_100_4_1.txt.out,0.0145397,6
mglcs_10_100_4_2.txt.out,0.0156236,7
mglcs_10_100_4_3.txt.out,0.0171806,9
mglcs_10_100_4_4.txt.out,0.0148303,8
mglcs_10_100_4_5.txt.out,0.0158125,7
mglcs_10_100_4_6.txt.out,0.0222971,7
mglcs_10_100_4_7.txt.out,0.0182456,6
mglcs_10_100_4_8.txt.out,0.0123654,7
mglcs_10_100_4_9.txt.out,0.0135253,7
mglcs_10_200_2_0.txt.out,0.00889379,7
mglcs_10_200_2_1.txt.out,0.00787437,8
mglcs_10_200_2_2.txt.out,0.0083136,10
mglcs_10_200_2_3.txt.out,0.00969907,10
mglcs_10_200_2_4.txt.out,0.0094864,13
mglcs_10_200_2_5.txt.out,0.00967705,11
mglcs_10_200_2_6.txt.out,0.00996957,11
mglcs_10_200_2_7.txt.out,0.010252,10
mglcs_10_200_2_8.txt.out,0.0191397,19
mglcs_10_200_2_9.txt.out,0.0136642,9
mglcs_10_200_4_0.txt.out,0.0180284,6
mglcs_10_200_4_1.txt.out,0.0176403,5
mglcs_10_200_4_2.txt.out,0.0184883,6
mglcs_10_200_4_3.txt.out,0.0204725,10
mglcs_10_200_4_4.txt.out,0.0253571,8
mglcs_10_200_4_5.txt.out,0.0244751,7
mglcs_10_200_4_6.txt.out,0.01252,6
mglcs_10_200_4_7.txt.out,0.0180354,4
mglcs_10_200_4_8.txt.out,0.0197363,6
mglcs_10_200_4_9.txt.out,0.0130737,7
