file,time,quality
mglcs_10_100_2_0.txt.out,4.55637,15
mglcs_10_100_2_1.txt.out,4.00729,12
mglcs_10_100_2_2.txt.out,4.30893,15
mglcs_10_100_2_3.txt.out,5.01899,16
mglcs_10_100_2_4.txt.out,4.56939,15
mglcs_10_100_2_5.txt.out,4.47168,14
mglcs_10_100_2_6.txt.out,4.7245,16
mglcs_10_100_2_7.txt.out,3.99926,15
mglcs_10_100_2_8.txt.out,3.70999,12
mglcs_10_100_2_9.txt.out,3.56576,12
mglcs_10_100_4_0.txt.out,11.9439,9
mglcs_10_100_4_1.txt.out,12.5824,9
mglcs_10_100_4_2.txt.out,12.0914,10
mglcs_10_100_4_3.txt.out,17.3769,12
mglcs_10_100_4_4.txt.out,17.1117,8
mglcs_10_100_4_5.txt.out,19.2698,10
mglcs_10_100_4_6.txt.out,18.9955,11
mglcs_10_100_4_7.txt.out,18.9017,10
mglcs_10_100_4_8.txt.out,16.9409,9
mglcs_10_100_4_9.txt.out,17.834,11
mglcs_10_200_2_0.txt.out,3.40605,12
mglcs_10_200_2_1.txt.out,3.28754,16
mglcs_10_200_2_2.txt.out,3.99357,12
mglcs_10_200_2_3.txt.out,3.63408,13
mglcs_10_200_2_4.txt.out,3.46261,14
mglcs_10_200_2_5.txt.out,3.37849,16
mglcs_10_200_2_6.txt.out,3.10437,18
mglcs_10_200_2_7.txt.out,4.38757,16
mglcs_10_200_2_8.txt.out,3.51467,19
mglcs_10_200_2_9.txt.out,3.83667,11
mglcs_10_200_4_0.txt.out,26.3073,10
mglcs_10_200_4_1.txt.out,28.9005,10
mglcs_10_200_4_2.txt.out,30.2129,9
mglcs_10_200_4_3.txt.out,29.7626,11
mglcs_10_200_4_4.txt.out,12.8944,9
mglcs_10_200_4_5.txt.out,12.964,10
mglcs_10_200_4_6.txt.out,20.9664,9
mglcs_10_200_4_7.txt.out,39.999,9
mglcs_10_200_4_8.txt.out,11.8592,10
mglcs_10_200_4_9.txt.out,12.9466,8
mglcs_10_500_2_0.txt.out,2.96134,13
mglcs_10_500_2_1.txt.out,2.97739,14
mglcs_10_500_2_2.txt.out,2.94941,13
mglcs_10_500_2_3.txt.out,3.48893,16
mglcs_10_500_2_4.txt.out,3.13791,14
mglcs_10_500_2_5.txt.out,3.2445,15
mglcs_10_500_2_6.txt.out,3.23936,16
mglcs_10_500_2_7.txt.out,3.59321,12
mglcs_10_500_2_8.txt.out,4.14367,16
mglcs_10_500_2_9.txt.out,3.91829,14
mglcs_10_500_4_0.txt.out,17.6276,8
mglcs_10_500_4_1.txt.out,17.5503,8
mglcs_10_500_4_2.txt.out,19.3734,10
mglcs_10_500_4_3.txt.out,19.3791,10
mglcs_10_500_4_4.txt.out,19.0879,10
mglcs_10_500_4_5.txt.out,15.6678,9
mglcs_10_500_4_6.txt.out,18.2675,11
