file,time,quality
mglcs_10_100_2_0.txt.out,3.65048,15
mglcs_10_100_2_1.txt.out,3.20751,13
mglcs_10_100_2_2.txt.out,3.39942,15
mglcs_10_100_2_3.txt.out,4.02302,16
mglcs_10_100_2_4.txt.out,3.3795,16
mglcs_10_100_2_5.txt.out,3.36995,18
mglcs_10_100_2_6.txt.out,3.29187,15
mglcs_10_100_2_7.txt.out,3.4687,14
mglcs_10_100_2_8.txt.out,3.16498,14
mglcs_10_100_2_9.txt.out,3.53111,14
mglcs_10_100_4_0.txt.out,21.4163,10
mglcs_10_100_4_1.txt.out,20.5336,9
mglcs_10_100_4_2.txt.out,21.4216,9
mglcs_10_100_4_3.txt.out,16.4098,13
mglcs_10_100_4_4.txt.out,15.7718,8
mglcs_10_100_4_5.txt.out,14.7634,10
mglcs_10_100_4_6.txt.out,15.309,9
mglcs_10_100_4_7.txt.out,17.9842,9
mglcs_10_100_4_8.txt.out,17.6731,10
mglcs_10_100_4_9.txt.out,15.0718,11
mglcs_10_200_2_0.txt.out,3.83225,11
mglcs_10_200_2_1.txt.out,3.87237,16
mglcs_10_200_2_2.txt.out,4.43843,12
mglcs_10_200_2_3.txt.out,4.21377,12
mglcs_10_200_2_4.txt.out,4.31149,17
mglcs_10_200_2_5.txt.out,4.4371,17
mglcs_10_200_2_6.txt.out,4.43598,18
mglcs_10_200_2_7.txt.out,4.47445,14
mglcs_10_200_2_8.txt.out,4.58224,20
mglcs_10_200_2_9.txt.out,3.99113,11
mglcs_10_200_4_0.txt.out,16.9461,9
mglcs_10_200_4_1.txt.out,16.4564,11
mglcs_10_200_4_2.txt.out,18.8226,8
mglcs_10_200_4_3.txt.out,19.2631,10
mglcs_10_200_4_4.txt.out,19.4935,10
mglcs_10_200_4_5.txt.out,19.084,10
mglcs_10_200_4_6.txt.out,14.5676,10
mglcs_10_200_4_7.txt.out,15.0275,9
mglcs_10_200_4_8.txt.out,16.0591,9
mglcs_10_200_4_9.txt.out,15.9973,10
mglcs_10_500_2_0.txt.out,3.19068,16
