file,time,quality
mglcs_10_100_2_0.txt.out,3.99338,15
mglcs_10_100_2_1.txt.out,3.47701,11
mglcs_10_100_2_2.txt.out,3.33901,15
mglcs_10_100_2_3.txt.out,3.94426,16
mglcs_10_100_2_4.txt.out,3.57938,13
mglcs_10_100_2_5.txt.out,3.53486,16
mglcs_10_100_2_6.txt.out,3.67184,14
mglcs_10_100_2_7.txt.out,3.79888,14
mglcs_10_100_2_8.txt.out,2.83386,11
mglcs_10_100_2_9.txt.out,2.89041,14
mglcs_10_100_4_0.txt.out,12.7618,9
mglcs_10_100_4_1.txt.out,12.7149,8
mglcs_10_100_4_2.txt.out,15.8509,9
mglcs_10_100_4_3.txt.out,16.9881,12
mglcs_10_100_4_4.txt.out,13.6999,8
mglcs_10_100_4_5.txt.out,18.2664,9
mglcs_10_100_4_6.txt.out,18.533,10
mglcs_10_100_4_7.txt.out,11.5169,10
mglcs_10_100_4_8.txt.out,12.5852,9
mglcs_10_100_4_9.txt.out,14.1312,11
mglcs_10_200_2_0.txt.out,2.96699,12
mglcs_10_200_2_1.txt.out,2.69929,13
mglcs_10_200_2_2.txt.out,3.25658,13
mglcs_10_200_2_3.txt.out,3.44199,12
mglcs_10_200_2_4.txt.out,3.94869,15
mglcs_10_200_2_5.txt.out,3.59606,18
mglcs_10_200_2_6.txt.out,3.94521,20
mglcs_10_200_2_7.txt.out,3.89905,15
mglcs_10_200_2_8.txt.out,3.74055,19
mglcs_10_200_2_9.txt.out,3.32785,11
mglcs_10_200_4_0.txt.out,21.0499,9
mglcs_10_200_4_1.txt.out,20.6643,10
mglcs_10_200_4_2.txt.out,20.7818,9
mglcs_10_200_4_3.txt.out,17.8186,10
mglcs_10_200_4_4.txt.out,17.9192,10
mglcs_10_200_4_5.txt.out,16.4937,10
mglcs_10_200_4_6.txt.out,13.9009,10
mglcs_10_200_4_7.txt.out,17.9025,9
mglcs_10_200_4_8.txt.out,17.9364,9
mglcs_10_200_4_9.txt.out,17.022,11
mglcs_10_500_2_0.txt.out,2.84315,14
mglcs_10_500_2_1.txt.out,2.72551,14
mglcs_10_500_2_2.txt.out,2.87102,12
mglcs_10_500_2_3.txt.out,3.67412,16
mglcs_10_500_2_4.txt.out,3.1275,14
mglcs_10_500_2_5.txt.out,3.14156,15
mglcs_10_500_2_6.txt.out,3.28259,18
mglcs_10_500_2_7.txt.out,3.12567,13
mglcs_10_500_2_8.txt.out,3.12597,16
mglcs_10_500_2_9.txt.out,3.00469,14
mglcs_10_500_4_0.txt.out,12.7455,8
mglcs_10_500_4_1.txt.out,12.5927,7
mglcs_10_500_4_2.txt.out,15.4438,10
mglcs_10_500_4_3.txt.out,15.4754,10
mglcs_10_500_4_4.txt.out,17.6335,12
mglcs_10_500_4_5.txt.out,17.8055,8
mglcs_10_500_4_6.txt.out,16.5836,11
mglcs_10_500_4_7.txt.out,16.5424,10
mglcs_10_500_4_8.txt.out,18.2249,11
mglcs_10_500_4_9.txt.out,17.8927,10
mglcs_10_50_2_0.txt.out,0.46919,14
mglcs_10_50_2_1.txt.out,0.350284,9
mglcs_10_50_2_2.txt.out,0.991839,9
mglcs_10_50_2_3.txt.out,1.10211,14
