file,time,quality
mglcs_10_100_2_0.txt.out,3.15508,15
mglcs_10_100_2_1.txt.out,2.97511,11
mglcs_10_100_2_2.txt.out,2.88112,14
mglcs_10_100_2_3.txt.out,4.22248,16
mglcs_10_100_2_4.txt.out,3.41008,12
mglcs_10_100_2_5.txt.out,3.31673,15
mglcs_10_100_2_6.txt.out,3.58392,16
mglcs_10_100_2_7.txt.out,3.64323,15
mglcs_10_100_2_8.txt.out,3.81034,11
mglcs_10_100_2_9.txt.out,3.78521,11
mglcs_10_100_4_0.txt.out,17.1285,9
mglcs_10_100_4_1.txt.out,16.4801,7
mglcs_10_100_4_2.txt.out,14.0125,10
mglcs_10_100_4_3.txt.out,14.7804,12
mglcs_10_100_4_4.txt.out,17.3151,8
mglcs_10_100_4_5.txt.out,17.1,10
mglcs_10_100_4_6.txt.out,15.3662,9
mglcs_10_100_4_7.txt.out,15.3645,10
mglcs_10_100_4_8.txt.out,15.6888,9
mglcs_10_100_4_9.txt.out,16.6166,11
mglcs_10_200_2_0.txt.out,3.4876,12
mglcs_10_200_2_1.txt.out,3.20189,16
mglcs_10_200_2_2.txt.out,3.9809,12
mglcs_10_200_2_3.txt.out,3.69291,13
mglcs_10_200_2_4.txt.out,3.88425,15
mglcs_10_200_2_5.txt.out,3.91554,16
mglcs_10_200_2_6.txt.out,3.5603,19
mglcs_10_200_2_7.txt.out,3.54379,14
mglcs_10_200_2_8.txt.out,3.63851,19
mglcs_10_200_2_9.txt.out,2.98921,11
mglcs_10_200_4_0.txt.out,21.1193,9
mglcs_10_200_4_1.txt.out,21.0536,9
mglcs_10_200_4_2.txt.out,21.0723,9
mglcs_10_200_4_3.txt.out,23.2025,11
mglcs_10_200_4_4.txt.out,23.4424,10
mglcs_10_200_4_5.txt.out,23.386,10
mglcs_10_200_4_6.txt.out,22.5979,9
mglcs_10_200_4_7.txt.out,15.7026,11
mglcs_10_200_4_8.txt.out,16.0132,9
mglcs_10_200_4_9.txt.out,13.7523,9
mglcs_10_500_2_0.txt.out,4.02583,15
mglcs_10_500_2_1.txt.out,3.72539,14
mglcs_10_500_2_2.txt.out,3.90386,13
mglcs_10_500_2_3.txt.out,4.41848,14
mglcs_10_500_2_4.txt.out,3.36682,14
mglcs_10_500_2_5.txt.out,3.20023,15
mglcs_10_500_2_6.txt.out,3.26338,16
mglcs_10_500_2_7.txt.out,3.93971,12
mglcs_10_500_2_8.txt.out,3.918,15
mglcs_10_500_2_9.txt.out,3.52965,13
mglcs_10_500_4_0.txt.out,17.6959,8
mglcs_10_500_4_1.txt.out,17.7847,8
mglcs_10_500_4_2.txt.out,20.5605,11
mglcs_10_500_4_3.txt.out,20.9407,9
mglcs_10_500_4_4.txt.out,18.1952,9
mglcs_10_500_4_5.txt.out,15.4366,9
mglcs_10_500_4_6.txt.out,15.4973,11
mglcs_10_500_4_7.txt.out,18.5175,9
mglcs_10_500_4_8.txt.out,15.3192,11
mglcs_10_500_4_9.txt.out,15.0395,11
mglcs_10_50_2_0.txt.out,0.755139,14
mglcs_10_50_2_1.txt.out,0.627836,9
mglcs_10_50_2_2.txt.out,1.47165,9
mglcs_10_50_2_3.txt.out,1.10468,14
mglcs_10_50_2_4.txt.out,0.438352,8
mglcs_10_50_2_5.txt.out,0.407776,14
mglcs_10_50_2_6.txt.out,1.21068,12
mglcs_10_50_2_7.txt.out,1.12601,12
mglcs_10_50_2_8.txt.out,1.30321,11
mglcs_10_50_2_9.txt.out,0.432274,14
mglcs_10_50_4_0.txt.out,0.672229,8
mglcs_10_50_4_1.txt.out,2.80368,6
mglcs_10_50_4_2.txt.out,2.53931,8
mglcs_10_50_4_3.txt.out,2.57717,10
mglcs_10_50_4_4.txt.out,0.685377,8
mglcs_10_50_4_5.txt.out,1.99001,6
mglcs_10_50_4_6.txt.out,0.980463,7
mglcs_10_50_4_7.txt.out,2.21179,6
