file,time,quality
mglcs_10_100_2_0.txt.out,3.87967,15
mglcs_10_100_2_1.txt.out,2.87456,10
mglcs_10_100_2_2.txt.out,3.97289,14
mglcs_10_100_2_3.txt.out,4.56261,16
mglcs_10_100_2_4.txt.out,4.25667,13
mglcs_10_100_2_5.txt.out,4.16762,16
mglcs_10_100_2_6.txt.out,4.12858,14
mglcs_10_100_2_7.txt.out,4.28637,14
mglcs_10_100_2_8.txt.out,3.96854,11
mglcs_10_100_2_9.txt.out,3.59285,11
mglcs_10_100_4_0.txt.out,12.9838,9
mglcs_10_100_4_1.txt.out,15.1621,8
mglcs_10_100_4_2.txt.out,15.7936,9
mglcs_10_100_4_3.txt.out,13.938,12
mglcs_10_100_4_4.txt.out,14.8039,8
mglcs_10_100_4_5.txt.out,14.8358,10
mglcs_10_100_4_6.txt.out,13.9088,10
mglcs_10_100_4_7.txt.out,16.3143,10
mglcs_10_100_4_8.txt.out,16.2891,9
mglcs_10_100_4_9.txt.out,14.5141,12
mglcs_10_200_2_0.txt.out,2.92969,13
mglcs_10_200_2_1.txt.out,2.68576,13
mglcs_10_200_2_2.txt.out,3.30452,13
mglcs_10_200_2_3.txt.out,2.86896,12
mglcs_10_200_2_4.txt.out,3.91069,16
mglcs_10_200_2_5.txt.out,3.44593,19
mglcs_10_200_2_6.txt.out,3.65754,18
mglcs_10_200_2_7.txt.out,3.51819,14
mglcs_10_200_2_8.txt.out,4.29916,19
mglcs_10_200_2_9.txt.out,3.7424,11
mglcs_10_200_4_0.txt.out,15.2749,9
mglcs_10_200_4_1.txt.out,15.0749,10
mglcs_10_200_4_2.txt.out,13.5798,9
mglcs_10_200_4_3.txt.out,13.9883,11
mglcs_10_200_4_4.txt.out,16.5971,10
mglcs_10_200_4_5.txt.out,16.486,10
mglcs_10_200_4_6.txt.out,13.5698,10
mglcs_10_200_4_7.txt.out,13.281,9
mglcs_10_200_4_8.txt.out,15.6035,8
mglcs_10_200_4_9.txt.out,15.5468,11
mglcs_10_500_2_0.txt.out,3.60227,18
mglcs_10_500_2_1.txt.out,2.9446,14
mglcs_10_500_2_2.txt.out,3.59999,13
mglcs_10_500_2_3.txt.out,4.21747,16
mglcs_10_500_2_4.txt.out,4.09625,14
mglcs_10_500_2_5.txt.out,4.36659,17
mglcs_10_500_2_6.txt.out,4.50967,18
mglcs_10_500_2_7.txt.out,4.01167,13
mglcs_10_500_2_8.txt.out,4.11937,19
mglcs_10_500_2_9.txt.out,4.14187,13
mglcs_10_500_4_0.txt.out,17.2477,8
mglcs_10_500_4_1.txt.out,17.0893,7
mglcs_10_500_4_2.txt.out,14.8809,10
mglcs_10_500_4_3.txt.out,15.5321,9
mglcs_10_500_4_4.txt.out,15.6013,12
mglcs_10_500_4_5.txt.out,15.6241,8
mglcs_10_500_4_6.txt.out,18.413,11
mglcs_10_500_4_7.txt.out,18.4795,10
mglcs_10_500_4_8.txt.out,16.7635,11
mglcs_10_500_4_9.txt.out,16.3764,11
mglcs_10_50_2_0.txt.out,0.447384,14
mglcs_10_50_2_1.txt.out,0.348431,9
mglcs_10_50_2_2.txt.out,1.01984,9
mglcs_10_50_2_3.txt.out,0.708491,14
mglcs_10_50_2_4.txt.out,0.443708,8
mglcs_10_50_2_5.txt.out,0.37916,14
mglcs_10_50_2_6.txt.out,1.06018,12
mglcs_10_50_2_7.txt.out,0.961861,12
mglcs_10_50_2_8.txt.out,0.854261,11
mglcs_10_50_2_9.txt.out,0.368875,14
mglcs_10_50_4_0.txt.out,0.555102,8
mglcs_10_50_4_1.txt.out,2.47942,6
mglcs_10_50_4_2.txt.out,2.4756,8
mglcs_10_50_4_3.txt.out,2.24292,10
mglcs_10_50_4_4.txt.out,0.562298,8
mglcs_10_50_4_5.txt.out,2.2987,7
mglcs_10_50_4_6.txt.out,1.07555,7
mglcs_10_50_4_7.txt.out,2.30093,7
mglcs_10_50_4_8.txt.out,1.4887,7
mglcs_10_50_4_9.txt.out,0.650471,7
mglcs_2_100_2_0.txt.out,0.92878,80
mglcs_2_100_2_1.txt.out,0.0517131,54
mglcs_2_100_2_2.txt.out,0.449106,70
mglcs_2_100_2_3.txt.out,1.54356,79
mglcs_2_100_2_4.txt.out,0.857684,70
mglcs_2_100_2_5.txt.out,0.372997,76
mglcs_2_100_2_6.txt.out,1.28189,76
mglcs_2_100_2_7.txt.out,0.364692,72
mglcs_2_100_2_8.txt.out,0.676435,75
mglcs_2_100_2_9.txt.out,0.551804,76
mglcs_2_100_4_0.txt.out,0.553269,58
mglcs_2_100_4_1.txt.out,0.49096,58
mglcs_2_100_4_2.txt.out,0.598974,64
mglcs_2_100_4_3.txt.out,1.17748,60
mglcs_2_100_4_4.txt.out,0.965412,58
mglcs_2_100_4_5.txt.out,0.503009,62
mglcs_2_100_4_6.txt.out,1.21317,60
mglcs_2_100_4_7.txt.out,0.854474,62
mglcs_2_100_4_8.txt.out,0.430179,62
mglcs_2_100_4_9.txt.out,1.16875,62
mglcs_2_200_2_0.txt.out,5.01808,95
mglcs_2_200_2_1.txt.out,7.69432,127
mglcs_2_200_2_2.txt.out,11.8122,143
mglcs_2_200_2_3.txt.out,9.54746,149
mglcs_2_200_2_4.txt.out,14.5525,159
mglcs_2_200_2_5.txt.out,12.2551,152
mglcs_2_200_2_6.txt.out,7.61284,141
mglcs_2_200_2_7.txt.out,10.5658,153
mglcs_2_200_2_8.txt.out,8.77888,137
mglcs_2_200_2_9.txt.out,6.00694,144
mglcs_2_200_4_0.txt.out,3.64156,124
mglcs_2_200_4_1.txt.out,9.39723,119
mglcs_2_200_4_2.txt.out,11.2964,123
mglcs_2_200_4_3.txt.out,7.79341,116
mglcs_2_200_4_4.txt.out,3.33775,126
mglcs_2_200_4_5.txt.out,7.75379,114
mglcs_2_200_4_6.txt.out,8.1715,126
mglcs_2_200_4_7.txt.out,3.78007,126
mglcs_2_200_4_8.txt.out,7.13591,122
mglcs_2_200_4_9.txt.out,6.93835,126
mglcs_2_500_2_0.txt.out,92.2423,282
mglcs_2_500_2_1.txt.out,,
mglcs_2_500_2_2.txt.out,103.767,282
mglcs_2_500_2_3.txt.out,,
mglcs_2_500_2_4.txt.out,,
mglcs_2_500_2_5.txt.out,,
mglcs_2_500_2_6.txt.out,,
mglcs_2_500_2_7.txt.out,,
mglcs_2_500_2_8.txt.out,,
mglcs_2_500_2_9.txt.out,61.3602,247
mglcs_2_500_4_0.txt.out,,
mglcs_2_500_4_1.txt.out,,
mglcs_2_500_4_2.txt.out,,
mglcs_2_500_4_3.txt.out,,
mglcs_2_500_4_4.txt.out,,
mglcs_2_500_4_5.txt.out,,
mglcs_2_500_4_6.txt.out,,
mglcs_2_500_4_7.txt.out,,
mglcs_2_500_4_8.txt.out,,
mglcs_2_500_4_9.txt.out,,
mglcs_2_50_2_0.txt.out,0.00519309,36
mglcs_2_50_2_1.txt.out,0.0585919,37
mglcs_2_50_2_2.txt.out,0.0053355,39
mglcs_2_50_2_3.txt.out,0.00991524,38
mglcs_2_50_2_4.txt.out,0.00361271,37
mglcs_2_50_2_5.txt.out,0.0320337,36
mglcs_2_50_2_6.txt.out,0.00494844,39
mglcs_2_50_2_7.txt.out,0.00678556,39
