file,time,quality
mglcs_10_100_2_0.txt.out,4.53025,16
mglcs_10_100_2_1.txt.out,4.06568,12
mglcs_10_100_2_2.txt.out,3.8991,15
mglcs_10_100_2_3.txt.out,4.5027,16
mglcs_10_100_2_4.txt.out,6.18946,13
mglcs_10_100_2_5.txt.out,4.00694,14
mglcs_10_100_2_6.txt.out,3.33674,16
mglcs_10_100_2_7.txt.out,8.46987,13
mglcs_10_100_2_8.txt.out,3.34835,12
mglcs_10_100_2_9.txt.out,3.26091,11
mglcs_10_100_4_0.txt.out,10.5149,9
mglcs_10_100_4_1.txt.out,18.8893,8
mglcs_10_100_4_2.txt.out,23.8515,10
mglcs_10_100_4_3.txt.out,25.5148,12
mglcs_10_100_4_4.txt.out,25.2362,8
mglcs_10_100_4_5.txt.out,24.3268,9
mglcs_10_100_4_6.txt.out,23.6625,9
mglcs_10_100_4_7.txt.out,23.5019,10
mglcs_10_100_4_8.txt.out,22.534,10
mglcs_10_100_4_9.txt.out,23.728,10
mglcs_10_200_2_0.txt.out,3.70385,12
mglcs_10_200_2_1.txt.out,3.44282,16
mglcs_10_200_2_2.txt.out,4.06053,12
mglcs_10_200_2_3.txt.out,3.69345,12
mglcs_10_200_2_4.txt.out,3.94206,14
mglcs_10_200_2_5.txt.out,3.24799,17
mglcs_10_200_2_6.txt.out,3.33594,20
mglcs_10_200_2_7.txt.out,3.28197,15
mglcs_10_200_2_8.txt.out,3.46238,19
mglcs_10_200_2_9.txt.out,2.87744,11
mglcs_10_200_4_0.txt.out,14.2186,9
mglcs_10_200_4_1.txt.out,16.2122,10
mglcs_10_200_4_2.txt.out,20.1351,8
mglcs_10_200_4_3.txt.out,21.131,11
mglcs_10_200_4_4.txt.out,20.8424,12
mglcs_10_200_4_5.txt.out,20.9325,11
mglcs_10_200_4_6.txt.out,21.3658,11
mglcs_10_200_4_7.txt.out,21.8192,9
mglcs_10_200_4_8.txt.out,20.3242,8
mglcs_10_200_4_9.txt.out,21.5934,9
mglcs_10_500_2_0.txt.out,3.20433,14
mglcs_10_500_2_1.txt.out,2.83816,14
mglcs_10_500_2_2.txt.out,3.02931,13
mglcs_10_500_2_3.txt.out,3.52675,14
mglcs_10_500_2_4.txt.out,3.68095,15
mglcs_10_500_2_5.txt.out,3.60994,14
mglcs_10_500_2_6.txt.out,4.0493,15
mglcs_10_500_2_7.txt.out,3.90355,13
mglcs_10_500_2_8.txt.out,3.9025,18
mglcs_10_500_2_9.txt.out,3.43987,13
mglcs_10_500_4_0.txt.out,17.7196,8
mglcs_10_500_4_1.txt.out,17.388,8
mglcs_10_500_4_2.txt.out,21.0367,10
mglcs_10_500_4_3.txt.out,21.2514,10
