file,time,quality
mglcs_10_100_2_0.txt.out,3.56186,16
mglcs_10_100_2_1.txt.out,4.05491,13
mglcs_10_100_2_2.txt.out,3.71334,15
mglcs_10_100_2_3.txt.out,4.54231,16
mglcs_10_100_2_4.txt.out,3.85845,13
mglcs_10_100_2_5.txt.out,3.52896,14
mglcs_10_100_2_6.txt.out,3.67382,15
mglcs_10_100_2_7.txt.out,3.70567,14
mglcs_10_100_2_8.txt.out,3.38941,13
mglcs_10_100_2_9.txt.out,3.08018,11
mglcs_10_100_4_0.txt.out,14.5187,11
mglcs_10_100_4_1.txt.out,13.8139,8
mglcs_10_100_4_2.txt.out,15.5684,10
mglcs_10_100_4_3.txt.out,16.6812,13
mglcs_10_100_4_4.txt.out,13.0616,8
mglcs_10_100_4_5.txt.out,12.4584,10
mglcs_10_100_4_6.txt.out,17.2765,9
mglcs_10_100_4_7.txt.out,17.4751,8
mglcs_10_100_4_8.txt.out,17.0882,9
mglcs_10_100_4_9.txt.out,13.8753,10
mglcs_10_200_2_0.txt.out,3.25352,12
mglcs_10_200_2_1.txt.out,3.05555,13
mglcs_10_200_2_2.txt.out,3.26525,13
mglcs_10_200_2_3.txt.out,3.46158,13
mglcs_10_200_2_4.txt.out,3.64398,15
mglcs_10_200_2_5.txt.out,3.44989,16
mglcs_10_200_2_6.txt.out,4.60531,20
mglcs_10_200_2_7.txt.out,4.49701,15
mglcs_10_200_2_8.txt.out,4.60607,20
mglcs_10_200_2_9.txt.out,3.82171,11
mglcs_10_200_4_0.txt.out,18.5615,9
mglcs_10_200_4_1.txt.out,18.0448,10
mglcs_10_200_4_2.txt.out,23.8135,9
mglcs_10_200_4_3.txt.out,24.4574,10
mglcs_10_200_4_4.txt.out,24.764,10
mglcs_10_200_4_5.txt.out,23.9991,11
mglcs_10_200_4_6.txt.out,33.5601,11
mglcs_10_200_4_7.txt.out,21.1504,9
mglcs_10_200_4_8.txt.out,21.3009,9
mglcs_10_200_4_9.txt.out,21.2654,8
mglcs_10_500_2_0.txt.out,4.19022,15
mglcs_10_500_2_1.txt.out,3.25859,14
mglcs_10_500_2_2.txt.out,3.47317,12
mglcs_10_500_2_3.txt.out,4.16318,14
mglcs_10_500_2_4.txt.out,3.91826,15
mglcs_10_500_2_5.txt.out,4.47244,14
mglcs_10_500_2_6.txt.out,4.45854,16
mglcs_10_500_2_7.txt.out,4.32336,13
mglcs_10_500_2_8.txt.out,4.36093,16
mglcs_10_500_2_9.txt.out,3.70743,13
mglcs_10_500_4_0.txt.out,13.0279,7
mglcs_10_500_4_1.txt.out,12.9752,7
mglcs_10_500_4_2.txt.out,13.546,10
mglcs_10_500_4_3.txt.out,13.791,10
mglcs_10_500_4_4.txt.out,18.4638,10
mglcs_10_500_4_5.txt.out,18.7176,9
mglcs_10_500_4_6.txt.out,18.6155,11
mglcs_10_500_4_7.txt.out,18.4182,9
mglcs_10_500_4_8.txt.out,18.824,11
mglcs_10_500_4_9.txt.out,18.801,11
mglcs_10_50_2_0.txt.out,0.756335,14
mglcs_10_50_2_1.txt.out,0.616232,9
mglcs_10_50_2_2.txt.out,1.39991,9
mglcs_10_50_2_3.txt.out,1.05072,14
