file,time,quality
mglcs_10_100_2_0.txt.out,3.12736,15
mglcs_10_100_2_1.txt.out,2.75503,11
mglcs_10_100_2_2.txt.out,2.96313,15
mglcs_10_100_2_3.txt.out,3.54116,16
mglcs_10_100_2_4.txt.out,3.18047,16
mglcs_10_100_2_5.txt.out,2.79098,13
mglcs_10_100_2_6.txt.out,3.12121,13
mglcs_10_100_2_7.txt.out,3.67823,14
mglcs_10_100_2_8.txt.out,3.38528,14
mglcs_10_100_2_9.txt.out,3.40737,12
mglcs_10_100_4_0.txt.out,14.7243,10
mglcs_10_100_4_1.txt.out,13.9768,8
mglcs_10_100_4_2.txt.out,11.4901,10
mglcs_10_100_4_3.txt.out,16.5652,13
mglcs_10_100_4_4.txt.out,11.5,8
mglcs_10_100_4_5.txt.out,12.7314,10
mglcs_10_100_4_6.txt.out,19.617,9
mglcs_10_100_4_7.txt.out,25.7287,9
mglcs_10_100_4_8.txt.out,25.2401,9
mglcs_10_100_4_9.txt.out,26.2317,11
mglcs_10_200_2_0.txt.out,4.30706,12
mglcs_10_200_2_1.txt.out,4.11202,13
mglcs_10_200_2_2.txt.out,4.84633,14
mglcs_10_200_2_3.txt.out,4.66379,12
mglcs_10_200_2_4.txt.out,4.39308,15
mglcs_10_200_2_5.txt.out,4.37149,17
mglcs_10_200_2_6.txt.out,4.03446,21
mglcs_10_200_2_7.txt.out,4.0204,15
mglcs_10_200_2_8.txt.out,3.39334,20
mglcs_10_200_2_9.txt.out,3.16677,11
mglcs_10_200_4_0.txt.out,11.7099,9
mglcs_10_200_4_1.txt.out,38.5311,10
mglcs_10_200_4_2.txt.out,12.8737,9
mglcs_10_200_4_3.txt.out,15.3588,11
mglcs_10_200_4_4.txt.out,12.2131,10
mglcs_10_200_4_5.txt.out,12.6643,9
mglcs_10_200_4_6.txt.out,34.8573,10
mglcs_10_200_4_7.txt.out,11.8562,9
mglcs_10_200_4_8.txt.out,11.4297,8
mglcs_10_200_4_9.txt.out,11.5211,9
mglcs_10_500_2_0.txt.out,4.08222,15
mglcs_10_500_2_1.txt.out,3.75654,14
mglcs_10_500_2_2.txt.out,3.93519,13
mglcs_10_500_2_3.txt.out,4.49351,14
mglcs_10_500_2_4.txt.out,3.8971,14
mglcs_10_500_2_5.txt.out,3.60764,15
mglcs_10_500_2_6.txt.out,3.65325,16
mglcs_10_500_2_7.txt.out,3.52494,12
mglcs_10_500_2_8.txt.out,3.53392,18
mglcs_10_500_2_9.txt.out,3.89959,12
mglcs_10_500_4_0.txt.out,17.2781,8
mglcs_10_500_4_1.txt.out,17.0675,8
mglcs_10_500_4_2.txt.out,21.617,10
mglcs_10_500_4_3.txt.out,21.6913,12
mglcs_10_500_4_4.txt.out,21.2428,11
mglcs_10_500_4_5.txt.out,21.4532,8
mglcs_10_500_4_6.txt.out,19.7992,11
mglcs_10_500_4_7.txt.out,19.3737,9
mglcs_10_500_4_8.txt.out,19.9397,11
mglcs_10_500_4_9.txt.out,11.5774,11
mglcs_10_50_2_0.txt.out,0.707892,14
mglcs_10_50_2_1.txt.out,0.575326,9
mglcs_10_50_2_2.txt.out,1.30095,9
mglcs_10_50_2_3.txt.out,1.01717,14
mglcs_10_50_2_4.txt.out,0.711115,8
mglcs_10_50_2_5.txt.out,0.349715,14
mglcs_10_50_2_6.txt.out,0.972896,12
mglcs_10_50_2_7.txt.out,0.861636,12
mglcs_10_50_2_8.txt.out,1.05901,11
mglcs_10_50_2_9.txt.out,0.331808,14
mglcs_10_50_4_0.txt.out,0.536664,8
mglcs_10_50_4_1.txt.out,2.30185,6
mglcs_10_50_4_2.txt.out,2.10253,8
mglcs_10_50_4_3.txt.out,2.24583,10
mglcs_10_50_4_4.txt.out,0.799699,8
mglcs_10_50_4_5.txt.out,2.00167,5
mglcs_10_50_4_6.txt.out,0.653824,7
mglcs_10_50_4_7.txt.out,1.5598,7
mglcs_10_50_4_8.txt.out,1.0055,7
mglcs_10_50_4_9.txt.out,0.344876,7
mglcs_2_100_2_0.txt.out,0.852401,79
mglcs_2_100_2_1.txt.out,0.0422595,55
mglcs_2_100_2_2.txt.out,0.485022,70
mglcs_2_100_2_3.txt.out,1.38313,78
mglcs_2_100_2_4.txt.out,0.886026,70
mglcs_2_100_2_5.txt.out,0.333142,74
mglcs_2_100_2_6.txt.out,1.10304,77
mglcs_2_100_2_7.txt.out,0.319364,71
mglcs_2_100_2_8.txt.out,0.650706,75
mglcs_2_100_2_9.txt.out,0.575362,75
mglcs_2_100_4_0.txt.out,0.65354,62
mglcs_2_100_4_1.txt.out,0.613899,61
mglcs_2_100_4_2.txt.out,0.667976,66
mglcs_2_100_4_3.txt.out,1.26423,61
mglcs_2_100_4_4.txt.out,1.12922,63
mglcs_2_100_4_5.txt.out,0.593381,61
mglcs_2_100_4_6.txt.out,1.14297,60
mglcs_2_100_4_7.txt.out,1.12314,63
mglcs_2_100_4_8.txt.out,0.496276,62
mglcs_2_100_4_9.txt.out,1.36846,62
mglcs_2_200_2_0.txt.out,5.14503,101
mglcs_2_200_2_1.txt.out,6.61557,137
mglcs_2_200_2_2.txt.out,8.46591,144
mglcs_2_200_2_3.txt.out,10.4541,150
mglcs_2_200_2_4.txt.out,10.7943,161
mglcs_2_200_2_5.txt.out,9.69685,147
mglcs_2_200_2_6.txt.out,5.88777,143
mglcs_2_200_2_7.txt.out,10.6117,155
mglcs_2_200_2_8.txt.out,7.88131,138
mglcs_2_200_2_9.txt.out,4.32225,143
mglcs_2_200_4_0.txt.out,4.73773,124
mglcs_2_200_4_1.txt.out,9.77892,123
mglcs_2_200_4_2.txt.out,9.97481,126
mglcs_2_200_4_3.txt.out,7.1991,124
mglcs_2_200_4_4.txt.out,2.21381,130
mglcs_2_200_4_5.txt.out,8.81107,123
mglcs_2_200_4_6.txt.out,9.97683,128
mglcs_2_200_4_7.txt.out,4.30819,126
mglcs_2_200_4_8.txt.out,9.21165,129
mglcs_2_200_4_9.txt.out,7.72401,126
mglcs_2_500_2_0.txt.out,87.0515,282
mglcs_2_500_2_1.txt.out,114.516,236
mglcs_2_500_2_2.txt.out,88.9826,224
mglcs_2_500_2_3.txt.out,107.064,333
mglcs_2_500_2_4.txt.out,109.858,279
mglcs_2_500_2_5.txt.out,134.428,314
mglcs_2_500_2_6.txt.out,113.36,354
mglcs_2_500_2_7.txt.out,118.025,370
mglcs_2_500_2_8.txt.out,91.9757,374
mglcs_2_500_2_9.txt.out,50.4199,247
mglcs_2_500_4_0.txt.out,33.0821,283
mglcs_2_500_4_1.txt.out,90.5174,314
mglcs_2_500_4_2.txt.out,73.2747,302
