file,time,quality
mglcs_10_100_2_0.txt.out,3.45837,17
mglcs_10_100_2_1.txt.out,3.06772,12
mglcs_10_100_2_2.txt.out,2.95442,14
mglcs_10_100_2_3.txt.out,3.2582,16
mglcs_10_100_2_4.txt.out,3.07266,12
mglcs_10_100_2_5.txt.out,3.48086,16
mglcs_10_100_2_6.txt.out,3.63179,16
mglcs_10_100_2_7.txt.out,3.76759,14
mglcs_10_100_2_8.txt.out,3.51771,12
mglcs_10_100_2_9.txt.out,3.27962,13
mglcs_10_100_4_0.txt.out,13.0368,10
mglcs_10_100_4_1.txt.out,17.6963,10
mglcs_10_100_4_2.txt.out,18.0809,9
mglcs_10_100_4_3.txt.out,15.6891,12
mglcs_10_100_4_4.txt.out,16.4432,8
mglcs_10_100_4_5.txt.out,16.0603,11
mglcs_10_100_4_6.txt.out,43.4068,11
mglcs_10_100_4_7.txt.out,12.7321,9
mglcs_10_100_4_8.txt.out,15.1534,10
mglcs_10_100_4_9.txt.out,15.806,11
mglcs_10_200_2_0.txt.out,3.14322,12
mglcs_10_200_2_1.txt.out,2.94347,13
mglcs_10_200_2_2.txt.out,3.46796,11
mglcs_10_200_2_3.txt.out,2.96056,13
mglcs_10_200_2_4.txt.out,3.12039,14
mglcs_10_200_2_5.txt.out,3.03402,15
mglcs_10_200_2_6.txt.out,3.84081,16
mglcs_10_200_2_7.txt.out,3.92261,15
mglcs_10_200_2_8.txt.out,3.74748,19
mglcs_10_200_2_9.txt.out,3.0945,11
mglcs_10_200_4_0.txt.out,14.4229,9
mglcs_10_200_4_1.txt.out,14.4038,11
mglcs_10_200_4_2.txt.out,13.9312,8
mglcs_10_200_4_3.txt.out,14.8305,11
mglcs_10_200_4_4.txt.out,13.2264,13
mglcs_10_200_4_5.txt.out,20.8667,9
mglcs_10_200_4_6.txt.out,18.8938,10
mglcs_10_200_4_7.txt.out,19.259,9
mglcs_10_200_4_8.txt.out,22.5387,9
mglcs_10_200_4_9.txt.out,22.5681,8
mglcs_10_500_2_0.txt.out,3.6435,15
mglcs_10_500_2_1.txt.out,2.78125,14
mglcs_10_500_2_2.txt.out,2.93458,13
mglcs_10_500_2_3.txt.out,3.48884,14
mglcs_10_500_2_4.txt.out,3.59107,14
mglcs_10_500_2_5.txt.out,3.39426,14
mglcs_10_500_2_6.txt.out,3.50504,17
mglcs_10_500_2_7.txt.out,3.48221,12
mglcs_10_500_2_8.txt.out,3.359,18
mglcs_10_500_2_9.txt.out,3.38932,15
mglcs_10_500_4_0.txt.out,20.8137,8
mglcs_10_500_4_1.txt.out,20.6373,8
mglcs_10_500_4_2.txt.out,21.2679,11
mglcs_10_500_4_3.txt.out,21.2205,9
mglcs_10_500_4_4.txt.out,18.7874,11
mglcs_10_500_4_5.txt.out,19.027,9
mglcs_10_500_4_6.txt.out,19.171,11
mglcs_10_500_4_7.txt.out,12.2855,10
mglcs_10_500_4_8.txt.out,13.1944,11
mglcs_10_500_4_9.txt.out,46.7113,10
mglcs_10_50_2_0.txt.out,0.665886,14
mglcs_10_50_2_1.txt.out,0.566892,9
mglcs_10_50_2_2.txt.out,1.33197,9
mglcs_10_50_2_3.txt.out,0.702866,13
mglcs_10_50_2_4.txt.out,0.430238,8
mglcs_10_50_2_5.txt.out,0.204914,14
mglcs_10_50_2_6.txt.out,0.719561,11
mglcs_10_50_2_7.txt.out,0.608171,12
mglcs_10_50_2_8.txt.out,0.747836,11
mglcs_10_50_2_9.txt.out,0.208748,14
mglcs_10_50_4_0.txt.out,0.365181,8
mglcs_10_50_4_1.txt.out,2.20609,7
mglcs_10_50_4_2.txt.out,2.25273,8
mglcs_10_50_4_3.txt.out,1.97657,10
mglcs_10_50_4_4.txt.out,0.380037,8
mglcs_10_50_4_5.txt.out,1.41457,7
mglcs_10_50_4_6.txt.out,0.621494,7
mglcs_10_50_4_7.txt.out,1.57648,7
mglcs_10_50_4_8.txt.out,0.981392,7
mglcs_10_50_4_9.txt.out,0.368541,7
mglcs_2_100_2_0.txt.out,0.834818,80
mglcs_2_100_2_1.txt.out,0.0431551,54
mglcs_2_100_2_2.txt.out,0.488198,70
mglcs_2_100_2_3.txt.out,1.44246,79
mglcs_2_100_2_4.txt.out,0.861492,70
mglcs_2_100_2_5.txt.out,0.346712,76
mglcs_2_100_2_6.txt.out,1.14344,77
mglcs_2_100_2_7.txt.out,0.312406,72
mglcs_2_100_2_8.txt.out,0.653542,75
mglcs_2_100_2_9.txt.out,0.577813,76
mglcs_2_100_4_0.txt.out,0.621869,61
mglcs_2_100_4_1.txt.out,0.552431,60
mglcs_2_100_4_2.txt.out,0.629541,65
mglcs_2_100_4_3.txt.out,1.07109,61
mglcs_2_100_4_4.txt.out,1.00497,62
mglcs_2_100_4_5.txt.out,0.578366,62
mglcs_2_100_4_6.txt.out,1.31647,60
mglcs_2_100_4_7.txt.out,1.00224,62
mglcs_2_100_4_8.txt.out,0.4877,62
mglcs_2_100_4_9.txt.out,1.36409,62
mglcs_2_200_2_0.txt.out,5.12557,95
mglcs_2_200_2_1.txt.out,7.32557,127
mglcs_2_200_2_2.txt.out,11.9824,144
mglcs_2_200_2_3.txt.out,10.7466,150
mglcs_2_200_2_4.txt.out,9.91957,160
mglcs_2_200_2_5.txt.out,10.8802,153
mglcs_2_200_2_6.txt.out,5.8805,143
mglcs_2_200_2_7.txt.out,11.3209,155
mglcs_2_200_2_8.txt.out,7.92577,139
mglcs_2_200_2_9.txt.out,5.50258,143
mglcs_2_200_4_0.txt.out,3.54953,124
mglcs_2_200_4_1.txt.out,8.40295,121
mglcs_2_200_4_2.txt.out,12.7862,126
mglcs_2_200_4_3.txt.out,9.06647,122
mglcs_2_200_4_4.txt.out,4.07724,128
mglcs_2_200_4_5.txt.out,9.97329,122
mglcs_2_200_4_6.txt.out,10.1895,126
mglcs_2_200_4_7.txt.out,5.22719,126
mglcs_2_200_4_8.txt.out,8.2755,126
mglcs_2_200_4_9.txt.out,8.43045,126
mglcs_2_500_2_0.txt.out,90.8284,283
mglcs_2_500_2_1.txt.out,129.153,235
mglcs_2_500_2_2.txt.out,93.2457,226
mglcs_2_500_2_3.txt.out,106.908,334
mglcs_2_500_2_4.txt.out,134.66,299
mglcs_2_500_2_5.txt.out,193.543,321
mglcs_2_500_2_6.txt.out,137.738,302
mglcs_2_500_2_7.txt.out,124.215,372
mglcs_2_500_2_8.txt.out,127.574,307
mglcs_2_500_2_9.txt.out,51.9545,247
mglcs_2_500_4_0.txt.out,89.6169,311
mglcs_2_500_4_1.txt.out,143.354,311
mglcs_2_500_4_2.txt.out,123.847,305
mglcs_2_500_4_3.txt.out,111.611,309
mglcs_2_500_4_4.txt.out,158.534,315
mglcs_2_500_4_5.txt.out,141.136,304
mglcs_2_500_4_6.txt.out,203.106,303
mglcs_2_500_4_7.txt.out,146.471,308
mglcs_2_500_4_8.txt.out,163.05,313
mglcs_2_500_4_9.txt.out,186.723,306
mglcs_2_50_2_0.txt.out,0.0038689,36
mglcs_2_50_2_1.txt.out,0.0509586,37
mglcs_2_50_2_2.txt.out,0.00442355,39
mglcs_2_50_2_3.txt.out,0.00836049,38
mglcs_2_50_2_4.txt.out,0.00274052,37
mglcs_2_50_2_5.txt.out,0.0270363,36
mglcs_2_50_2_6.txt.out,0.00392019,39
mglcs_2_50_2_7.txt.out,0.00520347,39
mglcs_2_50_2_8.txt.out,0.00162537,38
