file,time,quality
mglcs_10_100_2_0.txt.out,0.00968018,9
mglcs_10_100_2_1.txt.out,0.0144293,9
mglcs_10_100_2_2.txt.out,0.0145887,8
mglcs_10_100_2_3.txt.out,0.0151905,12
mglcs_10_100_2_4.txt.out,0.0162111,10
mglcs_10_100_2_5.txt.out,0.0161287,10
mglcs_10_100_2_6.txt.out,0.0145817,8
mglcs_10_100_2_7.txt.out,0.0143918,9
mglcs_10_100_2_8.txt.out,0.0152601,9
mglcs_10_100_2_9.txt.out,0.0141292,8
mglcs_10_100_4_0.txt.out,0.0185379,6
mglcs_10_100_4_1.txt.out,0.018087,6
mglcs_10_100_4_2.txt.out,0.0181064,7
mglcs_10_100_4_3.txt.out,0.0206216,9
mglcs_10_100_4_4.txt.out,0.018546,8
mglcs_10_100_4_5.txt.out,0.0126798,7
mglcs_10_100_4_6.txt.out,0.016951,7
mglcs_10_100_4_7.txt.out,0.012174,6
mglcs_10_100_4_8.txt.out,0.011975,7
mglcs_10_100_4_9.txt.out,0.0132777,7
mglcs_10_200_2_0.txt.out,0.00803541,7
mglcs_10_200_2_1.txt.out,0.00751601,8
mglcs_10_200_2_2.txt.out,0.00799447,10
mglcs_10_200_2_3.txt.out,0.00839619,10
mglcs_10_200_2_4.txt.out,0.00834802,13
mglcs_10_200_2_5.txt.out,0.00858109,11
mglcs_10_200_2_6.txt.out,0.0161694,11
mglcs_10_200_2_7.txt.out,0.0189971,10
mglcs_10_200_2_8.txt.out,0.0221949,19
mglcs_10_200_2_9.txt.out,0.00746398,9
mglcs_10_200_4_0.txt.out,0.0135048,6
mglcs_10_200_4_1.txt.out,0.0134797,5
mglcs_10_200_4_2.txt.out,0.012326,6
mglcs_10_200_4_3.txt.out,0.0134773,10
mglcs_10_200_4_4.txt.out,0.0135063,8
mglcs_10_200_4_5.txt.out,0.0123197,7
mglcs_10_200_4_6.txt.out,0.0156657,6
mglcs_10_200_4_7.txt.out,0.0117074,4
mglcs_10_200_4_8.txt.out,0.0123839,6
mglcs_10_200_4_9.txt.out,0.0123698,7
mglcs_10_500_2_0.txt.out,0.00867175,11
mglcs_10_500_2_1.txt.out,0.0106924,14
mglcs_10_500_2_2.txt.out,0.00850896,9
mglcs_10_500_2_3.txt.out,0.00790894,8
