file,time,quality
mglcs_10_100_2_0.txt.out,0.01666,11
mglcs_10_100_2_1.txt.out,0.0151991,8
mglcs_10_100_2_2.txt.out,0.0155942,10
mglcs_10_100_2_3.txt.out,0.0164992,13
mglcs_10_100_2_4.txt.out,0.0179078,11
mglcs_10_100_2_5.txt.out,0.0167027,9
mglcs_10_100_2_6.txt.out,0.0147354,8
mglcs_10_100_2_7.txt.out,0.0142897,11
mglcs_10_100_2_8.txt.out,0.0155008,9
mglcs_10_100_2_9.txt.out,0.014391,9
mglcs_10_100_4_0.txt.out,0.0181097,6
mglcs_10_100_4_1.txt.out,0.0181594,7
mglcs_10_100_4_2.txt.out,0.0203229,8
mglcs_10_100_4_3.txt.out,0.021748,9
mglcs_10_100_4_4.txt.out,0.0209379,6
mglcs_10_100_4_5.txt.out,0.0200433,7
mglcs_10_100_4_6.txt.out,0.0201124,8
mglcs_10_100_4_7.txt.out,0.0198025,8
mglcs_10_100_4_8.txt.out,0.0120836,6
mglcs_10_100_4_9.txt.out,0.0134615,9
mglcs_10_200_2_0.txt.out,0.00839793,6
mglcs_10_200_2_1.txt.out,0.013787,12
mglcs_10_200_2_2.txt.out,0.0146902,10
mglcs_10_200_2_3.txt.out,0.0154202,10
mglcs_10_200_2_4.txt.out,0.0158636,13
mglcs_10_200_2_5.txt.out,0.0156487,11
mglcs_10_200_2_6.txt.out,0.0163551,11
mglcs_10_200_2_7.txt.out,0.00888194,10
mglcs_10_200_2_8.txt.out,0.0112711,14
mglcs_10_200_2_9.txt.out,0.00739545,9
mglcs_10_200_4_0.txt.out,0.0122563,7
mglcs_10_200_4_1.txt.out,0.0118393,6
mglcs_10_200_4_2.txt.out,0.0124359,7
mglcs_10_200_4_3.txt.out,0.0135917,9
mglcs_10_200_4_4.txt.out,0.0135301,8
mglcs_10_200_4_5.txt.out,0.0125868,7
mglcs_10_200_4_6.txt.out,0.01229,6
mglcs_10_200_4_7.txt.out,0.0122001,7
mglcs_10_200_4_8.txt.out,0.012699,6
mglcs_10_200_4_9.txt.out,0.0126382,7
mglcs_10_500_2_0.txt.out,0.0101479,11
mglcs_10_500_2_1.txt.out,0.0108936,11
mglcs_10_500_2_2.txt.out,0.00892311,11
