file,time,quality
mglcs_10_100_2_0.txt.out,0.00916731,12
mglcs_10_100_2_1.txt.out,0.00744073,8
mglcs_10_100_2_2.txt.out,0.00777649,8
mglcs_10_100_2_3.txt.out,0.00875075,13
mglcs_10_100_2_4.txt.out,0.00954947,9
mglcs_10_100_2_5.txt.out,0.00896088,9
mglcs_10_100_2_6.txt.out,0.00775127,8
mglcs_10_100_2_7.txt.out,0.00714425,9
mglcs_10_100_2_8.txt.out,0.00786367,9
mglcs_10_100_2_9.txt.out,0.0074767,9
mglcs_10_100_4_0.txt.out,0.0133212,7
mglcs_10_100_4_1.txt.out,0.0120821,7
mglcs_10_100_4_2.txt.out,0.0126585,7
mglcs_10_100_4_3.txt.out,0.0137531,7
mglcs_10_100_4_4.txt.out,0.0132539,7
mglcs_10_100_4_5.txt.out,0.0128226,6
mglcs_10_100_4_6.txt.out,0.012651,6
mglcs_10_100_4_7.txt.out,0.0129161,7
mglcs_10_100_4_8.txt.out,0.0123486,6
mglcs_10_100_4_9.txt.out,0.0132116,7
mglcs_10_200_2_0.txt.out,0.00815865,7
mglcs_10_200_2_1.txt.out,0.00725851,10
mglcs_10_200_2_2.txt.out,0.00812574,10
mglcs_10_200_2_3.txt.out,0.00842809,10
mglcs_10_200_2_4.txt.out,0.00981313,13
mglcs_10_200_2_5.txt.out,0.0151796,11
mglcs_10_200_2_6.txt.out,0.0168393,11
mglcs_10_200_2_7.txt.out,0.0161391,11
mglcs_10_200_2_8.txt.out,0.0120296,19
mglcs_10_200_2_9.txt.out,0.00889578,9
mglcs_10_200_4_0.txt.out,0.0142468,7
mglcs_10_200_4_1.txt.out,0.0115553,5
mglcs_10_200_4_2.txt.out,0.0118546,5
mglcs_10_200_4_3.txt.out,0.0133463,9
mglcs_10_200_4_4.txt.out,0.0135558,9
mglcs_10_200_4_5.txt.out,0.0132779,8
mglcs_10_200_4_6.txt.out,0.0124449,6
mglcs_10_200_4_7.txt.out,0.0115302,6
mglcs_10_200_4_8.txt.out,0.0133453,5
mglcs_10_200_4_9.txt.out,0.0124637,7
mglcs_10_500_2_0.txt.out,0.00886935,11
mglcs_10_500_2_1.txt.out,0.0105759,11
mglcs_10_500_2_2.txt.out,0.00845596,11
mglcs_10_500_2_3.txt.out,0.0080037,8
mglcs_10_500_2_4.txt.out,0.0101026,12
mglcs_10_500_2_5.txt.out,0.00949809,9
mglcs_10_500_2_6.txt.out,0.00923485,12
mglcs_10_500_2_7.txt.out,0.00714203,7
mglcs_10_500_2_8.txt.out,0.00755344,8
mglcs_10_500_2_9.txt.out,0.00831052,9
mglcs_10_500_4_0.txt.out,0.0116819,5
mglcs_10_500_4_1.txt.out,0.0118955,6
mglcs_10_500_4_2.txt.out,0.0140134,8
mglcs_10_500_4_3.txt.out,0.0130986,7
mglcs_10_500_4_4.txt.out,0.0126645,7
mglcs_10_500_4_5.txt.out,0.0126172,6
mglcs_10_500_4_6.txt.out,0.0130053,9
mglcs_10_500_4_7.txt.out,0.0130781,6
mglcs_10_500_4_8.txt.out,0.0144871,7
mglcs_10_500_4_9.txt.out,0.0147281,7
mglcs_10_50_2_0.txt.out,0.0100183,10
mglcs_10_50_2_1.txt.out,0.00900577,8
mglcs_10_50_2_2.txt.out,0.008606,8
mglcs_10_50_2_3.txt.out,0.0102597,12
mglcs_10_50_2_4.txt.out,0.00772185,7
mglcs_10_50_2_5.txt.out,0.0101917,12
mglcs_10_50_2_6.txt.out,0.00927626,9
mglcs_10_50_2_7.txt.out,0.00951786,9
mglcs_10_50_2_8.txt.out,0.00826713,8
mglcs_10_50_2_9.txt.out,0.0185534,10
mglcs_10_50_4_0.txt.out,0.0167786,7
mglcs_10_50_4_1.txt.out,0.0165269,5
mglcs_10_50_4_2.txt.out,0.0118779,6
mglcs_10_50_4_3.txt.out,0.0195301,10
mglcs_10_50_4_4.txt.out,0.0103893,6
mglcs_10_50_4_5.txt.out,0.0100591,5
mglcs_10_50_4_6.txt.out,0.0151847,5
mglcs_10_50_4_7.txt.out,0.0106876,6
mglcs_10_50_4_8.txt.out,0.0159072,5
mglcs_10_50_4_9.txt.out,0.0155449,6
mglcs_2_100_2_0.txt.out,0.174167,80
mglcs_2_100_2_1.txt.out,0.0377929,54
mglcs_2_100_2_2.txt.out,0.133243,70
mglcs_2_100_2_3.txt.out,0.172713,78
mglcs_2_100_2_4.txt.out,0.104115,70
mglcs_2_100_2_5.txt.out,0.129879,76
mglcs_2_100_2_6.txt.out,0.150307,75
mglcs_2_100_2_7.txt.out,0.122067,72
mglcs_2_100_2_8.txt.out,0.199629,75
mglcs_2_100_2_9.txt.out,0.139747,76
mglcs_2_100_4_0.txt.out,0.0859906,61
mglcs_2_100_4_1.txt.out,0.0857877,56
mglcs_2_100_4_2.txt.out,0.0979617,64
mglcs_2_100_4_3.txt.out,0.163273,60
mglcs_2_100_4_4.txt.out,0.130607,63
mglcs_2_100_4_5.txt.out,0.0759297,58
mglcs_2_100_4_6.txt.out,0.187382,60
mglcs_2_100_4_7.txt.out,0.126645,62
mglcs_2_100_4_8.txt.out,0.0720821,62
mglcs_2_100_4_9.txt.out,0.19957,62
mglcs_2_200_2_0.txt.out,0.765564,95
mglcs_2_200_2_1.txt.out,0.925512,127
mglcs_2_200_2_2.txt.out,1.05521,136
mglcs_2_200_2_3.txt.out,1.22129,147
mglcs_2_200_2_4.txt.out,0.548955,159
mglcs_2_200_2_5.txt.out,1.20454,147
mglcs_2_200_2_6.txt.out,0.851875,143
mglcs_2_200_2_7.txt.out,1.19824,148
mglcs_2_200_2_8.txt.out,1.51095,139
mglcs_2_200_2_9.txt.out,0.722494,145
mglcs_2_200_4_0.txt.out,0.453522,122
mglcs_2_200_4_1.txt.out,0.691508,120
mglcs_2_200_4_2.txt.out,0.826894,120
mglcs_2_200_4_3.txt.out,0.676611,117
mglcs_2_200_4_4.txt.out,0.201218,123
mglcs_2_200_4_5.txt.out,0.761193,112
mglcs_2_200_4_6.txt.out,0.799605,126
mglcs_2_200_4_7.txt.out,0.335962,115
mglcs_2_200_4_8.txt.out,0.957278,122
mglcs_2_200_4_9.txt.out,0.585479,126
mglcs_2_500_2_0.txt.out,4.97829,194
mglcs_2_500_2_1.txt.out,6.21829,232
mglcs_2_500_2_2.txt.out,6.44009,225
mglcs_2_500_2_3.txt.out,8.45948,327
mglcs_2_500_2_4.txt.out,8.33543,296
mglcs_2_500_2_5.txt.out,11.6827,292
mglcs_2_500_2_6.txt.out,8.95278,294
mglcs_2_500_2_7.txt.out,6.47339,317
mglcs_2_500_2_8.txt.out,8.07116,317
mglcs_2_500_2_9.txt.out,3.70037,247
mglcs_2_500_4_0.txt.out,0.862524,307
mglcs_2_500_4_1.txt.out,4.27533,294
mglcs_2_500_4_2.txt.out,2.0402,272
mglcs_2_500_4_3.txt.out,4.22859,303
mglcs_2_500_4_4.txt.out,4.12616,291
mglcs_2_500_4_5.txt.out,4.1599,300
mglcs_2_500_4_6.txt.out,4.46406,296
mglcs_2_500_4_7.txt.out,4.03081,278
mglcs_2_500_4_8.txt.out,5.03556,299
mglcs_2_500_4_9.txt.out,12.0324,289
mglcs_2_50_2_0.txt.out,0.00736004,36
mglcs_2_50_2_1.txt.out,0.0518085,37
mglcs_2_50_2_2.txt.out,0.00411335,39
mglcs_2_50_2_3.txt.out,0.00810504,38
mglcs_2_50_2_4.txt.out,0.00269779,37
mglcs_2_50_2_5.txt.out,0.0173821,36
mglcs_2_50_2_6.txt.out,0.0033937,39
mglcs_2_50_2_7.txt.out,0.00474123,39
mglcs_2_50_2_8.txt.out,0.00210825,38
mglcs_2_50_2_9.txt.out,0.00884411,38
mglcs_2_50_4_0.txt.out,0.0199649,29
mglcs_2_50_4_1.txt.out,0.037163,31
mglcs_2_50_4_2.txt.out,0.0252942,31
mglcs_2_50_4_3.txt.out,0.045437,30
mglcs_2_50_4_4.txt.out,0.0230402,32
mglcs_2_50_4_5.txt.out,0.0267992,29
mglcs_2_50_4_6.txt.out,0.0266559,30
mglcs_2_50_4_7.txt.out,0.0104825,30
mglcs_2_50_4_8.txt.out,0.0214708,30
mglcs_2_50_4_9.txt.out,0.0045514,28
mglcs_3_100_2_0.txt.out,0.680554,64
mglcs_3_100_2_1.txt.out,1.13201,64
mglcs_3_100_2_2.txt.out,0.213594,61
mglcs_3_100_2_3.txt.out,0.175844,56
mglcs_3_100_2_4.txt.out,0.126759,65
mglcs_3_100_2_5.txt.out,0.322913,56
mglcs_3_100_2_6.txt.out,0.332838,64
mglcs_3_100_2_7.txt.out,0.239298,46
mglcs_3_100_2_8.txt.out,0.11681,41
mglcs_3_100_2_9.txt.out,0.549736,65
mglcs_3_100_4_0.txt.out,0.532494,45
mglcs_3_100_4_1.txt.out,1.92275,49
mglcs_3_100_4_2.txt.out,1.52301,48
mglcs_3_100_4_3.txt.out,0.328504,47
mglcs_3_100_4_4.txt.out,1.12413,50
mglcs_3_100_4_5.txt.out,0.728963,51
mglcs_3_100_4_6.txt.out,1.73299,51
mglcs_3_100_4_7.txt.out,1.69911,46
mglcs_3_100_4_8.txt.out,2.22532,46
mglcs_3_100_4_9.txt.out,0.939155,50
mglcs_3_200_2_0.txt.out,3.04387,126
mglcs_3_200_2_1.txt.out,2.30996,101
mglcs_3_200_2_2.txt.out,2.86712,107
mglcs_3_200_2_3.txt.out,0.606428,86
mglcs_3_200_2_4.txt.out,3.16463,104
mglcs_3_200_2_5.txt.out,0.616406,106
mglcs_3_200_2_6.txt.out,0.226883,58
mglcs_3_200_2_7.txt.out,0.16417,60
mglcs_3_200_2_8.txt.out,1.01771,106
mglcs_3_200_2_9.txt.out,1.05103,91
mglcs_3_200_4_0.txt.out,5.54702,96
mglcs_3_200_4_1.txt.out,5.47312,101
mglcs_3_200_4_2.txt.out,5.13473,101
mglcs_3_200_4_3.txt.out,5.64586,95
mglcs_3_200_4_4.txt.out,3.75794,100
mglcs_3_200_4_5.txt.out,4.46988,90
mglcs_3_200_4_6.txt.out,0.941184,66
mglcs_3_200_4_7.txt.out,6.11614,100
mglcs_3_200_4_8.txt.out,4.91862,100
mglcs_3_200_4_9.txt.out,3.8306,96
mglcs_3_500_2_0.txt.out,0.188811,82
mglcs_3_500_2_1.txt.out,1.41441,150
mglcs_3_500_2_2.txt.out,1.16136,98
mglcs_3_500_2_3.txt.out,1.12385,120
mglcs_3_500_2_4.txt.out,1.93391,137
mglcs_3_500_2_5.txt.out,0.927748,95
mglcs_3_500_2_6.txt.out,1.21184,105
mglcs_3_500_2_7.txt.out,0.978963,128
mglcs_3_500_2_8.txt.out,0.527338,132
mglcs_3_500_2_9.txt.out,2.63223,161
mglcs_3_500_4_0.txt.out,11.7973,225
mglcs_3_500_4_1.txt.out,12.6703,219
mglcs_3_500_4_2.txt.out,8.72969,189
mglcs_3_500_4_3.txt.out,11.8178,226
mglcs_3_500_4_4.txt.out,9.06527,221
mglcs_3_500_4_5.txt.out,6.53945,218
mglcs_3_500_4_6.txt.out,5.10704,149
mglcs_3_500_4_7.txt.out,10.3156,209
mglcs_3_500_4_8.txt.out,8.89627,209
mglcs_3_500_4_9.txt.out,11.8329,228
mglcs_3_50_2_0.txt.out,0.0372255,32
mglcs_3_50_2_1.txt.out,0.0115504,32
mglcs_3_50_2_2.txt.out,0.0318197,36
mglcs_3_50_2_3.txt.out,0.00802633,25
mglcs_3_50_2_4.txt.out,0.0141889,33
mglcs_3_50_2_5.txt.out,0.00444188,31
mglcs_3_50_2_6.txt.out,0.00949237,33
mglcs_3_50_2_7.txt.out,0.0146655,32
mglcs_3_50_2_8.txt.out,0.0115726,30
mglcs_3_50_2_9.txt.out,0.00826802,28
mglcs_3_50_4_0.txt.out,0.0267744,23
mglcs_3_50_4_1.txt.out,0.0457806,24
mglcs_3_50_4_2.txt.out,0.00537203,21
mglcs_3_50_4_3.txt.out,0.0084714,23
mglcs_3_50_4_4.txt.out,0.0170374,22
mglcs_3_50_4_5.txt.out,0.00895695,23
mglcs_3_50_4_6.txt.out,0.0486131,25
mglcs_3_50_4_7.txt.out,0.0107583,21
mglcs_3_50_4_8.txt.out,0.0187042,24
mglcs_3_50_4_9.txt.out,0.0161166,23
mglcs_5_100_2_0.txt.out,0.0134357,24
mglcs_5_100_2_1.txt.out,0.041567,40
mglcs_5_100_2_2.txt.out,0.0243146,35
mglcs_5_100_2_3.txt.out,0.0300458,30
mglcs_5_100_2_4.txt.out,0.0144974,22
mglcs_5_100_2_5.txt.out,0.0255104,33
mglcs_5_100_2_6.txt.out,0.0149195,20
mglcs_5_100_2_7.txt.out,0.0128014,18
mglcs_5_100_2_8.txt.out,0.0136897,21
mglcs_5_100_2_9.txt.out,0.0185875,29
mglcs_5_100_4_0.txt.out,0.0208412,17
mglcs_5_100_4_1.txt.out,0.0199001,22
mglcs_5_100_4_2.txt.out,0.0178869,17
mglcs_5_100_4_3.txt.out,0.0248583,27
mglcs_5_100_4_4.txt.out,0.03891,18
mglcs_5_100_4_5.txt.out,0.0406366,28
mglcs_5_100_4_6.txt.out,0.0690803,31
mglcs_5_100_4_7.txt.out,0.0629098,25
mglcs_5_100_4_8.txt.out,0.0692113,31
mglcs_5_100_4_9.txt.out,0.053584,25
mglcs_5_200_2_0.txt.out,0.0313232,37
mglcs_5_200_2_1.txt.out,0.0140166,27
mglcs_5_200_2_2.txt.out,0.0150005,31
mglcs_5_200_2_3.txt.out,0.0188117,32
mglcs_5_200_2_4.txt.out,0.0378963,33
mglcs_5_200_2_5.txt.out,0.0127321,23
mglcs_5_200_2_6.txt.out,0.0427774,36
mglcs_5_200_2_7.txt.out,0.0424166,42
mglcs_5_200_2_8.txt.out,0.034415,48
mglcs_5_200_2_9.txt.out,0.0219318,35
mglcs_5_200_4_0.txt.out,0.380065,51
mglcs_5_200_4_1.txt.out,0.0265315,19
mglcs_5_200_4_2.txt.out,0.052416,30
mglcs_5_200_4_3.txt.out,0.044836,28
mglcs_5_200_4_4.txt.out,0.0502349,23
mglcs_5_200_4_5.txt.out,0.0287242,30
mglcs_5_200_4_6.txt.out,0.0484413,38
mglcs_5_200_4_7.txt.out,0.0341944,25
mglcs_5_200_4_8.txt.out,0.035965,31
mglcs_5_200_4_9.txt.out,0.0414878,29
mglcs_5_500_2_0.txt.out,0.0647134,49
mglcs_5_500_2_1.txt.out,0.0341494,46
mglcs_5_500_2_2.txt.out,0.0206521,24
mglcs_5_500_2_3.txt.out,0.0163131,23
mglcs_5_500_2_4.txt.out,0.012528,17
mglcs_5_500_2_5.txt.out,0.0299263,37
mglcs_5_500_2_6.txt.out,0.0174086,26
mglcs_5_500_2_7.txt.out,0.0310416,34
mglcs_5_500_2_8.txt.out,0.0222778,26
mglcs_5_500_2_9.txt.out,0.0138894,24
mglcs_5_500_4_0.txt.out,0.0831229,37
mglcs_5_500_4_1.txt.out,0.0470286,37
mglcs_5_500_4_2.txt.out,0.0706789,33
mglcs_5_500_4_3.txt.out,0.0412055,26
mglcs_5_500_4_4.txt.out,0.0318915,26
mglcs_5_500_4_5.txt.out,0.0507582,27
mglcs_5_500_4_6.txt.out,0.0943837,41
mglcs_5_500_4_7.txt.out,0.0845163,38
mglcs_5_500_4_8.txt.out,0.0586319,30
mglcs_5_500_4_9.txt.out,0.165675,42
mglcs_5_50_2_0.txt.out,0.0297309,28
mglcs_5_50_2_1.txt.out,0.030142,24
mglcs_5_50_2_2.txt.out,0.0211055,19
mglcs_5_50_2_3.txt.out,0.0185856,17
mglcs_5_50_2_4.txt.out,0.0271911,24
mglcs_5_50_2_5.txt.out,0.0102923,17
mglcs_5_50_2_6.txt.out,0.0119317,16
mglcs_5_50_2_7.txt.out,0.0139989,20
mglcs_5_50_2_8.txt.out,0.0187602,22
mglcs_5_50_2_9.txt.out,0.010428,17
mglcs_5_50_4_0.txt.out,0.0129353,16
mglcs_5_50_4_1.txt.out,0.0148114,15
mglcs_5_50_4_2.txt.out,0.0170849,16
mglcs_5_50_4_3.txt.out,0.0243044,17
mglcs_5_50_4_4.txt.out,0.0700363,19
mglcs_5_50_4_5.txt.out,0.0115603,12
mglcs_5_50_4_6.txt.out,0.0156498,13
mglcs_5_50_4_7.txt.out,0.0141248,13
mglcs_5_50_4_8.txt.out,0.0115164,11
mglcs_5_50_4_9.txt.out,0.0207826,19
