file,time,quality
mglcs_10_100_2_0.txt.out,0.0105292,11
mglcs_10_100_2_1.txt.out,0.0186391,9
mglcs_10_100_2_2.txt.out,0.0161079,8
mglcs_10_100_2_3.txt.out,0.0162105,13
mglcs_10_100_2_4.txt.out,0.0168871,12
mglcs_10_100_2_5.txt.out,0.016229,10
mglcs_10_100_2_6.txt.out,0.0155648,8
mglcs_10_100_2_7.txt.out,0.0153542,11
mglcs_10_100_2_8.txt.out,0.0159225,9
mglcs_10_100_2_9.txt.out,0.0160288,10
mglcs_10_100_4_0.txt.out,0.0195664,7
mglcs_10_100_4_1.txt.out,0.019681,7
mglcs_10_100_4_2.txt.out,0.0181564,8
mglcs_10_100_4_3.txt.out,0.0225171,10
mglcs_10_100_4_4.txt.out,0.022246,8
mglcs_10_100_4_5.txt.out,0.0129798,6
mglcs_10_100_4_6.txt.out,0.0149808,7
mglcs_10_100_4_7.txt.out,0.0144502,8
mglcs_10_100_4_8.txt.out,0.0118262,6
mglcs_10_100_4_9.txt.out,0.0132162,8
mglcs_10_200_2_0.txt.out,0.00855256,7
mglcs_10_200_2_1.txt.out,0.00761435,12
mglcs_10_200_2_2.txt.out,0.00806984,10
mglcs_10_200_2_3.txt.out,0.00860508,10
mglcs_10_200_2_4.txt.out,0.00866097,13
mglcs_10_200_2_5.txt.out,0.00872902,8
mglcs_10_200_2_6.txt.out,0.00913635,11
mglcs_10_200_2_7.txt.out,0.0090922,14
mglcs_10_200_2_8.txt.out,0.0119756,19
mglcs_10_200_2_9.txt.out,0.00727373,9
mglcs_10_200_4_0.txt.out,0.011894,8
mglcs_10_200_4_1.txt.out,0.0116448,5
mglcs_10_200_4_2.txt.out,0.0127085,6
mglcs_10_200_4_3.txt.out,0.0134778,9
mglcs_10_200_4_4.txt.out,0.0134345,8
mglcs_10_200_4_5.txt.out,0.0126122,7
mglcs_10_200_4_6.txt.out,0.0125081,6
mglcs_10_200_4_7.txt.out,0.011894,8
mglcs_10_200_4_8.txt.out,0.0124189,6
mglcs_10_200_4_9.txt.out,0.0123913,7
mglcs_10_500_2_0.txt.out,0.00919408,11
mglcs_10_500_2_1.txt.out,0.0108198,14
mglcs_10_500_2_2.txt.out,0.00876181,12
mglcs_10_500_2_3.txt.out,0.00823254,8
mglcs_10_500_2_4.txt.out,0.0104516,13
mglcs_10_500_2_5.txt.out,0.0112589,9
mglcs_10_500_2_6.txt.out,0.0109264,14
mglcs_10_500_2_7.txt.out,0.00854837,8
mglcs_10_500_2_8.txt.out,0.00871148,8
mglcs_10_500_2_9.txt.out,0.00976351,8
mglcs_10_500_4_0.txt.out,0.0133974,6
mglcs_10_500_4_1.txt.out,0.0136607,6
mglcs_10_500_4_2.txt.out,0.0143994,7
mglcs_10_500_4_3.txt.out,0.0147848,7
mglcs_10_500_4_4.txt.out,0.0143051,8
mglcs_10_500_4_5.txt.out,0.0136506,6
mglcs_10_500_4_6.txt.out,0.020064,11
mglcs_10_500_4_7.txt.out,0.0202131,7
mglcs_10_500_4_8.txt.out,0.0184237,6
mglcs_10_500_4_9.txt.out,0.0190832,7
mglcs_10_50_2_0.txt.out,0.00856843,11
mglcs_10_50_2_1.txt.out,0.0131774,8
mglcs_10_50_2_2.txt.out,0.00711088,8
mglcs_10_50_2_3.txt.out,0.0088867,12
mglcs_10_50_2_4.txt.out,0.012266,7
mglcs_10_50_2_5.txt.out,0.00989293,14
mglcs_10_50_2_6.txt.out,0.00930603,9
mglcs_10_50_2_7.txt.out,0.0131929,9
mglcs_10_50_2_8.txt.out,0.0127647,7
mglcs_10_50_2_9.txt.out,0.010052,12
mglcs_10_50_4_0.txt.out,0.0238926,7
mglcs_10_50_4_1.txt.out,0.0162763,6
mglcs_10_50_4_2.txt.out,0.0187357,8
mglcs_10_50_4_3.txt.out,0.0197482,10
mglcs_10_50_4_4.txt.out,0.0156538,5
mglcs_10_50_4_5.txt.out,0.0158467,5
mglcs_10_50_4_6.txt.out,0.0166728,5
mglcs_10_50_4_7.txt.out,0.0111441,5
mglcs_10_50_4_8.txt.out,0.0109451,5
mglcs_10_50_4_9.txt.out,0.0105586,6
mglcs_2_100_2_0.txt.out,0.149604,80
mglcs_2_100_2_1.txt.out,0.0351666,54
mglcs_2_100_2_2.txt.out,0.109617,70
mglcs_2_100_2_3.txt.out,0.198775,79
mglcs_2_100_2_4.txt.out,0.0865301,66
mglcs_2_100_2_5.txt.out,0.123562,76
mglcs_2_100_2_6.txt.out,0.131585,75
mglcs_2_100_2_7.txt.out,0.110705,72
mglcs_2_100_2_8.txt.out,0.190817,74
mglcs_2_100_2_9.txt.out,0.125248,76
mglcs_2_100_4_0.txt.out,0.0579076,47
mglcs_2_100_4_1.txt.out,0.0501745,46
mglcs_2_100_4_2.txt.out,0.0664055,49
mglcs_2_100_4_3.txt.out,0.140706,60
mglcs_2_100_4_4.txt.out,0.0779398,44
mglcs_2_100_4_5.txt.out,0.0542468,58
mglcs_2_100_4_6.txt.out,0.131849,60
mglcs_2_100_4_7.txt.out,0.0925325,62
mglcs_2_100_4_8.txt.out,0.0492263,58
mglcs_2_100_4_9.txt.out,0.162995,62
mglcs_2_200_2_0.txt.out,0.624561,95
mglcs_2_200_2_1.txt.out,0.804414,124
mglcs_2_200_2_2.txt.out,0.594619,136
mglcs_2_200_2_3.txt.out,0.984196,140
mglcs_2_200_2_4.txt.out,0.736303,158
mglcs_2_200_2_5.txt.out,0.782902,145
mglcs_2_200_2_6.txt.out,0.811021,129
mglcs_2_200_2_7.txt.out,1.54436,140
mglcs_2_200_2_8.txt.out,0.988545,129
mglcs_2_200_2_9.txt.out,0.624602,143
mglcs_2_200_4_0.txt.out,0.344969,122
mglcs_2_200_4_1.txt.out,0.6179,117
mglcs_2_200_4_2.txt.out,0.919336,106
mglcs_2_200_4_3.txt.out,0.409111,100
mglcs_2_200_4_4.txt.out,0.285887,123
mglcs_2_200_4_5.txt.out,0.452168,103
mglcs_2_200_4_6.txt.out,0.474797,126
mglcs_2_200_4_7.txt.out,0.16973,124
mglcs_2_200_4_8.txt.out,0.608023,122
mglcs_2_200_4_9.txt.out,0.519441,126
mglcs_2_500_2_0.txt.out,4.57076,206
mglcs_2_500_2_1.txt.out,5.66653,227
mglcs_2_500_2_2.txt.out,6.39288,273
mglcs_2_500_2_3.txt.out,5.48573,319
mglcs_2_500_2_4.txt.out,6.82498,296
