file,time,quality
mglcs_10_100_2_0.txt.out,0.00954743,9
mglcs_10_100_2_1.txt.out,0.00783378,8
mglcs_10_100_2_2.txt.out,0.00783349,8
mglcs_10_100_2_3.txt.out,0.00901666,13
mglcs_10_100_2_4.txt.out,0.00944602,10
mglcs_10_100_2_5.txt.out,0.00925651,10
mglcs_10_100_2_6.txt.out,0.00785672,8
mglcs_10_100_2_7.txt.out,0.0076134,9
mglcs_10_100_2_8.txt.out,0.00826897,9
mglcs_10_100_2_9.txt.out,0.0140529,9
mglcs_10_100_4_0.txt.out,0.0180347,6
mglcs_10_100_4_1.txt.out,0.0175625,6
mglcs_10_100_4_2.txt.out,0.018867,7
mglcs_10_100_4_3.txt.out,0.0203931,9
mglcs_10_100_4_4.txt.out,0.0192038,8
mglcs_10_100_4_5.txt.out,0.0187737,8
mglcs_10_100_4_6.txt.out,0.0193022,6
mglcs_10_100_4_7.txt.out,0.01803,6
mglcs_10_100_4_8.txt.out,0.01787,7
mglcs_10_100_4_9.txt.out,0.019155,7
mglcs_10_200_2_0.txt.out,0.0156161,7
mglcs_10_200_2_1.txt.out,0.00753109,10
mglcs_10_200_2_2.txt.out,0.0080872,10
mglcs_10_200_2_3.txt.out,0.00882258,10
mglcs_10_200_2_4.txt.out,0.00878928,13
mglcs_10_200_2_5.txt.out,0.00895916,11
mglcs_10_200_2_6.txt.out,0.009459,11
mglcs_10_200_2_7.txt.out,0.00907386,10
mglcs_10_200_2_8.txt.out,0.0113927,19
mglcs_10_200_2_9.txt.out,0.00723694,9
mglcs_10_200_4_0.txt.out,0.0123936,7
mglcs_10_200_4_1.txt.out,0.0119943,5
mglcs_10_200_4_2.txt.out,0.0122158,6
mglcs_10_200_4_3.txt.out,0.0134476,9
mglcs_10_200_4_4.txt.out,0.0138043,7
mglcs_10_200_4_5.txt.out,0.0128487,6
mglcs_10_200_4_6.txt.out,0.0124764,6
mglcs_10_200_4_7.txt.out,0.0119657,6
mglcs_10_200_4_8.txt.out,0.0127474,5
mglcs_10_200_4_9.txt.out,0.0124598,7
mglcs_10_500_2_0.txt.out,0.00942245,11
mglcs_10_500_2_1.txt.out,0.0107799,14
mglcs_10_500_2_2.txt.out,0.00884444,12
mglcs_10_500_2_3.txt.out,0.00836658,9
mglcs_10_500_2_4.txt.out,0.010813,12
mglcs_10_500_2_5.txt.out,0.00993636,10
mglcs_10_500_2_6.txt.out,0.00933688,13
mglcs_10_500_2_7.txt.out,0.00742318,8
mglcs_10_500_2_8.txt.out,0.00767771,10
mglcs_10_500_2_9.txt.out,0.00890974,7
mglcs_10_500_4_0.txt.out,0.0118457,5
mglcs_10_500_4_1.txt.out,0.0119376,6
mglcs_10_500_4_2.txt.out,0.0145714,8
mglcs_10_500_4_3.txt.out,0.0155598,8
mglcs_10_500_4_4.txt.out,0.0126252,8
mglcs_10_500_4_5.txt.out,0.0125975,6
mglcs_10_500_4_6.txt.out,0.0135646,8
mglcs_10_500_4_7.txt.out,0.0131472,6
mglcs_10_500_4_8.txt.out,0.0128984,8
mglcs_10_500_4_9.txt.out,0.0131961,8
mglcs_10_50_2_0.txt.out,0.00851439,12
mglcs_10_50_2_1.txt.out,0.00807728,9
mglcs_10_50_2_2.txt.out,0.00734979,8
mglcs_10_50_2_3.txt.out,0.00906396,11
mglcs_10_50_2_4.txt.out,0.00676641,6
mglcs_10_50_2_5.txt.out,0.0100677,12
mglcs_10_50_2_6.txt.out,0.00843472,10
mglcs_10_50_2_7.txt.out,0.0073738,9
mglcs_10_50_2_8.txt.out,0.00735554,8
mglcs_10_50_2_9.txt.out,0.0100136,11
mglcs_10_50_4_0.txt.out,0.0108697,7
mglcs_10_50_4_1.txt.out,0.0106981,5
mglcs_10_50_4_2.txt.out,0.0123164,7
mglcs_10_50_4_3.txt.out,0.0145871,10
mglcs_10_50_4_4.txt.out,0.0108367,5
mglcs_10_50_4_5.txt.out,0.0103027,5
mglcs_10_50_4_6.txt.out,0.0116149,5
mglcs_10_50_4_7.txt.out,0.0115451,5
mglcs_10_50_4_8.txt.out,0.0109261,6
mglcs_10_50_4_9.txt.out,0.0104642,6
mglcs_2_100_2_0.txt.out,0.162152,80
mglcs_2_100_2_1.txt.out,0.0331881,54
mglcs_2_100_2_2.txt.out,0.113861,70
mglcs_2_100_2_3.txt.out,0.204021,78
mglcs_2_100_2_4.txt.out,0.110887,68
mglcs_2_100_2_5.txt.out,0.112397,76
mglcs_2_100_2_6.txt.out,0.165631,75
mglcs_2_100_2_7.txt.out,0.106156,72
mglcs_2_100_2_8.txt.out,0.17948,74
mglcs_2_100_2_9.txt.out,0.134331,76
mglcs_2_100_4_0.txt.out,0.075403,56
mglcs_2_100_4_1.txt.out,0.0872593,56
mglcs_2_100_4_2.txt.out,0.0728534,64
mglcs_2_100_4_3.txt.out,0.189812,60
mglcs_2_100_4_4.txt.out,0.119263,58
mglcs_2_100_4_5.txt.out,0.0661749,58
mglcs_2_100_4_6.txt.out,0.183837,60
mglcs_2_100_4_7.txt.out,0.107849,62
mglcs_2_100_4_8.txt.out,0.0706484,62
mglcs_2_100_4_9.txt.out,0.183638,62
mglcs_2_200_2_0.txt.out,0.671623,95
mglcs_2_200_2_1.txt.out,1.02905,124
mglcs_2_200_2_2.txt.out,1.74235,140
mglcs_2_200_2_3.txt.out,1.39999,148
mglcs_2_200_2_4.txt.out,1.9258,158
mglcs_2_200_2_5.txt.out,1.35222,149
mglcs_2_200_2_6.txt.out,0.80571,139
mglcs_2_200_2_7.txt.out,1.56365,150
mglcs_2_200_2_8.txt.out,1.50154,137
mglcs_2_200_2_9.txt.out,0.944498,143
mglcs_2_200_4_0.txt.out,0.403969,124
mglcs_2_200_4_1.txt.out,0.957656,117
mglcs_2_200_4_2.txt.out,1.21289,123
mglcs_2_200_4_3.txt.out,0.90378,114
mglcs_2_200_4_4.txt.out,0.41419,125
mglcs_2_200_4_5.txt.out,1.08898,111
mglcs_2_200_4_6.txt.out,0.901429,122
mglcs_2_200_4_7.txt.out,0.622282,124
mglcs_2_200_4_8.txt.out,0.765815,122
mglcs_2_200_4_9.txt.out,1.02577,126
mglcs_2_500_2_0.txt.out,5.61328,219
mglcs_2_500_2_1.txt.out,7.36532,231
mglcs_2_500_2_2.txt.out,8.10012,280
mglcs_2_500_2_3.txt.out,12.2535,327
mglcs_2_500_2_4.txt.out,14.8801,279
mglcs_2_500_2_5.txt.out,13.8251,305
mglcs_2_500_2_6.txt.out,12.7001,331
mglcs_2_500_2_7.txt.out,16.5354,362
mglcs_2_500_2_8.txt.out,8.57861,299
mglcs_2_500_2_9.txt.out,3.85117,247
mglcs_2_500_4_0.txt.out,9.6927,307
mglcs_2_500_4_1.txt.out,13.7101,290
mglcs_2_500_4_2.txt.out,11.9292,265
mglcs_2_500_4_3.txt.out,10.1872,286
mglcs_2_500_4_4.txt.out,10.4957,287
mglcs_2_500_4_5.txt.out,10.5688,299
mglcs_2_500_4_6.txt.out,17.4855,296
mglcs_2_500_4_7.txt.out,14.3524,277
mglcs_2_500_4_8.txt.out,14.1096,285
mglcs_2_500_4_9.txt.out,13.7665,274
mglcs_2_50_2_0.txt.out,0.00434795,36
mglcs_2_50_2_1.txt.out,0.0322022,37
mglcs_2_50_2_2.txt.out,0.00357896,39
