file,time,quality
mglcs_10_100_2_0.txt.out,3.92452,16
mglcs_10_100_2_1.txt.out,3.48558,12
mglcs_10_100_2_2.txt.out,2.84247,14
mglcs_10_100_2_3.txt.out,3.44798,14
mglcs_10_100_2_4.txt.out,3.13173,15
mglcs_10_100_2_5.txt.out,2.95947,18
mglcs_10_100_2_6.txt.out,3.49764,17
mglcs_10_100_2_7.txt.out,3.57835,15
mglcs_10_100_2_8.txt.out,3.33504,12
mglcs_10_100_2_9.txt.out,3.05381,13
mglcs_10_100_4_0.txt.out,12.172,9
mglcs_10_100_4_1.txt.out,15.532,8
mglcs_10_100_4_2.txt.out,16.3394,10
mglcs_10_100_4_3.txt.out,17.0351,12
mglcs_10_100_4_4.txt.out,13.1703,9
mglcs_10_100_4_5.txt.out,13.3364,10
mglcs_10_100_4_6.txt.out,14.8319,9
mglcs_10_100_4_7.txt.out,14.6975,9
mglcs_10_100_4_8.txt.out,14.8025,9
mglcs_10_100_4_9.txt.out,15.6969,10
mglcs_10_200_2_0.txt.out,3.91116,12
mglcs_10_200_2_1.txt.out,3.72047,16
mglcs_10_200_2_2.txt.out,3.46404,13
mglcs_10_200_2_3.txt.out,2.88471,13
mglcs_10_200_2_4.txt.out,3.53748,15
mglcs_10_200_2_5.txt.out,3.54235,17
mglcs_10_200_2_6.txt.out,3.63043,17
mglcs_10_200_2_7.txt.out,3.74514,15
mglcs_10_200_2_8.txt.out,3.54797,19
mglcs_10_200_2_9.txt.out,3.01104,11
mglcs_10_200_4_0.txt.out,17.7173,9
mglcs_10_200_4_1.txt.out,17.5629,9
mglcs_10_200_4_2.txt.out,20.1342,9
mglcs_10_200_4_3.txt.out,20.2002,10
mglcs_10_200_4_4.txt.out,20.2719,10
mglcs_10_200_4_5.txt.out,22.142,11
mglcs_10_200_4_6.txt.out,21.4902,9
mglcs_10_200_4_7.txt.out,21.6558,9
mglcs_10_200_4_8.txt.out,21.9456,10
mglcs_10_200_4_9.txt.out,13.8832,8
mglcs_10_500_2_0.txt.out,3.39346,15
mglcs_10_500_2_1.txt.out,3.18139,14
mglcs_10_500_2_2.txt.out,3.81032,13
mglcs_10_500_2_3.txt.out,4.54332,14
mglcs_10_500_2_4.txt.out,4.33074,16
mglcs_10_500_2_5.txt.out,4.32995,14
mglcs_10_500_2_6.txt.out,4.22427,18
mglcs_10_500_2_7.txt.out,4.13983,15
mglcs_10_500_2_8.txt.out,4.1216,16
mglcs_10_500_2_9.txt.out,3.81266,13
