file,time,quality
mglcs_10_100_2_0.txt.out,3.75371,16
mglcs_10_100_2_1.txt.out,3.31451,10
mglcs_10_100_2_2.txt.out,3.26091,15
mglcs_10_100_2_3.txt.out,4.11007,16
mglcs_10_100_2_4.txt.out,3.85411,13
mglcs_10_100_2_5.txt.out,3.79796,13
mglcs_10_100_2_6.txt.out,3.80951,15
mglcs_10_100_2_7.txt.out,4.10212,14
mglcs_10_100_2_8.txt.out,3.82867,12
mglcs_10_100_2_9.txt.out,3.58147,13
mglcs_10_100_4_0.txt.out,13.4038,10
mglcs_10_100_4_1.txt.out,15.4976,10
mglcs_10_100_4_2.txt.out,15.8802,10
mglcs_10_100_4_3.txt.out,16.9606,13
mglcs_10_100_4_4.txt.out,11.9968,11
mglcs_10_100_4_5.txt.out,16.7212,9
mglcs_10_100_4_6.txt.out,16.9686,8
mglcs_10_100_4_7.txt.out,16.3502,9
mglcs_10_100_4_8.txt.out,12.3642,9
mglcs_10_100_4_9.txt.out,13.1742,11
mglcs_10_200_2_0.txt.out,3.17015,12
mglcs_10_200_2_1.txt.out,2.67827,13
mglcs_10_200_2_2.txt.out,3.21524,12
mglcs_10_200_2_3.txt.out,3.17851,13
mglcs_10_200_2_4.txt.out,3.33431,14
mglcs_10_200_2_5.txt.out,3.01312,17
mglcs_10_200_2_6.txt.out,3.21621,18
mglcs_10_200_2_7.txt.out,3.25332,14
mglcs_10_200_2_8.txt.out,4.12252,19
mglcs_10_200_2_9.txt.out,3.31336,11
mglcs_10_200_4_0.txt.out,17.1746,8
mglcs_10_200_4_1.txt.out,17.133,10
mglcs_10_200_4_2.txt.out,21.0547,9
mglcs_10_200_4_3.txt.out,22.0025,11
mglcs_10_200_4_4.txt.out,22.0729,10
mglcs_10_200_4_5.txt.out,22.0604,10
mglcs_10_200_4_6.txt.out,21.435,10
mglcs_10_200_4_7.txt.out,21.7353,9
mglcs_10_200_4_8.txt.out,21.5572,9
mglcs_10_200_4_9.txt.out,21.0739,10
mglcs_10_500_2_0.txt.out,3.12147,15
mglcs_10_500_2_1.txt.out,3.17715,14
mglcs_10_500_2_2.txt.out,3.3009,13
mglcs_10_500_2_3.txt.out,3.95627,15
mglcs_10_500_2_4.txt.out,3.58832,15
mglcs_10_500_2_5.txt.out,3.27356,14
mglcs_10_500_2_6.txt.out,3.68164,15
mglcs_10_500_2_7.txt.out,3.52649,12
mglcs_10_500_2_8.txt.out,3.684,18
mglcs_10_500_2_9.txt.out,3.57634,15
mglcs_10_500_4_0.txt.out,15.3835,8
mglcs_10_500_4_1.txt.out,14.983,8
mglcs_10_500_4_2.txt.out,20.4081,10
mglcs_10_500_4_3.txt.out,20.3848,10
mglcs_10_500_4_4.txt.out,19.2153,9
mglcs_10_500_4_5.txt.out,20.0252,8
mglcs_10_500_4_6.txt.out,19.3507,11
mglcs_10_500_4_7.txt.out,19.276,8
mglcs_10_500_4_8.txt.out,19.4703,11
mglcs_10_500_4_9.txt.out,15.2836,10
mglcs_10_50_2_0.txt.out,0.824958,14
mglcs_10_50_2_1.txt.out,0.662645,9
mglcs_10_50_2_2.txt.out,1.4209,9
mglcs_10_50_2_3.txt.out,1.17957,14
mglcs_10_50_2_4.txt.out,0.810399,8
mglcs_10_50_2_5.txt.out,0.399242,14
mglcs_10_50_2_6.txt.out,1.12317,12
mglcs_10_50_2_7.txt.out,1.03637,12
mglcs_10_50_2_8.txt.out,1.18921,10
mglcs_10_50_2_9.txt.out,0.392101,14
mglcs_10_50_4_0.txt.out,0.373336,8
mglcs_10_50_4_1.txt.out,2.21367,8
mglcs_10_50_4_2.txt.out,2.14568,8
mglcs_10_50_4_3.txt.out,1.97219,10
mglcs_10_50_4_4.txt.out,0.376392,8
mglcs_10_50_4_5.txt.out,1.39506,7
mglcs_10_50_4_6.txt.out,0.614293,7
mglcs_10_50_4_7.txt.out,1.57214,7
mglcs_10_50_4_8.txt.out,0.886119,7
mglcs_10_50_4_9.txt.out,0.353064,7
mglcs_2_100_2_0.txt.out,0.797464,80
mglcs_2_100_2_1.txt.out,0.0424831,54
mglcs_2_100_2_2.txt.out,0.456521,70
mglcs_2_100_2_3.txt.out,1.33417,78
mglcs_2_100_2_4.txt.out,0.820459,70
mglcs_2_100_2_5.txt.out,0.332654,76
