file,time,quality
mglcs_10_100_2_0.txt.out,4.07055,15
mglcs_10_100_2_1.txt.out,3.8385,11
mglcs_10_100_2_2.txt.out,3.71693,15
mglcs_10_100_2_3.txt.out,4.29834,16
mglcs_10_100_2_4.txt.out,4.38161,14
mglcs_10_100_2_5.txt.out,4.27309,14
mglcs_10_100_2_6.txt.out,4.49244,15
mglcs_10_100_2_7.txt.out,4.51501,14
mglcs_10_100_2_8.txt.out,3.41329,12
mglcs_10_100_2_9.txt.out,3.36217,12
mglcs_10_100_4_0.txt.out,19.4428,9
mglcs_10_100_4_1.txt.out,18.829,10
mglcs_10_100_4_2.txt.out,19.3991,9
mglcs_10_100_4_3.txt.out,20.3698,13
mglcs_10_100_4_4.txt.out,16.2565,8
mglcs_10_100_4_5.txt.out,16.2278,10
mglcs_10_100_4_6.txt.out,18.8804,9
mglcs_10_100_4_7.txt.out,18.619,10
mglcs_10_100_4_8.txt.out,18.7464,9
mglcs_10_100_4_9.txt.out,18.9927,11
mglcs_10_200_2_0.txt.out,3.79485,12
mglcs_10_200_2_1.txt.out,3.58611,13
mglcs_10_200_2_2.txt.out,4.29216,13
mglcs_10_200_2_3.txt.out,4.00188,13
mglcs_10_200_2_4.txt.out,3.37843,15
mglcs_10_200_2_5.txt.out,3.8412,17
mglcs_10_200_2_6.txt.out,4.05797,17
mglcs_10_200_2_7.txt.out,3.87536,14
mglcs_10_200_2_8.txt.out,4.23401,19
mglcs_10_200_2_9.txt.out,3.50909,11
mglcs_10_200_4_0.txt.out,17.1872,9
mglcs_10_200_4_1.txt.out,17.0437,10
mglcs_10_200_4_2.txt.out,19.6833,9
mglcs_10_200_4_3.txt.out,20.057,11
mglcs_10_200_4_4.txt.out,20.2788,11
mglcs_10_200_4_5.txt.out,20.0308,10
mglcs_10_200_4_6.txt.out,14.1196,10
mglcs_10_200_4_7.txt.out,18.3694,9
mglcs_10_200_4_8.txt.out,18.1918,9
mglcs_10_200_4_9.txt.out,18.4036,10
mglcs_10_500_2_0.txt.out,4.24263,19
mglcs_10_500_2_1.txt.out,3.94305,14
mglcs_10_500_2_2.txt.out,4.09087,13
mglcs_10_500_2_3.txt.out,4.64519,14
mglcs_10_500_2_4.txt.out,4.7438,15
mglcs_10_500_2_5.txt.out,4.68203,14
mglcs_10_500_2_6.txt.out,4.77683,16
mglcs_10_500_2_7.txt.out,4.39596,13
mglcs_10_500_2_8.txt.out,4.40448,18
mglcs_10_500_2_9.txt.out,4.26437,15
mglcs_10_500_4_0.txt.out,17.338,9
mglcs_10_500_4_1.txt.out,17.2431,7
mglcs_10_500_4_2.txt.out,23.6901,9
mglcs_10_500_4_3.txt.out,22.7481,9
mglcs_10_500_4_4.txt.out,21.8939,9
mglcs_10_500_4_5.txt.out,22.5423,8
mglcs_10_500_4_6.txt.out,22.17,11
mglcs_10_500_4_7.txt.out,22.0918,8
mglcs_10_500_4_8.txt.out,22.3119,11
mglcs_10_500_4_9.txt.out,21.9691,12
mglcs_10_50_2_0.txt.out,0.729291,14
mglcs_10_50_2_1.txt.out,0.59703,9
mglcs_10_50_2_2.txt.out,1.37438,9
mglcs_10_50_2_3.txt.out,1.13136,14
mglcs_10_50_2_4.txt.out,0.778112,8
mglcs_10_50_2_5.txt.out,0.386955,14
mglcs_10_50_2_6.txt.out,1.08307,12
mglcs_10_50_2_7.txt.out,1.0089,12
mglcs_10_50_2_8.txt.out,1.1717,10
mglcs_10_50_2_9.txt.out,0.394508,14
mglcs_10_50_4_0.txt.out,0.581273,8
mglcs_10_50_4_1.txt.out,2.52098,8
mglcs_10_50_4_2.txt.out,2.47034,8
mglcs_10_50_4_3.txt.out,2.24808,10
mglcs_10_50_4_4.txt.out,0.593603,8
mglcs_10_50_4_5.txt.out,1.72842,7
mglcs_10_50_4_6.txt.out,0.93627,7
mglcs_10_50_4_7.txt.out,1.90717,7
mglcs_10_50_4_8.txt.out,1.13988,7
mglcs_10_50_4_9.txt.out,0.505087,7
mglcs_2_100_2_0.txt.out,0.82095,80
mglcs_2_100_2_1.txt.out,0.0449253,54
mglcs_2_100_2_2.txt.out,0.482972,70
mglcs_2_100_2_3.txt.out,1.42719,79
mglcs_2_100_2_4.txt.out,0.823607,70
mglcs_2_100_2_5.txt.out,0.339139,76
mglcs_2_100_2_6.txt.out,1.10633,77
mglcs_2_100_2_7.txt.out,0.311019,72
mglcs_2_100_2_8.txt.out,0.641527,75
mglcs_2_100_2_9.txt.out,0.555542,76
mglcs_2_100_4_0.txt.out,0.598619,60
mglcs_2_100_4_1.txt.out,0.538616,59
mglcs_2_100_4_2.txt.out,0.622284,65
mglcs_2_100_4_3.txt.out,1.08868,60
mglcs_2_100_4_4.txt.out,1.00934,61
mglcs_2_100_4_5.txt.out,0.576009,62
mglcs_2_100_4_6.txt.out,1.18535,60
mglcs_2_100_4_7.txt.out,0.990836,62
mglcs_2_100_4_8.txt.out,0.48589,62
mglcs_2_100_4_9.txt.out,1.38618,62
mglcs_2_200_2_0.txt.out,5.21968,95
mglcs_2_200_2_1.txt.out,6.62435,127
mglcs_2_200_2_2.txt.out,11.2812,143
mglcs_2_200_2_3.txt.out,13.2428,150
mglcs_2_200_2_4.txt.out,13.4835,160
mglcs_2_200_2_5.txt.out,10.6052,153
mglcs_2_200_2_6.txt.out,6.20715,143
mglcs_2_200_2_7.txt.out,10.9565,155
mglcs_2_200_2_8.txt.out,7.80922,139
mglcs_2_200_2_9.txt.out,4.31098,143
mglcs_2_200_4_0.txt.out,3.53844,124
mglcs_2_200_4_1.txt.out,8.69907,121
mglcs_2_200_4_2.txt.out,10.96,125
