file,time,quality
mglcs_10_100_2_0.txt.out,0.00923825,11
mglcs_10_100_2_1.txt.out,0.00757118,8
mglcs_10_100_2_2.txt.out,0.00854658,9
mglcs_10_100_2_3.txt.out,0.00906327,10
mglcs_10_100_2_4.txt.out,0.00938203,10
mglcs_10_100_2_5.txt.out,0.00905524,10
mglcs_10_100_2_6.txt.out,0.00762914,8
mglcs_10_100_2_7.txt.out,0.00734571,9
mglcs_10_100_2_8.txt.out,0.00771454,9
mglcs_10_100_2_9.txt.out,0.00760287,7
mglcs_10_100_4_0.txt.out,0.0124187,6
mglcs_10_100_4_1.txt.out,0.0121712,7
mglcs_10_100_4_2.txt.out,0.0127163,7
mglcs_10_100_4_3.txt.out,0.014332,10
mglcs_10_100_4_4.txt.out,0.0132244,8
mglcs_10_100_4_5.txt.out,0.013004,7
mglcs_10_100_4_6.txt.out,0.0140477,8
mglcs_10_100_4_7.txt.out,0.0131502,9
mglcs_10_100_4_8.txt.out,0.0124356,7
mglcs_10_100_4_9.txt.out,0.0145182,7
mglcs_10_200_2_0.txt.out,0.00875101,9
mglcs_10_200_2_1.txt.out,0.00790847,10
mglcs_10_200_2_2.txt.out,0.00857114,10
mglcs_10_200_2_3.txt.out,0.0102439,10
mglcs_10_200_2_4.txt.out,0.00920608,13
mglcs_10_200_2_5.txt.out,0.00969901,11
mglcs_10_200_2_6.txt.out,0.0101852,11
mglcs_10_200_2_7.txt.out,0.00991993,10
mglcs_10_200_2_8.txt.out,0.0125166,19
mglcs_10_200_2_9.txt.out,0.0079777,9
mglcs_10_200_4_0.txt.out,0.0120726,8
mglcs_10_200_4_1.txt.out,0.0115477,5
mglcs_10_200_4_2.txt.out,0.0125175,5
mglcs_10_200_4_3.txt.out,0.0133699,10
mglcs_10_200_4_4.txt.out,0.0146963,9
mglcs_10_200_4_5.txt.out,0.0125245,7
mglcs_10_200_4_6.txt.out,0.0125469,6
mglcs_10_200_4_7.txt.out,0.0120247,6
mglcs_10_200_4_8.txt.out,0.0127152,6
mglcs_10_200_4_9.txt.out,0.0124371,6
mglcs_10_500_2_0.txt.out,0.00904491,11
mglcs_10_500_2_1.txt.out,0.0110315,11
mglcs_10_500_2_2.txt.out,0.00875756,12
mglcs_10_500_2_3.txt.out,0.00817786,7
mglcs_10_500_2_4.txt.out,0.0104406,14
mglcs_10_500_2_5.txt.out,0.00972797,9
mglcs_10_500_2_6.txt.out,0.00931971,13
mglcs_10_500_2_7.txt.out,0.00733962,7
mglcs_10_500_2_8.txt.out,0.00754341,10
mglcs_10_500_2_9.txt.out,0.00840699,7
mglcs_10_500_4_0.txt.out,0.0118428,5
mglcs_10_500_4_1.txt.out,0.0120457,6
mglcs_10_500_4_2.txt.out,0.0143655,8
mglcs_10_500_4_3.txt.out,0.013652,8
mglcs_10_500_4_4.txt.out,0.0130597,8
mglcs_10_500_4_5.txt.out,0.0125252,6
mglcs_10_500_4_6.txt.out,0.0130483,7
mglcs_10_500_4_7.txt.out,0.0132552,6
mglcs_10_500_4_8.txt.out,0.0127947,7
mglcs_10_500_4_9.txt.out,0.0129733,6
mglcs_10_50_2_0.txt.out,0.00889892,12
mglcs_10_50_2_1.txt.out,0.00769186,9
mglcs_10_50_2_2.txt.out,0.00716497,8
mglcs_10_50_2_3.txt.out,0.00916972,12
mglcs_10_50_2_4.txt.out,0.00691192,7
mglcs_10_50_2_5.txt.out,0.0101112,12
mglcs_10_50_2_6.txt.out,0.0085128,8
mglcs_10_50_2_7.txt.out,0.00732481,9
mglcs_10_50_2_8.txt.out,0.00724463,7
mglcs_10_50_2_9.txt.out,0.0101589,12
mglcs_10_50_4_0.txt.out,0.0107947,7
mglcs_10_50_4_1.txt.out,0.0109962,5
mglcs_10_50_4_2.txt.out,0.0126542,7
mglcs_10_50_4_3.txt.out,0.0143339,10
mglcs_10_50_4_4.txt.out,0.0107517,5
mglcs_10_50_4_5.txt.out,0.010933,5
mglcs_10_50_4_6.txt.out,0.0106461,6
mglcs_10_50_4_7.txt.out,0.0108486,4
mglcs_10_50_4_8.txt.out,0.0108401,6
mglcs_10_50_4_9.txt.out,0.0102076,6
mglcs_2_100_2_0.txt.out,0.118594,80
mglcs_2_100_2_1.txt.out,0.0332881,54
mglcs_2_100_2_2.txt.out,0.0821792,70
mglcs_2_100_2_3.txt.out,0.162024,75
mglcs_2_100_2_4.txt.out,0.0705587,55
mglcs_2_100_2_5.txt.out,0.0966171,76
mglcs_2_100_2_6.txt.out,0.11562,72
mglcs_2_100_2_7.txt.out,0.0970218,72
mglcs_2_100_2_8.txt.out,0.150186,71
mglcs_2_100_2_9.txt.out,0.117955,76
mglcs_2_100_4_0.txt.out,0.0522853,58
mglcs_2_100_4_1.txt.out,0.040724,45
mglcs_2_100_4_2.txt.out,0.0671635,62
mglcs_2_100_4_3.txt.out,0.15901,60
mglcs_2_100_4_4.txt.out,0.090702,46
mglcs_2_100_4_5.txt.out,0.0536852,58
mglcs_2_100_4_6.txt.out,0.14174,59
mglcs_2_100_4_7.txt.out,0.0888153,47
mglcs_2_100_4_8.txt.out,0.0345361,62
mglcs_2_100_4_9.txt.out,0.160841,62
mglcs_2_200_2_0.txt.out,0.457756,95
mglcs_2_200_2_1.txt.out,0.608705,123
mglcs_2_200_2_2.txt.out,0.608093,133
mglcs_2_200_2_3.txt.out,0.728367,140
mglcs_2_200_2_4.txt.out,0.457428,157
mglcs_2_200_2_5.txt.out,0.519008,142
mglcs_2_200_2_6.txt.out,0.556626,129
mglcs_2_200_2_7.txt.out,0.481129,126
mglcs_2_200_2_8.txt.out,0.701215,126
mglcs_2_200_2_9.txt.out,0.583545,143
mglcs_2_200_4_0.txt.out,0.332048,120
mglcs_2_200_4_1.txt.out,0.321337,117
mglcs_2_200_4_2.txt.out,0.66799,123
mglcs_2_200_4_3.txt.out,0.280462,99
mglcs_2_200_4_4.txt.out,0.0967307,78
mglcs_2_200_4_5.txt.out,0.420499,100
mglcs_2_200_4_6.txt.out,0.418884,126
mglcs_2_200_4_7.txt.out,0.304009,124
mglcs_2_200_4_8.txt.out,0.558971,119
mglcs_2_200_4_9.txt.out,0.457075,126
mglcs_2_500_2_0.txt.out,3.78001,205
mglcs_2_500_2_1.txt.out,4.0674,213
mglcs_2_500_2_2.txt.out,6.20801,197
mglcs_2_500_2_3.txt.out,5.74626,321
mglcs_2_500_2_4.txt.out,5.31528,254
mglcs_2_500_2_5.txt.out,5.64815,236
mglcs_2_500_2_6.txt.out,4.36999,240
mglcs_2_500_2_7.txt.out,4.12476,242
mglcs_2_500_2_8.txt.out,4.96258,213
mglcs_2_500_2_9.txt.out,2.74483,242
mglcs_2_500_4_0.txt.out,1.16878,307
mglcs_2_500_4_1.txt.out,2.2231,290
mglcs_2_500_4_2.txt.out,1.36662,226
mglcs_2_500_4_3.txt.out,1.66296,271
mglcs_2_500_4_4.txt.out,0.978616,273
mglcs_2_500_4_5.txt.out,1.61727,295
mglcs_2_500_4_6.txt.out,3.71899,296
mglcs_2_500_4_7.txt.out,1.97035,277
mglcs_2_500_4_8.txt.out,3.49219,285
mglcs_2_500_4_9.txt.out,4.19994,244
mglcs_2_50_2_0.txt.out,0.00290985,36
mglcs_2_50_2_1.txt.out,0.0239909,37
mglcs_2_50_2_2.txt.out,0.00319119,39
mglcs_2_50_2_3.txt.out,0.0063978,38
mglcs_2_50_2_4.txt.out,0.00211831,37
mglcs_2_50_2_5.txt.out,0.0141315,36
mglcs_2_50_2_6.txt.out,0.00291109,39
mglcs_2_50_2_7.txt.out,0.00385154,39
mglcs_2_50_2_8.txt.out,0.00135959,38
mglcs_2_50_2_9.txt.out,0.00887314,38
mglcs_2_50_4_0.txt.out,0.0100258,24
mglcs_2_50_4_1.txt.out,0.022604,31
mglcs_2_50_4_2.txt.out,0.0132663,25
mglcs_2_50_4_3.txt.out,0.0138213,23
mglcs_2_50_4_4.txt.out,0.0116972,32
mglcs_2_50_4_5.txt.out,0.0178397,30
mglcs_2_50_4_6.txt.out,0.0172767,30
mglcs_2_50_4_7.txt.out,0.00978455,30
mglcs_2_50_4_8.txt.out,0.0166689,30
mglcs_2_50_4_9.txt.out,0.00393913,28
mglcs_3_100_2_0.txt.out,0.591306,64
mglcs_3_100_2_1.txt.out,0.774791,63
mglcs_3_100_2_2.txt.out,0.172999,61
mglcs_3_100_2_3.txt.out,0.145587,59
mglcs_3_100_2_4.txt.out,0.0849813,65
mglcs_3_100_2_5.txt.out,0.271185,56
mglcs_3_100_2_6.txt.out,0.286219,64
mglcs_3_100_2_7.txt.out,0.243513,46
mglcs_3_100_2_8.txt.out,0.0726786,41
mglcs_3_100_2_9.txt.out,0.465972,65
mglcs_3_100_4_0.txt.out,0.378955,43
mglcs_3_100_4_1.txt.out,1.21596,49
mglcs_3_100_4_2.txt.out,1.01728,47
mglcs_3_100_4_3.txt.out,0.220936,47
mglcs_3_100_4_4.txt.out,0.556634,49
mglcs_3_100_4_5.txt.out,0.58749,51
mglcs_3_100_4_6.txt.out,1.2828,48
mglcs_3_100_4_7.txt.out,0.832294,46
mglcs_3_100_4_8.txt.out,1.34257,44
mglcs_3_100_4_9.txt.out,0.600228,50
mglcs_3_200_2_0.txt.out,1.99666,105
mglcs_3_200_2_1.txt.out,1.86132,111
mglcs_3_200_2_2.txt.out,1.8254,121
mglcs_3_200_2_3.txt.out,0.452878,97
mglcs_3_200_2_4.txt.out,2.56697,105
mglcs_3_200_2_5.txt.out,0.554811,106
mglcs_3_200_2_6.txt.out,0.188931,56
mglcs_3_200_2_7.txt.out,0.122467,63
mglcs_3_200_2_8.txt.out,0.872099,88
mglcs_3_200_2_9.txt.out,1.0963,89
mglcs_3_200_4_0.txt.out,3.35459,90
mglcs_3_200_4_1.txt.out,2.97864,99
mglcs_3_200_4_2.txt.out,3.01783,100
mglcs_3_200_4_3.txt.out,3.17433,87
mglcs_3_200_4_4.txt.out,3.37058,100
mglcs_3_200_4_5.txt.out,2.82169,90
mglcs_3_200_4_6.txt.out,1.21955,81
mglcs_3_200_4_7.txt.out,3.19846,96
mglcs_3_200_4_8.txt.out,2.67136,99
mglcs_3_200_4_9.txt.out,2.60371,89
mglcs_3_500_2_0.txt.out,0.079388,60
mglcs_3_500_2_1.txt.out,1.442,146
mglcs_3_500_2_2.txt.out,0.817577,103
mglcs_3_500_2_3.txt.out,0.9229,120
mglcs_3_500_2_4.txt.out,1.81253,137
mglcs_3_500_2_5.txt.out,0.881027,92
mglcs_3_500_2_6.txt.out,0.797274,93
mglcs_3_500_2_7.txt.out,0.862966,128
mglcs_3_500_2_8.txt.out,0.270301,65
mglcs_3_500_2_9.txt.out,1.49315,144
mglcs_3_500_4_0.txt.out,6.38668,171
mglcs_3_500_4_1.txt.out,7.62658,206
mglcs_3_500_4_2.txt.out,5.28349,186
mglcs_3_500_4_3.txt.out,6.35893,214
mglcs_3_500_4_4.txt.out,6.93706,192
mglcs_3_500_4_5.txt.out,5.35185,204
mglcs_3_500_4_6.txt.out,3.70841,115
mglcs_3_500_4_7.txt.out,6.548,201
mglcs_3_500_4_8.txt.out,6.73005,193
mglcs_3_500_4_9.txt.out,5.89287,213
mglcs_3_50_2_0.txt.out,0.0353276,32
mglcs_3_50_2_1.txt.out,0.011884,32
mglcs_3_50_2_2.txt.out,0.0307803,36
mglcs_3_50_2_3.txt.out,0.00763818,25
mglcs_3_50_2_4.txt.out,0.0134975,33
mglcs_3_50_2_5.txt.out,0.00414673,31
mglcs_3_50_2_6.txt.out,0.00910998,33
mglcs_3_50_2_7.txt.out,0.0141243,32
mglcs_3_50_2_8.txt.out,0.0113712,30
mglcs_3_50_2_9.txt.out,0.00766705,28
mglcs_3_50_4_0.txt.out,0.0238174,23
mglcs_3_50_4_1.txt.out,0.0414751,24
mglcs_3_50_4_2.txt.out,0.00461807,21
mglcs_3_50_4_3.txt.out,0.0108422,23
mglcs_3_50_4_4.txt.out,0.0154919,21
mglcs_3_50_4_5.txt.out,0.00977186,23
mglcs_3_50_4_6.txt.out,0.0455142,25
mglcs_3_50_4_7.txt.out,0.0119391,21
mglcs_3_50_4_8.txt.out,0.0188352,24
mglcs_3_50_4_9.txt.out,0.0174717,23
mglcs_5_100_2_0.txt.out,0.021815,24
mglcs_5_100_2_1.txt.out,0.0602011,43
mglcs_5_100_2_2.txt.out,0.0296895,28
mglcs_5_100_2_3.txt.out,0.0266492,32
mglcs_5_100_2_4.txt.out,0.0240462,22
mglcs_5_100_2_5.txt.out,0.02292,33
mglcs_5_100_2_6.txt.out,0.016644,19
mglcs_5_100_2_7.txt.out,0.0127458,18
mglcs_5_100_2_8.txt.out,0.027036,30
mglcs_5_100_2_9.txt.out,0.0217089,32
mglcs_5_100_4_0.txt.out,0.0218198,21
mglcs_5_100_4_1.txt.out,0.0195182,17
mglcs_5_100_4_2.txt.out,0.0185073,19
mglcs_5_100_4_3.txt.out,0.0222465,18
mglcs_5_100_4_4.txt.out,0.0298339,18
mglcs_5_100_4_5.txt.out,0.0279997,26
mglcs_5_100_4_6.txt.out,0.0521213,31
mglcs_5_100_4_7.txt.out,0.0508676,23
mglcs_5_100_4_8.txt.out,0.0524823,30
mglcs_5_100_4_9.txt.out,0.0362841,24
mglcs_5_200_2_0.txt.out,0.0169664,37
mglcs_5_200_2_1.txt.out,0.0121771,27
