file,time,quality
mglcs_10_100_2_0.txt.out,0.00930483,11
mglcs_10_100_2_1.txt.out,0.00744064,8
mglcs_10_100_2_2.txt.out,0.00811074,10
mglcs_10_100_2_3.txt.out,0.00856663,13
mglcs_10_100_2_4.txt.out,0.00932567,10
mglcs_10_100_2_5.txt.out,0.00915671,10
mglcs_10_100_2_6.txt.out,0.0077812,8
mglcs_10_100_2_7.txt.out,0.00718448,8
mglcs_10_100_2_8.txt.out,0.00784864,9
mglcs_10_100_2_9.txt.out,0.00770722,9
mglcs_10_100_4_0.txt.out,0.0122995,7
mglcs_10_100_4_1.txt.out,0.0120959,6
mglcs_10_100_4_2.txt.out,0.0127765,8
mglcs_10_100_4_3.txt.out,0.0141346,8
mglcs_10_100_4_4.txt.out,0.0132575,8
mglcs_10_100_4_5.txt.out,0.0128055,6
mglcs_10_100_4_6.txt.out,0.0133789,8
mglcs_10_100_4_7.txt.out,0.0124439,8
mglcs_10_100_4_8.txt.out,0.0120187,6
mglcs_10_100_4_9.txt.out,0.0133987,7
mglcs_10_200_2_0.txt.out,0.0084618,6
mglcs_10_200_2_1.txt.out,0.00739522,9
mglcs_10_200_2_2.txt.out,0.00817137,10
mglcs_10_200_2_3.txt.out,0.0086726,10
mglcs_10_200_2_4.txt.out,0.00848783,13
mglcs_10_200_2_5.txt.out,0.00876601,12
mglcs_10_200_2_6.txt.out,0.00917442,10
mglcs_10_200_2_7.txt.out,0.00900945,14
mglcs_10_200_2_8.txt.out,0.0113313,19
mglcs_10_200_2_9.txt.out,0.00744588,9
mglcs_10_200_4_0.txt.out,0.0123422,8
mglcs_10_200_4_1.txt.out,0.0116586,5
mglcs_10_200_4_2.txt.out,0.0122597,6
mglcs_10_200_4_3.txt.out,0.0134794,9
mglcs_10_200_4_4.txt.out,0.0138164,8
mglcs_10_200_4_5.txt.out,0.0124325,8
mglcs_10_200_4_6.txt.out,0.0132155,7
mglcs_10_200_4_7.txt.out,0.0126778,5
mglcs_10_200_4_8.txt.out,0.0124852,6
mglcs_10_200_4_9.txt.out,0.0125927,6
mglcs_10_500_2_0.txt.out,0.00890569,11
mglcs_10_500_2_1.txt.out,0.0101043,11
mglcs_10_500_2_2.txt.out,0.0160937,12
mglcs_10_500_2_3.txt.out,0.0163179,8
mglcs_10_500_2_4.txt.out,0.0190185,13
mglcs_10_500_2_5.txt.out,0.0175946,9
mglcs_10_500_2_6.txt.out,0.0169406,11
mglcs_10_500_2_7.txt.out,0.0139902,8
mglcs_10_500_2_8.txt.out,0.0145126,10
mglcs_10_500_2_9.txt.out,0.015412,9
mglcs_10_500_4_0.txt.out,0.0192476,5
mglcs_10_500_4_1.txt.out,0.0177166,6
mglcs_10_500_4_2.txt.out,0.0203248,8
mglcs_10_500_4_3.txt.out,0.0198678,8
mglcs_10_500_4_4.txt.out,0.0201886,8
mglcs_10_500_4_5.txt.out,0.0193162,6
mglcs_10_500_4_6.txt.out,0.0220593,11
mglcs_10_500_4_7.txt.out,0.0205913,7
mglcs_10_500_4_8.txt.out,0.0208078,6
mglcs_10_500_4_9.txt.out,0.0203424,7
mglcs_10_50_2_0.txt.out,0.00851419,12
mglcs_10_50_2_1.txt.out,0.00757426,8
mglcs_10_50_2_2.txt.out,0.00749484,8
mglcs_10_50_2_3.txt.out,0.00892975,12
mglcs_10_50_2_4.txt.out,0.00684868,7
mglcs_10_50_2_5.txt.out,0.0109921,14
mglcs_10_50_2_6.txt.out,0.008107,9
mglcs_10_50_2_7.txt.out,0.00721739,9
mglcs_10_50_2_8.txt.out,0.0139013,8
mglcs_10_50_2_9.txt.out,0.0171465,10
mglcs_10_50_4_0.txt.out,0.0217045,7
mglcs_10_50_4_1.txt.out,0.0445776,6
mglcs_10_50_4_2.txt.out,0.0219747,7
mglcs_10_50_4_3.txt.out,0.0221307,8
mglcs_10_50_4_4.txt.out,0.0203348,5
mglcs_10_50_4_5.txt.out,0.0158373,5
mglcs_10_50_4_6.txt.out,0.0165886,6
mglcs_10_50_4_7.txt.out,0.0169388,5
mglcs_10_50_4_8.txt.out,0.0168019,5
mglcs_10_50_4_9.txt.out,0.0170163,6
mglcs_2_100_2_0.txt.out,0.11942,80
mglcs_2_100_2_1.txt.out,0.0310936,54
mglcs_2_100_2_2.txt.out,0.108054,70
mglcs_2_100_2_3.txt.out,0.183475,79
mglcs_2_100_2_4.txt.out,0.0694488,55
mglcs_2_100_2_5.txt.out,0.108426,76
mglcs_2_100_2_6.txt.out,0.14431,71
mglcs_2_100_2_7.txt.out,0.100766,72
mglcs_2_100_2_8.txt.out,0.175789,74
mglcs_2_100_2_9.txt.out,0.130599,76
mglcs_2_100_4_0.txt.out,0.0366118,42
mglcs_2_100_4_1.txt.out,0.0358815,39
mglcs_2_100_4_2.txt.out,0.0589086,62
mglcs_2_100_4_3.txt.out,0.125512,60
mglcs_2_100_4_4.txt.out,0.0769386,39
mglcs_2_100_4_5.txt.out,0.0465094,58
mglcs_2_100_4_6.txt.out,0.166739,60
mglcs_2_100_4_7.txt.out,0.0709655,62
mglcs_2_100_4_8.txt.out,0.0463487,62
mglcs_2_100_4_9.txt.out,0.165416,48
mglcs_2_200_2_0.txt.out,0.483549,95
mglcs_2_200_2_1.txt.out,0.69852,111
mglcs_2_200_2_2.txt.out,0.511351,130
mglcs_2_200_2_3.txt.out,0.913282,140
mglcs_2_200_2_4.txt.out,0.826256,157
mglcs_2_200_2_5.txt.out,0.555175,137
mglcs_2_200_2_6.txt.out,0.503357,129
mglcs_2_200_2_7.txt.out,0.825313,147
mglcs_2_200_2_8.txt.out,0.922022,125
mglcs_2_200_2_9.txt.out,0.480777,141
mglcs_2_200_4_0.txt.out,0.319945,94
mglcs_2_200_4_1.txt.out,0.59382,115
mglcs_2_200_4_2.txt.out,0.771358,123
mglcs_2_200_4_3.txt.out,0.40753,87
mglcs_2_200_4_4.txt.out,0.113329,78
mglcs_2_200_4_5.txt.out,0.576566,105
mglcs_2_200_4_6.txt.out,0.555046,103
mglcs_2_200_4_7.txt.out,0.11609,88
mglcs_2_200_4_8.txt.out,0.650029,122
mglcs_2_200_4_9.txt.out,0.430841,126
mglcs_2_500_2_0.txt.out,2.84438,171
mglcs_2_500_2_1.txt.out,4.45707,161
mglcs_2_500_2_2.txt.out,4.98079,190
mglcs_2_500_2_3.txt.out,4.32616,257
mglcs_2_500_2_4.txt.out,6.53832,261
mglcs_2_500_2_5.txt.out,5.39752,242
mglcs_2_500_2_6.txt.out,5.92592,240
mglcs_2_500_2_7.txt.out,5.17892,214
mglcs_2_500_2_8.txt.out,5.61033,209
mglcs_2_500_2_9.txt.out,3.17655,245
