file,time,quality
mglcs_10_100_2_0.txt.out,0.0167603,9
mglcs_10_100_2_1.txt.out,0.0140579,8
mglcs_10_100_2_2.txt.out,0.0139519,9
mglcs_10_100_2_3.txt.out,0.0155335,13
mglcs_10_100_2_4.txt.out,0.017506,10
mglcs_10_100_2_5.txt.out,0.0169358,10
mglcs_10_100_2_6.txt.out,0.0153925,9
mglcs_10_100_2_7.txt.out,0.00778855,9
mglcs_10_100_2_8.txt.out,0.0181636,7
mglcs_10_100_2_9.txt.out,0.0077687,7
mglcs_10_100_4_0.txt.out,0.0153921,7
mglcs_10_100_4_1.txt.out,0.0178358,6
mglcs_10_100_4_2.txt.out,0.0133139,7
mglcs_10_100_4_3.txt.out,0.0225032,9
mglcs_10_100_4_4.txt.out,0.0277646,7
mglcs_10_100_4_5.txt.out,0.0133736,7
mglcs_10_100_4_6.txt.out,0.0141226,7
mglcs_10_100_4_7.txt.out,0.013859,6
mglcs_10_100_4_8.txt.out,0.0132872,6
mglcs_10_100_4_9.txt.out,0.0144144,8
mglcs_10_200_2_0.txt.out,0.00853231,8
mglcs_10_200_2_1.txt.out,0.00772845,10
mglcs_10_200_2_2.txt.out,0.00836255,10
mglcs_10_200_2_3.txt.out,0.0117039,10
mglcs_10_200_2_4.txt.out,0.00936863,13
mglcs_10_200_2_5.txt.out,0.0101537,11
mglcs_10_200_2_6.txt.out,0.0099472,11
mglcs_10_200_2_7.txt.out,0.00933092,10
mglcs_10_200_2_8.txt.out,0.0196682,16
mglcs_10_200_2_9.txt.out,0.00772034,9
mglcs_10_200_4_0.txt.out,0.0188359,8
mglcs_10_200_4_1.txt.out,0.024256,6
mglcs_10_200_4_2.txt.out,0.0219727,6
mglcs_10_200_4_3.txt.out,0.0231366,9
mglcs_10_200_4_4.txt.out,0.0214343,10
mglcs_10_200_4_5.txt.out,0.0212933,7
mglcs_10_200_4_6.txt.out,0.0179937,6
mglcs_10_200_4_7.txt.out,0.0179797,6
mglcs_10_200_4_8.txt.out,0.0221976,5
mglcs_10_200_4_9.txt.out,0.018678,7
mglcs_10_500_2_0.txt.out,0.00930508,11
