file,time,quality
mglcs_10_100_2_0.txt.out,0.0165398,11
mglcs_10_100_2_1.txt.out,0.0143548,8
mglcs_10_100_2_2.txt.out,0.00833907,9
mglcs_10_100_2_3.txt.out,0.00868222,13
mglcs_10_100_2_4.txt.out,0.00968978,10
mglcs_10_100_2_5.txt.out,0.00916532,10
mglcs_10_100_2_6.txt.out,0.00749936,8
mglcs_10_100_2_7.txt.out,0.00740738,11
mglcs_10_100_2_8.txt.out,0.00791452,9
mglcs_10_100_2_9.txt.out,0.00845369,10
mglcs_10_100_4_0.txt.out,0.0123479,6
mglcs_10_100_4_1.txt.out,0.0130662,6
mglcs_10_100_4_2.txt.out,0.0128565,8
mglcs_10_100_4_3.txt.out,0.0139352,9
mglcs_10_100_4_4.txt.out,0.0132035,7
mglcs_10_100_4_5.txt.out,0.0125527,6
mglcs_10_100_4_6.txt.out,0.0131438,8
mglcs_10_100_4_7.txt.out,0.0124569,8
mglcs_10_100_4_8.txt.out,0.0119148,6
mglcs_10_100_4_9.txt.out,0.0136551,9
mglcs_10_200_2_0.txt.out,0.00877663,8
mglcs_10_200_2_1.txt.out,0.00834855,10
mglcs_10_200_2_2.txt.out,0.00910292,10
mglcs_10_200_2_3.txt.out,0.0117259,10
mglcs_10_200_2_4.txt.out,0.0089342,13
mglcs_10_200_2_5.txt.out,0.00918407,12
mglcs_10_200_2_6.txt.out,0.0104142,11
mglcs_10_200_2_7.txt.out,0.00943259,10
mglcs_10_200_2_8.txt.out,0.0118124,13
mglcs_10_200_2_9.txt.out,0.00776722,9
mglcs_10_200_4_0.txt.out,0.0134101,7
mglcs_10_200_4_1.txt.out,0.0120986,5
mglcs_10_200_4_2.txt.out,0.0125055,6
mglcs_10_200_4_3.txt.out,0.0139962,9
mglcs_10_200_4_4.txt.out,0.0139869,8
mglcs_10_200_4_5.txt.out,0.0124109,7
mglcs_10_200_4_6.txt.out,0.012672,6
mglcs_10_200_4_7.txt.out,0.0122157,4
mglcs_10_200_4_8.txt.out,0.0125874,6
mglcs_10_200_4_9.txt.out,0.0125503,7
mglcs_10_500_2_0.txt.out,0.00885947,11
mglcs_10_500_2_1.txt.out,0.0103558,12
mglcs_10_500_2_2.txt.out,0.00851839,12
mglcs_10_500_2_3.txt.out,0.0080477,8
mglcs_10_500_2_4.txt.out,0.00992745,13
mglcs_10_500_2_5.txt.out,0.00955208,11
mglcs_10_500_2_6.txt.out,0.00924382,14
mglcs_10_500_2_7.txt.out,0.00716885,8
mglcs_10_500_2_8.txt.out,0.00750562,9
mglcs_10_500_2_9.txt.out,0.00866782,9
mglcs_10_500_4_0.txt.out,0.0116226,6
mglcs_10_500_4_1.txt.out,0.0121657,6
mglcs_10_500_4_2.txt.out,0.0142238,8
mglcs_10_500_4_3.txt.out,0.0133993,7
mglcs_10_500_4_4.txt.out,0.0128084,8
mglcs_10_500_4_5.txt.out,0.0123649,6
mglcs_10_500_4_6.txt.out,0.0131697,8
mglcs_10_500_4_7.txt.out,0.0130855,6
mglcs_10_500_4_8.txt.out,0.0125741,8
mglcs_10_500_4_9.txt.out,0.0132074,6
mglcs_10_50_2_0.txt.out,0.00837606,12
mglcs_10_50_2_1.txt.out,0.00758703,9
mglcs_10_50_2_2.txt.out,0.00731333,8
mglcs_10_50_2_3.txt.out,0.00875182,11
mglcs_10_50_2_4.txt.out,0.00669511,7
mglcs_10_50_2_5.txt.out,0.00941129,12
mglcs_10_50_2_6.txt.out,0.0082681,11
mglcs_10_50_2_7.txt.out,0.00743099,9
mglcs_10_50_2_8.txt.out,0.00719465,9
mglcs_10_50_2_9.txt.out,0.0105988,11
mglcs_10_50_4_0.txt.out,0.0111906,7
mglcs_10_50_4_1.txt.out,0.0118253,6
mglcs_10_50_4_2.txt.out,0.0128509,8
mglcs_10_50_4_3.txt.out,0.0132899,10
mglcs_10_50_4_4.txt.out,0.0123781,5
mglcs_10_50_4_5.txt.out,0.0102753,5
mglcs_10_50_4_6.txt.out,0.0104676,5
mglcs_10_50_4_7.txt.out,0.0107878,5
mglcs_10_50_4_8.txt.out,0.0107091,5
mglcs_10_50_4_9.txt.out,0.0105261,6
mglcs_2_100_2_0.txt.out,0.0948918,80
mglcs_2_100_2_1.txt.out,0.0305445,54
mglcs_2_100_2_2.txt.out,0.110043,70
mglcs_2_100_2_3.txt.out,0.192069,76
mglcs_2_100_2_4.txt.out,0.107618,70
mglcs_2_100_2_5.txt.out,0.090614,76
mglcs_2_100_2_6.txt.out,0.149421,71
mglcs_2_100_2_7.txt.out,0.113995,72
mglcs_2_100_2_8.txt.out,0.162843,72
mglcs_2_100_2_9.txt.out,0.0931006,76
mglcs_2_100_4_0.txt.out,0.0660443,47
mglcs_2_100_4_1.txt.out,0.070578,55
mglcs_2_100_4_2.txt.out,0.0564277,51
mglcs_2_100_4_3.txt.out,0.148437,60
mglcs_2_100_4_4.txt.out,0.0822937,57
mglcs_2_100_4_5.txt.out,0.0821427,59
mglcs_2_100_4_6.txt.out,0.189105,59
mglcs_2_100_4_7.txt.out,0.0809328,59
mglcs_2_100_4_8.txt.out,0.072638,62
mglcs_2_100_4_9.txt.out,0.201929,62
mglcs_2_200_2_0.txt.out,0.529036,94
mglcs_2_200_2_1.txt.out,0.934485,90
mglcs_2_200_2_2.txt.out,1.07447,138
mglcs_2_200_2_3.txt.out,0.920459,143
mglcs_2_200_2_4.txt.out,0.643511,157
mglcs_2_200_2_5.txt.out,0.996949,138
mglcs_2_200_2_6.txt.out,0.555433,128
