file,time,quality
mglcs_10_100_2_0.txt.out,0.00916172,11
mglcs_10_100_2_1.txt.out,0.00765653,8
mglcs_10_100_2_2.txt.out,0.00795113,10
mglcs_10_100_2_3.txt.out,0.00879651,13
mglcs_10_100_2_4.txt.out,0.00930304,10
mglcs_10_100_2_5.txt.out,0.00910016,10
mglcs_10_100_2_6.txt.out,0.0074552,8
mglcs_10_100_2_7.txt.out,0.00743225,11
mglcs_10_100_2_8.txt.out,0.00787218,9
mglcs_10_100_2_9.txt.out,0.00763703,9
mglcs_10_100_4_0.txt.out,0.0127317,7
mglcs_10_100_4_1.txt.out,0.0120234,7
mglcs_10_100_4_2.txt.out,0.0126979,8
mglcs_10_100_4_3.txt.out,0.0142827,8
mglcs_10_100_4_4.txt.out,0.0133096,7
mglcs_10_100_4_5.txt.out,0.0129798,6
mglcs_10_100_4_6.txt.out,0.0133084,7
mglcs_10_100_4_7.txt.out,0.0128878,8
mglcs_10_100_4_8.txt.out,0.0122271,7
mglcs_10_100_4_9.txt.out,0.0138299,8
mglcs_10_200_2_0.txt.out,0.0088911,8
mglcs_10_200_2_1.txt.out,0.00777203,10
mglcs_10_200_2_2.txt.out,0.00865587,10
mglcs_10_200_2_3.txt.out,0.00911931,10
mglcs_10_200_2_4.txt.out,0.00894771,13
mglcs_10_200_2_5.txt.out,0.00942333,11
mglcs_10_200_2_6.txt.out,0.00960932,10
mglcs_10_200_2_7.txt.out,0.0098255,10
mglcs_10_200_2_8.txt.out,0.0125962,13
mglcs_10_200_2_9.txt.out,0.00788718,9
mglcs_10_200_4_0.txt.out,0.0125212,8
mglcs_10_200_4_1.txt.out,0.012071,5
mglcs_10_200_4_2.txt.out,0.0123699,6
mglcs_10_200_4_3.txt.out,0.0134866,9
mglcs_10_200_4_4.txt.out,0.0135696,8
mglcs_10_200_4_5.txt.out,0.0125017,7
mglcs_10_200_4_6.txt.out,0.0130475,6
mglcs_10_200_4_7.txt.out,0.0118289,6
mglcs_10_200_4_8.txt.out,0.0147615,6
mglcs_10_200_4_9.txt.out,0.0123774,7
mglcs_10_500_2_0.txt.out,0.00921246,11
mglcs_10_500_2_1.txt.out,0.0106862,11
mglcs_10_500_2_2.txt.out,0.00860218,11
mglcs_10_500_2_3.txt.out,0.00853252,8
mglcs_10_500_2_4.txt.out,0.0107429,13
mglcs_10_500_2_5.txt.out,0.00978393,9
mglcs_10_500_2_6.txt.out,0.00918089,11
mglcs_10_500_2_7.txt.out,0.00763106,7
mglcs_10_500_2_8.txt.out,0.00764181,10
mglcs_10_500_2_9.txt.out,0.00850767,10
mglcs_10_500_4_0.txt.out,0.0117252,5
mglcs_10_500_4_1.txt.out,0.0120287,6
mglcs_10_500_4_2.txt.out,0.0140514,8
mglcs_10_500_4_3.txt.out,0.0135726,7
mglcs_10_500_4_4.txt.out,0.0126098,8
mglcs_10_500_4_5.txt.out,0.012363,6
mglcs_10_500_4_6.txt.out,0.0133847,11
mglcs_10_500_4_7.txt.out,0.0131888,7
mglcs_10_500_4_8.txt.out,0.0126644,8
mglcs_10_500_4_9.txt.out,0.0127201,7
mglcs_10_50_2_0.txt.out,0.00964967,12
mglcs_10_50_2_1.txt.out,0.00745069,8
mglcs_10_50_2_2.txt.out,0.00740943,8
mglcs_10_50_2_3.txt.out,0.00867581,12
mglcs_10_50_2_4.txt.out,0.00680236,7
mglcs_10_50_2_5.txt.out,0.00954561,14
mglcs_10_50_2_6.txt.out,0.00835723,11
mglcs_10_50_2_7.txt.out,0.00748704,12
mglcs_10_50_2_8.txt.out,0.0071726,7
mglcs_10_50_2_9.txt.out,0.00982206,12
mglcs_10_50_4_0.txt.out,0.0108916,7
mglcs_10_50_4_1.txt.out,0.0108603,6
mglcs_10_50_4_2.txt.out,0.0123115,8
mglcs_10_50_4_3.txt.out,0.0137005,8
mglcs_10_50_4_4.txt.out,0.0105088,5
mglcs_10_50_4_5.txt.out,0.0103584,5
mglcs_10_50_4_6.txt.out,0.0108353,5
mglcs_10_50_4_7.txt.out,0.0108183,5
mglcs_10_50_4_8.txt.out,0.0130679,6
mglcs_10_50_4_9.txt.out,0.0114049,6
mglcs_2_100_2_0.txt.out,0.165764,80
mglcs_2_100_2_1.txt.out,0.0312871,54
mglcs_2_100_2_2.txt.out,0.122843,70
mglcs_2_100_2_3.txt.out,0.154025,76
mglcs_2_100_2_4.txt.out,0.0772441,66
mglcs_2_100_2_5.txt.out,0.0900706,76
mglcs_2_100_2_6.txt.out,0.100854,74
mglcs_2_100_2_7.txt.out,0.102792,72
mglcs_2_100_2_8.txt.out,0.135404,72
mglcs_2_100_2_9.txt.out,0.0985845,76
mglcs_2_100_4_0.txt.out,0.0480578,47
mglcs_2_100_4_1.txt.out,0.048179,45
mglcs_2_100_4_2.txt.out,0.0486697,44
mglcs_2_100_4_3.txt.out,0.114448,60
mglcs_2_100_4_4.txt.out,0.078882,47
mglcs_2_100_4_5.txt.out,0.0612213,58
mglcs_2_100_4_6.txt.out,0.159202,60
mglcs_2_100_4_7.txt.out,0.0804707,59
mglcs_2_100_4_8.txt.out,0.0477711,62
mglcs_2_100_4_9.txt.out,0.214181,62
mglcs_2_200_2_0.txt.out,0.588588,95
mglcs_2_200_2_1.txt.out,0.594238,109
mglcs_2_200_2_2.txt.out,0.405215,136
mglcs_2_200_2_3.txt.out,0.784652,140
mglcs_2_200_2_4.txt.out,0.371056,158
mglcs_2_200_2_5.txt.out,0.556909,141
mglcs_2_200_2_6.txt.out,0.559824,129
mglcs_2_200_2_7.txt.out,0.729275,126
mglcs_2_200_2_8.txt.out,0.768351,121
mglcs_2_200_2_9.txt.out,0.526368,143
mglcs_2_200_4_0.txt.out,0.359789,122
mglcs_2_200_4_1.txt.out,0.349536,117
mglcs_2_200_4_2.txt.out,0.66463,110
mglcs_2_200_4_3.txt.out,0.441447,102
mglcs_2_200_4_4.txt.out,0.12939,126
mglcs_2_200_4_5.txt.out,0.479189,103
