file,time,quality
mglcs_10_100_2_0.txt.out,0.0173131,11
mglcs_10_100_2_1.txt.out,0.0080499,8
mglcs_10_100_2_2.txt.out,0.00810279,9
mglcs_10_100_2_3.txt.out,0.0159911,12
mglcs_10_100_2_4.txt.out,0.0169151,10
mglcs_10_100_2_5.txt.out,0.0160569,10
mglcs_10_100_2_6.txt.out,0.00844476,8
mglcs_10_100_2_7.txt.out,0.00789102,11
mglcs_10_100_2_8.txt.out,0.0141776,11
mglcs_10_100_2_9.txt.out,0.00916017,8
mglcs_10_100_4_0.txt.out,0.016114,7
mglcs_10_100_4_1.txt.out,0.0200031,6
mglcs_10_100_4_2.txt.out,0.0198465,8
mglcs_10_100_4_3.txt.out,0.0247382,9
mglcs_10_100_4_4.txt.out,0.0207157,7
mglcs_10_100_4_5.txt.out,0.0200022,7
mglcs_10_100_4_6.txt.out,0.0240672,7
mglcs_10_100_4_7.txt.out,0.0134292,7
mglcs_10_100_4_8.txt.out,0.0136835,6
mglcs_10_100_4_9.txt.out,0.0223153,8
mglcs_10_200_2_0.txt.out,0.0164173,7
mglcs_10_200_2_1.txt.out,0.0156669,9
mglcs_10_200_2_2.txt.out,0.0176474,10
mglcs_10_200_2_3.txt.out,0.0178731,10
mglcs_10_200_2_4.txt.out,0.0164991,13
mglcs_10_200_2_5.txt.out,0.0163932,12
mglcs_10_200_2_6.txt.out,0.00965954,10
mglcs_10_200_2_7.txt.out,0.0189362,10
mglcs_10_200_2_8.txt.out,0.0215923,13
mglcs_10_200_2_9.txt.out,0.0159958,9
mglcs_10_200_4_0.txt.out,0.0211681,6
mglcs_10_200_4_1.txt.out,0.0179006,5
mglcs_10_200_4_2.txt.out,0.0218219,6
mglcs_10_200_4_3.txt.out,0.0216038,9
mglcs_10_200_4_4.txt.out,0.0203613,8
mglcs_10_200_4_5.txt.out,0.0198499,6
mglcs_10_200_4_6.txt.out,0.0201341,6
mglcs_10_200_4_7.txt.out,0.0192355,6
mglcs_10_200_4_8.txt.out,0.0151869,6
mglcs_10_200_4_9.txt.out,0.0164689,6
mglcs_10_500_2_0.txt.out,0.0124656,11
mglcs_10_500_2_1.txt.out,0.0148485,13
mglcs_10_500_2_2.txt.out,0.0109609,11
mglcs_10_500_2_3.txt.out,0.0105343,8
mglcs_10_500_2_4.txt.out,0.0195575,13
mglcs_10_500_2_5.txt.out,0.0180989,11
mglcs_10_500_2_6.txt.out,0.0105882,13
mglcs_10_500_2_7.txt.out,0.0082176,7
mglcs_10_500_2_8.txt.out,0.00877885,9
mglcs_10_500_2_9.txt.out,0.00961632,9
mglcs_10_500_4_0.txt.out,0.0203499,7
mglcs_10_500_4_1.txt.out,0.0186837,6
mglcs_10_500_4_2.txt.out,0.0209135,8
mglcs_10_500_4_3.txt.out,0.0210838,7
mglcs_10_500_4_4.txt.out,0.019558,8
mglcs_10_500_4_5.txt.out,0.0181385,7
mglcs_10_500_4_6.txt.out,0.0198518,9
mglcs_10_500_4_7.txt.out,0.0195868,6
mglcs_10_500_4_8.txt.out,0.0196654,6
mglcs_10_500_4_9.txt.out,0.012797,6
mglcs_10_50_2_0.txt.out,0.00980467,12
mglcs_10_50_2_1.txt.out,0.00859483,9
mglcs_10_50_2_2.txt.out,0.00752409,8
mglcs_10_50_2_3.txt.out,0.0115967,11
mglcs_10_50_2_4.txt.out,0.0102588,7
mglcs_10_50_2_5.txt.out,0.0107562,14
mglcs_10_50_2_6.txt.out,0.00910827,11
mglcs_10_50_2_7.txt.out,0.00789861,8
mglcs_10_50_2_8.txt.out,0.00855514,7
mglcs_10_50_2_9.txt.out,0.0116233,11
mglcs_10_50_4_0.txt.out,0.013473,7
mglcs_10_50_4_1.txt.out,0.0171407,5
mglcs_10_50_4_2.txt.out,0.0124801,7
mglcs_10_50_4_3.txt.out,0.0136467,10
mglcs_10_50_4_4.txt.out,0.010877,5
mglcs_10_50_4_5.txt.out,0.0104888,5
mglcs_10_50_4_6.txt.out,0.0106709,5
mglcs_10_50_4_7.txt.out,0.0109518,5
mglcs_10_50_4_8.txt.out,0.0109245,6
mglcs_10_50_4_9.txt.out,0.0163265,6
mglcs_2_100_2_0.txt.out,0.145207,80
mglcs_2_100_2_1.txt.out,0.0407236,54
mglcs_2_100_2_2.txt.out,0.155075,70
mglcs_2_100_2_3.txt.out,0.293917,79
mglcs_2_100_2_4.txt.out,0.134473,55
mglcs_2_100_2_5.txt.out,0.150463,76
mglcs_2_100_2_6.txt.out,0.263125,75
mglcs_2_100_2_7.txt.out,0.158972,72
mglcs_2_100_2_8.txt.out,0.225963,74
mglcs_2_100_2_9.txt.out,0.173749,76
mglcs_2_100_4_0.txt.out,0.108473,62
mglcs_2_100_4_1.txt.out,0.112154,61
mglcs_2_100_4_2.txt.out,0.0940086,64
mglcs_2_100_4_3.txt.out,0.254248,61
mglcs_2_100_4_4.txt.out,0.188781,63
mglcs_2_100_4_5.txt.out,0.0915557,59
mglcs_2_100_4_6.txt.out,0.295476,60
mglcs_2_100_4_7.txt.out,0.143005,62
mglcs_2_100_4_8.txt.out,0.0827539,62
mglcs_2_100_4_9.txt.out,0.251706,60
mglcs_2_200_2_0.txt.out,0.73516,93
mglcs_2_200_2_1.txt.out,1.36689,126
mglcs_2_200_2_2.txt.out,1.30326,130
mglcs_2_200_2_3.txt.out,1.35755,147
mglcs_2_200_2_4.txt.out,1.11511,157
mglcs_2_200_2_5.txt.out,1.06188,146
mglcs_2_200_2_6.txt.out,0.890158,143
mglcs_2_200_2_7.txt.out,1.19689,154
mglcs_2_200_2_8.txt.out,1.38369,137
mglcs_2_200_2_9.txt.out,0.753461,142
mglcs_2_200_4_0.txt.out,0.519283,122
mglcs_2_200_4_1.txt.out,0.920924,122
mglcs_2_200_4_2.txt.out,1.22408,123
mglcs_2_200_4_3.txt.out,0.726821,117
mglcs_2_200_4_4.txt.out,0.204497,124
mglcs_2_200_4_5.txt.out,0.760462,114
mglcs_2_200_4_6.txt.out,0.789311,126
mglcs_2_200_4_7.txt.out,0.44142,125
mglcs_2_200_4_8.txt.out,0.800008,127
mglcs_2_200_4_9.txt.out,0.813622,126
mglcs_2_500_2_0.txt.out,5.53094,157
mglcs_2_500_2_1.txt.out,8.47333,166
mglcs_2_500_2_2.txt.out,8.82755,198
mglcs_2_500_2_3.txt.out,7.92077,309
mglcs_2_500_2_4.txt.out,8.28506,227
mglcs_2_500_2_5.txt.out,10.0828,249
mglcs_2_500_2_6.txt.out,12.3828,272
mglcs_2_500_2_7.txt.out,8.96899,238
mglcs_2_500_2_8.txt.out,7.16572,198
mglcs_2_500_2_9.txt.out,5.26422,247
mglcs_2_500_4_0.txt.out,0.93646,288
mglcs_2_500_4_1.txt.out,3.18075,290
mglcs_2_500_4_2.txt.out,4.33351,257
mglcs_2_500_4_3.txt.out,5.28852,250
mglcs_2_500_4_4.txt.out,6.7018,282
mglcs_2_500_4_5.txt.out,3.88893,298
mglcs_2_500_4_6.txt.out,6.71716,296
mglcs_2_500_4_7.txt.out,10.6477,277
mglcs_2_500_4_8.txt.out,4.63084,266
mglcs_2_500_4_9.txt.out,5.21824,189
mglcs_2_50_2_0.txt.out,0.0047649,36
mglcs_2_50_2_1.txt.out,0.0343333,37
mglcs_2_50_2_2.txt.out,0.00384078,39
mglcs_2_50_2_3.txt.out,0.00823893,38
mglcs_2_50_2_4.txt.out,0.00267672,37
mglcs_2_50_2_5.txt.out,0.0208106,36
mglcs_2_50_2_6.txt.out,0.00344836,39
mglcs_2_50_2_7.txt.out,0.00495801,39
mglcs_2_50_2_8.txt.out,0.00211415,38
mglcs_2_50_2_9.txt.out,0.0105114,38
mglcs_2_50_4_0.txt.out,0.0229238,29
mglcs_2_50_4_1.txt.out,0.0442489,31
mglcs_2_50_4_2.txt.out,0.0264031,31
mglcs_2_50_4_3.txt.out,0.033859,30
mglcs_2_50_4_4.txt.out,0.0245694,32
mglcs_2_50_4_5.txt.out,0.0345109,30
mglcs_2_50_4_6.txt.out,0.0261652,30
mglcs_2_50_4_7.txt.out,0.0115834,30
mglcs_2_50_4_8.txt.out,0.0223996,30
mglcs_2_50_4_9.txt.out,0.00487026,28
mglcs_3_100_2_0.txt.out,0.809334,64
mglcs_3_100_2_1.txt.out,1.14582,63
mglcs_3_100_2_2.txt.out,0.196913,61
mglcs_3_100_2_3.txt.out,0.163995,59
mglcs_3_100_2_4.txt.out,0.0964166,65
mglcs_3_100_2_5.txt.out,0.354411,56
mglcs_3_100_2_6.txt.out,0.360362,64
mglcs_3_100_2_7.txt.out,0.264305,46
mglcs_3_100_2_8.txt.out,0.100129,41
