file,time,quality
mglcs_10_100_2_0.txt.out,0.0167726,11
mglcs_10_100_2_1.txt.out,0.00787927,9
mglcs_10_100_2_2.txt.out,0.0166369,8
mglcs_10_100_2_3.txt.out,0.00968848,13
mglcs_10_100_2_4.txt.out,0.0110532,9
mglcs_10_100_2_5.txt.out,0.0169931,10
mglcs_10_100_2_6.txt.out,0.00755809,8
mglcs_10_100_2_7.txt.out,0.0144516,11
mglcs_10_100_2_8.txt.out,0.0188363,10
mglcs_10_100_2_9.txt.out,0.0123748,9
mglcs_10_100_4_0.txt.out,0.0135032,9
mglcs_10_100_4_1.txt.out,0.0126993,6
mglcs_10_100_4_2.txt.out,0.0127836,6
mglcs_10_100_4_3.txt.out,0.0140586,9
mglcs_10_100_4_4.txt.out,0.0193063,8
mglcs_10_100_4_5.txt.out,0.013444,7
mglcs_10_100_4_6.txt.out,0.0193023,7
mglcs_10_100_4_7.txt.out,0.0215696,9
mglcs_10_100_4_8.txt.out,0.0232926,6
mglcs_10_100_4_9.txt.out,0.0219482,8
mglcs_10_200_2_0.txt.out,0.0173573,8
mglcs_10_200_2_1.txt.out,0.0155661,9
mglcs_10_200_2_2.txt.out,0.0148896,10
mglcs_10_200_2_3.txt.out,0.016258,10
mglcs_10_200_2_4.txt.out,0.016319,13
mglcs_10_200_2_5.txt.out,0.0161723,12
mglcs_10_200_2_6.txt.out,0.0170822,10
mglcs_10_200_2_7.txt.out,0.0177469,10
mglcs_10_200_2_8.txt.out,0.0192978,13
mglcs_10_200_2_9.txt.out,0.0139762,9
mglcs_10_200_4_0.txt.out,0.0201681,8
mglcs_10_200_4_1.txt.out,0.0146554,5
mglcs_10_200_4_2.txt.out,0.0145481,7
mglcs_10_200_4_3.txt.out,0.016839,9
mglcs_10_200_4_4.txt.out,0.0169016,9
mglcs_10_200_4_5.txt.out,0.0144695,7
mglcs_10_200_4_6.txt.out,0.0163229,6
mglcs_10_200_4_7.txt.out,0.0122005,6
mglcs_10_200_4_8.txt.out,0.0140902,6
mglcs_10_200_4_9.txt.out,0.0127575,6
mglcs_10_500_2_0.txt.out,0.00965463,11
mglcs_10_500_2_1.txt.out,0.0116612,11
mglcs_10_500_2_2.txt.out,0.0092023,12
mglcs_10_500_2_3.txt.out,0.00857871,8
mglcs_10_500_2_4.txt.out,0.0223364,13
mglcs_10_500_2_5.txt.out,0.019731,9
mglcs_10_500_2_6.txt.out,0.0175873,11
mglcs_10_500_2_7.txt.out,0.0146581,8
mglcs_10_500_2_8.txt.out,0.0152459,10
mglcs_10_500_2_9.txt.out,0.0161642,9
mglcs_10_500_4_0.txt.out,0.0203883,6
mglcs_10_500_4_1.txt.out,0.0259772,7
mglcs_10_500_4_2.txt.out,0.023366,7
mglcs_10_500_4_3.txt.out,0.0134344,7
mglcs_10_500_4_4.txt.out,0.0239782,7
mglcs_10_500_4_5.txt.out,0.0220739,6
mglcs_10_500_4_6.txt.out,0.0219467,7
mglcs_10_500_4_7.txt.out,0.0216468,6
mglcs_10_500_4_8.txt.out,0.02099,8
mglcs_10_500_4_9.txt.out,0.0136102,6
mglcs_10_50_2_0.txt.out,0.015489,11
mglcs_10_50_2_1.txt.out,0.0155246,8
mglcs_10_50_2_2.txt.out,0.00806323,8
mglcs_10_50_2_3.txt.out,0.0100022,11
mglcs_10_50_2_4.txt.out,0.00714074,7
mglcs_10_50_2_5.txt.out,0.0178316,14
mglcs_10_50_2_6.txt.out,0.00885934,9
mglcs_10_50_2_7.txt.out,0.0154044,9
mglcs_10_50_2_8.txt.out,0.0111815,7
mglcs_10_50_2_9.txt.out,0.0131591,11
mglcs_10_50_4_0.txt.out,0.0109751,7
mglcs_10_50_4_1.txt.out,0.0170106,5
mglcs_10_50_4_2.txt.out,0.0128052,6
mglcs_10_50_4_3.txt.out,0.0139656,10
mglcs_10_50_4_4.txt.out,0.0156003,5
mglcs_10_50_4_5.txt.out,0.0166765,5
mglcs_10_50_4_6.txt.out,0.0171582,5
mglcs_10_50_4_7.txt.out,0.0174299,5
mglcs_10_50_4_8.txt.out,0.0109992,5
mglcs_10_50_4_9.txt.out,0.0102592,6
mglcs_2_100_2_0.txt.out,0.165845,80
mglcs_2_100_2_1.txt.out,0.0381845,54
mglcs_2_100_2_2.txt.out,0.122598,70
mglcs_2_100_2_3.txt.out,0.183097,76
mglcs_2_100_2_4.txt.out,0.0958599,66
mglcs_2_100_2_5.txt.out,0.107845,76
mglcs_2_100_2_6.txt.out,0.12709,74
mglcs_2_100_2_7.txt.out,0.130955,72
mglcs_2_100_2_8.txt.out,0.199368,72
mglcs_2_100_2_9.txt.out,0.112893,76
mglcs_2_100_4_0.txt.out,0.0463833,53
mglcs_2_100_4_1.txt.out,0.0550429,43
mglcs_2_100_4_2.txt.out,0.0620703,39
mglcs_2_100_4_3.txt.out,0.152232,60
mglcs_2_100_4_4.txt.out,0.0787416,40
mglcs_2_100_4_5.txt.out,0.0567904,58
mglcs_2_100_4_6.txt.out,0.20815,60
mglcs_2_100_4_7.txt.out,0.0881224,60
mglcs_2_100_4_8.txt.out,0.0493793,54
mglcs_2_100_4_9.txt.out,0.155626,61
mglcs_2_200_2_0.txt.out,0.773474,95
mglcs_2_200_2_1.txt.out,1.0716,123
mglcs_2_200_2_2.txt.out,1.11504,136
mglcs_2_200_2_3.txt.out,0.94723,140
mglcs_2_200_2_4.txt.out,0.899562,157
mglcs_2_200_2_5.txt.out,1.08742,142
mglcs_2_200_2_6.txt.out,0.58662,129
mglcs_2_200_2_7.txt.out,0.898683,133
mglcs_2_200_2_8.txt.out,1.05758,128
mglcs_2_200_2_9.txt.out,0.665906,143
mglcs_2_200_4_0.txt.out,0.283296,84
mglcs_2_200_4_1.txt.out,0.498431,117
mglcs_2_200_4_2.txt.out,0.726613,123
mglcs_2_200_4_3.txt.out,0.705948,110
mglcs_2_200_4_4.txt.out,0.116834,83
mglcs_2_200_4_5.txt.out,0.704812,100
mglcs_2_200_4_6.txt.out,0.620073,126
mglcs_2_200_4_7.txt.out,0.113033,75
mglcs_2_200_4_8.txt.out,0.377864,113
mglcs_2_200_4_9.txt.out,0.43092,126
mglcs_2_500_2_0.txt.out,4.56312,219
mglcs_2_500_2_1.txt.out,7.58541,199
mglcs_2_500_2_2.txt.out,6.60268,198
mglcs_2_500_2_3.txt.out,7.61169,318
mglcs_2_500_2_4.txt.out,9.68763,290
mglcs_2_500_2_5.txt.out,6.98711,277
mglcs_2_500_2_6.txt.out,6.369,306
mglcs_2_500_2_7.txt.out,6.2826,257
mglcs_2_500_2_8.txt.out,9.1705,273
mglcs_2_500_2_9.txt.out,3.42835,243
mglcs_2_500_4_0.txt.out,0.363977,252
mglcs_2_500_4_1.txt.out,2.19996,241
mglcs_2_500_4_2.txt.out,1.40667,235
mglcs_2_500_4_3.txt.out,2.66395,268
mglcs_2_500_4_4.txt.out,3.1803,282
mglcs_2_500_4_5.txt.out,1.62888,265
mglcs_2_500_4_6.txt.out,1.38208,261
mglcs_2_500_4_7.txt.out,3.0832,273
mglcs_2_500_4_8.txt.out,7.39851,276
mglcs_2_500_4_9.txt.out,4.45011,237
mglcs_2_50_2_0.txt.out,0.00393169,36
mglcs_2_50_2_1.txt.out,0.0301456,37
mglcs_2_50_2_2.txt.out,0.00377018,39
mglcs_2_50_2_3.txt.out,0.00831041,38
mglcs_2_50_2_4.txt.out,0.00259937,37
mglcs_2_50_2_5.txt.out,0.0180441,36
mglcs_2_50_2_6.txt.out,0.00399745,39
mglcs_2_50_2_7.txt.out,0.0044866,39
mglcs_2_50_2_8.txt.out,0.00172418,38
mglcs_2_50_2_9.txt.out,0.00954649,38
mglcs_2_50_4_0.txt.out,0.0129208,24
mglcs_2_50_4_1.txt.out,0.0275723,31
mglcs_2_50_4_2.txt.out,0.018167,26
mglcs_2_50_4_3.txt.out,0.015422,22
mglcs_2_50_4_4.txt.out,0.0209356,32
mglcs_2_50_4_5.txt.out,0.0179094,22
mglcs_2_50_4_6.txt.out,0.027206,30
mglcs_2_50_4_7.txt.out,0.011531,30
mglcs_2_50_4_8.txt.out,0.0193537,30
mglcs_2_50_4_9.txt.out,0.00445704,28
mglcs_3_100_2_0.txt.out,0.975445,64
mglcs_3_100_2_1.txt.out,1.4344,63
mglcs_3_100_2_2.txt.out,0.233182,61
mglcs_3_100_2_3.txt.out,0.177668,59
mglcs_3_100_2_4.txt.out,0.125784,65
mglcs_3_100_2_5.txt.out,0.336838,56
mglcs_3_100_2_6.txt.out,0.388545,64
mglcs_3_100_2_7.txt.out,0.284854,46
mglcs_3_100_2_8.txt.out,0.0975069,41
mglcs_3_100_2_9.txt.out,0.578008,65
mglcs_3_100_4_0.txt.out,0.477523,44
mglcs_3_100_4_1.txt.out,1.60688,49
mglcs_3_100_4_2.txt.out,1.27297,47
mglcs_3_100_4_3.txt.out,0.237651,47
mglcs_3_100_4_4.txt.out,0.648031,49
