file,time,quality
mglcs_10_100_2_0.txt.out,0.0092105,10
mglcs_10_100_2_1.txt.out,0.00767706,8
mglcs_10_100_2_2.txt.out,0.014768,8
mglcs_10_100_2_3.txt.out,0.0167437,16
mglcs_10_100_2_4.txt.out,0.00937134,10
mglcs_10_100_2_5.txt.out,0.00919042,9
mglcs_10_100_2_6.txt.out,0.00758035,8
mglcs_10_100_2_7.txt.out,0.00736488,8
mglcs_10_100_2_8.txt.out,0.0076193,9
mglcs_10_100_2_9.txt.out,0.007752,10
mglcs_10_100_4_0.txt.out,0.0123317,7
mglcs_10_100_4_1.txt.out,0.0181729,7
mglcs_10_100_4_2.txt.out,0.0206861,7
mglcs_10_100_4_3.txt.out,0.0207131,10
mglcs_10_100_4_4.txt.out,0.0218689,8
mglcs_10_100_4_5.txt.out,0.0209572,7
mglcs_10_100_4_6.txt.out,0.0207661,7
mglcs_10_100_4_7.txt.out,0.0182713,6
mglcs_10_100_4_8.txt.out,0.0178223,6
mglcs_10_100_4_9.txt.out,0.0229869,7
mglcs_10_200_2_0.txt.out,0.01709,8
mglcs_10_200_2_1.txt.out,0.016386,12
mglcs_10_200_2_2.txt.out,0.0182832,10
mglcs_10_200_2_3.txt.out,0.0180253,10
mglcs_10_200_2_4.txt.out,0.0160945,13
mglcs_10_200_2_5.txt.out,0.0192418,12
mglcs_10_200_2_6.txt.out,0.00944113,11
mglcs_10_200_2_7.txt.out,0.00947159,14
mglcs_10_200_2_8.txt.out,0.01154,19
mglcs_10_200_2_9.txt.out,0.00804402,8
mglcs_10_200_4_0.txt.out,0.0119417,7
mglcs_10_200_4_1.txt.out,0.0119644,5
mglcs_10_200_4_2.txt.out,0.0123789,5
mglcs_10_200_4_3.txt.out,0.0196212,9
mglcs_10_200_4_4.txt.out,0.0208504,8
mglcs_10_200_4_5.txt.out,0.0188098,7
mglcs_10_200_4_6.txt.out,0.0185222,6
mglcs_10_200_4_7.txt.out,0.0197698,5
mglcs_10_200_4_8.txt.out,0.0189604,5
mglcs_10_200_4_9.txt.out,0.0209484,6
mglcs_10_500_2_0.txt.out,0.0173579,11
mglcs_10_500_2_1.txt.out,0.0190332,10
mglcs_10_500_2_2.txt.out,0.0161443,12
mglcs_10_500_2_3.txt.out,0.016026,8
mglcs_10_500_2_4.txt.out,0.020392,13
mglcs_10_500_2_5.txt.out,0.0176928,9
mglcs_10_500_2_6.txt.out,0.0168672,13
mglcs_10_500_2_7.txt.out,0.0137919,8
mglcs_10_500_2_8.txt.out,0.0138539,10
mglcs_10_500_2_9.txt.out,0.0147855,9
mglcs_10_500_4_0.txt.out,0.0182166,5
mglcs_10_500_4_1.txt.out,0.0173219,6
mglcs_10_500_4_2.txt.out,0.0202845,8
mglcs_10_500_4_3.txt.out,0.0202145,7
mglcs_10_500_4_4.txt.out,0.0194447,8
mglcs_10_500_4_5.txt.out,0.0183368,6
mglcs_10_500_4_6.txt.out,0.0198266,7
mglcs_10_500_4_7.txt.out,0.0195811,7
mglcs_10_500_4_8.txt.out,0.0181447,8
mglcs_10_500_4_9.txt.out,0.0187086,7
mglcs_10_50_2_0.txt.out,0.017221,12
mglcs_10_50_2_1.txt.out,0.0139764,9
mglcs_10_50_2_2.txt.out,0.0140937,8
mglcs_10_50_2_3.txt.out,0.0164065,11
mglcs_10_50_2_4.txt.out,0.0140948,7
mglcs_10_50_2_5.txt.out,0.0181044,14
mglcs_10_50_2_6.txt.out,0.015639,9
mglcs_10_50_2_7.txt.out,0.0149554,8
mglcs_10_50_2_8.txt.out,0.0146724,9
mglcs_10_50_2_9.txt.out,0.0186089,12
mglcs_10_50_4_0.txt.out,0.0173791,7
mglcs_10_50_4_1.txt.out,0.0182417,6
mglcs_10_50_4_2.txt.out,0.0192674,6
mglcs_10_50_4_3.txt.out,0.0216424,9
mglcs_10_50_4_4.txt.out,0.0164703,5
mglcs_10_50_4_5.txt.out,0.016449,5
mglcs_10_50_4_6.txt.out,0.0170829,6
mglcs_10_50_4_7.txt.out,0.0172188,4
mglcs_10_50_4_8.txt.out,0.0170949,6
mglcs_10_50_4_9.txt.out,0.0172808,6
mglcs_2_100_2_0.txt.out,0.147609,80
mglcs_2_100_2_1.txt.out,0.0400615,54
mglcs_2_100_2_2.txt.out,0.171242,70
mglcs_2_100_2_3.txt.out,0.204963,74
mglcs_2_100_2_4.txt.out,0.0827464,66
mglcs_2_100_2_5.txt.out,0.0990317,76
mglcs_2_100_2_6.txt.out,0.128085,69
mglcs_2_100_2_7.txt.out,0.110809,72
mglcs_2_100_2_8.txt.out,0.165402,70
mglcs_2_100_2_9.txt.out,0.117311,76
mglcs_2_100_4_0.txt.out,0.0362355,53
mglcs_2_100_4_1.txt.out,0.0570491,55
mglcs_2_100_4_2.txt.out,0.0435954,62
mglcs_2_100_4_3.txt.out,0.128201,60
mglcs_2_100_4_4.txt.out,0.0689042,41
mglcs_2_100_4_5.txt.out,0.0445523,58
mglcs_2_100_4_6.txt.out,0.134138,60
mglcs_2_100_4_7.txt.out,0.0631827,44
mglcs_2_100_4_8.txt.out,0.0530969,62
mglcs_2_100_4_9.txt.out,0.122878,61
mglcs_2_200_2_0.txt.out,0.530404,95
mglcs_2_200_2_1.txt.out,0.575127,95
mglcs_2_200_2_2.txt.out,0.875414,130
mglcs_2_200_2_3.txt.out,0.75664,140
mglcs_2_200_2_4.txt.out,0.785593,157
mglcs_2_200_2_5.txt.out,0.619438,127
mglcs_2_200_2_6.txt.out,0.486911,128
mglcs_2_200_2_7.txt.out,0.676519,127
mglcs_2_200_2_8.txt.out,0.753704,128
mglcs_2_200_2_9.txt.out,0.759458,124
mglcs_2_200_4_0.txt.out,0.295711,89
mglcs_2_200_4_1.txt.out,0.301366,105
mglcs_2_200_4_2.txt.out,0.619841,116
mglcs_2_200_4_3.txt.out,0.452944,99
mglcs_2_200_4_4.txt.out,0.0955924,79
mglcs_2_200_4_5.txt.out,0.415578,100
mglcs_2_200_4_6.txt.out,0.303503,126
mglcs_2_200_4_7.txt.out,0.104169,77
mglcs_2_200_4_8.txt.out,0.277244,115
mglcs_2_200_4_9.txt.out,0.425959,112
mglcs_2_500_2_0.txt.out,3.13308,183
mglcs_2_500_2_1.txt.out,4.03158,160
mglcs_2_500_2_2.txt.out,4.32882,198
mglcs_2_500_2_3.txt.out,4.0486,257
mglcs_2_500_2_4.txt.out,5.15101,219
mglcs_2_500_2_5.txt.out,5.00604,231
mglcs_2_500_2_6.txt.out,5.16488,240
mglcs_2_500_2_7.txt.out,4.12378,207
mglcs_2_500_2_8.txt.out,5.59317,225
mglcs_2_500_2_9.txt.out,3.00579,243
mglcs_2_500_4_0.txt.out,1.23469,307
mglcs_2_500_4_1.txt.out,1.9194,240
mglcs_2_500_4_2.txt.out,2.13068,237
mglcs_2_500_4_3.txt.out,2.70913,260
mglcs_2_500_4_4.txt.out,4.33749,282
mglcs_2_500_4_5.txt.out,1.95026,257
mglcs_2_500_4_6.txt.out,1.88748,286
mglcs_2_500_4_7.txt.out,4.04055,246
mglcs_2_500_4_8.txt.out,4.61568,290
mglcs_2_500_4_9.txt.out,4.70237,238
mglcs_2_50_2_0.txt.out,0.00387844,36
mglcs_2_50_2_1.txt.out,0.0262666,37
mglcs_2_50_2_2.txt.out,0.00361232,39
mglcs_2_50_2_3.txt.out,0.00714892,38
mglcs_2_50_2_4.txt.out,0.00254389,37
mglcs_2_50_2_5.txt.out,0.0151829,36
mglcs_2_50_2_6.txt.out,0.00383326,39
mglcs_2_50_2_7.txt.out,0.00462051,39
mglcs_2_50_2_8.txt.out,0.00198518,38
mglcs_2_50_2_9.txt.out,0.008695,38
mglcs_2_50_4_0.txt.out,0.0120674,24
mglcs_2_50_4_1.txt.out,0.0232122,31
mglcs_2_50_4_2.txt.out,0.0121642,24
mglcs_2_50_4_3.txt.out,0.0136538,21
mglcs_2_50_4_4.txt.out,0.0128112,30
mglcs_2_50_4_5.txt.out,0.0141623,22
mglcs_2_50_4_6.txt.out,0.0179524,30
mglcs_2_50_4_7.txt.out,0.0096942,30
mglcs_2_50_4_8.txt.out,0.016704,30
mglcs_2_50_4_9.txt.out,0.00468344,28
mglcs_3_100_2_0.txt.out,0.881382,64
mglcs_3_100_2_1.txt.out,0.940461,63
mglcs_3_100_2_2.txt.out,0.204778,61
mglcs_3_100_2_3.txt.out,0.17694,59
mglcs_3_100_2_4.txt.out,0.1253,65
mglcs_3_100_2_5.txt.out,0.368513,56
mglcs_3_100_2_6.txt.out,0.360788,64
mglcs_3_100_2_7.txt.out,0.203794,46
mglcs_3_100_2_8.txt.out,0.0737283,41
mglcs_3_100_2_9.txt.out,0.43534,65
mglcs_3_100_4_0.txt.out,0.419728,43
mglcs_3_100_4_1.txt.out,1.26997,49
mglcs_3_100_4_2.txt.out,1.06479,47
mglcs_3_100_4_3.txt.out,0.219997,47
mglcs_3_100_4_4.txt.out,0.705713,49
mglcs_3_100_4_5.txt.out,0.639013,51
mglcs_3_100_4_6.txt.out,1.11553,49
