file,time,quality
mglcs_10_100_2_0.txt.out,0.0144947,7
mglcs_10_100_2_1.txt.out,0.0121332,8
mglcs_10_100_2_2.txt.out,0.0116568,8
mglcs_10_100_2_3.txt.out,0.0141611,9
mglcs_10_100_2_4.txt.out,0.0193784,12
mglcs_10_100_2_5.txt.out,0.0215367,10
mglcs_10_100_2_6.txt.out,0.0122441,8
mglcs_10_100_2_7.txt.out,0.0108494,8
mglcs_10_100_2_8.txt.out,0.0115739,10
mglcs_10_100_2_9.txt.out,0.0122147,7
mglcs_10_100_4_0.txt.out,0.0159199,4
mglcs_10_100_4_1.txt.out,0.0157499,6
mglcs_10_100_4_2.txt.out,0.0169671,6
mglcs_10_100_4_3.txt.out,0.0280455,6
mglcs_10_100_4_4.txt.out,0.021315,8
mglcs_10_100_4_5.txt.out,0.0168085,7
mglcs_10_100_4_6.txt.out,0.0182708,7
mglcs_10_100_4_7.txt.out,0.0151872,5
mglcs_10_100_4_8.txt.out,0.0135957,5
mglcs_10_100_4_9.txt.out,0.0150149,8
mglcs_10_200_2_0.txt.out,0.0207484,6
mglcs_10_200_2_1.txt.out,0.0116052,8
mglcs_10_200_2_2.txt.out,0.016205,10
mglcs_10_200_2_3.txt.out,0.0195788,10
mglcs_10_200_2_4.txt.out,0.0124877,13
mglcs_10_200_2_5.txt.out,0.0252057,12
mglcs_10_200_2_6.txt.out,0.0229076,11
mglcs_10_200_2_7.txt.out,0.021373,10
mglcs_10_200_2_8.txt.out,0.0339896,14
mglcs_10_200_2_9.txt.out,0.0154512,9
mglcs_10_200_4_0.txt.out,0.0168089,5
mglcs_10_200_4_1.txt.out,0.0171686,6
mglcs_10_200_4_2.txt.out,0.019871,5
mglcs_10_200_4_3.txt.out,0.0209538,10
mglcs_10_200_4_4.txt.out,0.0197507,6
mglcs_10_200_4_5.txt.out,0.0266088,6
mglcs_10_200_4_6.txt.out,0.0218425,7
mglcs_10_200_4_7.txt.out,0.0165679,4
mglcs_10_200_4_8.txt.out,0.0205459,5
mglcs_10_200_4_9.txt.out,0.0232253,7
mglcs_10_500_2_0.txt.out,0.0368696,10
mglcs_10_500_2_1.txt.out,0.0786618,11
mglcs_10_500_2_2.txt.out,0.0381581,12
mglcs_10_500_2_3.txt.out,0.0360134,8
mglcs_10_500_2_4.txt.out,0.0517966,13
mglcs_10_500_2_5.txt.out,0.0454361,9
mglcs_10_500_2_6.txt.out,0.0330705,12
mglcs_10_500_2_7.txt.out,0.0176797,6
mglcs_10_500_2_8.txt.out,0.023895,7
mglcs_10_500_2_9.txt.out,0.0285944,7
mglcs_10_500_4_0.txt.out,0.0189253,5
mglcs_10_500_4_1.txt.out,0.0230145,6
mglcs_10_500_4_2.txt.out,0.041094,8
mglcs_10_500_4_3.txt.out,0.0300281,7
mglcs_10_500_4_4.txt.out,0.0294938,8
mglcs_10_500_4_5.txt.out,0.0257435,5
mglcs_10_500_4_6.txt.out,0.0275302,5
mglcs_10_500_4_7.txt.out,0.0360027,7
mglcs_10_500_4_8.txt.out,0.0224808,5
mglcs_10_500_4_9.txt.out,0.0219442,5
mglcs_10_50_2_0.txt.out,0.0125381,12
mglcs_10_50_2_1.txt.out,0.0107614,9
mglcs_10_50_2_2.txt.out,0.00892567,8
mglcs_10_50_2_3.txt.out,0.0119086,9
mglcs_10_50_2_4.txt.out,0.00852571,7
mglcs_10_50_2_5.txt.out,0.0142646,12
mglcs_10_50_2_6.txt.out,0.0117621,8
mglcs_10_50_2_7.txt.out,0.008977,9
mglcs_10_50_2_8.txt.out,0.00900738,7
mglcs_10_50_2_9.txt.out,0.0156817,10
mglcs_10_50_4_0.txt.out,0.0164983,7
mglcs_10_50_4_1.txt.out,0.0149108,5
mglcs_10_50_4_2.txt.out,0.016248,7
mglcs_10_50_4_3.txt.out,0.0202232,8
mglcs_10_50_4_4.txt.out,0.0156357,5
mglcs_10_50_4_5.txt.out,0.0143098,5
mglcs_10_50_4_6.txt.out,0.0160034,5
mglcs_10_50_4_7.txt.out,0.0149354,6
mglcs_10_50_4_8.txt.out,0.0151498,6
mglcs_10_50_4_9.txt.out,0.0164782,6
mglcs_2_100_2_0.txt.out,0.189444,80
mglcs_2_100_2_1.txt.out,0.0500917,54
mglcs_2_100_2_2.txt.out,0.176648,70
mglcs_2_100_2_3.txt.out,0.299378,78
mglcs_2_100_2_4.txt.out,0.165303,70
mglcs_2_100_2_5.txt.out,0.157239,76
mglcs_2_100_2_6.txt.out,0.246435,76
mglcs_2_100_2_7.txt.out,0.140425,72
mglcs_2_100_2_8.txt.out,0.26536,75
mglcs_2_100_2_9.txt.out,0.203243,76
mglcs_2_100_4_0.txt.out,0.135805,62
mglcs_2_100_4_1.txt.out,0.140101,61
mglcs_2_100_4_2.txt.out,0.132095,62
mglcs_2_100_4_3.txt.out,0.222521,60
mglcs_2_100_4_4.txt.out,0.222287,63
mglcs_2_100_4_5.txt.out,0.113016,62
mglcs_2_100_4_6.txt.out,0.196534,60
mglcs_2_100_4_7.txt.out,0.197699,63
mglcs_2_100_4_8.txt.out,0.105882,62
mglcs_2_100_4_9.txt.out,0.268363,62
mglcs_2_200_2_0.txt.out,1.10429,95
mglcs_2_200_2_1.txt.out,1.31964,127
mglcs_2_200_2_2.txt.out,1.28817,144
mglcs_2_200_2_3.txt.out,1.37167,144
mglcs_2_200_2_4.txt.out,1.17102,159
mglcs_2_200_2_5.txt.out,1.56548,154
mglcs_2_200_2_6.txt.out,0.840429,139
mglcs_2_200_2_7.txt.out,1.38548,152
mglcs_2_200_2_8.txt.out,1.09034,138
mglcs_2_200_2_9.txt.out,0.592763,145
mglcs_2_200_4_0.txt.out,0.713376,113
mglcs_2_200_4_1.txt.out,0.933003,124
mglcs_2_200_4_2.txt.out,1.78345,118
mglcs_2_200_4_3.txt.out,1.4443,122
mglcs_2_200_4_4.txt.out,0.305752,114
mglcs_2_200_4_5.txt.out,1.19041,110
mglcs_2_200_4_6.txt.out,1.18144,126
mglcs_2_200_4_7.txt.out,0.720794,126
mglcs_2_200_4_8.txt.out,1.23671,125
mglcs_2_200_4_9.txt.out,1.14139,126
mglcs_2_500_2_0.txt.out,14.9845,283
mglcs_2_500_2_1.txt.out,12.8371,232
mglcs_2_500_2_2.txt.out,12.3574,203
mglcs_2_500_2_3.txt.out,10.6485,331
mglcs_2_500_2_4.txt.out,18.8979,302
mglcs_2_500_2_5.txt.out,21.9238,316
mglcs_2_500_2_6.txt.out,16.8275,260
mglcs_2_500_2_7.txt.out,12.3118,317
mglcs_2_500_2_8.txt.out,18.3388,321
mglcs_2_500_2_9.txt.out,9.56509,247
mglcs_2_500_4_0.txt.out,2.4212,309
mglcs_2_500_4_1.txt.out,9.40916,288
mglcs_2_500_4_2.txt.out,9.50306,298
mglcs_2_500_4_3.txt.out,4.73756,295
mglcs_2_500_4_4.txt.out,11.7659,301
mglcs_2_500_4_5.txt.out,7.25735,283
mglcs_2_500_4_6.txt.out,11.1705,298
mglcs_2_500_4_7.txt.out,12.6619,282
mglcs_2_500_4_8.txt.out,14.277,299
mglcs_2_500_4_9.txt.out,13.3111,279
mglcs_2_50_2_0.txt.out,0.00366705,36
mglcs_2_50_2_1.txt.out,0.0353046,37
mglcs_2_50_2_2.txt.out,0.00395238,39
mglcs_2_50_2_3.txt.out,0.0081732,38
mglcs_2_50_2_4.txt.out,0.00287354,37
mglcs_2_50_2_5.txt.out,0.018992,36
mglcs_2_50_2_6.txt.out,0.00367225,39
mglcs_2_50_2_7.txt.out,0.0047153,39
mglcs_2_50_2_8.txt.out,0.00161445,38
mglcs_2_50_2_9.txt.out,0.00993373,38
mglcs_2_50_4_0.txt.out,0.0222825,29
mglcs_2_50_4_1.txt.out,0.0486212,31
mglcs_2_50_4_2.txt.out,0.0661029,31
mglcs_2_50_4_3.txt.out,0.0313993,30
mglcs_2_50_4_4.txt.out,0.0237727,32
mglcs_2_50_4_5.txt.out,0.0301727,30
mglcs_2_50_4_6.txt.out,0.0248124,30
mglcs_2_50_4_7.txt.out,0.0113148,30
mglcs_2_50_4_8.txt.out,0.0285841,30
mglcs_2_50_4_9.txt.out,0.00590226,28
mglcs_3_100_2_0.txt.out,0.840835,64
mglcs_3_100_2_1.txt.out,1.04127,64
mglcs_3_100_2_2.txt.out,0.362635,61
mglcs_3_100_2_3.txt.out,0.268517,59
mglcs_3_100_2_4.txt.out,0.160612,65
mglcs_3_100_2_5.txt.out,0.594447,56
mglcs_3_100_2_6.txt.out,0.509498,64
mglcs_3_100_2_7.txt.out,0.40297,46
mglcs_3_100_2_8.txt.out,0.13341,41
mglcs_3_100_2_9.txt.out,0.872148,65
mglcs_3_100_4_0.txt.out,0.579357,45
mglcs_3_100_4_1.txt.out,1.28519,49
mglcs_3_100_4_2.txt.out,1.05732,48
mglcs_3_100_4_3.txt.out,0.390287,47
mglcs_3_100_4_4.txt.out,0.549936,52
mglcs_3_100_4_5.txt.out,0.656458,51
mglcs_3_100_4_6.txt.out,1.19319,51
mglcs_3_100_4_7.txt.out,1.37304,45
mglcs_3_100_4_8.txt.out,1.32692,44
mglcs_3_100_4_9.txt.out,0.758725,50
mglcs_3_200_2_0.txt.out,11.7279,125
mglcs_3_200_2_1.txt.out,7.06834,110
mglcs_3_200_2_2.txt.out,5.08317,134
mglcs_3_200_2_3.txt.out,2.65133,88
mglcs_3_200_2_4.txt.out,8.66861,110
mglcs_3_200_2_5.txt.out,2.04082,106
mglcs_3_200_2_6.txt.out,0.375328,59
mglcs_3_200_2_7.txt.out,0.417568,41
mglcs_3_200_2_8.txt.out,1.35089,102
mglcs_3_200_2_9.txt.out,0.280659,41
mglcs_3_200_4_0.txt.out,17.2626,98
mglcs_3_200_4_1.txt.out,14.479,100
mglcs_3_200_4_2.txt.out,17.0168,101
mglcs_3_200_4_3.txt.out,13.3381,99
mglcs_3_200_4_4.txt.out,9.42303,99
mglcs_3_200_4_5.txt.out,13.9642,94
mglcs_3_200_4_6.txt.out,2.95724,86
mglcs_3_200_4_7.txt.out,17.1121,101
mglcs_3_200_4_8.txt.out,11.6366,100
mglcs_3_200_4_9.txt.out,12.8919,95
mglcs_3_500_2_0.txt.out,0.688073,34
mglcs_3_500_2_1.txt.out,6.49776,150
mglcs_3_500_2_2.txt.out,4.98802,92
mglcs_3_500_2_3.txt.out,6.92072,120
mglcs_3_500_2_4.txt.out,6.44822,145
mglcs_3_500_2_5.txt.out,2.70537,94
mglcs_3_500_2_6.txt.out,12.5322,105
mglcs_3_500_2_7.txt.out,3.0358,99
mglcs_3_500_2_8.txt.out,1.13932,50
mglcs_3_500_2_9.txt.out,1.77622,69
mglcs_3_500_4_0.txt.out,73.4648,189
mglcs_3_500_4_1.txt.out,55.8288,241
mglcs_3_500_4_2.txt.out,52.4153,182
mglcs_3_500_4_3.txt.out,54.9255,229
mglcs_3_500_4_4.txt.out,45.653,169
mglcs_3_500_4_5.txt.out,31.5453,100
mglcs_3_500_4_6.txt.out,6.88476,112
mglcs_3_500_4_7.txt.out,50.7923,227
mglcs_3_500_4_8.txt.out,51.5927,209
mglcs_3_500_4_9.txt.out,66.4097,218
mglcs_3_50_2_0.txt.out,0.0509504,32
mglcs_3_50_2_1.txt.out,0.0161406,32
mglcs_3_50_2_2.txt.out,0.0417898,36
mglcs_3_50_2_3.txt.out,0.0109637,25
mglcs_3_50_2_4.txt.out,0.0188246,33
mglcs_3_50_2_5.txt.out,0.00554373,31
mglcs_3_50_2_6.txt.out,0.0158325,33
mglcs_3_50_2_7.txt.out,0.0245416,32
mglcs_3_50_2_8.txt.out,0.0199254,30
mglcs_3_50_2_9.txt.out,0.0151213,28
mglcs_3_50_4_0.txt.out,0.0366024,23
mglcs_3_50_4_1.txt.out,0.0639358,24
mglcs_3_50_4_2.txt.out,0.00694215,21
mglcs_3_50_4_3.txt.out,0.0124705,23
mglcs_3_50_4_4.txt.out,0.0239058,22
mglcs_3_50_4_5.txt.out,0.0128821,23
mglcs_3_50_4_6.txt.out,0.0637915,25
mglcs_3_50_4_7.txt.out,0.0154321,21
mglcs_3_50_4_8.txt.out,0.0213142,24
mglcs_3_50_4_9.txt.out,0.0178785,23
mglcs_5_100_2_0.txt.out,0.0187133,20
mglcs_5_100_2_1.txt.out,0.0603002,40
mglcs_5_100_2_2.txt.out,0.0331914,21
mglcs_5_100_2_3.txt.out,0.013412,15
mglcs_5_100_2_4.txt.out,0.0247408,23
mglcs_5_100_2_5.txt.out,0.0838689,30
mglcs_5_100_2_6.txt.out,0.0841405,20
mglcs_5_100_2_7.txt.out,0.028268,18
mglcs_5_100_2_8.txt.out,0.0232003,15
mglcs_5_100_2_9.txt.out,0.0412999,21
mglcs_5_100_4_0.txt.out,0.036177,20
mglcs_5_100_4_1.txt.out,0.0439783,13
mglcs_5_100_4_2.txt.out,0.0369912,14
mglcs_5_100_4_3.txt.out,0.035769,27
mglcs_5_100_4_4.txt.out,0.146183,21
mglcs_5_100_4_5.txt.out,0.0436302,26
mglcs_5_100_4_6.txt.out,0.075021,24
mglcs_5_100_4_7.txt.out,0.0991534,25
mglcs_5_100_4_8.txt.out,0.159183,35
mglcs_5_100_4_9.txt.out,0.0281679,16
mglcs_5_200_2_0.txt.out,0.0532059,21
mglcs_5_200_2_1.txt.out,0.024904,27
mglcs_5_200_2_2.txt.out,0.0701631,21
mglcs_5_200_2_3.txt.out,0.0563847,33
mglcs_5_200_2_4.txt.out,0.167724,28
mglcs_5_200_2_5.txt.out,0.0293999,20
mglcs_5_200_2_6.txt.out,0.0675289,32
mglcs_5_200_2_7.txt.out,0.135699,30
mglcs_5_200_2_8.txt.out,0.0383331,23
mglcs_5_200_2_9.txt.out,0.083589,29
mglcs_5_200_4_0.txt.out,0.0705756,55
mglcs_5_200_4_1.txt.out,0.0237133,15
mglcs_5_200_4_2.txt.out,0.223637,30
mglcs_5_200_4_3.txt.out,0.0860226,23
mglcs_5_200_4_4.txt.out,0.155739,25
mglcs_5_200_4_5.txt.out,0.0791006,30
mglcs_5_200_4_6.txt.out,0.163986,34
mglcs_5_200_4_7.txt.out,0.0440192,24
mglcs_5_200_4_8.txt.out,0.167452,31
mglcs_5_200_4_9.txt.out,0.104413,29
mglcs_5_500_2_0.txt.out,0.52566,49
mglcs_5_500_2_1.txt.out,0.128386,28
mglcs_5_500_2_2.txt.out,0.212189,22
mglcs_5_500_2_3.txt.out,0.120718,23
mglcs_5_500_2_4.txt.out,0.0682911,16
mglcs_5_500_2_5.txt.out,0.267786,32
mglcs_5_500_2_6.txt.out,0.0822027,26
mglcs_5_500_2_7.txt.out,0.378227,34
mglcs_5_500_2_8.txt.out,0.173525,25
mglcs_5_500_2_9.txt.out,0.0619241,24
mglcs_5_500_4_0.txt.out,0.11437,19
mglcs_5_500_4_1.txt.out,0.129035,42
mglcs_5_500_4_2.txt.out,0.101297,20
mglcs_5_500_4_3.txt.out,0.0843773,17
mglcs_5_500_4_4.txt.out,0.0369372,16
mglcs_5_500_4_5.txt.out,0.178591,31
mglcs_5_500_4_6.txt.out,0.0963077,26
mglcs_5_500_4_7.txt.out,0.40206,35
mglcs_5_500_4_8.txt.out,0.157123,30
mglcs_5_500_4_9.txt.out,0.355012,35
mglcs_5_50_2_0.txt.out,0.0255504,28
mglcs_5_50_2_1.txt.out,0.0296753,24
mglcs_5_50_2_2.txt.out,0.0269443,19
mglcs_5_50_2_3.txt.out,0.0238615,15
mglcs_5_50_2_4.txt.out,0.0371577,24
mglcs_5_50_2_5.txt.out,0.0286977,17
mglcs_5_50_2_6.txt.out,0.0336963,16
mglcs_5_50_2_7.txt.out,0.0324553,20
mglcs_5_50_2_8.txt.out,0.0442953,21
mglcs_5_50_2_9.txt.out,0.0307814,17
mglcs_5_50_4_0.txt.out,0.0258902,16
mglcs_5_50_4_1.txt.out,0.0334058,15
mglcs_5_50_4_2.txt.out,0.0281693,16
mglcs_5_50_4_3.txt.out,0.0410889,17
mglcs_5_50_4_4.txt.out,0.0840571,19
mglcs_5_50_4_5.txt.out,0.0162845,12
mglcs_5_50_4_6.txt.out,0.0303548,14
mglcs_5_50_4_7.txt.out,0.0194124,13
mglcs_5_50_4_8.txt.out,0.0164645,11
mglcs_5_50_4_9.txt.out,0.0257779,20
