file,time,quality
mglcs_10_100_2_0.txt_lambda_0.25.out,4.07657,15
mglcs_10_100_2_1.txt_lambda_0.25.out,3.58251,14
mglcs_10_100_2_2.txt_lambda_0.25.out,3.4593,14
mglcs_10_100_2_3.txt_lambda_0.25.out,4.06753,16
mglcs_10_100_2_4.txt_lambda_0.25.out,3.0286,16
mglcs_10_100_2_5.txt_lambda_0.25.out,3.15071,14
mglcs_10_100_2_6.txt_lambda_0.25.out,4.04382,14
mglcs_10_100_2_7.txt_lambda_0.25.out,3.01963,14
mglcs_10_100_2_8.txt_lambda_0.25.out,2.78515,13
mglcs_10_100_2_9.txt_lambda_0.25.out,3.11415,12
mglcs_10_100_4_0.txt_lambda_0.25.out,11.4496,9
mglcs_10_100_4_1.txt_lambda_0.25.out,11.1546,8
mglcs_10_100_4_2.txt_lambda_0.25.out,12.056,9
mglcs_10_100_4_3.txt_lambda_0.25.out,12.3736,13
mglcs_10_100_4_4.txt_lambda_0.25.out,12.3791,8
mglcs_10_100_4_5.txt_lambda_0.25.out,12.3555,9
mglcs_10_100_4_6.txt_lambda_0.25.out,18.5126,9
mglcs_10_100_4_7.txt_lambda_0.25.out,18.2303,9
mglcs_10_100_4_8.txt_lambda_0.25.out,13.8554,9
mglcs_10_100_4_9.txt_lambda_0.25.out,15.5574,10
mglcs_10_200_2_0.txt_lambda_0.25.out,3.47177,11
mglcs_10_200_2_1.txt_lambda_0.25.out,3.04666,16
mglcs_10_200_2_2.txt_lambda_0.25.out,3.45404,12
mglcs_10_200_2_3.txt_lambda_0.25.out,3.46354,13
mglcs_10_200_2_4.txt_lambda_0.25.out,3.21318,14
mglcs_10_200_2_5.txt_lambda_0.25.out,3.94333,18
mglcs_10_200_2_6.txt_lambda_0.25.out,4.32142,20
mglcs_10_200_2_7.txt_lambda_0.25.out,4.20649,14
mglcs_10_200_2_8.txt_lambda_0.25.out,4.11876,20
mglcs_10_200_2_9.txt_lambda_0.25.out,3.54487,11
mglcs_10_200_4_0.txt_lambda_0.25.out,13.9956,10
mglcs_10_200_4_1.txt_lambda_0.25.out,13.2257,10
mglcs_10_200_4_2.txt_lambda_0.25.out,17.6691,9
mglcs_10_200_4_3.txt_lambda_0.25.out,18.0684,11
mglcs_10_200_4_4.txt_lambda_0.25.out,18.4655,11
mglcs_10_200_4_5.txt_lambda_0.25.out,18.3573,10
mglcs_10_200_4_6.txt_lambda_0.25.out,17.7191,9
mglcs_10_200_4_7.txt_lambda_0.25.out,13.9004,9
mglcs_10_200_4_8.txt_lambda_0.25.out,14.6487,9
mglcs_10_200_4_9.txt_lambda_0.25.out,14.2919,8
mglcs_10_500_2_0.txt_lambda_0.25.out,3.46244,14
mglcs_10_500_2_1.txt_lambda_0.25.out,3.1996,14
mglcs_10_500_2_2.txt_lambda_0.25.out,2.96135,13
mglcs_10_500_2_3.txt_lambda_0.25.out,3.1645,14
mglcs_10_500_2_4.txt_lambda_0.25.out,3.09853,14
mglcs_10_500_2_5.txt_lambda_0.25.out,3.72591,19
mglcs_10_500_2_6.txt_lambda_0.25.out,3.70399,16
mglcs_10_500_2_7.txt_lambda_0.25.out,3.56573,14
mglcs_10_500_2_8.txt_lambda_0.25.out,3.17059,14
mglcs_10_500_2_9.txt_lambda_0.25.out,3.31908,16
mglcs_10_500_4_0.txt_lambda_0.25.out,16.6499,9
mglcs_10_500_4_1.txt_lambda_0.25.out,15.7682,9
mglcs_10_500_4_2.txt_lambda_0.25.out,18.5791,10
mglcs_10_500_4_3.txt_lambda_0.25.out,18.7818,10
mglcs_10_500_4_4.txt_lambda_0.25.out,16.5843,12
mglcs_10_500_4_5.txt_lambda_0.25.out,17.9486,9
mglcs_10_500_4_6.txt_lambda_0.25.out,15.8864,11
mglcs_10_500_4_7.txt_lambda_0.25.out,13.9535,10
mglcs_10_500_4_8.txt_lambda_0.25.out,16.009,11
mglcs_10_500_4_9.txt_lambda_0.25.out,15.4896,11
mglcs_10_50_2_0.txt_lambda_0.25.out,0.793195,14
mglcs_10_50_2_1.txt_lambda_0.25.out,0.659374,9
mglcs_10_50_2_2.txt_lambda_0.25.out,1.71409,9
mglcs_10_50_2_3.txt_lambda_0.25.out,1.24683,14
mglcs_10_50_2_4.txt_lambda_0.25.out,0.866154,8
mglcs_10_50_2_5.txt_lambda_0.25.out,0.420098,14
mglcs_10_50_2_6.txt_lambda_0.25.out,1.23977,12
mglcs_10_50_2_7.txt_lambda_0.25.out,1.13249,12
mglcs_10_50_2_8.txt_lambda_0.25.out,1.34314,11
mglcs_10_50_2_9.txt_lambda_0.25.out,0.211239,14
mglcs_10_50_4_0.txt_lambda_0.25.out,0.451858,8
mglcs_10_50_4_1.txt_lambda_0.25.out,2.31216,6
mglcs_10_50_4_2.txt_lambda_0.25.out,2.11397,8
mglcs_10_50_4_3.txt_lambda_0.25.out,1.96998,10
mglcs_10_50_4_4.txt_lambda_0.25.out,0.395391,8
