file,time,quality
mglcs_10_100_2_0.txt.out,4.74696,17
mglcs_10_100_2_1.txt.out,4.20397,13
mglcs_10_100_2_2.txt.out,4.05284,15
mglcs_10_100_2_3.txt.out,4.41283,16
mglcs_10_100_2_4.txt.out,4.44354,14
mglcs_10_100_2_5.txt.out,4.31701,16
mglcs_10_100_2_6.txt.out,4.36259,15
mglcs_10_100_2_7.txt.out,3.91169,14
mglcs_10_100_2_8.txt.out,3.66558,11
mglcs_10_100_2_9.txt.out,3.80705,13
mglcs_10_100_4_0.txt.out,16.2358,9
mglcs_10_100_4_1.txt.out,15.0612,8
mglcs_10_100_4_2.txt.out,16.3466,10
mglcs_10_100_4_3.txt.out,17.7874,11
mglcs_10_100_4_4.txt.out,12.3936,8
mglcs_10_100_4_5.txt.out,12.51,10
mglcs_10_100_4_6.txt.out,18.3574,9
mglcs_10_100_4_7.txt.out,18.6514,9
mglcs_10_100_4_8.txt.out,15.0711,9
mglcs_10_100_4_9.txt.out,15.1158,11
mglcs_10_200_2_0.txt.out,3.4171,11
mglcs_10_200_2_1.txt.out,3.32376,16
mglcs_10_200_2_2.txt.out,3.75466,12
mglcs_10_200_2_3.txt.out,3.67999,12
mglcs_10_200_2_4.txt.out,3.9071,15
mglcs_10_200_2_5.txt.out,3.81449,15
mglcs_10_200_2_6.txt.out,3.96151,18
mglcs_10_200_2_7.txt.out,3.84981,14
mglcs_10_200_2_8.txt.out,4.00917,20
mglcs_10_200_2_9.txt.out,3.29411,11
mglcs_10_200_4_0.txt.out,21.4377,9
mglcs_10_200_4_1.txt.out,14.0019,10
mglcs_10_200_4_2.txt.out,14.8077,8
mglcs_10_200_4_3.txt.out,12.9126,10
mglcs_10_200_4_4.txt.out,13.6818,10
mglcs_10_200_4_5.txt.out,12.9929,10
mglcs_10_200_4_6.txt.out,21.2554,9
mglcs_10_200_4_7.txt.out,21.7057,9
mglcs_10_200_4_8.txt.out,21.3358,9
mglcs_10_200_4_9.txt.out,12.4347,8
mglcs_10_500_2_0.txt.out,3.61346,15
mglcs_10_500_2_1.txt.out,3.21187,14
mglcs_10_500_2_2.txt.out,3.73496,12
mglcs_10_500_2_3.txt.out,4.17302,14
mglcs_10_500_2_4.txt.out,3.74764,14
mglcs_10_500_2_5.txt.out,3.97203,16
mglcs_10_500_2_6.txt.out,4.03869,15
mglcs_10_500_2_7.txt.out,3.17774,14
mglcs_10_500_2_8.txt.out,3.16328,16
mglcs_10_500_2_9.txt.out,3.06228,14
mglcs_10_500_4_0.txt.out,14.023,8
mglcs_10_500_4_1.txt.out,15.7317,8
mglcs_10_500_4_2.txt.out,16.1882,10
mglcs_10_500_4_3.txt.out,16.3663,11
mglcs_10_500_4_4.txt.out,16.9115,11
mglcs_10_500_4_5.txt.out,12.2187,8
mglcs_10_500_4_6.txt.out,15.5158,11
mglcs_10_500_4_7.txt.out,15.4332,9
mglcs_10_500_4_8.txt.out,13.5516,12
mglcs_10_500_4_9.txt.out,13.2672,12
mglcs_10_50_2_0.txt.out,0.44782,14
mglcs_10_50_2_1.txt.out,0.403712,9
mglcs_10_50_2_2.txt.out,1.15114,9
mglcs_10_50_2_3.txt.out,0.838534,14
mglcs_10_50_2_4.txt.out,0.436801,8
mglcs_10_50_2_5.txt.out,0.21297,14
mglcs_10_50_2_6.txt.out,0.705456,12
mglcs_10_50_2_7.txt.out,1.10645,12
mglcs_10_50_2_8.txt.out,1.34435,11
mglcs_10_50_2_9.txt.out,0.218072,14
mglcs_10_50_4_0.txt.out,0.405579,8
mglcs_10_50_4_1.txt.out,2.20308,6
mglcs_10_50_4_2.txt.out,2.12236,8
mglcs_10_50_4_3.txt.out,2.00571,10
mglcs_10_50_4_4.txt.out,0.406093,8
mglcs_10_50_4_5.txt.out,1.53236,7
mglcs_10_50_4_6.txt.out,0.702716,7
mglcs_10_50_4_7.txt.out,1.63835,7
mglcs_10_50_4_8.txt.out,1.25038,7
mglcs_10_50_4_9.txt.out,0.533702,7
mglcs_2_100_2_0.txt.out,0.807168,80
mglcs_2_100_2_1.txt.out,0.0464896,54
mglcs_2_100_2_2.txt.out,0.387928,70
mglcs_2_100_2_3.txt.out,1.12031,78
mglcs_2_100_2_4.txt.out,0.798816,70
mglcs_2_100_2_5.txt.out,0.365329,76
mglcs_2_100_2_6.txt.out,1.11511,76
mglcs_2_100_2_7.txt.out,0.327769,72
mglcs_2_100_2_8.txt.out,0.672883,75
mglcs_2_100_2_9.txt.out,0.544954,76
mglcs_2_100_4_0.txt.out,0.518758,58
mglcs_2_100_4_1.txt.out,0.544685,59
mglcs_2_100_4_2.txt.out,0.652504,63
mglcs_2_100_4_3.txt.out,1.06049,60
mglcs_2_100_4_4.txt.out,1.15498,57
mglcs_2_100_4_5.txt.out,0.54537,58
mglcs_2_100_4_6.txt.out,1.50413,60
mglcs_2_100_4_7.txt.out,0.869178,62
mglcs_2_100_4_8.txt.out,0.525117,62
mglcs_2_100_4_9.txt.out,0.832209,62
mglcs_2_200_2_0.txt.out,4.69003,95
mglcs_2_200_2_1.txt.out,4.35753,127
mglcs_2_200_2_2.txt.out,8.0722,136
mglcs_2_200_2_3.txt.out,8.67683,149
mglcs_2_200_2_4.txt.out,7.30283,159
mglcs_2_200_2_5.txt.out,12.0291,149
mglcs_2_200_2_6.txt.out,7.47372,141
mglcs_2_200_2_7.txt.out,11.1457,140
mglcs_2_200_2_8.txt.out,9.58979,139
mglcs_2_200_2_9.txt.out,6.35994,145
mglcs_2_200_4_0.txt.out,3.26549,113
mglcs_2_200_4_1.txt.out,5.69438,123
mglcs_2_200_4_2.txt.out,9.33282,126
mglcs_2_200_4_3.txt.out,5.96443,117
mglcs_2_200_4_4.txt.out,1.79182,126
mglcs_2_200_4_5.txt.out,5.22171,110
mglcs_2_200_4_6.txt.out,4.43353,124
mglcs_2_200_4_7.txt.out,1.22075,100
mglcs_2_200_4_8.txt.out,4.00761,124
mglcs_2_200_4_9.txt.out,5.10024,126
mglcs_2_500_2_0.txt.out,79.3865,284
mglcs_2_500_2_1.txt.out,90.9132,234
mglcs_2_500_2_2.txt.out,77.4785,223
mglcs_2_500_2_3.txt.out,69.2276,328
mglcs_2_500_2_4.txt.out,84.4457,301
mglcs_2_500_2_5.txt.out,123.44,314
mglcs_2_500_2_6.txt.out,128.201,343
mglcs_2_500_2_7.txt.out,96.8433,317
mglcs_2_500_2_8.txt.out,101.254,317
mglcs_2_500_2_9.txt.out,48.1134,247
mglcs_2_500_4_0.txt.out,8.42051,292
mglcs_2_500_4_1.txt.out,21.3438,304
mglcs_2_500_4_2.txt.out,31.0723,257
mglcs_2_500_4_3.txt.out,55.3102,298
mglcs_2_500_4_4.txt.out,49.65,298
mglcs_2_500_4_5.txt.out,31.8807,299
mglcs_2_500_4_6.txt.out,36.3381,293
mglcs_2_500_4_7.txt.out,36.0805,278
mglcs_2_500_4_8.txt.out,57.8187,301
mglcs_2_500_4_9.txt.out,87.1597,290
mglcs_2_50_2_0.txt.out,0.00498673,36
mglcs_2_50_2_1.txt.out,0.053348,37
mglcs_2_50_2_2.txt.out,0.00505587,39
mglcs_2_50_2_3.txt.out,0.00924151,38
mglcs_2_50_2_4.txt.out,0.00359582,37
mglcs_2_50_2_5.txt.out,0.0290139,36
mglcs_2_50_2_6.txt.out,0.00481115,39
mglcs_2_50_2_7.txt.out,0.00629257,39
mglcs_2_50_2_8.txt.out,0.00229794,38
mglcs_2_50_2_9.txt.out,0.0110851,38
mglcs_2_50_4_0.txt.out,0.0435546,29
mglcs_2_50_4_1.txt.out,0.182231,31
mglcs_2_50_4_2.txt.out,0.111293,31
mglcs_2_50_4_3.txt.out,0.145797,30
mglcs_2_50_4_4.txt.out,0.0602996,32
mglcs_2_50_4_5.txt.out,0.144416,30
mglcs_2_50_4_6.txt.out,0.0553422,30
mglcs_2_50_4_7.txt.out,0.014088,30
mglcs_2_50_4_8.txt.out,0.0620879,30
mglcs_2_50_4_9.txt.out,0.0060507,28
mglcs_3_100_2_0.txt.out,1.21324,64
mglcs_3_100_2_1.txt.out,2.6251,64
mglcs_3_100_2_2.txt.out,0.356359,61
mglcs_3_100_2_3.txt.out,0.364836,59
mglcs_3_100_2_4.txt.out,0.158491,65
mglcs_3_100_2_5.txt.out,0.620866,56
mglcs_3_100_2_6.txt.out,0.536256,64
mglcs_3_100_2_7.txt.out,0.491733,46
mglcs_3_100_2_8.txt.out,0.107072,41
mglcs_3_100_2_9.txt.out,1.22296,65
mglcs_3_100_4_0.txt.out,0.669585,45
mglcs_3_100_4_1.txt.out,5.25982,50
mglcs_3_100_4_2.txt.out,5.99649,48
mglcs_3_100_4_3.txt.out,0.368899,47
mglcs_3_100_4_4.txt.out,6.06457,52
mglcs_3_100_4_5.txt.out,1.87059,51
mglcs_3_100_4_6.txt.out,8.30641,51
mglcs_3_100_4_7.txt.out,3.03098,46
