file,time,quality
mglcs_10_100_2_0.txt_lambda_0.65.out,3.45624,14
mglcs_10_100_2_1.txt_lambda_0.65.out,2.9991,11
mglcs_10_100_2_2.txt_lambda_0.65.out,2.95049,16
mglcs_10_100_2_3.txt_lambda_0.65.out,4.09386,16
mglcs_10_100_2_4.txt_lambda_0.65.out,3.67126,15
mglcs_10_100_2_5.txt_lambda_0.65.out,3.41731,16
mglcs_10_100_2_6.txt_lambda_0.65.out,3.58745,15
mglcs_10_100_2_7.txt_lambda_0.65.out,3.59993,14
mglcs_10_100_2_8.txt_lambda_0.65.out,3.43383,12
mglcs_10_100_2_9.txt_lambda_0.65.out,4.42069,12
mglcs_10_100_4_0.txt_lambda_0.65.out,13.5,10
mglcs_10_100_4_1.txt_lambda_0.65.out,14.1717,9
mglcs_10_100_4_2.txt_lambda_0.65.out,15.348,10
mglcs_10_100_4_3.txt_lambda_0.65.out,13.8311,12
mglcs_10_100_4_4.txt_lambda_0.65.out,11.5898,9
mglcs_10_100_4_5.txt_lambda_0.65.out,16.5289,10
mglcs_10_100_4_6.txt_lambda_0.65.out,16.6762,10
mglcs_10_100_4_7.txt_lambda_0.65.out,17.6877,9
mglcs_10_100_4_8.txt_lambda_0.65.out,16.8509,10
mglcs_10_100_4_9.txt_lambda_0.65.out,14.9674,11
mglcs_10_200_2_0.txt_lambda_0.65.out,3.66418,12
mglcs_10_200_2_1.txt_lambda_0.65.out,3.44931,16
mglcs_10_200_2_2.txt_lambda_0.65.out,4.0339,12
mglcs_10_200_2_3.txt_lambda_0.65.out,3.62675,13
mglcs_10_200_2_4.txt_lambda_0.65.out,3.91072,15
mglcs_10_200_2_5.txt_lambda_0.65.out,3.65066,16
mglcs_10_200_2_6.txt_lambda_0.65.out,3.92045,21
mglcs_10_200_2_7.txt_lambda_0.65.out,4.41511,14
mglcs_10_200_2_8.txt_lambda_0.65.out,4.50848,20
mglcs_10_200_2_9.txt_lambda_0.65.out,3.17061,10
